,ax,t
83344,-0.037,52.09
83345,0.022,52.090625
83346,0.104,52.09125
83347,0.213,52.091875
83348,0.253,52.0925
83349,0.349,52.093125
83350,0.459,52.09375
83351,0.499,52.094375
83352,0.639,52.095
83353,0.75,52.095625
83354,0.77,52.09625
83355,0.839,52.096875
83356,0.892,52.0975
83357,0.932,52.098125
83358,0.989,52.09875
83359,1.044,52.099375
83360,1.087,52.1
83361,1.104,52.100625
83362,1.213,52.10125
83363,1.264,52.101875
83364,1.239,52.1025
83365,1.331,52.103125
83366,1.367,52.10375
83367,1.379,52.104375
83368,1.427,52.105
83369,1.466,52.105625
83370,1.47,52.10625
83371,1.419,52.106875
83372,1.528,52.1075
83373,1.54,52.108125
83374,1.479,52.10875
83375,1.509,52.109375
83376,1.516,52.11
83377,1.519,52.110625
83378,1.539,52.11125
83379,1.551,52.111875
83380,1.516,52.1125
83381,1.434,52.113125
83382,1.474,52.11375
83383,1.491,52.114375
83384,1.5,52.115
83385,1.531,52.115625
83386,1.457,52.11625
83387,1.396,52.116875
83388,1.403,52.1175
83389,1.397,52.118125
83390,1.403,52.11875
83391,1.419,52.119375
83392,1.433,52.12
83393,1.417,52.120625
83394,1.39,52.12125
83395,1.363,52.121875
83396,1.378,52.1225
83397,1.379,52.123125
83398,1.359,52.12375
83399,1.335,52.124375
83400,1.348,52.125
83401,1.368,52.125625
83402,1.337,52.12625
83403,1.283,52.126875
83404,1.241,52.1275
83405,1.231,52.128125
83406,1.24,52.12875
83407,1.216,52.129375
83408,1.174,52.13
83409,1.214,52.130625
83410,1.228,52.13125
83411,1.222,52.131875
83412,1.191,52.1325
83413,1.188,52.133125
83414,1.184,52.13375
83415,1.176,52.134375
83416,1.139,52.135
83417,1.102,52.135625
83418,1.069,52.13625
83419,1.052,52.136875
83420,1.057,52.1375
83421,1.064,52.138125
83422,1.068,52.13875
83423,1.071,52.139375
83424,1.069,52.14
83425,1.058,52.140625
83426,1.021,52.14125
83427,0.96,52.141875
83428,0.913,52.1425
83429,0.923,52.143125
83430,0.954,52.14375
83431,0.98,52.144375
83432,0.997,52.145
83433,1.01,52.145625
83434,1.0,52.14625
83435,0.987,52.146875
83436,1.014,52.1475
83437,1.025,52.148125
83438,1.05,52.14875
83439,1.104,52.149375
83440,1.093,52.15
83441,1.096,52.150625
83442,1.111,52.15125
83443,1.111,52.151875
83444,1.128,52.1525
83445,1.136,52.153125
83446,1.105,52.15375
83447,1.175,52.154375
83448,1.219,52.155
83449,1.217,52.155625
83450,1.244,52.15625
83451,1.271,52.156875
83452,1.294,52.1575
83453,1.301,52.158125
83454,1.294,52.15875
83455,1.307,52.159375
83456,1.358,52.16
83457,1.353,52.160625
83458,1.367,52.16125
83459,1.385,52.161875
83460,1.317,52.1625
83461,1.358,52.163125
83462,1.408,52.16375
83463,1.378,52.164375
83464,1.401,52.165
83465,1.382,52.165625
83466,1.308,52.16625
83467,1.314,52.166875
83468,1.34,52.1675
83469,1.361,52.168125
83470,1.32,52.16875
83471,1.309,52.169375
83472,1.301,52.17
83473,1.284,52.170625
83474,1.319,52.17125
83475,1.329,52.171875
83476,1.315,52.1725
83477,1.298,52.173125
83478,1.288,52.17375
83479,1.278,52.174375
83480,1.261,52.175
83481,1.177,52.175625
83482,1.136,52.17625
83483,1.157,52.176875
83484,1.113,52.1775
83485,1.073,52.178125
83486,1.039,52.17875
83487,1.015,52.179375
83488,0.965,52.18
83489,0.909,52.180625
83490,0.855,52.18125
83491,0.875,52.181875
83492,0.827,52.1825
83493,0.729,52.183125
83494,0.698,52.18375
83495,0.658,52.184375
83496,0.6,52.185
83497,0.505,52.185625
83498,0.443,52.18625
83499,0.412,52.186875
83500,0.408,52.1875
83501,0.32,52.188125
83502,0.251,52.18875
83503,0.186,52.189375
83504,0.092,52.19
83505,-0.006,52.190625
83506,-0.086,52.19125
83507,-0.137,52.191875
83508,-0.187,52.1925
83509,-0.293,52.193125
83510,-0.433,52.19375
83511,-0.491,52.194375
83512,-0.57,52.195
83513,-0.667,52.195625
83514,-0.789,52.19625
83515,-0.843,52.196875
83516,-0.929,52.1975
83517,-1.063,52.198125
83518,-1.181,52.19875
83519,-1.289,52.199375
83520,-1.4,52.2
83521,-1.545,52.200625
83522,-1.706,52.20125
83523,-1.845,52.201875
83524,-1.94,52.2025
83525,-2.041,52.203125
83526,-2.188,52.20375
83527,-2.365,52.204375
83528,-2.476,52.205
83529,-2.633,52.205625
83530,-2.796,52.20625
83531,-2.928,52.206875
83532,-3.116,52.2075
83533,-3.317,52.208125
83534,-3.522,52.20875
83535,-3.698,52.209375
83536,-3.873,52.21
83537,-4.041,52.210625
83538,-4.176,52.21125
83539,-4.292,52.211875
83540,-4.401,52.2125
83541,-4.506,52.213125
83542,-4.672,52.21375
83543,-4.765,52.214375
83544,-4.795,52.215
83545,-4.853,52.215625
83546,-4.901,52.21625
83547,-4.949,52.216875
83548,-5.006,52.2175
83549,-5.008,52.218125
83550,-5.042,52.21875
83551,-5.125,52.219375
83552,-5.152,52.22
83553,-5.198,52.220625
83554,-5.238,52.22125
83555,-5.211,52.221875
83556,-5.208,52.2225
83557,-5.229,52.223125
83558,-5.279,52.22375
83559,-5.246,52.224375
83560,-5.238,52.225
83561,-5.255,52.225625
83562,-5.276,52.22625
83563,-5.265,52.226875
83564,-5.249,52.2275
83565,-5.252,52.228125
83566,-5.279,52.22875
83567,-5.282,52.229375
83568,-5.253,52.23
83569,-5.253,52.230625
83570,-5.27,52.23125
83571,-5.309,52.231875
83572,-5.393,52.2325
83573,-5.459,52.233125
83574,-5.526,52.23375
83575,-5.604,52.234375
83576,-5.698,52.235
83577,-5.752,52.235625
83578,-5.765,52.23625
83579,-5.724,52.236875
83580,-5.806,52.2375
83581,-5.914,52.238125
83582,-5.965,52.23875
83583,-5.977,52.239375
83584,-6.007,52.24
83585,-6.052,52.240625
83586,-5.781,52.24125
83587,-5.648,52.241875
83588,-5.565,52.2425
83589,-5.359,52.243125
83590,-5.339,52.24375
83591,-5.434,52.244375
83592,-5.636,52.245
83593,-6.043,52.245625
83594,-6.366,52.24625
83595,-6.591,52.246875
83596,-6.689,52.2475
83597,-6.918,52.248125
83598,-7.136,52.24875
83599,-7.19,52.249375
83600,-7.359,52.25
83601,-7.572,52.250625
83602,-7.819,52.25125
83603,-8.066,52.251875
83604,-8.388,52.2525
83605,-8.752,52.253125
83606,-9.101,52.25375
83607,-9.411,52.254375
83608,-9.744,52.255
83609,-10.129,52.255625
83610,-10.521,52.25625
83611,-10.853,52.256875
83612,-11.135,52.2575
83613,-11.429,52.258125
83614,-11.656,52.25875
83615,-11.863,52.259375
83616,-12.086,52.26
83617,-12.238,52.260625
83618,-12.314,52.26125
83619,-12.318,52.261875
83620,-12.504,52.2625
83621,-12.681,52.263125
83622,-12.834,52.26375
83623,-12.912,52.264375
83624,-13.046,52.265
83625,-13.223,52.265625
83626,-13.449,52.26625
83627,-13.528,52.266875
83628,-13.329,52.2675
83629,-12.863,52.268125
83630,-12.154,52.26875
83631,-10.948,52.269375
83632,-9.856,52.27
83633,-9.575,52.270625
83634,-10.425,52.27125
83635,-11.284,52.271875
83636,-11.921,52.2725
83637,-11.874,52.273125
83638,-12.167,52.27375
83639,-12.655,52.274375
83640,-13.077,52.275
83641,-13.401,52.275625
83642,-13.672,52.27625
83643,-13.895,52.276875
83644,-14.33,52.2775
83645,-14.734,52.278125
83646,-15.122,52.27875
83647,-15.653,52.279375
83648,-16.221,52.28
83649,-16.799,52.280625
83650,-17.36,52.28125
83651,-17.889,52.281875
83652,-18.32,52.2825
83653,-18.631,52.283125
83654,-18.756,52.28375
83655,-18.739,52.284375
83656,-18.614,52.285
83657,-18.408,52.285625
83658,-18.001,52.28625
83659,-17.56,52.286875
83660,-17.158,52.2875
83661,-16.756,52.288125
83662,-16.375,52.28875
83663,-16.018,52.289375
83664,-15.693,52.29
83665,-15.374,52.290625
83666,-15.078,52.29125
83667,-14.838,52.291875
83668,-14.569,52.2925
83669,-14.359,52.293125
83670,-14.224,52.29375
83671,-14.004,52.294375
83672,-13.816,52.295
83673,-13.638,52.295625
83674,-13.425,52.29625
83675,-13.315,52.296875
83676,-13.203,52.2975
83677,-13.038,52.298125
83678,-12.821,52.29875
83679,-12.616,52.299375
83680,-12.426,52.3
83681,-12.26,52.300625
83682,-12.05,52.30125
83683,-11.838,52.301875
83684,-11.673,52.3025
