,ax,t
6579,-9.28,4.111875
6580,-9.241,4.1125
6581,-9.169,4.113125
6582,-9.23,4.11375
6583,-9.212,4.114375
6584,-9.157,4.115
6585,-9.119,4.115625
6586,-9.126,4.11625
6587,-9.11,4.116875
6588,-9.042,4.1175
6589,-9.017,4.118125
6590,-9.005,4.11875
6591,-8.995,4.119375
6592,-8.944,4.12
6593,-8.93,4.120625
6594,-8.926,4.12125
6595,-8.913,4.121875
6596,-8.863,4.1225
6597,-8.833,4.123125
6598,-8.832,4.12375
6599,-8.873,4.124375
6600,-8.852,4.125
6601,-8.817,4.125625
6602,-8.844,4.12625
6603,-8.854,4.126875
6604,-8.869,4.1275
6605,-8.896,4.128125
6606,-8.897,4.12875
6607,-8.855,4.129375
6608,-8.803,4.13
6609,-8.884,4.130625
6610,-8.889,4.13125
6611,-8.885,4.131875
6612,-8.926,4.1325
6613,-8.885,4.133125
6614,-8.86,4.13375
6615,-8.862,4.134375
6616,-8.845,4.135
6617,-8.872,4.135625
6618,-8.908,4.13625
6619,-8.895,4.136875
6620,-8.906,4.1375
6621,-8.903,4.138125
6622,-8.869,4.13875
6623,-8.908,4.139375
6624,-8.927,4.14
6625,-8.939,4.140625
6626,-9.0,4.14125
6627,-8.98,4.141875
6628,-8.947,4.1425
6629,-8.954,4.143125
6630,-9.018,4.14375
6631,-9.063,4.144375
6632,-9.078,4.145
6633,-9.057,4.145625
6634,-9.07,4.14625
6635,-9.103,4.146875
6636,-9.147,4.1475
6637,-9.101,4.148125
6638,-9.064,4.14875
6639,-9.074,4.149375
6640,-9.117,4.15
6641,-9.166,4.150625
6642,-9.213,4.15125
6643,-9.217,4.151875
6644,-9.218,4.1525
6645,-9.214,4.153125
6646,-9.2,4.15375
6647,-9.214,4.154375
6648,-9.23,4.155
6649,-9.247,4.155625
6650,-9.264,4.15625
6651,-9.301,4.156875
6652,-9.334,4.1575
6653,-9.317,4.158125
6654,-9.267,4.15875
6655,-9.235,4.159375
6656,-9.241,4.16
6657,-9.248,4.160625
6658,-9.246,4.16125
6659,-9.234,4.161875
6660,-9.218,4.1625
6661,-9.281,4.163125
6662,-9.323,4.16375
6663,-9.245,4.164375
6664,-9.222,4.165
6665,-9.214,4.165625
6666,-9.217,4.16625
6667,-9.207,4.166875
6668,-9.244,4.1675
6669,-9.271,4.168125
6670,-9.166,4.16875
6671,-9.209,4.169375
6672,-9.256,4.17
6673,-9.256,4.170625
6674,-9.253,4.17125
6675,-9.259,4.171875
6676,-9.275,4.1725
6677,-9.309,4.173125
6678,-9.338,4.17375
6679,-9.323,4.174375
6680,-9.215,4.175
6681,-9.236,4.175625
6682,-9.267,4.17625
6683,-9.286,4.176875
6684,-9.225,4.1775
6685,-9.229,4.178125
6686,-9.24,4.17875
6687,-9.149,4.179375
6688,-9.178,4.18
6689,-9.214,4.180625
6690,-9.218,4.18125
6691,-9.162,4.181875
6692,-9.146,4.1825
6693,-9.162,4.183125
6694,-9.172,4.18375
6695,-9.133,4.184375
6696,-9.113,4.185
6697,-9.177,4.185625
6698,-9.112,4.18625
6699,-9.08,4.186875
6700,-9.101,4.1875
6701,-9.078,4.188125
6702,-9.074,4.18875
6703,-9.072,4.189375
6704,-9.042,4.19
6705,-9.008,4.190625
6706,-8.967,4.19125
6707,-8.913,4.191875
6708,-8.941,4.1925
6709,-8.928,4.193125
6710,-8.884,4.19375
6711,-8.864,4.194375
6712,-8.89,4.195
6713,-8.906,4.195625
6714,-8.859,4.19625
6715,-8.875,4.196875
6716,-8.876,4.1975
6717,-8.851,4.198125
6718,-8.807,4.19875
6719,-8.8,4.199375
6720,-8.81,4.2
6721,-8.807,4.200625
6722,-8.798,4.20125
6723,-8.764,4.201875
6724,-8.693,4.2025
6725,-8.658,4.203125
6726,-8.639,4.20375
6727,-8.629,4.204375
6728,-8.599,4.205
6729,-8.581,4.205625
6730,-8.553,4.20625
6731,-8.492,4.206875
6732,-8.455,4.2075
6733,-8.421,4.208125
6734,-8.39,4.20875
6735,-8.404,4.209375
6736,-8.382,4.21
6737,-8.358,4.210625
6738,-8.388,4.21125
6739,-8.4,4.211875
6740,-8.389,4.2125
6741,-8.352,4.213125
6742,-8.354,4.21375
6743,-8.363,4.214375
6744,-8.371,4.215
6745,-8.34,4.215625
6746,-8.298,4.21625
6747,-8.274,4.216875
6748,-8.305,4.2175
6749,-8.353,4.218125
6750,-8.332,4.21875
6751,-8.234,4.219375
6752,-8.204,4.22
6753,-8.191,4.220625
6754,-8.193,4.22125
6755,-8.217,4.221875
6756,-8.162,4.2225
6757,-8.131,4.223125
6758,-8.168,4.22375
6759,-8.169,4.224375
6760,-8.18,4.225
6761,-8.198,4.225625
6762,-8.202,4.22625
6763,-8.156,4.226875
6764,-8.119,4.2275
6765,-8.142,4.228125
6766,-8.097,4.22875
6767,-8.075,4.229375
6768,-8.088,4.23
6769,-8.102,4.230625
6770,-8.081,4.23125
6771,-8.051,4.231875
6772,-8.058,4.2325
6773,-8.04,4.233125
6774,-8.035,4.23375
6775,-8.058,4.234375
6776,-7.967,4.235
6777,-7.932,4.235625
6778,-7.944,4.23625
6779,-7.948,4.236875
6780,-7.949,4.2375
6781,-7.933,4.238125
6782,-7.883,4.23875
6783,-7.925,4.239375
6784,-7.95,4.24
6785,-7.942,4.240625
6786,-7.908,4.24125
6787,-7.872,4.241875
6788,-7.85,4.2425
6789,-7.881,4.243125
6790,-7.919,4.24375
6791,-7.91,4.244375
6792,-7.822,4.245
6793,-7.813,4.245625
6794,-7.823,4.24625
6795,-7.844,4.246875
6796,-7.847,4.2475
6797,-7.863,4.248125
6798,-7.852,4.24875
6799,-7.771,4.249375
6800,-7.768,4.25
6801,-7.78,4.250625
6802,-7.796,4.25125
6803,-7.806,4.251875
6804,-7.773,4.2525
6805,-7.721,4.253125
6806,-7.687,4.25375
6807,-7.719,4.254375
6808,-7.727,4.255
6809,-7.673,4.255625
6810,-7.697,4.25625
6811,-7.649,4.256875
6812,-7.558,4.2575
6813,-7.571,4.258125
6814,-7.57,4.25875
6815,-7.562,4.259375
6816,-7.548,4.26
6817,-7.547,4.260625
6818,-7.523,4.26125
6819,-7.475,4.261875
6820,-7.478,4.2625
6821,-7.43,4.263125
6822,-7.378,4.26375
6823,-7.419,4.264375
6824,-7.432,4.265
6825,-7.449,4.265625
6826,-7.483,4.26625
6827,-7.494,4.266875
6828,-7.506,4.2675
6829,-7.501,4.268125
6830,-7.379,4.26875
6831,-7.36,4.269375
6832,-7.358,4.27
6833,-7.304,4.270625
6834,-7.277,4.27125
6835,-7.245,4.271875
6836,-7.204,4.2725
6837,-7.16,4.273125
6838,-7.116,4.27375
6839,-7.08,4.274375
6840,-7.07,4.275
6841,-7.043,4.275625
6842,-7.014,4.27625
6843,-6.987,4.276875
6844,-6.872,4.2775
6845,-6.843,4.278125
6846,-6.879,4.27875
6847,-6.862,4.279375
6848,-6.823,4.28
6849,-6.785,4.280625
6850,-6.768,4.28125
6851,-6.733,4.281875
6852,-6.713,4.2825
6853,-6.712,4.283125
6854,-6.688,4.28375
6855,-6.68,4.284375
6856,-6.677,4.285
6857,-6.663,4.285625
6858,-6.636,4.28625
6859,-6.61,4.286875
6860,-6.589,4.2875
6861,-6.553,4.288125
6862,-6.519,4.28875
6863,-6.491,4.289375
6864,-6.478,4.29
6865,-6.518,4.290625
6866,-6.542,4.29125
6867,-6.481,4.291875
6868,-6.471,4.2925
6869,-6.477,4.293125
6870,-6.49,4.29375
6871,-6.436,4.294375
6872,-6.423,4.295
6873,-6.434,4.295625
6874,-6.447,4.29625
6875,-6.445,4.296875
6876,-6.433,4.2975
6877,-6.412,4.298125
6878,-6.379,4.29875
6879,-6.353,4.299375
6880,-6.339,4.3
6881,-6.37,4.300625
6882,-6.378,4.30125
6883,-6.36,4.301875
6884,-6.299,4.3025
6885,-6.289,4.303125
6886,-6.267,4.30375
6887,-6.228,4.304375
6888,-6.282,4.305
6889,-6.269,4.305625
6890,-6.233,4.30625
6891,-6.25,4.306875
6892,-6.254,4.3075
6893,-6.246,4.308125
6894,-6.226,4.30875
6895,-6.163,4.309375
6896,-6.153,4.31
6897,-6.184,4.310625
6898,-6.201,4.31125
6899,-6.155,4.311875
6900,-6.115,4.3125
6901,-6.149,4.313125
6902,-6.177,4.31375
6903,-6.176,4.314375
6904,-6.142,4.315
6905,-6.104,4.315625
6906,-6.127,4.31625
6907,-6.162,4.316875
6908,-6.115,4.3175
6909,-6.097,4.318125
6910,-6.062,4.31875
6911,-5.988,4.319375
6912,-6.054,4.32
6913,-6.094,4.320625
6914,-6.102,4.32125
6915,-6.075,4.321875
6916,-6.05,4.3225
6917,-6.055,4.323125
6918,-6.126,4.32375
6919,-6.104,4.324375
6920,-6.083,4.325
6921,-6.079,4.325625
6922,-6.133,4.32625
6923,-6.089,4.326875
6924,-6.021,4.3275
6925,-6.075,4.328125
6926,-6.083,4.32875
6927,-6.08,4.329375
6928,-6.077,4.33
6929,-6.076,4.330625
6930,-6.099,4.33125
6931,-6.129,4.331875
6932,-6.096,4.3325
6933,-6.091,4.333125
6934,-6.101,4.33375
6935,-6.118,4.334375
6936,-6.132,4.335
6937,-6.164,4.335625
6938,-6.211,4.33625
6939,-6.134,4.336875
6940,-6.107,4.3375
6941,-6.117,4.338125
6942,-6.151,4.33875
6943,-6.169,4.339375
6944,-6.158,4.34
6945,-6.107,4.340625
6946,-6.131,4.34125
6947,-6.155,4.341875
6948,-6.168,4.3425
6949,-6.138,4.343125
6950,-6.153,4.34375
6951,-6.163,4.344375
6952,-6.115,4.345
6953,-6.161,4.345625
6954,-6.174,4.34625
6955,-6.136,4.346875
6956,-6.089,4.3475
6957,-6.08,4.348125
6958,-6.096,4.34875
6959,-6.12,4.349375
