,t,Vdby
0,19.098125,125.09096154217949
1,19.09875,125.16795608191018
2,19.099375,125.39025888435832
3,19.1,125.76051070776727
4,19.100625,125.87608719838673
5,19.10125,126.14564094066692
6,19.101875,126.55126520374554
7,19.1025,126.55126520374554
8,19.103125,126.76514460492511
9,19.10375,127.03206144838259
10,19.104375,127.13580920703433
11,19.105,127.31350280911835
12,19.105625,127.46559786554991
13,19.10625,127.56432299499755
14,19.106875,127.8750128069616
15,19.1075,128.17836041693562
16,19.108125,128.4485135274241
17,19.10875,128.5788858007115
18,19.109375,128.6849890479295
19,19.11,128.80873532211547
20,19.110625,128.9895679837473
21,19.11125,129.22997053566039
22,19.111875,129.3373524070822
23,19.1125,129.33142144772708
24,19.113125,129.6259854666571
25,19.11375,129.89422050410525
26,19.114375,130.09213541283907
27,19.115,130.11927036036252
28,19.115625,130.27500300163646
29,19.11625,130.48272753185137
30,19.116875,130.73621731983084
31,19.1175,130.88880274635383
32,19.118125,131.0436267767867
33,19.11875,131.2124774909986
34,19.119375,131.45046195699277
35,19.12,131.5750756885287
36,19.120625,131.66624303966157
37,19.12125,131.77439559200113
38,19.121875,132.00638659503323
39,19.1225,132.19828820171995
40,19.123125,132.33580972659433
41,19.12375,132.51858985432588
42,19.124375,132.6349614879314
43,19.125,132.75379638236802
44,19.125625,132.98864446483233
45,19.12625,133.0873818195057
46,19.126875,133.21730956007738
47,19.1275,133.42530865894315
48,19.128125,133.59945388554837
49,19.12875,133.69690723288824
50,19.129375,133.7612739389269
51,19.13,133.93935281488046
52,19.130625,134.07614130548657
53,19.13125,134.21588199860653
54,19.131875,134.39159715427448
55,19.1325,134.5231293234551
56,19.133125,134.63821884233744
57,19.13375,134.73907907566291
58,19.134375,134.8151464661554
59,19.135,134.9746111219699
60,19.135625,135.14792057586047
61,19.13625,135.22351626311465
62,19.136875,135.3252818130399
63,19.1375,135.4258688525812
64,19.138125,135.51948662258738
65,19.13875,135.632235649863
66,19.139375,135.74495760663908
67,19.14,135.85623542496293
68,19.140625,135.94535081661434
69,19.14125,136.02395668918297
70,19.141875,136.10049688859613
71,19.1425,136.1831106349436
72,19.143125,136.2569307393414
73,19.14375,136.31553840596726
74,19.144375,136.36055683718513
75,19.145,136.40928381155368
76,19.145625,136.43812754704646
77,19.14625,136.47078867313718
78,19.146875,136.55513725957232
79,19.1475,136.619467946453
80,19.148125,136.64123229181453
81,19.14875,136.60663986903924
82,19.149375,136.58092673706366
83,19.15,136.58993499440365
84,19.150625,136.62715570884134
85,19.15125,136.6833256788524
86,19.151875,136.7239496155785
87,19.1525,136.74039897081818
88,19.153125,136.71888200187698
89,19.15375,136.72014918251062
90,19.154375,136.71634708586947
91,19.155,136.70112203440232
92,19.155625,136.65911501209197
93,19.15625,136.6130562759485
94,19.156875,136.57062013290204
95,19.1575,136.54867790801558
