,ax,t
75363,5.278,47.101875
75364,5.324,47.1025
75365,5.368,47.103125
75366,5.368,47.10375
75367,5.405,47.104375
75368,5.467,47.105
75369,5.555,47.105625
75370,5.555,47.10625
75371,5.53,47.106875
75372,5.5,47.1075
75373,5.517,47.108125
75374,5.553,47.10875
75375,5.589,47.109375
75376,5.616,47.11
75377,5.617,47.110625
75378,5.634,47.11125
75379,5.663,47.111875
75380,5.683,47.1125
75381,5.716,47.113125
75382,5.732,47.11375
75383,5.705,47.114375
75384,5.743,47.115
75385,5.745,47.115625
75386,5.714,47.11625
75387,5.775,47.116875
75388,5.808,47.1175
75389,5.81,47.118125
75390,5.766,47.11875
75391,5.722,47.119375
75392,5.714,47.12
75393,5.747,47.120625
75394,5.757,47.12125
75395,5.765,47.121875
75396,5.782,47.1225
75397,5.833,47.123125
75398,5.808,47.12375
75399,5.801,47.124375
75400,5.842,47.125
75401,5.869,47.125625
75402,5.802,47.12625
75403,5.713,47.126875
75404,5.822,47.1275
75405,5.802,47.128125
75406,5.77,47.12875
75407,5.784,47.129375
75408,5.778,47.13
75409,5.767,47.130625
75410,5.748,47.13125
75411,5.69,47.131875
75412,5.694,47.1325
75413,5.707,47.133125
75414,5.69,47.13375
75415,5.698,47.134375
75416,5.676,47.135
75417,5.635,47.135625
75418,5.737,47.13625
75419,5.708,47.136875
75420,5.651,47.1375
75421,5.688,47.138125
75422,5.656,47.13875
75423,5.643,47.139375
75424,5.669,47.14
75425,5.662,47.140625
75426,5.67,47.14125
75427,5.671,47.141875
75428,5.61,47.1425
75429,5.551,47.143125
75430,5.556,47.14375
75431,5.658,47.144375
75432,5.653,47.145
75433,5.648,47.145625
75434,5.651,47.14625
75435,5.685,47.146875
75436,5.65,47.1475
75437,5.606,47.148125
75438,5.589,47.14875
75439,5.585,47.149375
75440,5.592,47.15
75441,5.616,47.150625
75442,5.687,47.15125
75443,5.703,47.151875
75444,5.713,47.1525
75445,5.764,47.153125
75446,5.797,47.15375
75447,5.844,47.154375
75448,5.903,47.155
75449,5.882,47.155625
75450,5.884,47.15625
75451,5.911,47.156875
75452,5.979,47.1575
75453,6.024,47.158125
75454,6.033,47.15875
75455,5.999,47.159375
75456,5.969,47.16
75457,5.967,47.160625
75458,5.996,47.16125
75459,6.07,47.161875
75460,6.11,47.1625
75461,6.133,47.163125
75462,6.143,47.16375
75463,6.134,47.164375
75464,6.12,47.165
75465,6.111,47.165625
75466,6.152,47.16625
75467,6.19,47.166875
75468,6.202,47.1675
75469,6.161,47.168125
75470,6.142,47.16875
75471,6.169,47.169375
75472,6.223,47.17
75473,6.159,47.170625
75474,6.139,47.17125
75475,6.145,47.171875
75476,6.169,47.1725
75477,6.166,47.173125
75478,6.155,47.17375
75479,6.14,47.174375
75480,6.164,47.175
75481,6.205,47.175625
75482,6.241,47.17625
75483,6.227,47.176875
75484,6.203,47.1775
75485,6.189,47.178125
75486,6.196,47.17875
75487,6.193,47.179375
75488,6.208,47.18
75489,6.222,47.180625
75490,6.177,47.18125
75491,6.186,47.181875
75492,6.196,47.1825
75493,6.182,47.183125
75494,6.13,47.18375
75495,6.137,47.184375
75496,6.187,47.185
75497,6.19,47.185625
75498,6.184,47.18625
75499,6.154,47.186875
75500,6.083,47.1875
75501,6.135,47.188125
75502,6.147,47.18875
75503,6.104,47.189375
75504,6.029,47.19
75505,5.998,47.190625
75506,5.979,47.19125
75507,5.939,47.191875
75508,5.985,47.1925
75509,5.984,47.193125
75510,5.908,47.19375
75511,5.884,47.194375
75512,5.92,47.195
75513,5.956,47.195625
75514,5.864,47.19625
75515,5.833,47.196875
75516,5.821,47.1975
75517,5.818,47.198125
75518,5.781,47.19875
75519,5.759,47.199375
75520,5.746,47.2
75521,5.719,47.200625
75522,5.7,47.20125
75523,5.684,47.201875
75524,5.67,47.2025
75525,5.628,47.203125
75526,5.634,47.20375
75527,5.675,47.204375
75528,5.645,47.205
75529,5.619,47.205625
75530,5.604,47.20625
75531,5.611,47.206875
75532,5.57,47.2075
75533,5.578,47.208125
75534,5.633,47.20875
75535,5.521,47.209375
75536,5.51,47.21
75537,5.533,47.210625
75538,5.506,47.21125
75539,5.542,47.211875
75540,5.538,47.2125
75541,5.469,47.213125
75542,5.479,47.21375
75543,5.485,47.214375
75544,5.499,47.215
75545,5.557,47.215625
75546,5.501,47.21625
75547,5.478,47.216875
75548,5.553,47.2175
75549,5.574,47.218125
75550,5.599,47.21875
75551,5.627,47.219375
75552,5.665,47.22
75553,5.692,47.220625
75554,5.708,47.22125
75555,5.708,47.221875
75556,5.695,47.2225
75557,5.736,47.223125
75558,5.816,47.22375
75559,5.795,47.224375
75560,5.806,47.225
75561,5.818,47.225625
75562,5.801,47.22625
75563,5.763,47.226875
75564,5.76,47.2275
75565,5.796,47.228125
75566,5.748,47.22875
75567,5.705,47.229375
75568,5.673,47.23
75569,5.666,47.230625
75570,5.653,47.23125
75571,5.67,47.231875
75572,5.727,47.2325
75573,5.686,47.233125
75574,5.629,47.23375
75575,5.568,47.234375
75576,5.537,47.235
75577,5.544,47.235625
75578,5.536,47.23625
75579,5.485,47.236875
75580,5.463,47.2375
75581,5.465,47.238125
75582,5.478,47.23875
75583,5.444,47.239375
75584,5.383,47.24
75585,5.311,47.240625
75586,5.24,47.24125
75587,5.24,47.241875
75588,5.223,47.2425
75589,5.179,47.243125
75590,5.104,47.24375
75591,5.032,47.244375
75592,4.963,47.245
75593,4.902,47.245625
75594,4.888,47.24625
75595,4.884,47.246875
75596,4.879,47.2475
75597,4.764,47.248125
75598,4.736,47.24875
75599,4.759,47.249375
75600,4.776,47.25
75601,4.677,47.250625
75602,4.628,47.25125
75603,4.692,47.251875
75604,4.669,47.2525
75605,4.635,47.253125
75606,4.591,47.25375
75607,4.53,47.254375
75608,4.495,47.255
75609,4.483,47.255625
75610,4.5,47.25625
75611,4.501,47.256875
75612,4.472,47.2575
75613,4.421,47.258125
75614,4.398,47.25875
75615,4.357,47.259375
75616,4.325,47.26
75617,4.328,47.260625
75618,4.274,47.26125
75619,4.287,47.261875
75620,4.368,47.2625
75621,4.321,47.263125
75622,4.278,47.26375
75623,4.245,47.264375
75624,4.235,47.265
75625,4.296,47.265625
75626,4.344,47.26625
75627,4.356,47.266875
75628,4.305,47.2675
75629,4.313,47.268125
75630,4.343,47.26875
75631,4.319,47.269375
75632,4.314,47.27
75633,4.3,47.270625
75634,4.262,47.27125
75635,4.302,47.271875
75636,4.333,47.2725
75637,4.353,47.273125
75638,4.353,47.27375
75639,4.345,47.274375
75640,4.331,47.275
75641,4.311,47.275625
75642,4.291,47.27625
75643,4.29,47.276875
75644,4.306,47.2775
75645,4.316,47.278125
75646,4.333,47.27875
75647,4.34,47.279375
75648,4.313,47.28
75649,4.316,47.280625
75650,4.346,47.28125
75651,4.398,47.281875
75652,4.357,47.2825
75653,4.356,47.283125
75654,4.379,47.28375
75655,4.41,47.284375
75656,4.443,47.285
75657,4.44,47.285625
75658,4.387,47.28625
75659,4.465,47.286875
75660,4.509,47.2875
75661,4.532,47.288125
75662,4.57,47.28875
75663,4.586,47.289375
75664,4.612,47.29
75665,4.667,47.290625
75666,4.662,47.29125
75667,4.64,47.291875
75668,4.618,47.2925
75669,4.666,47.293125
75670,4.688,47.29375
75671,4.711,47.294375
75672,4.751,47.295
75673,4.758,47.295625
75674,4.741,47.29625
75675,4.712,47.296875
75676,4.767,47.2975
75677,4.819,47.298125
75678,4.841,47.29875
75679,4.79,47.299375
75680,4.792,47.3
75681,4.821,47.300625
75682,4.869,47.30125
75683,4.863,47.301875
75684,4.878,47.3025
75685,4.891,47.303125
75686,4.857,47.30375
75687,4.865,47.304375
75688,4.852,47.305
75689,4.798,47.305625
75690,4.842,47.30625
75691,4.866,47.306875
75692,4.878,47.3075
75693,4.895,47.308125
75694,4.841,47.30875
75695,4.798,47.309375
75696,4.812,47.31
75697,4.812,47.310625
75698,4.794,47.31125
75699,4.764,47.311875
75700,4.764,47.3125
75701,4.728,47.313125
75702,4.685,47.31375
75703,4.661,47.314375
75704,4.668,47.315
75705,4.643,47.315625
75706,4.587,47.31625
75707,4.587,47.316875
75708,4.583,47.3175
75709,4.572,47.318125
75710,4.552,47.31875
75711,4.546,47.319375
75712,4.537,47.32
75713,4.521,47.320625
75714,4.531,47.32125
75715,4.537,47.321875
75716,4.54,47.3225
75717,4.544,47.323125
75718,4.536,47.32375
75719,4.519,47.324375
75720,4.492,47.325
75721,4.492,47.325625
75722,4.505,47.32625
75723,4.527,47.326875
75724,4.537,47.3275
75725,4.524,47.328125
75726,4.504,47.32875
75727,4.483,47.329375
75728,4.476,47.33
75729,4.48,47.330625
75730,4.496,47.33125
75731,4.533,47.331875
75732,4.58,47.3325
75733,4.61,47.333125
75734,4.59,47.33375
75735,4.641,47.334375
75736,4.667,47.335
75737,4.655,47.335625
75738,4.662,47.33625
75739,4.673,47.336875
75740,4.685,47.3375
75741,4.692,47.338125
75742,4.764,47.33875
75743,4.805,47.339375
75744,4.789,47.34
75745,4.806,47.340625
75746,4.812,47.34125
75747,4.814,47.341875
75748,4.82,47.3425
75749,4.851,47.343125
75750,4.864,47.34375
75751,4.837,47.344375
75752,4.899,47.345
75753,4.91,47.345625
75754,4.892,47.34625
75755,4.947,47.346875
75756,4.936,47.3475
