,ax,t
12827,16.096,8.016875
12828,16.011,8.0175
12829,15.912,8.018125
12830,15.908,8.01875
12831,15.87,8.019375
12832,15.823,8.02
12833,15.813,8.020625
12834,15.741,8.02125
12835,15.68,8.021875
12836,15.653,8.0225
12837,15.588,8.023125
12838,15.56,8.02375
12839,15.551,8.024375
12840,15.517,8.025
12841,15.491,8.025625
12842,15.465,8.02625
12843,15.434,8.026875
12844,15.413,8.0275
12845,15.455,8.028125
12846,15.531,8.02875
12847,15.514,8.029375
12848,15.49,8.03
12849,15.501,8.030625
12850,15.593,8.03125
12851,15.613,8.031875
12852,15.613,8.0325
12853,15.602,8.033125
12854,15.615,8.03375
12855,15.657,8.034375
12856,15.708,8.035
12857,15.753,8.035625
12858,15.747,8.03625
12859,15.753,8.036875
12860,15.784,8.0375
12861,15.811,8.038125
12862,15.827,8.03875
12863,15.841,8.039375
12864,15.864,8.04
12865,15.946,8.040625
12866,16.007,8.04125
12867,16.017,8.041875
12868,16.017,8.0425
12869,16.033,8.043125
12870,16.061,8.04375
12871,16.095,8.044375
12872,16.083,8.045
12873,16.059,8.045625
12874,16.042,8.04625
12875,15.993,8.046875
12876,16.006,8.0475
12877,16.061,8.048125
12878,16.031,8.04875
12879,16.007,8.049375
12880,16.001,8.05
12881,16.024,8.050625
12882,15.923,8.05125
12883,15.859,8.051875
12884,15.846,8.0525
12885,15.802,8.053125
12886,15.756,8.05375
12887,15.709,8.054375
12888,15.665,8.055
12889,15.635,8.055625
12890,15.588,8.05625
12891,15.516,8.056875
12892,15.418,8.0575
12893,15.416,8.058125
12894,15.424,8.05875
12895,15.244,8.059375
12896,15.159,8.06
12897,15.101,8.060625
12898,15.046,8.06125
12899,14.942,8.061875
12900,14.835,8.0625
12901,14.741,8.063125
12902,14.724,8.06375
12903,14.648,8.064375
12904,14.554,8.065
12905,14.462,8.065625
12906,14.428,8.06625
12907,14.351,8.066875
12908,14.245,8.0675
12909,14.242,8.068125
12910,14.179,8.06875
12911,14.087,8.069375
12912,13.989,8.07
12913,13.869,8.070625
12914,13.826,8.07125
12915,13.862,8.071875
12916,13.781,8.0725
12917,13.739,8.073125
12918,13.714,8.07375
12919,13.673,8.074375
12920,13.612,8.075
12921,13.555,8.075625
12922,13.508,8.07625
12923,13.501,8.076875
12924,13.482,8.0775
12925,13.454,8.078125
12926,13.42,8.07875
12927,13.402,8.079375
12928,13.384,8.08
12929,13.36,8.080625
