,t,Vdby
0,60.113125,120.88295241757444
1,60.11375,121.3414171209074
2,60.114375,121.77689125454009
3,60.115,122.24539536834541
4,60.115625,123.13703802140023
5,60.11625,123.79541912693747
6,60.116875,124.2703551399261
7,60.1175,124.69540590321833
8,60.118125,125.15836900628116
9,60.11875,125.49239238182477
10,60.119375,125.55218428608183
11,60.12,125.6569720566929
12,60.120625,125.74707545429493
13,60.12125,125.83181651316002
14,60.121875,125.9814252005482
15,60.1225,125.95521022198268
16,60.123125,125.93330380523062
17,60.12375,126.11132627030608
18,60.124375,126.02494177272422
19,60.125,125.80069222725037
20,60.125625,125.46002544127475
21,60.12625,125.33403933768176
22,60.126875,124.85579618957352
23,60.1275,124.29687696095397
24,60.128125,124.13112088198059
25,60.12875,124.06065774029422
26,60.129375,124.03340359293162
27,60.13,124.06065774029422
28,60.130625,124.31275126870122
29,60.13125,124.13112088198059
30,60.131875,123.76168747429875
31,60.1325,123.76168747429875
32,60.133125,124.09325023496437
33,60.13375,124.32331804571986
34,60.134375,124.28627794848799
35,60.135,124.3916905242851
36,60.135625,124.92504624598644
37,60.13625,125.63429940054591
38,60.136875,125.95521022198268
39,60.1375,126.21811258752282
40,60.138125,126.49798994104627
41,60.13875,126.84055376174945
42,60.139375,126.92314604464016
43,60.14,127.38060443618306
44,60.140625,128.0589765868881
45,60.14125,128.32282062336657
46,60.141875,128.64334538885177
47,60.1425,128.91830827902248
48,60.143125,129.06636680094076
49,60.14375,129.43170108370379
50,60.144375,129.85520778053677
51,60.145,130.28829841160737
52,60.145625,130.51126116540135
53,60.14625,130.7336934524186
54,60.146875,130.9209773280347
55,60.1475,131.01190414978657
56,60.148125,131.26724818973216
57,60.14875,131.44581212302836
58,60.149375,131.5245227489921
59,60.15,131.72499277732084
60,60.150625,131.85463532787924
61,60.15125,131.93194191252923
62,60.151875,131.96924400948302
63,60.1525,132.09100065142522
64,60.153125,132.20894442884241
65,60.15375,132.29583583912836
66,60.154375,132.43805921782462
67,60.155,132.51447819051512
68,60.155625,132.54731713185467
69,60.15625,132.56777860100624
70,60.156875,132.52680734750084
71,60.1575,132.53501707366786
72,60.158125,132.63901652518433
73,60.15875,132.51036457943275
74,60.159375,132.4463532166769
75,60.16,132.43390924658559
76,60.160625,132.43390924658559
77,60.16125,132.51858985432588
78,60.161875,132.5575538915994
79,60.1625,132.46084868492764
80,60.163125,132.4732541471241
81,60.16375,132.45463930329439
82,60.164375,132.40063790252594
83,60.165,132.3714205624026
84,60.165625,132.4256033510083
85,60.16625,132.46498580795802
86,60.166875,132.40063790252594
87,60.1675,132.47118780010874
88,60.168125,132.55550750458607
89,60.16875,132.6207539307348
90,60.169375,132.51036457943275
91,60.17,132.20681422904312
92,60.170625,131.86793684600414
93,60.17125,131.70018559804925
94,60.171875,131.91212869731206
95,60.1725,132.1576748871398
96,60.173125,132.36514689680803
97,60.17375,132.36514689680803
98,60.174375,132.33161060171773
99,60.175,132.30005229049175
100,60.175625,132.3295102777713
101,60.17625,132.47945024033993
102,60.176875,132.56777860100624
103,60.1775,132.53091318054257
104,60.178125,132.2831741901835
105,60.17875,132.10394534776756
106,60.179375,131.99329557576834
107,60.18,131.97799774127765
108,60.180625,132.11902315129745
109,60.18125,132.1017892376316
110,60.181875,131.74298996508688
111,60.1825,131.66397547937245
112,60.183125,131.48294128301447
113,60.18375,131.24347726729297
114,60.184375,131.1789689195608
115,60.185,131.11397789437802
116,60.185625,131.0728067246271
117,60.18625,131.08008642023808
118,60.186875,130.95057152919563
119,60.1875,130.85899697628358
120,60.188125,130.7940647789565
121,60.18875,130.55259801742676
122,60.189375,130.36764631090688
123,60.19,130.21090020413223
124,60.190625,130.06218873342738
125,60.19125,130.06491542930226
126,60.191875,129.96896806348
127,60.1925,129.76819377806396
128,60.193125,129.77947049453016
129,60.19375,129.72293993613147
130,60.194375,129.64603534446886
131,60.195,129.59726226046195
132,60.195625,129.65747167217506
133,60.19625,129.69453608597323
134,60.196875,129.68314848730762
135,60.1975,129.5539985666426
136,60.198125,129.55688952677517
137,60.19875,129.60876294355634
138,60.199375,129.5597795250178
139,60.2,129.54242509439325
140,60.200625,129.49015278233952
141,60.20125,129.38170598246242
142,60.201875,129.17879723780652
143,60.2025,129.13035715610528
144,60.203125,129.18181579201172
145,60.20375,129.18181579201172
146,60.204375,129.0999443461892
147,60.205,129.0049821663872
148,60.205625,128.9214187140201
149,60.20625,128.94626217647135
