,t,Vdby
0,27.04125,144.9991236391736
1,27.041875,145.05900138368548
2,27.0425,145.10834491616993
3,27.043125,145.14300764114
4,27.04375,145.17992506497822
5,27.044375,145.22430544537184
6,27.045,145.26656569972462
7,27.045625,145.25661269711318
8,27.04625,145.2765073104243
9,27.046875,145.29494016707054
10,27.0475,145.28880022688418
11,27.048125,145.31616035372713
12,27.04875,145.3302783981824
13,27.049375,145.32933790880483
14,27.05,145.33591919693333
15,27.050625,145.2836015007166
16,27.05125,145.22906405483621
17,27.051875,145.23714771259796
18,27.0525,145.18996628061848
19,27.053125,145.13868235780484
20,27.05375,145.08999477834766
21,27.054375,145.02400110944362
22,27.055,144.96829394697446
23,27.055625,144.91370728466472
24,27.05625,144.84436640495227
25,27.056875,144.80199491174812
26,27.0575,144.75137740396397
27,27.058125,144.68274978901925
28,27.05875,144.62735262803423
29,27.059375,144.58698040335406
30,27.06,144.54950686964742
31,27.060625,144.49014329454155
32,27.06125,144.44704478495606
33,27.061875,144.40268499140504
34,27.0625,144.35125799338857
35,27.063125,144.31856458679835
36,27.06375,144.28521733555084
37,27.064375,144.24588333324704
38,27.065,144.18225407477183
39,27.065625,144.14568411824396
40,27.06625,144.11815525254772
41,27.066875,144.0905388599968
42,27.0675,144.06664219363412
43,27.068125,144.01263309620208
44,27.06875,143.93678291666225
45,27.069375,143.89139678457286
46,27.07,143.85970758186323
47,27.070625,143.8279023422421
48,27.07125,143.78418979164613
49,27.071875,143.7244307254166
50,27.0725,143.66425766588503
51,27.073125,143.60997246464024
52,27.07375,143.592184674524
53,27.074375,143.54380160979218
54,27.075,143.47479427903775
55,27.075625,143.3893739565388
56,27.07625,143.35874625401155
57,27.076875,143.28943648555378
58,27.0775,143.16724984190498
59,27.078125,143.12431765353526
60,27.07875,143.09821291577046
61,27.079375,143.08056299206393
62,27.08,143.0598242007724
63,27.080625,142.98376621072015
64,27.08125,142.9113859558598
65,27.081875,142.8602960050819
66,27.0825,142.82648654550835
67,27.083125,142.7944340963041
68,27.08375,142.7666856414204
69,27.084375,142.7477152866794
70,27.085,142.7502470624426
71,27.085625,142.73441134312813
72,27.08625,142.67780067971358
73,27.086875,142.6528770194616
74,27.0875,142.61182103926748
75,27.088125,142.55699180375277
76,27.08875,142.4992090157909
77,27.089375,142.47833886996264
78,27.09,142.4508704813751
79,27.090625,142.38841726884172
80,27.09125,142.30621789820998
81,27.091875,142.25075951218616
82,27.0925,142.22592252964523
83,27.093125,142.23465713222194
84,27.09375,142.19022104459864
85,27.094375,142.11497111053987
86,27.095,142.01705653314602
87,27.095625,141.9409793002226
