,t,Vdby
0,47.033125,132.96329557148002
1,47.03375,132.98669717424283
2,47.034375,132.96915188565043
3,47.035,133.01586079303863
4,47.035625,133.15449908410216
5,47.03625,133.27590244438815
6,47.036875,133.27590244438815
7,47.0375,133.32286854583117
8,47.038125,133.32286854583117
9,47.03875,133.2721341624904
10,47.039375,133.21351576677048
11,47.04,133.27778597245322
12,47.040625,133.30223474150102
13,47.04125,133.0565260512201
14,47.041875,133.00226328887143
15,47.0425,133.01197796345315
16,47.043125,133.05459392138494
17,47.04375,132.98085268172352
18,47.044375,132.99642926449133
19,47.045,133.02362124889376
20,47.045625,132.91826550067688
21,47.04625,132.92022819182478
22,47.046875,132.9652481149609
23,47.0475,133.03912139066148
24,47.048125,133.22110169706758
25,47.04875,133.33597367332348
26,47.049375,133.41419190447593
27,47.05,133.5265546776264
28,47.050625,133.5612580994869
29,47.05125,133.5921914355951
30,47.051875,133.65372956499536
31,47.0525,133.73272538524586
32,47.053125,133.743442091896
33,47.05375,133.69331728051722
34,47.054375,133.5940076174393
35,47.055,133.66994635359623
36,47.055625,133.75414559249637
37,47.05625,133.743442091896
38,47.056875,133.67354597637384
39,47.0575,133.7612739389269
40,47.058125,133.9533032529535
41,47.05875,133.7968281827501
42,47.059375,133.72378468488048
43,47.06,133.71662549252127
44,47.060625,133.77729136109585
45,47.06125,133.7523625914354
46,47.061875,133.62482474751175
47,47.0625,133.41233772800652
48,47.063125,133.43086170525146
49,47.06375,133.2721341624904
50,47.064375,133.07389590630163
51,47.065,133.0352489476022
52,47.065625,133.10661116018682
53,47.06625,133.2381458553204
54,47.066875,133.41604568521888
55,47.0675,133.5776482934147
56,47.068125,133.65733591324647
57,47.06875,133.72736206946072
58,47.069375,133.93760743365524
59,47.07,133.99155182797818
60,47.070625,133.98634602042765
61,47.07125,133.94458685519436
62,47.071875,133.85517636309447
63,47.0725,133.8498881500617
64,47.073125,133.90963352980395
65,47.07375,133.99155182797818
66,47.074375,133.95678736436727
67,47.075,133.92013430437092
68,47.075625,133.9428425255092
69,47.07625,134.05205682680855
70,47.076875,134.13094205280714
71,47.0775,134.1887914826482
72,47.078125,134.27988535321288
73,47.07875,134.3384214633352
74,47.079375,134.40318606811914
75,47.08,134.50843100148518
76,47.080625,134.44115542662928
77,47.08125,134.3998765273521
78,47.081875,134.4015314553628
79,47.0825,134.41806341626915
80,47.083125,134.36172589566183
81,47.08375,134.30167341389853
82,47.084375,134.31839634867157
83,47.085,134.345086255251
84,47.085625,134.38662573967454
85,47.08625,134.43456397145576
86,47.086875,134.35008149528403
87,47.0875,134.32006687269597
88,47.088125,134.28827184574243
89,47.08875,134.15651136664462
90,47.089375,134.13947352352355
91,47.09,134.12581914517526
92,47.090625,134.08472674617576
93,47.09125,134.06754737024698
94,47.091875,134.0175341675381
95,47.0925,133.98113709095335
96,47.093125,134.0744231985404
97,47.09375,134.0606660946737
98,47.094375,134.03135970111856
99,47.095,134.01926356319098
100,47.095625,134.03135970111856
101,47.09625,134.05894492363112
102,47.096875,134.1052972463481
103,47.0975,134.17521447380634
104,47.098125,134.18200563102334
105,47.09875,134.1428837668489
106,47.099375,134.0486107289105
107,47.1,134.02272132185055
108,47.100625,133.97940008672037
109,47.10125,133.92712777466664
110,47.101875,133.92712777466664
111,47.1025,133.85517636309447
112,47.103125,133.80569405025258
113,47.10375,133.87102171191827
114,47.104375,133.81809108109934
115,47.105,133.76661636224532
116,47.105625,133.72378468488048
117,47.10625,133.6139605939527
118,47.106875,133.513734173988
119,47.1075,133.42160465477698
120,47.108125,133.33410272239797
121,47.10875,133.19262023214003
122,47.109375,133.12196404025664
123,47.11,133.13537558532033
124,47.110625,133.05072837186052
125,47.11125,133.00226328887143
126,47.111875,132.96915188565043
127,47.1125,132.90844538698184
128,47.113125,132.6572408020046
129,47.11375,132.377689699909
130,47.114375,132.11902315129745
131,47.115,132.01510299279238
132,47.115625,131.94292975667392
133,47.11625,131.90771961618285
134,47.116875,131.94512565850283
135,47.1175,132.0477118021021
136,47.118125,132.11687078116177
137,47.11875,132.11041046874936
138,47.119375,132.2726086985048
139,47.12,132.45670959043042
140,47.120625,132.65319426587826
141,47.12125,132.84929040484244
