,t,Vdby
0,12.06625,111.31695637347036
1,12.066875,113.00615046263873
2,12.0675,114.85450262609397
3,12.068125,116.70112203440233
4,12.06875,117.7635898783665
5,12.069375,118.77039450352983
6,12.07,119.64542466079136
7,12.070625,120.29880699585873
8,12.07125,120.90645957573315
9,12.071875,121.36371723492323
10,12.0725,121.7058115646013
11,12.073125,122.26549384928701
12,12.07375,122.70901398691026
13,12.074375,123.0945641488031
14,12.075,123.45789395504353
15,12.075625,123.69382861635196
16,12.07625,124.03340359293162
17,12.076875,124.51135426878942
18,12.0775,124.61919111497139
19,12.078125,124.82594774219987
20,12.07875,125.03276440896425
21,12.079375,125.01815399401713
22,12.08,125.2109674527396
23,12.080625,125.43218602757663
24,12.08125,125.62066734495454
25,12.081875,125.69763429310908
26,12.0825,125.80069222725037
27,12.083125,125.87608719838673
28,12.08375,125.72463708057106
29,12.084375,125.81404486575708
30,12.085,125.94207300298513
31,12.085625,126.00321073902705
32,12.08625,126.22659904607586
33,12.086875,126.25623652424176
34,12.0875,126.14564094066692
35,12.088125,126.24354712879557
36,12.08875,126.2223568532501
37,12.089375,126.12421016335523
38,12.09,125.97706152819413
39,12.090625,126.39876879960617
40,12.09125,126.59609044328138
41,12.091875,126.54717868772661
42,12.0925,126.69711379234583
43,12.093125,126.71717822639636
44,12.09375,126.72519104028387
45,12.094375,126.86028994301536
46,12.095,127.15107439486162
47,12.095625,127.31350280911835
48,12.09625,127.30226863255155
49,12.096875,127.32845914451946
50,12.0975,127.39544577193925
51,12.098125,127.52423700565345
52,12.09875,127.77977570249428
53,12.099375,128.08640934443463
54,12.1,128.20879572420694
55,12.100625,128.07270379581095
56,12.10125,128.17836041693562
57,12.101875,128.369340418932
58,12.1025,128.54647572714495
59,12.103125,128.43536802413848
60,12.10375,128.5788858007115
61,12.104375,128.77717318841124
62,12.105,128.9586573118436
63,12.105625,128.9214187140201
64,12.10625,128.89026412668085
65,12.106875,128.89650399019496
66,12.1075,129.04186498035463
67,12.108125,129.06330785051716
68,12.10875,129.0357287104858
69,12.109375,128.9926530094015
70,12.11,129.13642696043198
71,12.110625,129.17879723780652
72,12.11125,129.10299042359657
73,12.111875,128.92452803556327
74,12.1125,128.81818164130434
75,12.113125,128.7961242278666
76,12.11375,128.89338461877048
77,12.114375,128.91208406547196
78,12.115,128.90273937426608
79,12.115625,128.86838923565634
80,12.11625,128.8150340095837
81,12.116875,128.91208406547196
82,12.1175,129.02036904310916
83,12.118125,128.96794206915536
84,12.11875,128.95246195520573
85,12.119375,128.91830827902248
86,12.12,128.8652597491739
87,12.120625,129.02344315025078
88,12.12125,129.20291634983502
89,12.121875,129.3403163687687
90,12.1225,129.27785977971814
91,12.123125,129.29277118190066
92,12.12375,129.37580524199223
93,12.124375,129.53663257024522
94,12.125,129.5857463295234
95,12.125625,129.78791843454258
96,12.12625,130.03760987510117
97,12.126875,130.05673277242008
98,12.1275,130.08125765357386
99,12.128125,130.18405044662205
100,12.12875,130.40967065481584
