,ay,t
83214,3.481,52.00875
83215,3.462,52.009375
83216,3.451,52.01
83217,3.449,52.010625
83218,3.466,52.01125
83219,3.467,52.011875
83220,3.463,52.0125
83221,3.466,52.013125
83222,3.444,52.01375
83223,3.464,52.014375
83224,3.547,52.015
83225,3.456,52.015625
83226,3.431,52.01625
83227,3.456,52.016875
83228,3.503,52.0175
83229,3.476,52.018125
83230,3.443,52.01875
83231,3.443,52.019375
83232,3.462,52.02
83233,3.465,52.020625
83234,3.453,52.02125
83235,3.46,52.021875
83236,3.469,52.0225
83237,3.484,52.023125
83238,3.515,52.02375
83239,3.554,52.024375
83240,3.564,52.025
83241,3.535,52.025625
83242,3.636,52.02625
83243,3.612,52.026875
83244,3.534,52.0275
83245,3.619,52.028125
83246,3.629,52.02875
83247,3.618,52.029375
83248,3.611,52.03
83249,3.648,52.030625
83250,3.68,52.03125
83251,3.699,52.031875
83252,3.672,52.0325
83253,3.672,52.033125
83254,3.677,52.03375
83255,3.657,52.034375
83256,3.645,52.035
83257,3.635,52.035625
83258,3.625,52.03625
83259,3.669,52.036875
83260,3.631,52.0375
83261,3.567,52.038125
83262,3.652,52.03875
83263,3.632,52.039375
83264,3.582,52.04
83265,3.542,52.040625
83266,3.517,52.04125
83267,3.524,52.041875
83268,3.554,52.0425
83269,3.506,52.043125
83270,3.509,52.04375
83271,3.502,52.044375
83272,3.398,52.045
83273,3.355,52.045625
83274,3.309,52.04625
83275,3.242,52.046875
83276,3.225,52.0475
83277,3.226,52.048125
83278,3.227,52.04875
83279,3.166,52.049375
83280,3.138,52.05
83281,3.126,52.050625
83282,3.122,52.05125
83283,3.047,52.051875
83284,2.99,52.0525
83285,2.954,52.053125
83286,2.889,52.05375
83287,2.834,52.054375
83288,2.794,52.055
83289,2.784,52.055625
83290,2.734,52.05625
83291,2.689,52.056875
83292,2.662,52.0575
83293,2.662,52.058125
83294,2.597,52.05875
83295,2.497,52.059375
83296,2.453,52.06
83297,2.442,52.060625
83298,2.404,52.06125
83299,2.289,52.061875
83300,2.217,52.0625
83301,2.199,52.063125
83302,2.219,52.06375
83303,2.128,52.064375
83304,2.068,52.065
83305,2.018,52.065625
83306,1.95,52.06625
83307,1.936,52.066875
83308,1.885,52.0675
83309,1.767,52.068125
83310,1.723,52.06875
83311,1.687,52.069375
83312,1.66,52.07
83313,1.65,52.070625
83314,1.619,52.07125
83315,1.581,52.071875
83316,1.54,52.0725
83317,1.469,52.073125
83318,1.423,52.07375
83319,1.401,52.074375
83320,1.316,52.075
83321,1.266,52.075625
83322,1.239,52.07625
83323,1.236,52.076875
83324,1.23,52.0775
83325,1.189,52.078125
83326,1.101,52.07875
83327,1.064,52.079375
83328,1.035,52.08
83329,1.019,52.080625
83330,1.039,52.08125
83331,1.034,52.081875
83332,1.012,52.0825
83333,0.975,52.083125
83334,0.941,52.08375
83335,0.897,52.084375
83336,0.85,52.085
83337,0.88,52.085625
83338,0.893,52.08625
83339,0.888,52.086875
83340,0.857,52.0875
83341,0.83,52.088125
83342,0.828,52.08875
83343,0.862,52.089375
83344,0.805,52.09
83345,0.779,52.090625
83346,0.781,52.09125
83347,0.815,52.091875
83348,0.826,52.0925
83349,0.823,52.093125
83350,0.806,52.09375
83351,0.811,52.094375
83352,0.804,52.095
83353,0.788,52.095625
83354,0.822,52.09625
83355,0.849,52.096875
83356,0.856,52.0975
83357,0.812,52.098125
83358,0.841,52.09875
83359,0.883,52.099375
83360,0.924,52.1
83361,0.901,52.100625
83362,0.916,52.10125
83363,0.967,52.101875
83364,1.055,52.1025
83365,1.052,52.103125
83366,1.026,52.10375
83367,1.016,52.104375
83368,1.037,52.105
83369,1.097,52.105625
83370,1.184,52.10625
83371,1.144,52.106875
83372,1.128,52.1075
83373,1.134,52.108125
83374,1.172,52.10875
83375,1.184,52.109375
83376,1.179,52.11
83377,1.159,52.110625
83378,1.172,52.11125
83379,1.199,52.111875
83380,1.232,52.1125
83381,1.238,52.113125
83382,1.24,52.11375
83383,1.23,52.114375
83384,1.2,52.115
83385,1.222,52.115625
83386,1.214,52.11625
83387,1.173,52.116875
83388,1.177,52.1175
83389,1.187,52.118125
83390,1.198,52.11875
83391,1.201,52.119375
83392,1.16,52.12
83393,1.123,52.120625
83394,1.106,52.12125
83395,1.079,52.121875
83396,1.054,52.1225
83397,1.04,52.123125
83398,1.077,52.12375
83399,1.024,52.124375
83400,0.986,52.125
83401,1.044,52.125625
83402,1.015,52.12625
83403,1.004,52.126875
83404,1.018,52.1275
83405,0.991,52.128125
83406,1.035,52.12875
83407,1.087,52.129375
83408,1.05,52.13
83409,1.01,52.130625
83410,1.01,52.13125
83411,1.067,52.131875
83412,1.028,52.1325
83413,1.012,52.133125
83414,1.012,52.13375
83415,0.996,52.134375
83416,1.006,52.135
83417,1.018,52.135625
83418,1.011,52.13625
83419,0.961,52.136875
83420,0.95,52.1375
83421,0.984,52.138125
83422,1.018,52.13875
83423,0.983,52.139375
83424,0.93,52.14
83425,0.933,52.140625
83426,0.962,52.14125
83427,0.965,52.141875
83428,0.924,52.1425
83429,0.954,52.143125
83430,0.965,52.14375
83431,0.96,52.144375
83432,0.947,52.145
83433,0.933,52.145625
83434,0.912,52.14625
83435,0.875,52.146875
83436,0.881,52.1475
83437,0.909,52.148125
83438,0.952,52.14875
83439,0.938,52.149375
83440,0.925,52.15
83441,0.93,52.150625
83442,0.994,52.15125
83443,0.989,52.151875
83444,0.973,52.1525
83445,0.963,52.153125
83446,1.006,52.15375
83447,1.034,52.154375
83448,1.058,52.155
83449,1.119,52.155625
83450,1.102,52.15625
83451,1.096,52.156875
83452,1.167,52.1575
83453,1.179,52.158125
83454,1.193,52.15875
83455,1.214,52.159375
83456,1.251,52.16
83457,1.251,52.160625
83458,1.241,52.16125
83459,1.265,52.161875
83460,1.266,52.1625
83461,1.297,52.163125
83462,1.378,52.16375
83463,1.339,52.164375
83464,1.353,52.165
83465,1.406,52.165625
83466,1.457,52.16625
83467,1.49,52.166875
83468,1.522,52.1675
83469,1.566,52.168125
83470,1.531,52.16875
83471,1.563,52.169375
83472,1.665,52.17
83473,1.645,52.170625
83474,1.658,52.17125
83475,1.694,52.171875
83476,1.752,52.1725
83477,1.787,52.173125
83478,1.793,52.17375
83479,1.763,52.174375
