,ay,t
6576,8.2,4.11
6577,8.172,4.110625
6578,8.138,4.11125
6579,8.183,4.111875
6580,8.206,4.1125
6581,8.148,4.113125
6582,8.18,4.11375
6583,8.185,4.114375
6584,8.169,4.115
6585,8.213,4.115625
6586,8.191,4.11625
6587,8.159,4.116875
6588,8.176,4.1175
6589,8.179,4.118125
6590,8.189,4.11875
6591,8.211,4.119375
6592,8.16,4.12
6593,8.177,4.120625
6594,8.23,4.12125
6595,8.247,4.121875
6596,8.248,4.1225
6597,8.248,4.123125
6598,8.255,4.12375
6599,8.281,4.124375
6600,8.279,4.125
6601,8.257,4.125625
6602,8.274,4.12625
6603,8.267,4.126875
6604,8.265,4.1275
6605,8.303,4.128125
6606,8.317,4.12875
6607,8.318,4.129375
6608,8.31,4.13
6609,8.419,4.130625
6610,8.416,4.13125
6611,8.351,4.131875
6612,8.324,4.1325
6613,8.328,4.133125
6614,8.357,4.13375
6615,8.415,4.134375
6616,8.383,4.135
6617,8.397,4.135625
6618,8.451,4.13625
6619,8.448,4.136875
6620,8.421,4.1375
6621,8.401,4.138125
6622,8.424,4.13875
6623,8.43,4.139375
6624,8.446,4.14
6625,8.474,4.140625
6626,8.417,4.14125
6627,8.408,4.141875
6628,8.415,4.1425
6629,8.351,4.143125
6630,8.373,4.14375
6631,8.418,4.144375
6632,8.459,4.145
6633,8.436,4.145625
6634,8.419,4.14625
6635,8.416,4.146875
6636,8.439,4.1475
6637,8.461,4.148125
6638,8.457,4.14875
6639,8.39,4.149375
6640,8.385,4.15
6641,8.394,4.150625
6642,8.404,4.15125
6643,8.414,4.151875
6644,8.391,4.1525
6645,8.353,4.153125
6646,8.336,4.15375
6647,8.363,4.154375
6648,8.373,4.155
6649,8.325,4.155625
6650,8.367,4.15625
6651,8.351,4.156875
6652,8.285,4.1575
6653,8.295,4.158125
6654,8.296,4.15875
6655,8.294,4.159375
6656,8.294,4.16
6657,8.273,4.160625
6658,8.245,4.16125
6659,8.213,4.161875
6660,8.24,4.1625
6661,8.22,4.163125
6662,8.187,4.16375
6663,8.235,4.164375
6664,8.181,4.165
6665,8.141,4.165625
6666,8.185,4.16625
6667,8.153,4.166875
6668,8.134,4.1675
6669,8.134,4.168125
6670,8.164,4.16875
6671,8.169,4.169375
6672,8.16,4.17
6673,8.143,4.170625
6674,8.149,4.17125
6675,8.152,4.171875
6676,8.144,4.1725
6677,8.059,4.173125
6678,8.04,4.17375
6679,8.058,4.174375
6680,8.055,4.175
6681,8.059,4.175625
6682,8.072,4.17625
6683,8.096,4.176875
6684,8.081,4.1775
6685,8.096,4.178125
6686,8.136,4.17875
6687,8.143,4.179375
6688,8.087,4.18
6689,8.052,4.180625
6690,8.154,4.18125
6691,8.175,4.181875
6692,8.148,4.1825
6693,8.078,4.183125
6694,8.106,4.18375
6695,8.175,4.184375
6696,8.251,4.185
6697,8.227,4.185625
6698,8.217,4.18625
6699,8.216,4.186875
6700,8.226,4.1875
6701,8.261,4.188125
6702,8.274,4.18875
6703,8.262,4.189375
6704,8.239,4.19
6705,8.275,4.190625
6706,8.331,4.19125
6707,8.365,4.191875
6708,8.356,4.1925
6709,8.371,4.193125
6710,8.427,4.19375
6711,8.421,4.194375
6712,8.422,4.195
6713,8.425,4.195625
6714,8.408,4.19625
6715,8.437,4.196875
6716,8.467,4.1975
6717,8.47,4.198125
6718,8.493,4.19875
6719,8.48,4.199375
6720,8.446,4.2
6721,8.537,4.200625
6722,8.546,4.20125
6723,8.524,4.201875
6724,8.528,4.2025
6725,8.542,4.203125
6726,8.556,4.20375
6727,8.566,4.204375
6728,8.549,4.205
6729,8.555,4.205625
6730,8.583,4.20625
6731,8.651,4.206875
6732,8.618,4.2075
6733,8.592,4.208125
6734,8.64,4.20875
6735,8.571,4.209375
6736,8.55,4.21
6737,8.587,4.210625
6738,8.655,4.21125
6739,8.665,4.211875
6740,8.656,4.2125
6741,8.67,4.213125
6742,8.703,4.21375
6743,8.723,4.214375
6744,8.72,4.215
6745,8.72,4.215625
6746,8.693,4.21625
6747,8.662,4.216875
6748,8.689,4.2175
6749,8.675,4.218125
6750,8.656,4.21875
6751,8.653,4.219375
6752,8.621,4.22
6753,8.593,4.220625
6754,8.57,4.22125
6755,8.553,4.221875
6756,8.559,4.2225
6757,8.568,4.223125
6758,8.554,4.22375
6759,8.606,4.224375
6760,8.623,4.225
6761,8.575,4.225625
6762,8.528,4.22625
6763,8.511,4.226875
6764,8.518,4.2275
6765,8.542,4.228125
6766,8.558,4.22875
6767,8.557,4.229375
6768,8.53,4.23
6769,8.453,4.230625
6770,8.451,4.23125
6771,8.515,4.231875
6772,8.478,4.2325
6773,8.48,4.233125
6774,8.513,4.23375
6775,8.584,4.234375
6776,8.567,4.235
6777,8.552,4.235625
6778,8.561,4.23625
6779,8.524,4.236875
6780,8.517,4.2375
6781,8.532,4.238125
6782,8.552,4.23875
6783,8.523,4.239375
6784,8.499,4.24
6785,8.513,4.240625
6786,8.554,4.24125
6787,8.566,4.241875
6788,8.543,4.2425
6789,8.496,4.243125
6790,8.517,4.24375
6791,8.552,4.244375
6792,8.531,4.245
6793,8.568,4.245625
6794,8.584,4.24625
6795,8.557,4.246875
6796,8.519,4.2475
6797,8.506,4.248125
6798,8.514,4.24875
6799,8.541,4.249375
6800,8.57,4.25
6801,8.577,4.250625
6802,8.536,4.25125
6803,8.536,4.251875
6804,8.519,4.2525
6805,8.488,4.253125
6806,8.518,4.25375
6807,8.551,4.254375
6808,8.566,4.255
6809,8.525,4.255625
6810,8.487,4.25625
6811,8.454,4.256875
6812,8.428,4.2575
6813,8.417,4.258125
6814,8.409,4.25875
6815,8.403,4.259375
6816,8.4,4.26
6817,8.384,4.260625
6818,8.357,4.26125
6819,8.32,4.261875
6820,8.289,4.2625
6821,8.303,4.263125
6822,8.349,4.26375
6823,8.275,4.264375
6824,8.255,4.265
6825,8.241,4.265625
6826,8.167,4.26625
6827,8.183,4.266875
6828,8.183,4.2675
6829,8.135,4.268125
6830,8.088,4.26875
6831,8.11,4.269375
6832,8.168,4.27
6833,8.161,4.270625
