,ay,t
108883,-5.958,68.051875
108884,-5.826,68.0525
108885,-5.512,68.053125
108886,-5.404,68.05375
108887,-5.142,68.054375
108888,-4.823,68.055
108889,-4.972,68.055625
108890,-5.329,68.05625
108891,-5.957,68.056875
108892,-7.022,68.0575
108893,-8.464,68.058125
108894,-9.966,68.05875
108895,-11.458,68.059375
108896,-12.557,68.06
108897,-13.477,68.060625
108898,-14.08,68.06125
108899,-13.914,68.061875
108900,-13.18,68.0625
108901,-12.135,68.063125
108902,-10.82,68.06375
108903,-8.992,68.064375
108904,-7.01,68.065
108905,-4.946,68.065625
108906,-3.06,68.06625
108907,-1.412,68.066875
108908,0.022,68.0675
108909,1.175,68.068125
108910,2.016,68.06875
108911,2.638,68.069375
108912,3.035,68.07
108913,3.011,68.070625
108914,2.833,68.07125
108915,2.483,68.071875
108916,1.838,68.0725
108917,1.092,68.073125
108918,0.233,68.07375
108919,-0.768,68.074375
108920,-1.686,68.075
108921,-2.626,68.075625
108922,-3.568,68.07625
108923,-4.389,68.076875
108924,-5.191,68.0775
108925,-5.955,68.078125
108926,-6.648,68.07875
108927,-7.131,68.079375
108928,-7.527,68.08
108929,-7.843,68.080625
108930,-7.931,68.08125
108931,-7.997,68.081875
108932,-8.004,68.0825
108933,-7.838,68.083125
108934,-7.529,68.08375
108935,-7.199,68.084375
108936,-6.891,68.085
108937,-6.475,68.085625
108938,-6.027,68.08625
108939,-5.557,68.086875
108940,-5.107,68.0875
108941,-4.64,68.088125
108942,-4.153,68.08875
108943,-3.633,68.089375
108944,-3.145,68.09
108945,-2.658,68.090625
108946,-2.165,68.09125
108947,-1.604,68.091875
108948,-1.04,68.0925
108949,-0.463,68.093125
108950,0.163,68.09375
108951,0.809,68.094375
108952,1.453,68.095
108953,2.081,68.095625
108954,2.815,68.09625
108955,3.529,68.096875
108956,4.226,68.0975
108957,4.929,68.098125
108958,5.659,68.09875
108959,6.413,68.099375
108960,7.197,68.1
108961,7.966,68.100625
108962,8.725,68.10125
108963,9.478,68.101875
108964,10.286,68.1025
108965,11.101,68.103125
108966,11.908,68.10375
108967,12.679,68.104375
108968,13.436,68.105
108969,14.151,68.105625
108970,14.803,68.10625
108971,15.488,68.106875
108972,16.107,68.1075
108973,16.66,68.108125
108974,17.133,68.10875
108975,17.531,68.109375
108976,17.884,68.11
108977,18.202,68.110625
108978,18.421,68.11125
108979,18.574,68.111875
108980,18.663,68.1125
108981,18.724,68.113125
108982,18.693,68.11375
108983,18.519,68.114375
108984,18.023,68.115
108985,17.907,68.115625
108986,17.83,68.11625
108987,17.661,68.116875
108988,17.508,68.1175
108989,17.304,68.118125
108990,17.043,68.11875
108991,16.692,68.119375
108992,16.304,68.12
108993,15.893,68.120625
108994,15.464,68.12125
108995,15.011,68.121875
108996,14.547,68.1225
108997,14.077,68.123125
108998,13.675,68.12375
108999,13.254,68.124375
109000,12.805,68.125
109001,12.298,68.125625
109002,11.856,68.12625
109003,11.501,68.126875
109004,11.261,68.1275
109005,11.067,68.128125
109006,10.865,68.12875
109007,10.627,68.129375
109008,10.208,68.13
109009,9.886,68.130625
109010,9.572,68.13125
109011,9.186,68.131875
109012,8.867,68.1325
