,ay,t
129742,2.038,81.08875
129743,2.126,81.089375
129744,2.189,81.09
129745,2.251,81.090625
129746,2.373,81.09125
129747,2.444,81.091875
129748,2.514,81.0925
129749,2.605,81.093125
129750,2.709,81.09375
129751,2.791,81.094375
129752,2.852,81.095
129753,2.916,81.095625
129754,2.997,81.09625
129755,3.096,81.096875
129756,3.225,81.0975
129757,3.271,81.098125
129758,3.319,81.09875
129759,3.386,81.099375
129760,3.545,81.1
129761,3.631,81.100625
129762,3.687,81.10125
129763,3.805,81.101875
129764,3.817,81.1025
129765,3.832,81.103125
129766,3.899,81.10375
129767,4.009,81.104375
129768,4.091,81.105
129769,4.144,81.105625
129770,4.165,81.10625
129771,4.213,81.106875
129772,4.279,81.1075
129773,4.357,81.108125
129774,4.411,81.10875
129775,4.487,81.109375
129776,4.591,81.11
129777,4.543,81.110625
129778,4.548,81.11125
129779,4.583,81.111875
129780,4.61,81.1125
129781,4.621,81.113125
129782,4.617,81.11375
129783,4.593,81.114375
129784,4.586,81.115
129785,4.579,81.115625
129786,4.577,81.11625
129787,4.611,81.116875
129788,4.585,81.1175
129789,4.546,81.118125
129790,4.536,81.11875
129791,4.511,81.119375
129792,4.477,81.12
129793,4.432,81.120625
129794,4.378,81.12125
129795,4.301,81.121875
129796,4.23,81.1225
129797,4.24,81.123125
129798,4.168,81.12375
129799,4.104,81.124375
129800,4.09,81.125
129801,4.044,81.125625
129802,3.986,81.12625
129803,3.913,81.126875
129804,3.795,81.1275
129805,3.752,81.128125
129806,3.709,81.12875
129807,3.584,81.129375
129808,3.462,81.13
129809,3.34,81.130625
129810,3.219,81.13125
129811,3.118,81.131875
129812,3.041,81.1325
129813,2.967,81.133125
129814,2.835,81.13375
129815,2.719,81.134375
129816,2.6,81.135
129817,2.468,81.135625
129818,2.362,81.13625
129819,2.237,81.136875
129820,2.091,81.1375
129821,1.908,81.138125
129822,1.782,81.13875
129823,1.666,81.139375
129824,1.51,81.14
129825,1.34,81.140625
129826,1.224,81.14125
129827,1.172,81.141875
129828,0.979,81.1425
129829,0.843,81.143125
129830,0.718,81.14375
129831,0.498,81.144375
129832,0.389,81.145
129833,0.292,81.145625
129834,0.16,81.14625
129835,0.009,81.146875
129836,-0.109,81.1475
129837,-0.197,81.148125
129838,-0.288,81.14875
129839,-0.33,81.149375
129840,-0.392,81.15
129841,-0.561,81.150625
129842,-0.657,81.15125
129843,-0.734,81.151875
129844,-0.799,81.1525
129845,-0.765,81.153125
129846,-0.789,81.15375
129847,-0.847,81.154375
129848,-0.891,81.155
129849,-0.953,81.155625
129850,-1.003,81.15625
129851,-1.024,81.156875
129852,-0.996,81.1575
129853,-0.991,81.158125
129854,-1.007,81.15875
129855,-1.021,81.159375
129856,-1.088,81.16
129857,-1.137,81.160625
129858,-1.076,81.16125
129859,-1.056,81.161875
129860,-1.049,81.1625
129861,-1.045,81.163125
129862,-0.934,81.16375
129863,-0.907,81.164375
129864,-0.924,81.165
129865,-0.897,81.165625
129866,-0.862,81.16625
129867,-0.791,81.166875
129868,-0.663,81.1675
129869,-0.621,81.168125
129870,-0.537,81.16875
129871,-0.418,81.169375
129872,-0.347,81.17
129873,-0.271,81.170625
129874,-0.189,81.17125
129875,-0.094,81.171875
129876,0.027,81.1725
129877,0.149,81.173125
129878,0.267,81.17375
129879,0.375,81.174375
129880,0.504,81.175
129881,0.634,81.175625
129882,0.715,81.17625
129883,0.859,81.176875
129884,1.018,81.1775
129885,1.17,81.178125
129886,1.36,81.17875
129887,1.558,81.179375
129888,1.748,81.18
129889,1.836,81.180625
129890,2.013,81.18125
129891,2.194,81.181875
129892,2.282,81.1825
129893,2.478,81.183125
129894,2.674,81.18375
129895,2.849,81.184375
129896,2.991,81.185
129897,3.155,81.185625
129898,3.329,81.18625
129899,3.481,81.186875
129900,3.602,81.1875
129901,3.756,81.188125
129902,3.986,81.18875
129903,4.171,81.189375
129904,4.332,81.19
129905,4.479,81.190625
129906,4.665,81.19125
129907,4.848,81.191875
129908,5.029,81.1925
129909,5.205,81.193125
129910,5.351,81.19375
129911,5.507,81.194375
129912,5.68,81.195
129913,5.859,81.195625
129914,6.048,81.19625
129915,6.216,81.196875
129916,6.27,81.1975
129917,6.464,81.198125
129918,6.667,81.19875
129919,6.815,81.199375
129920,6.99,81.2
129921,7.169,81.200625
129922,7.339,81.20125
129923,7.406,81.201875
129924,7.544,81.2025
129925,7.698,81.203125
129926,7.813,81.20375
129927,7.946,81.204375
129928,8.06,81.205
129929,8.148,81.205625
129930,8.253,81.20625
129931,8.325,81.206875
129932,8.381,81.2075
129933,8.458,81.208125
129934,8.531,81.20875
129935,8.599,81.209375
129936,8.664,81.21
129937,8.737,81.210625
129938,8.776,81.21125
129939,8.786,81.211875
129940,8.82,81.2125
129941,8.813,81.213125
129942,8.789,81.21375
129943,8.762,81.214375
129944,8.79,81.215
129945,8.791,81.215625
129946,8.747,81.21625
129947,8.707,81.216875
129948,8.687,81.2175
129949,8.675,81.218125
129950,8.645,81.21875
129951,8.612,81.219375
129952,8.572,81.22
129953,8.521,81.220625
129954,8.461,81.22125
129955,8.409,81.221875
129956,8.361,81.2225
129957,8.284,81.223125
129958,8.171,81.22375
129959,8.056,81.224375
129960,7.979,81.225
129961,7.811,81.225625
129962,7.612,81.22625
129963,7.393,81.226875
129964,7.196,81.2275
129965,6.98,81.228125
129966,6.74,81.22875
129967,6.46,81.229375
129968,6.161,81.23
129969,5.875,81.230625
129970,5.621,81.23125
129971,5.237,81.231875
129972,4.877,81.2325
129973,4.546,81.233125
129974,4.214,81.23375
129975,3.839,81.234375
129976,3.465,81.235
129977,3.147,81.235625
129978,2.759,81.23625
129979,2.409,81.236875
129980,2.114,81.2375
129981,1.699,81.238125
129982,1.351,81.23875
129983,1.049,81.239375
129984,0.755,81.24
129985,0.442,81.240625
129986,0.154,81.24125
129987,-0.083,81.241875
129988,-0.399,81.2425
129989,-0.692,81.243125
129990,-0.952,81.24375
129991,-1.162,81.244375
129992,-1.336,81.245
129993,-1.493,81.245625
129994,-1.645,81.24625
129995,-1.832,81.246875
129996,-1.983,81.2475
129997,-2.08,81.248125
129998,-2.162,81.24875
129999,-2.224,81.249375
130000,-2.28,81.25
130001,-2.358,81.250625
130002,-2.372,81.25125
130003,-2.362,81.251875
130004,-2.338,81.2525
130005,-2.324,81.253125
130006,-2.325,81.25375
130007,-2.327,81.254375
130008,-2.235,81.255
130009,-2.191,81.255625
130010,-2.16,81.25625
130011,-2.109,81.256875
130012,-2.047,81.2575
130013,-1.953,81.258125
130014,-1.822,81.25875
130015,-1.724,81.259375
130016,-1.597,81.26
130017,-1.444,81.260625
130018,-1.262,81.26125
130019,-1.082,81.261875
130020,-0.906,81.2625
130021,-0.737,81.263125
130022,-0.546,81.26375
130023,-0.375,81.264375
130024,-0.227,81.265
130025,-0.116,81.265625
130026,0.064,81.26625
130027,0.267,81.266875
130028,0.453,81.2675
130029,0.589,81.268125
130030,0.742,81.26875
130031,0.922,81.269375
130032,1.003,81.27
130033,1.15,81.270625
130034,1.328,81.27125
130035,1.46,81.271875
130036,1.542,81.2725
130037,1.634,81.273125
130038,1.769,81.27375
130039,1.917,81.274375
130040,2.065,81.275
130041,2.207,81.275625
130042,2.292,81.27625
130043,2.35,81.276875
130044,2.431,81.2775
130045,2.6,81.278125
130046,2.702,81.27875
130047,2.794,81.279375
130048,2.887,81.28
130049,3.035,81.280625
130050,3.167,81.28125
130051,3.279,81.281875
130052,3.35,81.2825
130053,3.463,81.283125
130054,3.569,81.28375
130055,3.64,81.284375
130056,3.755,81.285
130057,3.892,81.285625
130058,4.036,81.28625
130059,4.117,81.286875
130060,4.165,81.2875
130061,4.212,81.288125
130062,4.293,81.28875
130063,4.409,81.289375
130064,4.491,81.29
130065,4.525,81.290625
130066,4.711,81.29125
130067,4.819,81.291875
130068,4.877,81.2925
130069,4.938,81.293125
130070,5.04,81.29375
130071,5.126,81.294375
130072,5.16,81.295
130073,5.229,81.295625
130074,5.282,81.29625
130075,5.32,81.296875
130076,5.368,81.2975
130077,5.375,81.298125
130078,5.365,81.29875
130079,5.355,81.299375
130080,5.345,81.3
130081,5.339,81.300625
130082,5.338,81.30125
130083,5.297,81.301875
130084,5.273,81.3025
130085,5.251,81.303125
130086,5.194,81.30375
130087,5.199,81.304375
130088,5.187,81.305
130089,5.109,81.305625
130090,5.095,81.30625
130091,5.032,81.306875
130092,4.932,81.3075
130093,4.928,81.308125
130094,4.904,81.30875
130095,4.84,81.309375
130096,4.698,81.31
130097,4.643,81.310625
130098,4.585,81.31125
130099,4.505,81.311875
130100,4.482,81.3125
130101,4.421,81.313125
130102,4.348,81.31375
130103,4.324,81.314375
130104,4.272,81.315
130105,4.221,81.315625
130106,4.187,81.31625
130107,4.077,81.316875
130108,4.001,81.3175
130109,3.96,81.318125
130110,3.912,81.31875
130111,3.83,81.319375
130112,3.761,81.32
130113,3.768,81.320625
130114,3.789,81.32125
130115,3.789,81.321875
130116,3.758,81.3225
130117,3.738,81.323125
130118,3.749,81.32375
130119,3.776,81.324375
130120,3.789,81.325
130121,3.86,81.325625
130122,3.925,81.32625
130123,3.949,81.326875
130124,4.001,81.3275
130125,4.071,81.328125
130126,4.161,81.32875
130127,4.293,81.329375
130128,4.399,81.33
130129,4.503,81.330625
130130,4.631,81.33125
130131,4.693,81.331875
130132,4.769,81.3325
130133,4.879,81.333125
130134,5.055,81.33375
130135,5.15,81.334375
130136,5.222,81.335
130137,5.411,81.335625
130138,5.538,81.33625
130139,5.647,81.336875
130140,5.759,81.3375
130141,5.915,81.338125
130142,6.043,81.33875
130143,6.151,81.339375
130144,6.306,81.34
130145,6.45,81.340625
130146,6.605,81.34125
130147,6.805,81.341875
130148,6.987,81.3425
130149,7.161,81.343125
130150,7.331,81.34375
130151,7.534,81.344375
130152,7.739,81.345
130153,7.937,81.345625
130154,8.099,81.34625
130155,8.282,81.346875
130156,8.48,81.3475
130157,8.693,81.348125
130158,8.909,81.34875
130159,9.093,81.349375
130160,9.249,81.35
130161,9.404,81.350625
130162,9.62,81.35125
130163,9.827,81.351875
130164,9.935,81.3525
130165,10.078,81.353125
130166,10.225,81.35375
130167,10.37,81.354375
130168,10.505,81.355
130169,10.632,81.355625
130170,10.746,81.35625
130171,10.827,81.356875
130172,10.924,81.3575
130173,11.027,81.358125
130174,11.132,81.35875
130175,11.166,81.359375
130176,11.26,81.36
130177,11.394,81.360625
130178,11.374,81.36125
130179,11.428,81.361875
130180,11.498,81.3625
130181,11.518,81.363125
130182,11.535,81.36375
130183,11.573,81.364375
130184,11.636,81.365
130185,11.646,81.365625
130186,11.605,81.36625
130187,11.535,81.366875
130188,11.485,81.3675
130189,11.515,81.368125
130190,11.551,81.36875
130191,11.554,81.369375
130192,11.523,81.37
130193,11.501,81.370625
130194,11.49,81.37125
130195,11.473,81.371875
130196,11.44,81.3725
130197,11.402,81.373125
130198,11.368,81.37375
130199,11.325,81.374375
130200,11.278,81.375
130201,11.226,81.375625
130202,11.101,81.37625
130203,11.003,81.376875
130204,10.921,81.3775
130205,10.836,81.378125
130206,10.718,81.37875
130207,10.646,81.379375
130208,10.676,81.38
130209,10.599,81.380625
130210,10.505,81.38125
130211,10.407,81.381875
130212,10.333,81.3825
130213,10.17,81.383125
130214,9.986,81.38375
130215,9.854,81.384375
130216,9.749,81.385
130217,9.647,81.385625
130218,9.546,81.38625
130219,9.431,81.386875
130220,9.308,81.3875
130221,9.182,81.388125
130222,9.067,81.38875
130223,8.907,81.389375
130224,8.755,81.39
130225,8.641,81.390625
130226,8.538,81.39125
130227,8.402,81.391875
130228,8.239,81.3925
130229,8.135,81.393125
130230,8.039,81.39375
130231,7.946,81.394375
130232,7.848,81.395
130233,7.782,81.395625
130234,7.696,81.39625
130235,7.578,81.396875
130236,7.459,81.3975
130237,7.388,81.398125
130238,7.331,81.39875
130239,7.206,81.399375
130240,7.133,81.4
130241,7.074,81.400625
130242,7.009,81.40125
130243,6.933,81.401875
130244,6.871,81.4025
130245,6.82,81.403125
130246,6.746,81.40375
130247,6.709,81.404375
130248,6.684,81.405
130249,6.647,81.405625
130250,6.552,81.40625
130251,6.484,81.406875
130252,6.463,81.4075
130253,6.395,81.408125
130254,6.344,81.40875
130255,6.301,81.409375
130256,6.247,81.41
130257,6.18,81.410625
130258,6.129,81.41125
130259,6.116,81.411875
130260,6.048,81.4125
130261,5.991,81.413125
130262,5.952,81.41375
130263,5.956,81.414375
130264,5.92,81.415
130265,5.865,81.415625
130266,5.807,81.41625
130267,5.805,81.416875
130268,5.794,81.4175
130269,5.761,81.418125
130270,5.767,81.41875
130271,5.752,81.419375
130272,5.727,81.42
130273,5.727,81.420625
130274,5.763,81.42125
130275,5.796,81.421875
130276,5.803,81.4225
130277,5.876,81.423125
130278,5.898,81.42375
130279,5.872,81.424375
130280,5.886,81.425
130281,5.894,81.425625
130282,5.926,81.42625
130283,6.024,81.426875
130284,6.018,81.4275
130285,6.012,81.428125
130286,6.03,81.42875
130287,6.111,81.429375
130288,6.178,81.43
130289,6.224,81.430625
130290,6.217,81.43125
130291,6.236,81.431875
130292,6.286,81.4325
130293,6.377,81.433125
130294,6.468,81.43375
130295,6.503,81.434375
130296,6.468,81.435
130297,6.268,81.435625
130298,6.166,81.43625
130299,6.142,81.436875
130300,6.206,81.4375
130301,6.25,81.438125
130302,6.286,81.43875
130303,6.315,81.439375
130304,6.264,81.44
130305,6.287,81.440625
130306,6.355,81.44125
130307,6.409,81.441875
130308,6.406,81.4425
130309,6.408,81.443125
130310,6.452,81.44375
130311,6.442,81.444375
130312,6.467,81.445
130313,6.52,81.445625
130314,6.503,81.44625
130315,6.519,81.446875
130316,6.535,81.4475
130317,6.515,81.448125
130318,6.495,81.44875
130319,6.494,81.449375
130320,6.516,81.45
130321,6.489,81.450625
130322,6.454,81.45125
130323,6.431,81.451875
130324,6.481,81.4525
130325,6.496,81.453125
130326,6.482,81.45375
130327,6.438,81.454375
130328,6.439,81.455
130329,6.407,81.455625
130330,6.35,81.45625
130331,6.357,81.456875
130332,6.345,81.4575
130333,6.317,81.458125
130334,6.266,81.45875
130335,6.23,81.459375
130336,6.197,81.46
130337,6.165,81.460625
130338,6.057,81.46125
130339,6.016,81.461875
130340,6.003,81.4625
130341,5.919,81.463125
130342,5.821,81.46375
130343,5.74,81.464375
130344,5.696,81.465
130345,5.608,81.465625
130346,5.52,81.46625
130347,5.442,81.466875
130348,5.418,81.4675
130349,5.376,81.468125
130350,5.301,81.46875
130351,5.159,81.469375
130352,5.144,81.47
130353,5.114,81.470625
130354,5.036,81.47125
130355,4.986,81.471875
130356,4.97,81.4725
130357,4.968,81.473125
130358,4.931,81.47375
130359,4.863,81.474375
130360,4.81,81.475
130361,4.803,81.475625
130362,4.815,81.47625
130363,4.839,81.476875
130364,4.869,81.4775
130365,4.866,81.478125
130366,4.865,81.47875
130367,4.888,81.479375
130368,4.972,81.48
130369,5.025,81.480625
130370,5.091,81.48125
130371,5.182,81.481875
130372,5.257,81.4825
130373,5.321,81.483125
130374,5.38,81.48375
130375,5.444,81.484375
130376,5.526,81.485
130377,5.622,81.485625
130378,5.734,81.48625
130379,5.896,81.486875
130380,6.035,81.4875
130381,6.15,81.488125
130382,6.258,81.48875
130383,6.357,81.489375
130384,6.458,81.49
130385,6.576,81.490625
130386,6.697,81.49125
130387,6.831,81.491875
130388,6.98,81.4925
130389,7.142,81.493125
130390,7.286,81.49375
130391,7.411,81.494375
130392,7.505,81.495
130393,7.597,81.495625
130394,7.704,81.49625
130395,7.839,81.496875
130396,8.053,81.4975
130397,8.201,81.498125
130398,8.29,81.49875
130399,8.449,81.499375
130400,8.571,81.5
130401,8.686,81.500625
130402,8.828,81.50125
130403,9.007,81.501875
130404,9.162,81.5025
130405,9.277,81.503125
130406,9.406,81.50375
130407,9.522,81.504375
130408,9.631,81.505
130409,9.746,81.505625
130410,9.856,81.50625
130411,9.965,81.506875
130412,10.077,81.5075
130413,10.195,81.508125
130414,10.336,81.50875
130415,10.487,81.509375
130416,10.541,81.51
130417,10.632,81.510625
130418,10.744,81.51125
130419,10.866,81.511875
130420,11.008,81.5125
130421,11.135,81.513125
130422,11.241,81.51375
130423,11.39,81.514375
130424,11.477,81.515
130425,11.543,81.515625
130426,11.688,81.51625
130427,11.748,81.516875
130428,11.823,81.5175
130429,11.975,81.518125
130430,12.03,81.51875
130431,12.079,81.519375
130432,12.127,81.52
130433,12.158,81.520625
130434,12.17,81.52125
130435,12.202,81.521875
130436,12.313,81.5225
130437,12.278,81.523125
130438,12.241,81.52375
130439,12.233,81.524375
130440,12.145,81.525
130441,12.1,81.525625
130442,12.077,81.52625
130443,12.026,81.526875
130444,11.991,81.5275
130445,11.921,81.528125
130446,11.779,81.52875
130447,11.669,81.529375
130448,11.597,81.53
130449,11.55,81.530625
130450,11.408,81.53125
130451,11.282,81.531875
130452,11.176,81.5325
130453,11.101,81.533125
130454,10.978,81.53375
130455,10.875,81.534375
130456,10.811,81.535
130457,10.75,81.535625
130458,10.671,81.53625
130459,10.571,81.536875
130460,10.429,81.5375
130461,10.38,81.538125
130462,10.341,81.53875
