,t,Vdby
0,42.046875,127.00496036668326
1,42.0475,126.99720164384664
2,42.048125,126.95440434068077
3,42.04875,126.91531386228976
4,42.049375,126.95440434068077
5,42.05,126.90355233085407
6,42.050625,126.79300315227367
7,42.05125,126.7371964183362
8,42.051875,126.86028994301536
9,42.0525,126.98943598428771
10,42.053125,127.04365036222725
11,42.05375,126.94269565820039
12,42.054375,126.78505268065399
13,42.055,126.61638932991673
14,42.055625,126.67297513029402
15,42.05625,126.63664088872497
16,42.056875,126.54717868772661
17,42.0575,126.42368054604628
18,42.058125,126.25623652424176
19,42.05875,126.13278882048522
20,42.059375,126.02059991327963
21,42.06,125.59789960023275
22,42.060625,125.49239238182477
23,42.06125,125.40425709792486
24,42.061875,125.02789700080208
25,42.0625,124.7156174065512
26,42.063125,124.47510907314482
27,42.06375,124.2703551399261
28,42.064375,123.82902028929792
29,42.065,123.54495672511247
30,42.065625,123.31082153444746
31,42.06625,122.9597064136761
32,42.066875,122.81644360218621
33,42.0675,122.5615202533743
34,42.068125,122.11701348770288
35,42.06875,121.78396733610298
36,42.069375,121.96595072989395
37,42.07,122.2252502731813
38,42.070625,121.95208657748822
39,42.07125,121.64133868570225
40,42.071875,121.61974093821775
41,42.0725,121.95208657748822
42,42.073125,121.3933619382319
43,42.07375,121.3339710084599
44,42.074375,121.37113790144726
45,42.075,120.60389570713502
46,42.075625,120.6765138790662
47,42.07625,120.4979192021497
48,42.076875,119.58185801276653
49,42.0775,119.8245215138499
50,42.078125,120.11218890720562
51,42.07875,120.30719510818429
52,42.079375,119.92147308970551
53,42.08,119.69954252830986
54,42.080625,119.80677709575203
55,42.08125,120.39893363357685
56,42.081875,120.73257790724324
57,42.0825,120.87510253937359
58,42.083125,120.86724556042259
59,42.08375,120.81204680228147
60,42.084375,120.78034643994825
61,42.085,120.92209574492077
62,42.085625,121.36371723492323
63,42.08625,121.82630319394447
64,42.086875,122.07607441911915
65,42.0875,122.13741088957308
66,42.088125,122.18481937176406
67,42.08875,121.93124876748271
68,42.089375,121.81221415656813
69,42.09,122.2587995216816
70,42.090625,123.08847946229294
71,42.09125,123.38760990623899
72,42.091875,123.2393323272815
73,42.0925,123.61971161573462
74,42.093125,123.7334773499949
75,42.09375,123.64829304869107
76,42.094375,123.35225345455059
77,42.095,123.7334773499949
78,42.095625,124.04431551602264
79,42.09625,124.17420039812802
80,42.096875,124.0823996531185
81,42.0975,124.17420039812802
82,42.098125,124.36020085968727
83,42.09875,124.55773409227348
84,42.099375,124.67514725931022
85,42.1,124.76594135750787
86,42.100625,124.85579618957352
87,42.10125,124.97417471201835
88,42.101875,125.12954412483353
89,42.1025,125.31050670438148
90,42.103125,125.50161796913716
91,42.10375,125.52463915843667
92,42.104375,125.50161796913716
93,42.105,125.47391175860184
94,42.105625,125.6886146768904
95,42.10625,125.74707545429493
96,42.106875,125.69763429310908
97,42.1075,125.63429940054591
98,42.108125,125.76945601199566
99,42.10875,125.88050188190647
100,42.109375,125.88050188190647
101,42.11,126.09842323801784
102,42.110625,126.08118932435198
103,42.11125,125.9245257452232
104,42.111875,125.94207300298513
105,42.1125,125.93330380523062
106,42.113125,125.91134199924959
107,42.11375,125.88050188190647
