,ay,t
19277,5.659,12.048125
19278,5.639,12.04875
19279,5.629,12.049375
19280,5.683,12.05
19281,5.649,12.050625
19282,5.586,12.05125
19283,5.596,12.051875
19284,5.561,12.0525
19285,5.53,12.053125
19286,5.516,12.05375
19287,5.53,12.054375
19288,5.539,12.055
19289,5.539,12.055625
19290,5.509,12.05625
19291,5.425,12.056875
19292,5.372,12.0575
19293,5.396,12.058125
19294,5.337,12.05875
19295,5.289,12.059375
19296,5.259,12.06
19297,5.265,12.060625
19298,5.257,12.06125
19299,5.244,12.061875
19300,5.23,12.0625
19301,5.226,12.063125
19302,5.228,12.06375
19303,5.222,12.064375
19304,5.116,12.065
19305,5.057,12.065625
19306,5.005,12.06625
19307,4.926,12.066875
19308,4.9,12.0675
19309,4.868,12.068125
19310,4.824,12.06875
19311,4.79,12.069375
19312,4.747,12.07
19313,4.707,12.070625
19314,4.686,12.07125
19315,4.68,12.071875
19316,4.647,12.0725
19317,4.578,12.073125
19318,4.592,12.07375
19319,4.595,12.074375
19320,4.588,12.075
19321,4.567,12.075625
19322,4.486,12.07625
19323,4.396,12.076875
19324,4.315,12.0775
19325,4.328,12.078125
19326,4.278,12.07875
19327,4.2,12.079375
19328,4.203,12.08
19329,4.152,12.080625
19330,4.097,12.08125
19331,4.067,12.081875
19332,3.984,12.0825
19333,3.901,12.083125
19334,3.829,12.08375
19335,3.819,12.084375
19336,3.749,12.085
19337,3.684,12.085625
19338,3.674,12.08625
19339,3.56,12.086875
19340,3.495,12.0875
19341,3.478,12.088125
19342,3.4,12.08875
19343,3.359,12.089375
19344,3.322,12.09
19345,3.25,12.090625
19346,3.2,12.09125
19347,3.155,12.091875
19348,3.114,12.0925
19349,3.059,12.093125
19350,3.018,12.09375
19351,2.984,12.094375
19352,2.95,12.095
19353,2.865,12.095625
19354,2.799,12.09625
19355,2.772,12.096875
19356,2.741,12.0975
19357,2.729,12.098125
19358,2.712,12.09875
19359,2.627,12.099375
19360,2.612,12.1
19361,2.589,12.100625
19362,2.524,12.10125
19363,2.483,12.101875
19364,2.435,12.1025
19365,2.4,12.103125
19366,2.465,12.10375
19367,2.397,12.104375
19368,2.315,12.105
19369,2.281,12.105625
19370,2.167,12.10625
19371,2.112,12.106875
19372,2.109,12.1075
19373,2.085,12.108125
19374,2.051,12.10875
19375,2.013,12.109375
19376,1.972,12.11
19377,1.987,12.110625
19378,1.964,12.11125
19379,1.9,12.111875
19380,1.835,12.1125
19381,1.803,12.113125
19382,1.79,12.11375
19383,1.787,12.114375
19384,1.712,12.115
19385,1.676,12.115625
19386,1.693,12.11625
19387,1.663,12.116875
19388,1.628,12.1175
19389,1.597,12.118125
19390,1.587,12.11875
19391,1.568,12.119375
19392,1.542,12.12
19393,1.509,12.120625
19394,1.581,12.12125
19395,1.582,12.121875
19396,1.536,12.1225
19397,1.485,12.123125
19398,1.464,12.12375
19399,1.475,12.124375
19400,1.526,12.125
19401,1.395,12.125625
19402,1.355,12.12625
19403,1.382,12.126875
19404,1.368,12.1275
19405,1.349,12.128125
19406,1.343,12.12875
19407,1.363,12.129375
19408,1.403,12.13
19409,1.428,12.130625
19410,1.432,12.13125
19411,1.395,12.131875
