,ay,t
6579,2.147,4.111875
6580,2.184,4.1125
6581,2.179,4.113125
6582,2.104,4.11375
6583,2.122,4.114375
6584,2.14,4.115
6585,2.153,4.115625
6586,2.143,4.11625
6587,2.158,4.116875
6588,2.174,4.1175
6589,2.174,4.118125
6590,2.187,4.11875
6591,2.22,4.119375
6592,2.261,4.12
6593,2.231,4.120625
6594,2.268,4.12125
6595,2.317,4.121875
6596,2.33,4.1225
6597,2.332,4.123125
6598,2.314,4.12375
6599,2.28,4.124375
6600,2.283,4.125
6601,2.3,4.125625
6602,2.303,4.12625
6603,2.249,4.126875
6604,2.299,4.1275
6605,2.332,4.128125
6606,2.321,4.12875
6607,2.298,4.129375
6608,2.27,4.13
6609,2.247,4.130625
6610,2.25,4.13125
6611,2.284,4.131875
6612,2.294,4.1325
6613,2.26,4.133125
6614,2.23,4.13375
6615,2.211,4.134375
6616,2.21,4.135
6617,2.247,4.135625
6618,2.237,4.13625
6619,2.218,4.136875
6620,2.208,4.1375
6621,2.207,4.138125
6622,2.209,4.13875
6623,2.213,4.139375
6624,2.216,4.14
6625,2.24,4.140625
6626,2.255,4.14125
6627,2.238,4.141875
6628,2.252,4.1425
6629,2.265,4.143125
6630,2.273,4.14375
6631,2.256,4.144375
6632,2.26,4.145
6633,2.273,4.145625
6634,2.283,4.14625
6635,2.281,4.146875
6636,2.316,4.1475
6637,2.391,4.148125
6638,2.408,4.14875
6639,2.391,4.149375
6640,2.376,4.15
6641,2.417,4.150625
6642,2.417,4.15125
6643,2.407,4.151875
6644,2.393,4.1525
6645,2.342,4.153125
6646,2.343,4.15375
6647,2.361,4.154375
6648,2.317,4.155
6649,2.253,4.155625
6650,2.185,4.15625
6651,2.117,4.156875
6652,2.059,4.1575
6653,2.003,4.158125
6654,1.958,4.15875
6655,1.954,4.159375
6656,1.977,4.16
6657,1.997,4.160625
6658,1.997,4.16125
6659,1.971,4.161875
6660,1.922,4.1625
6661,1.867,4.163125
6662,1.901,4.16375
6663,1.938,4.164375
6664,1.95,4.165
6665,1.909,4.165625
6666,1.878,4.16625
6667,1.864,4.166875
6668,1.864,4.1675
6669,1.83,4.168125
6670,1.806,4.16875
6671,1.79,4.169375
6672,1.787,4.17
6673,1.756,4.170625
6674,1.743,4.17125
6675,1.751,4.171875
6676,1.717,4.1725
6677,1.725,4.173125
6678,1.734,4.17375
6679,1.676,4.174375
6680,1.689,4.175
6681,1.702,4.175625
6682,1.695,4.17625
6683,1.688,4.176875
6684,1.663,4.1775
6685,1.615,4.178125
6686,1.526,4.17875
6687,1.53,4.179375
6688,1.53,4.18
6689,1.485,4.180625
6690,1.361,4.18125
6691,1.371,4.181875
6692,1.465,4.1825
6693,1.465,4.183125
6694,1.401,4.18375
6695,1.335,4.184375
6696,1.304,4.185
6697,1.235,4.185625
6698,1.162,4.18625
6699,1.102,4.186875
6700,1.142,4.1875
6701,1.127,4.188125
6702,1.113,4.18875
6703,1.15,4.189375
6704,1.136,4.19
6705,1.108,4.190625
6706,1.078,4.19125
6707,1.088,4.191875
6708,1.156,4.1925
6709,1.241,4.193125
6710,1.299,4.19375
6711,1.378,4.194375
6712,1.441,4.195
6713,1.477,4.195625
6714,1.423,4.19625
6715,1.299,4.196875
6716,1.166,4.1975
6717,1.135,4.198125
6718,1.082,4.19875
6719,1.081,4.199375
6720,1.158,4.2
6721,1.104,4.200625
6722,1.08,4.20125
6723,1.079,4.201875
6724,1.086,4.2025
6725,1.023,4.203125
6726,0.921,4.20375
6727,0.785,4.204375
6728,0.701,4.205
6729,0.624,4.205625
6730,0.553,4.20625
6731,0.505,4.206875
6732,0.42,4.2075
6733,0.368,4.208125
6734,0.409,4.20875
6735,0.383,4.209375
6736,0.374,4.21
6737,0.381,4.210625
6738,0.36,4.21125
6739,0.35,4.211875
6740,0.361,4.2125
6741,0.415,4.213125
6742,0.525,4.21375
6743,0.604,4.214375
6744,0.647,4.215
6745,0.711,4.215625
6746,0.778,4.21625
6747,0.815,4.216875
6748,0.764,4.2175
6749,0.783,4.218125
6750,0.798,4.21875
6751,0.797,4.219375
6752,0.851,4.22
6753,0.886,4.220625
6754,0.907,4.22125
6755,0.913,4.221875
6756,0.862,4.2225
6757,0.828,4.223125
6758,0.838,4.22375
6759,0.828,4.224375
6760,0.878,4.225
6761,0.955,4.225625
6762,0.969,4.22625
6763,0.951,4.226875
6764,0.939,4.2275
6765,0.952,4.228125
6766,0.963,4.22875
6767,0.954,4.229375
6768,0.936,4.23
6769,0.953,4.230625
6770,0.978,4.23125
6771,0.97,4.231875
6772,0.892,4.2325
6773,0.748,4.233125
6774,0.625,4.23375
6775,0.542,4.234375
6776,0.593,4.235
6777,0.62,4.235625
6778,0.647,4.23625
6779,0.698,4.236875
6780,0.683,4.2375
6781,0.657,4.238125
6782,0.633,4.23875
6783,0.65,4.239375
6784,0.645,4.24
6785,0.636,4.240625
6786,0.653,4.24125
6787,0.636,4.241875
6788,0.608,4.2425
6789,0.573,4.243125
6790,0.505,4.24375
6791,0.466,4.244375
6792,0.457,4.245
6793,0.491,4.245625
6794,0.503,4.24625
6795,0.517,4.246875
6796,0.541,4.2475
6797,0.514,4.248125
6798,0.528,4.24875
6799,0.567,4.249375
6800,0.577,4.25
6801,0.639,4.250625
6802,0.715,4.25125
6803,0.786,4.251875
6804,0.787,4.2525
6805,0.785,4.253125
6806,0.786,4.25375
6807,0.793,4.254375
6808,0.768,4.255
6809,0.702,4.255625
6810,0.576,4.25625
6811,0.562,4.256875
6812,0.511,4.2575
6813,0.417,4.258125
6814,0.377,4.25875
6815,0.273,4.259375
6816,0.188,4.26
6817,0.225,4.260625
6818,0.203,4.26125
6819,0.135,4.261875
6820,0.029,4.2625
6821,0.04,4.263125
6822,0.036,4.26375
6823,0.043,4.264375
6824,0.1,4.265
6825,0.082,4.265625
6826,0.065,4.26625
6827,0.072,4.266875
6828,0.065,4.2675
6829,0.042,4.268125
6830,0.016,4.26875
6831,0.023,4.269375
6832,0.002,4.27
6833,-0.029,4.270625
6834,-0.066,4.27125
6835,-0.12,4.271875
6836,-0.148,4.2725
6837,-0.172,4.273125
6838,-0.288,4.27375
6839,-0.288,4.274375
6840,-0.311,4.275
6841,-0.447,4.275625
6842,-0.503,4.27625
6843,-0.557,4.276875
6844,-0.612,4.2775
6845,-0.639,4.278125
6846,-0.715,4.27875
6847,-0.773,4.279375
6848,-0.749,4.28
6849,-0.805,4.280625
6850,-0.851,4.28125
6851,-0.882,4.281875
6852,-0.946,4.2825
6853,-0.963,4.283125
6854,-0.949,4.28375
6855,-0.914,4.284375
6856,-0.951,4.285
6857,-0.961,4.285625
6858,-0.931,4.28625
6859,-0.975,4.286875
6860,-0.974,4.2875
6861,-0.951,4.288125
6862,-0.94,4.28875
6863,-0.975,4.289375
6864,-0.985,4.29
6865,-0.948,4.290625
6866,-0.945,4.29125
6867,-0.911,4.291875
6868,-0.865,4.2925
6869,-0.855,4.293125
6870,-0.786,4.29375
6871,-0.674,4.294375
6872,-0.517,4.295
6873,-0.292,4.295625
6874,-0.068,4.29625
6875,0.136,4.296875
6876,0.241,4.2975
6877,0.263,4.298125
6878,0.232,4.29875
6879,0.154,4.299375
6880,-0.082,4.3
6881,-0.338,4.300625
6882,-0.612,4.30125
6883,-0.983,4.301875
6884,-1.315,4.3025
6885,-1.642,4.303125
6886,-1.992,4.30375
6887,-2.215,4.304375
6888,-2.418,4.305
6889,-2.604,4.305625
6890,-2.659,4.30625
6891,-2.668,4.306875
6892,-2.631,4.3075
6893,-2.529,4.308125
6894,-2.41,4.30875
6895,-2.261,4.309375
6896,-2.082,4.31
6897,-1.926,4.310625
6898,-1.81,4.31125
6899,-1.697,4.311875
6900,-1.51,4.3125
6901,-1.392,4.313125
6902,-1.299,4.31375
6903,-1.221,4.314375
6904,-1.187,4.315
6905,-1.143,4.315625
6906,-1.086,4.31625
6907,-1.001,4.316875
6908,-1.003,4.3175
6909,-1.022,4.318125
6910,-1.029,4.31875
6911,-1.039,4.319375
6912,-1.038,4.32
6913,-1.033,4.320625
6914,-1.061,4.32125
6915,-1.09,4.321875
6916,-1.098,4.3225
6917,-1.057,4.323125
6918,-0.985,4.32375
6919,-0.966,4.324375
6920,-0.986,4.325
6921,-0.895,4.325625
6922,-0.829,4.32625
6923,-0.769,4.326875
6924,-0.698,4.3275
6925,-0.684,4.328125
6926,-0.664,4.32875
6927,-0.63,4.329375
6928,-0.603,4.33
6929,-0.603,4.330625
6930,-0.621,4.33125
6931,-0.655,4.331875
6932,-0.681,4.3325
