,ay,t
24078,0.835,15.04875
24079,0.815,15.049375
24080,0.765,15.05
24081,0.687,15.050625
24082,0.646,15.05125
24083,0.646,15.051875
24084,0.648,15.0525
24085,0.597,15.053125
24086,0.569,15.05375
24087,0.54,15.054375
24088,0.506,15.055
24089,0.448,15.055625
24090,0.447,15.05625
24091,0.471,15.056875
24092,0.457,15.0575
24093,0.458,15.058125
24094,0.436,15.05875
24095,0.379,15.059375
24096,0.402,15.06
24097,0.414,15.060625
24098,0.412,15.06125
24099,0.385,15.061875
24100,0.37,15.0625
24101,0.382,15.063125
24102,0.433,15.06375
24103,0.429,15.064375
24104,0.426,15.065
24105,0.424,15.065625
24106,0.407,15.06625
24107,0.405,15.066875
24108,0.407,15.0675
24109,0.407,15.068125
24110,0.429,15.06875
24111,0.43,15.069375
24112,0.415,15.07
24113,0.446,15.070625
24114,0.457,15.07125
24115,0.457,15.071875
24116,0.447,15.0725
24117,0.502,15.073125
24118,0.562,15.07375
24119,0.612,15.074375
24120,0.595,15.075
24121,0.562,15.075625
24122,0.543,15.07625
24123,0.591,15.076875
24124,0.607,15.0775
24125,0.61,15.078125
24126,0.604,15.07875
24127,0.628,15.079375
24128,0.643,15.08
24129,0.665,15.080625
24130,0.729,15.08125
24131,0.729,15.081875
24132,0.749,15.0825
24133,0.827,15.083125
24134,0.818,15.08375
24135,0.824,15.084375
24136,0.846,15.085
24137,0.894,15.085625
24138,0.9,15.08625
24139,0.919,15.086875
24140,0.988,15.0875
24141,1.004,15.088125
24142,1.003,15.08875
24143,0.992,15.089375
24144,0.995,15.09
24145,0.986,15.090625
24146,0.982,15.09125
24147,0.999,15.091875
24148,1.016,15.0925
24149,1.048,15.093125
24150,1.087,15.09375
24151,1.032,15.094375
24152,1.05,15.095
24153,1.101,15.095625
24154,1.152,15.09625
24155,1.1,15.096875
24156,1.088,15.0975
24157,1.144,15.098125
24158,1.226,15.09875
24159,1.211,15.099375
24160,1.164,15.1
24161,1.188,15.100625
24162,1.173,15.10125
24163,1.176,15.101875
24164,1.216,15.1025
24165,1.227,15.103125
24166,1.235,15.10375
24167,1.23,15.104375
24168,1.179,15.105
24169,1.171,15.105625
24170,1.161,15.10625
24171,1.131,15.106875
24172,1.153,15.1075
24173,1.148,15.108125
24174,1.13,15.10875
24175,1.161,15.109375
24176,1.12,15.11
24177,1.08,15.110625
24178,1.087,15.11125
24179,1.052,15.111875
24180,1.063,15.1125
24181,1.108,15.113125
24182,1.084,15.11375
24183,1.085,15.114375
24184,1.086,15.115
24185,1.065,15.115625
24186,1.048,15.11625
24187,1.041,15.116875
24188,1.036,15.1175
24189,0.937,15.118125
24190,0.942,15.11875
24191,0.992,15.119375
24192,1.033,15.12
24193,1.019,15.120625
24194,0.99,15.12125
24195,0.958,15.121875
24196,0.975,15.1225
24197,0.99,15.123125
24198,0.993,15.12375
24199,0.959,15.124375
24200,0.989,15.125
24201,0.996,15.125625
24202,0.948,15.12625
24203,0.958,15.126875
24204,0.983,15.1275
24205,0.998,15.128125
24206,0.93,15.12875
24207,0.909,15.129375
24208,0.914,15.13
24209,0.938,15.130625
24210,0.942,15.13125
24211,0.972,15.131875
24212,1.019,15.1325
24213,1.046,15.133125
24214,1.089,15.13375
24215,1.098,15.134375
24216,1.03,15.135
24217,1.078,15.135625
24218,1.134,15.13625
24219,1.177,15.136875
24220,1.126,15.1375
24221,1.135,15.138125
24222,1.171,15.13875
24223,1.212,15.139375
24224,1.198,15.14
24225,1.215,15.140625
24226,1.27,15.14125
24227,1.284,15.141875
24228,1.313,15.1425
24229,1.336,15.143125
24230,1.315,15.14375
24231,1.364,15.144375
24232,1.4,15.145
24233,1.405,15.145625
24234,1.463,15.14625
24235,1.436,15.146875
24236,1.391,15.1475
24237,1.469,15.148125
24238,1.476,15.14875
24239,1.473,15.149375
24240,1.48,15.15
24241,1.486,15.150625
24242,1.493,15.15125
24243,1.497,15.151875
24244,1.487,15.1525
24245,1.479,15.153125
24246,1.477,15.15375
24247,1.484,15.154375
24248,1.54,15.155
24249,1.527,15.155625
24250,1.461,15.15625
24251,1.43,15.156875
24252,1.462,15.1575
24253,1.498,15.158125
24254,1.494,15.15875
24255,1.525,15.159375
24256,1.516,15.16
24257,1.474,15.160625
24258,1.511,15.16125
24259,1.492,15.161875
24260,1.462,15.1625
24261,1.469,15.163125
24262,1.479,15.16375
24263,1.483,15.164375
24264,1.477,15.165
24265,1.429,15.165625
24266,1.426,15.16625
24267,1.443,15.166875
24268,1.45,15.1675
24269,1.445,15.168125
24270,1.449,15.16875
24271,1.466,15.169375
24272,1.483,15.17
24273,1.518,15.170625
24274,1.554,15.17125
24275,1.544,15.171875
24276,1.572,15.1725
24277,1.6,15.173125
24278,1.613,15.17375
24279,1.58,15.174375
24280,1.572,15.175
24281,1.572,15.175625
24282,1.525,15.17625
24283,1.529,15.176875
24284,1.574,15.1775
24285,1.666,15.178125
24286,1.633,15.17875
24287,1.65,15.179375
24288,1.713,15.18
24289,1.744,15.180625
24290,1.755,15.18125
24291,1.761,15.181875
24292,1.771,15.1825
24293,1.772,15.183125
24294,1.755,15.18375
24295,1.725,15.184375
24296,1.735,15.185
24297,1.745,15.185625
24298,1.765,15.18625
24299,1.809,15.186875
24300,1.815,15.1875
24301,1.84,15.188125
24302,1.891,15.18875
24303,1.884,15.189375
24304,1.88,15.19
24305,1.883,15.190625
24306,1.911,15.19125
24307,1.91,15.191875
24308,1.89,15.1925
24309,1.854,15.193125
24310,1.939,15.19375
24311,1.967,15.194375
24312,1.957,15.195
24313,1.95,15.195625
24314,1.968,15.19625
24315,1.99,15.196875
24316,2.011,15.1975
24317,2.005,15.198125
24318,2.021,15.19875
24319,2.045,15.199375
24320,2.014,15.2
24321,2.022,15.200625
24322,2.047,15.20125
24323,2.081,15.201875
24324,2.083,15.2025
24325,2.092,15.203125
24326,2.105,15.20375
24327,2.088,15.204375
24328,2.129,15.205
24329,2.167,15.205625
24330,2.143,15.20625
24331,2.189,15.206875
24332,2.217,15.2075
24333,2.218,15.208125
24334,2.224,15.20875
24335,2.192,15.209375
24336,2.161,15.21
24337,2.185,15.210625
24338,2.212,15.21125
24339,2.242,15.211875
24340,2.276,15.2125
24341,2.306,15.213125
24342,2.309,15.21375
24343,2.298,15.214375
24344,2.298,15.215
24345,2.293,15.215625
24346,2.31,15.21625
24347,2.361,15.216875
24348,2.35,15.2175
24349,2.348,15.218125
24350,2.359,15.21875
24351,2.404,15.219375
24352,2.376,15.22
24353,2.35,15.220625
24354,2.36,15.22125
24355,2.387,15.221875
24356,2.391,15.2225
24357,2.375,15.223125
24358,2.345,15.22375
24359,2.362,15.224375
24360,2.378,15.225
24361,2.357,15.225625
24362,2.328,15.22625
24363,2.311,15.226875
24364,2.303,15.2275
24365,2.259,15.228125
24366,2.22,15.22875
24367,2.197,15.229375
24368,2.211,15.23
24369,2.146,15.230625
24370,2.109,15.23125
24371,2.11,15.231875
24372,2.09,15.2325
24373,2.083,15.233125
24374,2.079,15.23375
24375,2.066,15.234375
24376,2.012,15.235
24377,1.996,15.235625
24378,2.032,15.23625
24379,1.951,15.236875
24380,1.924,15.2375
24381,1.932,15.238125
24382,1.942,15.23875
24383,1.864,15.239375
24384,1.808,15.24
24385,1.815,15.240625
24386,1.798,15.24125
24387,1.793,15.241875
24388,1.796,15.2425
24389,1.8,15.243125
24390,1.78,15.24375
24391,1.771,15.244375
24392,1.795,15.245
24393,1.773,15.245625
24394,1.762,15.24625
24395,1.772,15.246875
24396,1.84,15.2475
24397,1.838,15.248125
24398,1.802,15.24875
24399,1.748,15.249375
24400,1.762,15.25
24401,1.794,15.250625
24402,1.827,15.25125
24403,1.755,15.251875
24404,1.82,15.2525
24405,1.906,15.253125
24406,1.889,15.25375
24407,1.884,15.254375
24408,1.909,15.255
24409,1.962,15.255625
24410,1.945,15.25625
24411,1.948,15.256875
24412,1.959,15.2575
24413,1.963,15.258125
24414,2.003,15.25875
24415,2.048,15.259375
24416,2.088,15.26
24417,2.122,15.260625
24418,2.146,15.26125
24419,2.173,15.261875
24420,2.238,15.2625
24421,2.232,15.263125
24422,2.222,15.26375
24423,2.236,15.264375
24424,2.303,15.265
24425,2.305,15.265625
24426,2.277,15.26625
24427,2.352,15.266875
24428,2.37,15.2675
24429,2.383,15.268125
24430,2.421,15.26875
24431,2.362,15.269375
24432,2.374,15.27
24433,2.444,15.270625
24434,2.461,15.27125
24435,2.429,15.271875
24436,2.392,15.2725
24437,2.385,15.273125
24438,2.425,15.27375
24439,2.45,15.274375
24440,2.455,15.275
24441,2.438,15.275625
24442,2.453,15.27625
24443,2.474,15.276875
24444,2.467,15.2775
24445,2.46,15.278125
24446,2.442,15.27875
24447,2.413,15.279375
24448,2.41,15.28
24449,2.468,15.280625
24450,2.536,15.28125
24451,2.529,15.281875
24452,2.486,15.2825
24453,2.482,15.283125
24454,2.542,15.28375
24455,2.519,15.284375
24456,2.521,15.285
24457,2.549,15.285625
24458,2.603,15.28625
24459,2.558,15.286875
24460,2.518,15.2875
24461,2.528,15.288125
24462,2.498,15.28875
24463,2.506,15.289375
24464,2.53,15.29
24465,2.483,15.290625
24466,2.486,15.29125
24467,2.509,15.291875
24468,2.536,15.2925
24469,2.563,15.293125
24470,2.571,15.29375
24471,2.558,15.294375
24472,2.528,15.295
24473,2.524,15.295625
24474,2.518,15.29625
24475,2.484,15.296875
24476,2.572,15.2975
24477,2.601,15.298125
24478,2.556,15.29875
24479,2.539,15.299375
24480,2.547,15.3
24481,2.564,15.300625
24482,2.575,15.30125
24483,2.541,15.301875
24484,2.532,15.3025
24485,2.561,15.303125
24486,2.53,15.30375
24487,2.519,15.304375
24488,2.517,15.305
24489,2.51,15.305625
24490,2.495,15.30625
24491,2.473,15.306875
24492,2.442,15.3075
24493,2.463,15.308125
24494,2.471,15.30875
24495,2.47,15.309375
24496,2.463,15.31
24497,2.504,15.310625
24498,2.529,15.31125
24499,2.505,15.311875
24500,2.537,15.3125
24501,2.543,15.313125
24502,2.534,15.31375
24503,2.575,15.314375
24504,2.556,15.315
24505,2.524,15.315625
24506,2.51,15.31625
24507,2.572,15.316875
24508,2.568,15.3175
24509,2.506,15.318125
24510,2.523,15.31875
24511,2.528,15.319375
24512,2.542,15.32
24513,2.59,15.320625
24514,2.577,15.32125
24515,2.578,15.321875
24516,2.601,15.3225
24517,2.618,15.323125
24518,2.606,15.32375
24519,2.588,15.324375
24520,2.599,15.325
24521,2.577,15.325625
24522,2.581,15.32625
24523,2.625,15.326875
24524,2.652,15.3275
24525,2.652,15.328125
24526,2.648,15.32875
24527,2.692,15.329375
24528,2.69,15.33
24529,2.696,15.330625
24530,2.734,15.33125
24531,2.673,15.331875
24532,2.67,15.3325
24533,2.695,15.333125
24534,2.665,15.33375
24535,2.71,15.334375
24536,2.774,15.335
24537,2.832,15.335625
24538,2.773,15.33625
24539,2.768,15.336875
24540,2.8,15.3375
24541,2.756,15.338125
24542,2.716,15.33875
24543,2.693,15.339375
24544,2.7,15.34
24545,2.75,15.340625
24546,2.724,15.34125
24547,2.628,15.341875
24548,2.625,15.3425
24549,2.659,15.343125
24550,2.664,15.34375
24551,2.552,15.344375
24552,2.538,15.345
24553,2.547,15.345625
24554,2.567,15.34625
24555,2.57,15.346875
24556,2.556,15.3475
24557,2.534,15.348125
24558,2.517,15.34875
24559,2.44,15.349375
24560,2.413,15.35
24561,2.466,15.350625
24562,2.469,15.35125
24563,2.425,15.351875
24564,2.368,15.3525
24565,2.378,15.353125
24566,2.372,15.35375
24567,2.372,15.354375
24568,2.389,15.355
24569,2.366,15.355625
24570,2.364,15.35625
24571,2.368,15.356875
24572,2.323,15.3575
24573,2.362,15.358125
24574,2.411,15.35875
24575,2.431,15.359375
24576,2.471,15.36
24577,2.481,15.360625
24578,2.473,15.36125
24579,2.527,15.361875
24580,2.552,15.3625
24581,2.583,15.363125
24582,2.651,15.36375
24583,2.682,15.364375
24584,2.692,15.365
24585,2.694,15.365625
24586,2.775,15.36625
24587,2.797,15.366875
24588,2.828,15.3675
24589,2.961,15.368125
24590,2.946,15.36875
24591,2.926,15.369375
24592,2.928,15.37
24593,2.972,15.370625
24594,3.027,15.37125
24595,3.08,15.371875
24596,3.104,15.3725
24597,3.136,15.373125
24598,3.151,15.37375
24599,3.142,15.374375
24600,3.179,15.375
24601,3.225,15.375625
24602,3.265,15.37625
24603,3.262,15.376875
24604,3.288,15.3775
24605,3.302,15.378125
24606,3.285,15.37875
24607,3.291,15.379375
24608,3.312,15.38
24609,3.342,15.380625
24610,3.369,15.38125
24611,3.35,15.381875
24612,3.336,15.3825
24613,3.36,15.383125
24614,3.355,15.38375
24615,3.38,15.384375
24616,3.417,15.385
