,ay,t
12827,12.196,8.016875
12828,12.116,8.0175
12829,12.101,8.018125
12830,12.123,8.01875
12831,12.089,8.019375
12832,12.058,8.02
12833,12.016,8.020625
12834,11.951,8.02125
12835,11.925,8.021875
12836,11.895,8.0225
12837,11.849,8.023125
12838,11.716,8.02375
12839,11.598,8.024375
12840,11.511,8.025
12841,11.481,8.025625
12842,11.37,8.02625
12843,11.262,8.026875
12844,11.163,8.0275
12845,11.061,8.028125
12846,10.903,8.02875
12847,10.758,8.029375
12848,10.717,8.03
12849,10.547,8.030625
12850,10.397,8.03125
12851,10.295,8.031875
12852,10.182,8.0325
12853,10.068,8.033125
12854,9.961,8.03375
12855,9.883,8.034375
12856,9.782,8.035
12857,9.655,8.035625
12858,9.5,8.03625
12859,9.432,8.036875
12860,9.306,8.0375
12861,9.155,8.038125
12862,9.053,8.03875
12863,8.962,8.039375
12864,8.856,8.04
12865,8.724,8.040625
12866,8.641,8.04125
12867,8.576,8.041875
12868,8.519,8.0425
12869,8.431,8.043125
12870,8.348,8.04375
12871,8.249,8.044375
12872,8.116,8.045
12873,8.053,8.045625
12874,7.952,8.04625
12875,7.825,8.046875
12876,7.791,8.0475
12877,7.721,8.048125
12878,7.642,8.04875
12879,7.577,8.049375
12880,7.549,8.05
12881,7.535,8.050625
12882,7.534,8.05125
12883,7.558,8.051875
12884,7.575,8.0525
12885,7.564,8.053125
12886,7.486,8.05375
12887,7.533,8.054375
12888,7.566,8.055
12889,7.557,8.055625
12890,7.588,8.05625
12891,7.509,8.056875
12892,7.392,8.0575
12893,7.365,8.058125
12894,7.329,8.05875
12895,7.259,8.059375
12896,7.14,8.06
12897,7.167,8.060625
12898,7.172,8.06125
12899,7.154,8.061875
12900,7.103,8.0625
12901,7.092,8.063125
12902,7.084,8.06375
12903,7.064,8.064375
12904,7.069,8.065
12905,7.035,8.065625
12906,6.975,8.06625
12907,6.965,8.066875
12908,6.937,8.0675
12909,6.909,8.068125
12910,6.892,8.06875
12911,6.806,8.069375
12912,6.754,8.07
12913,6.744,8.070625
12914,6.761,8.07125
12915,6.735,8.071875
12916,6.699,8.0725
12917,6.682,8.073125
12918,6.668,8.07375
12919,6.678,8.074375
12920,6.713,8.075
12921,6.71,8.075625
12922,6.697,8.07625
12923,6.685,8.076875
12924,6.685,8.0775
12925,6.705,8.078125
12926,6.689,8.07875
12927,6.624,8.079375
12928,6.685,8.08
12929,6.685,8.080625
12930,6.637,8.08125
12931,6.549,8.081875
12932,6.518,8.0825
12933,6.49,8.083125
12934,6.446,8.08375
12935,6.519,8.084375
12936,6.547,8.085
12937,6.53,8.085625
12938,6.465,8.08625
12939,6.471,8.086875
12940,6.453,8.0875
12941,6.354,8.088125
12942,6.288,8.08875
12943,6.288,8.089375
12944,6.331,8.09
12945,6.3,8.090625
12946,6.299,8.09125
12947,6.298,8.091875
12948,6.27,8.0925
12949,6.24,8.093125
12950,6.235,8.09375
12951,6.239,8.094375
12952,6.082,8.095
12953,6.08,8.095625
12954,6.115,8.09625
12955,6.064,8.096875
12956,6.06,8.0975
12957,6.046,8.098125
12958,6.017,8.09875
12959,6.057,8.099375
12960,6.096,8.1
12961,6.098,8.100625
12962,5.989,8.10125
12963,5.96,8.101875
12964,5.972,8.1025
12965,6.019,8.103125
12966,6.022,8.10375
12967,6.028,8.104375
12968,6.035,8.105
12969,6.042,8.105625
12970,6.056,8.10625
12971,6.102,8.106875
12972,6.194,8.1075
12973,6.173,8.108125
12974,6.188,8.10875
12975,6.222,8.109375
12976,6.201,8.11
12977,6.176,8.110625
12978,6.167,8.11125
12979,6.195,8.111875
12980,6.231,8.1125
12981,6.236,8.113125
12982,6.209,8.11375
12983,6.158,8.114375
12984,6.165,8.115
12985,6.171,8.115625
12986,6.12,8.11625
12987,6.182,8.116875
12988,6.203,8.1175
12989,6.173,8.118125
12990,6.183,8.11875
12991,6.249,8.119375
12992,6.299,8.12
12993,6.238,8.120625
12994,6.195,8.12125
12995,6.137,8.121875
12996,6.064,8.1225
12997,6.101,8.123125
12998,6.16,8.12375
12999,6.211,8.124375
13000,6.19,8.125
13001,6.142,8.125625
13002,6.141,8.12625
13003,6.216,8.126875
13004,6.26,8.1275
13005,6.286,8.128125
13006,6.287,8.12875
13007,6.236,8.129375
13008,6.246,8.13
13009,6.261,8.130625
13010,6.254,8.13125
13011,6.283,8.131875
13012,6.299,8.1325
13013,6.308,8.133125
13014,6.349,8.13375
13015,6.341,8.134375
13016,6.334,8.135
13017,6.357,8.135625
13018,6.343,8.13625
13019,6.323,8.136875
13020,6.301,8.1375
13021,6.294,8.138125
13022,6.275,8.13875
13023,6.263,8.139375
13024,6.276,8.14
13025,6.284,8.140625
13026,6.253,8.14125
13027,6.188,8.141875
13028,6.212,8.1425
13029,6.222,8.143125
13030,6.223,8.14375
13031,6.216,8.144375
13032,6.227,8.145
13033,6.215,8.145625
13034,6.172,8.14625
13035,6.169,8.146875
13036,6.17,8.1475
