,t,Vdbx
0,27.04125,134.17011761910476
1,27.041875,134.45925617884978
2,27.0425,134.55082514057113
3,27.043125,134.69599659177695
4,27.04375,134.88898914893596
5,27.044375,135.0793173173032
6,27.045,135.28202752952458
7,27.045625,135.4170402328429
8,27.04625,135.39640515527185
9,27.046875,135.40820263027814
10,27.0475,135.38311381428798
11,27.048125,135.31635030619836
12,27.04875,135.22953559089405
13,27.049375,135.14184440237867
14,27.05,135.06553140368837
15,27.050625,135.0178784076425
16,27.05125,134.8842944962833
17,27.051875,134.71038117630343
18,27.0525,134.50025450682315
19,27.053125,134.25299403254422
20,27.05375,133.91488550394646
21,27.054375,133.53752863946275
22,27.055,133.2343611538932
23,27.055625,132.751795716774
24,27.05625,132.2831741901835
25,27.056875,131.92534252791032
26,27.0575,131.20291679698096
27,27.058125,130.45931190983973
28,27.05875,129.69738065440805
29,27.059375,128.92763624444885
30,27.06,127.94489162020773
31,27.060625,126.8760466632331
32,27.06125,125.85840599200013
33,27.061875,124.32331804571986
34,27.0625,122.71537029135645
35,27.063125,121.01532622466084
36,27.06375,118.50624182999299
37,27.064375,113.89210397867137
38,27.065,103.63687175889545
39,27.065625,101.5836249209525
40,27.06625,111.64126725823417
41,27.066875,116.5860754566205
42,27.0675,119.96518676847398
43,27.068125,121.99361282218501
44,27.06875,123.77294591999436
45,27.069375,125.25376688603393
46,27.07,126.36961450349034
47,27.070625,127.46927443264738
48,27.07125,128.51068440996528
49,27.071875,129.49888670930775
50,27.0725,130.2001702588047
51,27.073125,130.89128194992088
52,27.07375,131.5544304901804
53,27.074375,132.15553207483387
54,27.075,132.71369525094445
55,27.075625,133.21730956007738
56,27.07625,133.66274262966013
57,27.076875,133.9078821658222
58,27.0775,134.32173707549663
59,27.078125,134.8025147393146
60,27.07875,135.03481747621802
61,27.079375,135.26256753598273
62,27.08,135.4742665055404
63,27.080625,135.66663525774848
64,27.08125,135.93287407570233
65,27.081875,136.1140940886773
66,27.0825,136.21540022468727
67,27.083125,136.32482599983567
68,27.08375,136.4564329060621
69,27.084375,136.5641722893589
70,27.085,136.5860754566205
71,27.085625,136.64123229181453
72,27.08625,136.68587024885392
73,27.086875,136.71254332419795
74,27.0875,136.73787032752867
75,27.088125,136.7970996920377
76,27.08875,136.82969218670786
77,27.089375,136.7226829893075
78,27.09,136.6934994892549
79,27.090625,136.67950742559813
80,27.09125,136.66166668356686
81,27.091875,136.69222841445375
82,27.0925,136.7593403673731
83,27.093125,136.82092930818607
84,27.09375,136.77068541023738
85,27.094375,136.78956094748398
86,27.095,136.81842400397545
87,27.095625,136.8309433051311
88,27.09625,136.84344458771233
