,t,Vdby
0,60.113125,118.32907897099851
1,60.11375,119.39763287493
2,60.114375,120.24830749524867
3,60.115,120.83574637943502
4,60.115625,121.28166871927192
5,60.11625,122.20505834706806
6,60.116875,123.21537123722257
7,60.1175,123.5737847955118
8,60.118125,124.14730074938143
9,60.11875,124.76594135750787
10,60.119375,125.35750838637796
11,60.12,125.68410135403589
12,60.120625,126.19686009432141
13,60.12125,126.74918522581311
14,60.121875,126.77709492504647
15,60.1225,126.69309533766481
16,60.123125,126.76115750839513
17,60.12375,127.18532329213497
18,60.124375,127.29477110110798
19,60.125,127.36201703418702
20,60.125625,127.40285694102205
21,60.12625,127.36573769804261
22,60.126875,127.55340878668646
23,60.1275,127.72284217861638
24,60.128125,127.6727173672376
25,60.12875,127.77977570249428
26,60.129375,127.86448232722594
27,60.13,127.88903361652432
28,60.130625,127.69423485876565
29,60.13125,127.62591246007652
30,60.131875,127.55704838013509
31,60.1325,127.34338977069362
32,60.133125,127.28351265541238
33,60.13375,127.29477110110798
34,60.134375,127.35084547041154
35,60.135,127.27223959784288
36,60.135625,127.09369107909458
37,60.13625,127.04365036222725
38,60.136875,127.53153914113025
39,60.1375,127.5059547643468
40,60.138125,127.4361291701483
41,60.13875,127.42505258249878
42,60.139375,127.39915214692105
43,60.14,127.49496692020207
44,60.140625,127.64394420754908
45,60.14125,127.75135558834377
46,60.141875,127.8116375710087
47,60.1425,127.8750128069616
48,60.143125,127.95880017344075
49,60.14375,128.00384977185152
50,60.144375,127.89603554325423
51,60.145,127.79040931692755
52,60.145625,128.13420917219582
53,60.14625,128.3128195979231
54,60.146875,128.34611166489051
55,60.1475,128.2222883710181
56,60.148125,128.141016296085
57,60.14875,128.12739670938535
58,60.149375,128.15801080285271
59,60.15,128.1817473889567
60,60.150625,128.12398847326625
61,60.15125,128.11375573345555
62,60.151875,128.22902684275877
63,60.1525,128.29946695941635
64,60.153125,128.39911496979516
65,60.15375,128.51068440996528
66,60.154375,128.5562114535198
67,60.155,128.65618010066336
68,60.155625,128.78349479686938
69,60.15625,128.9214187140201
70,60.156875,129.0111401883666
71,60.1575,129.0999443461892
72,60.158125,129.16973527596414
73,60.15875,129.06636680094076
74,60.159375,128.9772169121488
75,60.16,128.88714251312055
76,60.160625,128.79296859126947
77,60.16125,128.5172029015568
78,60.161875,128.2525704108875
79,60.1625,127.99693425425845
80,60.163125,127.44719165048649
81,60.16375,127.23077942538558
82,60.164375,127.07447875177898
83,60.165,126.63259435259863
84,60.165625,126.53490759130645
85,60.16625,126.38212118619552
86,60.166875,126.1199176554161
87,60.1675,126.30680953254577
88,60.168125,126.35708978662939
