,az,t
140850,1.893,88.03125
140851,2.038,88.031875
140852,2.12,88.0325
140853,2.238,88.033125
140854,2.416,88.03375
140855,2.552,88.034375
140856,2.701,88.035
140857,2.854,88.035625
140858,2.983,88.03625
140859,3.033,88.036875
140860,3.079,88.0375
140861,3.16,88.038125
140862,3.365,88.03875
140863,3.476,88.039375
140864,3.517,88.04
140865,3.771,88.040625
140866,3.75,88.04125
140867,3.639,88.041875
140868,3.622,88.0425
140869,3.825,88.043125
140870,3.953,88.04375
140871,3.937,88.044375
140872,3.978,88.045
140873,4.01,88.045625
140874,4.044,88.04625
140875,4.108,88.046875
140876,4.152,88.0475
140877,4.168,88.048125
140878,4.148,88.04875
140879,4.622,88.049375
140880,4.948,88.05
140881,5.068,88.050625
140882,4.859,88.05125
140883,4.642,88.051875
140884,4.601,88.0525
140885,5.041,88.053125
140886,4.371,88.05375
140887,3.755,88.054375
140888,3.459,88.055
140889,3.54,88.055625
140890,3.719,88.05625
140891,3.945,88.056875
140892,4.094,88.0575
140893,4.263,88.058125
140894,4.438,88.05875
140895,4.61,88.059375
140896,4.84,88.06
140897,4.964,88.060625
140898,4.994,88.06125
140899,5.082,88.061875
140900,5.084,88.0625
140901,5.081,88.063125
140902,5.173,88.06375
140903,5.189,88.064375
140904,5.136,88.065
140905,5.012,88.065625
140906,4.962,88.06625
140907,4.978,88.066875
140908,5.02,88.0675
140909,4.98,88.068125
140910,4.879,88.06875
140911,4.812,88.069375
140912,4.839,88.07
140913,4.942,88.070625
140914,5.033,88.07125
140915,5.094,88.071875
140916,5.036,88.0725
140917,4.825,88.073125
140918,4.596,88.07375
140919,4.505,88.074375
140920,4.5,88.075
140921,4.485,88.075625
140922,4.439,88.07625
140923,4.453,88.076875
140924,4.47,88.0775
140925,4.484,88.078125
140926,4.467,88.07875
140927,4.442,88.079375
140928,4.41,88.08
140929,4.37,88.080625
140930,4.313,88.08125
140931,4.279,88.081875
140932,4.262,88.0825
140933,4.218,88.083125
140934,4.209,88.08375
140935,4.217,88.084375
140936,4.227,88.085
140937,4.188,88.085625
140938,4.135,88.08625
140939,4.075,88.086875
140940,4.075,88.0875
140941,4.046,88.088125
140942,4.005,88.08875
140943,3.988,88.089375
140944,4.015,88.09
140945,4.031,88.090625
140946,4.0,88.09125
140947,3.881,88.091875
140948,3.811,88.0925
140949,3.786,88.093125
140950,3.725,88.09375
140951,3.699,88.094375
140952,3.659,88.095
140953,3.537,88.095625
140954,3.482,88.09625
140955,3.41,88.096875
140956,3.303,88.0975
140957,3.235,88.098125
140958,3.165,88.09875
140959,3.116,88.099375
140960,3.164,88.1
140961,3.162,88.100625
140962,3.153,88.10125
140963,3.16,88.101875
140964,3.135,88.1025
140965,3.148,88.103125
140966,3.188,88.10375
140967,3.127,88.104375
140968,3.115,88.105
140969,3.126,88.105625
140970,3.139,88.10625
140971,3.127,88.106875
140972,3.126,88.1075
140973,3.145,88.108125
140974,3.074,88.10875
140975,3.039,88.109375
140976,3.024,88.11
140977,2.983,88.110625
140978,2.935,88.11125
140979,2.897,88.111875
140980,2.883,88.1125
140981,2.838,88.113125
140982,2.765,88.11375
140983,2.67,88.114375
140984,2.606,88.115
140985,2.514,88.115625
140986,2.405,88.11625
140987,2.287,88.116875
140988,2.178,88.1175
140989,2.087,88.118125
140990,2.019,88.11875
140991,1.914,88.119375
140992,1.848,88.12
140993,1.792,88.120625
140994,1.671,88.12125
140995,1.57,88.121875
140996,1.45,88.1225
140997,1.284,88.123125
140998,1.223,88.12375
140999,1.159,88.124375
141000,1.085,88.125
141001,1.017,88.125625
141002,0.91,88.12625
141003,0.802,88.126875
141004,0.737,88.1275
141005,0.641,88.128125
141006,0.527,88.12875
141007,0.397,88.129375
141008,0.36,88.13
141009,0.3,88.130625
141010,0.229,88.13125
141011,0.171,88.131875
141012,0.15,88.1325
141013,0.121,88.133125
141014,0.057,88.13375
141015,0.037,88.134375
141016,0.002,88.135
141017,-0.042,88.135625
141018,-0.028,88.13625
141019,-0.015,88.136875
141020,-0.002,88.1375
141021,0.008,88.138125
141022,0.033,88.13875
141023,0.046,88.139375
141024,0.044,88.14
141025,0.102,88.140625
141026,0.118,88.14125
141027,0.108,88.141875
141028,0.098,88.1425
141029,0.111,88.143125
141030,0.17,88.14375
141031,0.298,88.144375
141032,0.316,88.145
141033,0.358,88.145625
141034,0.422,88.14625
141035,0.425,88.146875
141036,0.449,88.1475
141037,0.488,88.148125
141038,0.538,88.14875
141039,0.601,88.149375
141040,0.672,88.15
141041,0.752,88.150625
141042,0.786,88.15125
141043,0.863,88.151875
141044,0.954,88.1525
141045,0.984,88.153125
141046,1.046,88.15375
141047,1.119,88.154375
141048,1.197,88.155
141049,1.237,88.155625
141050,1.311,88.15625
141051,1.408,88.156875
141052,1.412,88.1575
141053,1.475,88.158125
141054,1.558,88.15875
141055,1.619,88.159375
141056,1.732,88.16
141057,1.824,88.160625
141058,1.879,88.16125
141059,1.994,88.161875
141060,2.066,88.1625
141061,2.12,88.163125
141062,2.218,88.16375
141063,2.269,88.164375
141064,2.315,88.165
141065,2.376,88.165625
141066,2.377,88.16625
141067,2.389,88.166875
141068,2.413,88.1675
141069,2.41,88.168125
141070,2.395,88.16875
141071,2.369,88.169375
141072,2.328,88.17
141073,2.276,88.170625
141074,2.269,88.17125
141075,2.323,88.171875
141076,2.336,88.1725
141077,2.333,88.173125
141078,2.306,88.17375
141079,2.218,88.174375
141080,2.154,88.175
141081,2.073,88.175625
141082,1.948,88.17625
141083,1.908,88.176875
141084,1.863,88.1775
141085,1.806,88.178125
141086,1.718,88.17875
141087,1.746,88.179375
141088,1.784,88.18
141089,1.702,88.180625
141090,1.653,88.18125
141091,1.61,88.181875
141092,1.57,88.1825
141093,1.526,88.183125
141094,1.484,88.18375
141095,1.425,88.184375
141096,1.283,88.185
141097,1.169,88.185625
141098,1.062,88.18625
141099,0.951,88.186875
141100,0.811,88.1875
141101,0.709,88.188125
141102,0.648,88.18875
141103,0.614,88.189375
141104,0.585,88.19
141105,0.552,88.190625
141106,0.505,88.19125
141107,0.466,88.191875
141108,0.412,88.1925
141109,0.333,88.193125
141110,0.215,88.19375
141111,0.131,88.194375
141112,0.062,88.195
141113,-0.042,88.195625
141114,-0.119,88.19625
141115,-0.189,88.196875
141116,-0.263,88.1975
141117,-0.293,88.198125
141118,-0.315,88.19875
141119,-0.33,88.199375
141120,-0.323,88.2
141121,-0.342,88.200625
141122,-0.368,88.20125
141123,-0.381,88.201875
141124,-0.438,88.2025
141125,-0.478,88.203125
141126,-0.489,88.20375
141127,-0.512,88.204375
141128,-0.53,88.205
141129,-0.539,88.205625
141130,-0.525,88.20625
141131,-0.488,88.206875
141132,-0.434,88.2075
141133,-0.359,88.208125
141134,-0.395,88.20875
141135,-0.415,88.209375
141136,-0.412,88.21
141137,-0.419,88.210625
141138,-0.364,88.21125
141139,-0.299,88.211875
141140,-0.289,88.2125
141141,-0.307,88.213125
141142,-0.318,88.21375
141143,-0.311,88.214375
141144,-0.322,88.215
141145,-0.311,88.215625
141146,-0.295,88.21625
141147,-0.308,88.216875
141148,-0.257,88.2175
141149,-0.188,88.218125
141150,-0.124,88.21875
141151,-0.104,88.219375
141152,-0.098,88.22
141153,-0.101,88.220625
141154,-0.101,88.22125
141155,-0.052,88.221875
141156,0.01,88.2225
