,az,t
115259,6.221,72.036875
115260,6.216,72.0375
115261,6.22,72.038125
115262,6.198,72.03875
115263,6.171,72.039375
115264,6.144,72.04
115265,6.191,72.040625
115266,6.255,72.04125
115267,6.315,72.041875
115268,6.308,72.0425
115269,6.309,72.043125
115270,6.317,72.04375
115271,6.334,72.044375
115272,6.335,72.045
115273,6.344,72.045625
115274,6.364,72.04625
115275,6.398,72.046875
115276,6.385,72.0475
115277,6.365,72.048125
115278,6.368,72.04875
115279,6.375,72.049375
115280,6.392,72.05
115281,6.418,72.050625
115282,6.435,72.05125
115283,6.479,72.051875
115284,6.529,72.0525
115285,6.556,72.053125
115286,6.548,72.05375
115287,6.515,72.054375
115288,6.459,72.055
115289,6.445,72.055625
115290,6.434,72.05625
115291,6.424,72.056875
115292,6.414,72.0575
115293,6.42,72.058125
115294,6.462,72.05875
115295,6.554,72.059375
115296,6.555,72.06
115297,6.571,72.060625
115298,6.583,72.06125
115299,6.522,72.061875
115300,6.484,72.0625
115301,6.453,72.063125
115302,6.419,72.06375
115303,6.448,72.064375
115304,6.454,72.065
115305,6.438,72.065625
115306,6.462,72.06625
115307,6.455,72.066875
115308,6.451,72.0675
115309,6.485,72.068125
115310,6.488,72.06875
115311,6.477,72.069375
115312,6.453,72.07
115313,6.433,72.070625
115314,6.397,72.07125
115315,6.354,72.071875
115316,6.317,72.0725
115317,6.303,72.073125
115318,6.338,72.07375
115319,6.431,72.074375
115320,6.455,72.075
115321,6.481,72.075625
115322,6.495,72.07625
115323,6.458,72.076875
115324,6.45,72.0775
115325,6.44,72.078125
115326,6.412,72.07875
115327,6.431,72.079375
115328,6.417,72.08
115329,6.379,72.080625
115330,6.352,72.08125
115331,6.357,72.081875
115332,6.338,72.0825
115333,6.246,72.083125
115334,6.246,72.08375
115335,6.224,72.084375
115336,6.183,72.085
115337,6.197,72.085625
115338,6.291,72.08625
115339,6.384,72.086875
115340,6.387,72.0875
115341,6.444,72.088125
115342,6.457,72.08875
115343,6.411,72.089375
115344,6.401,72.09
115345,6.358,72.090625
115346,6.299,72.09125
115347,6.248,72.091875
115348,6.251,72.0925
115349,6.247,72.093125
115350,6.22,72.09375
115351,6.206,72.094375
115352,6.201,72.095
115353,6.209,72.095625
115354,6.249,72.09625
115355,6.248,72.096875
115356,6.243,72.0975
115357,6.253,72.098125
115358,6.221,72.09875
115359,6.217,72.099375
115360,6.248,72.1
115361,6.343,72.100625
115362,6.331,72.10125
115363,6.295,72.101875
115364,6.288,72.1025
115365,6.306,72.103125
115366,6.329,72.10375
115367,6.359,72.104375
115368,6.413,72.105
115369,6.401,72.105625
115370,6.357,72.10625
115371,6.312,72.106875
115372,6.309,72.1075
115373,6.305,72.108125
115374,6.292,72.10875
115375,6.295,72.109375
115376,6.307,72.11
115377,6.315,72.110625
115378,6.292,72.11125
115379,6.284,72.111875
115380,6.274,72.1125
115381,6.254,72.113125
115382,6.294,72.11375
115383,6.297,72.114375
115384,6.273,72.115
115385,6.246,72.115625
115386,6.234,72.11625
115387,6.207,72.116875
115388,6.142,72.1175
115389,6.11,72.118125
115390,6.081,72.11875
115391,6.057,72.119375
115392,6.057,72.12
115393,6.04,72.120625
115394,6.016,72.12125
115395,5.988,72.121875
115396,5.964,72.1225
115397,5.945,72.123125
115398,5.935,72.12375
115399,5.962,72.124375
115400,5.958,72.125
115401,5.947,72.125625
115402,5.964,72.12625
115403,5.923,72.126875
115404,5.869,72.1275
115405,5.814,72.128125
115406,5.851,72.12875
115407,5.87,72.129375
115408,5.866,72.13
115409,5.818,72.130625
115410,5.814,72.13125
115411,5.818,72.131875
115412,5.818,72.1325
115413,5.828,72.133125
115414,5.8,72.13375
115415,5.752,72.134375
115416,5.763,72.135
115417,5.786,72.135625
115418,5.841,72.13625
115419,5.954,72.136875
115420,5.946,72.1375
115421,5.936,72.138125
115422,5.939,72.13875
115423,5.993,72.139375
115424,6.045,72.14
115425,6.074,72.140625
115426,6.051,72.14125
115427,6.033,72.141875
115428,6.033,72.1425
115429,6.055,72.143125
115430,6.089,72.14375
115431,6.116,72.144375
115432,6.116,72.145
115433,6.041,72.145625
115434,6.085,72.14625
115435,6.106,72.146875
115436,6.062,72.1475
115437,6.011,72.148125
115438,5.984,72.14875
115439,5.971,72.149375
115440,5.948,72.15
115441,5.921,72.150625
115442,5.891,72.15125
115443,5.857,72.151875
115444,5.846,72.1525
115445,5.853,72.153125
115446,5.863,72.15375
115447,5.812,72.154375
115448,5.769,72.155
115449,5.767,72.155625
115450,5.845,72.15625
115451,5.799,72.156875
115452,5.779,72.1575
115453,5.794,72.158125
115454,5.79,72.15875
115455,5.812,72.159375
115456,5.844,72.16
115457,5.867,72.160625
115458,5.871,72.16125
115459,5.9,72.161875
115460,5.964,72.1625
115461,6.025,72.163125
115462,6.028,72.16375
115463,6.019,72.164375
115464,6.084,72.165
115465,6.123,72.165625
115466,6.149,72.16625
