,az,t
68904,5.209,43.065
68905,5.155,43.065625
68906,5.111,43.06625
68907,5.116,43.066875
68908,5.139,43.0675
68909,5.17,43.068125
68910,5.129,43.06875
68911,5.221,43.069375
68912,5.368,43.07
68913,5.436,43.070625
68914,5.548,43.07125
68915,5.523,43.071875
68916,5.275,43.0725
68917,5.262,43.073125
68918,5.248,43.07375
68919,5.252,43.074375
68920,5.357,43.075
68921,5.436,43.075625
68922,5.523,43.07625
68923,5.639,43.076875
68924,5.665,43.0775
68925,5.834,43.078125
68926,6.113,43.07875
68927,6.215,43.079375
68928,6.145,43.08
68929,6.051,43.080625
68930,6.061,43.08125
68931,6.147,43.081875
68932,6.234,43.0825
68933,6.309,43.083125
68934,6.343,43.08375
68935,6.455,43.084375
68936,6.571,43.085
68937,6.578,43.085625
68938,6.551,43.08625
68939,6.562,43.086875
68940,6.633,43.0875
68941,6.688,43.088125
68942,6.706,43.08875
68943,6.7,43.089375
68944,6.683,43.09
68945,6.647,43.090625
68946,6.62,43.09125
68947,6.613,43.091875
68948,6.659,43.0925
68949,6.636,43.093125
68950,6.578,43.09375
68951,6.628,43.094375
68952,6.733,43.095
68953,6.764,43.095625
68954,6.614,43.09625
68955,6.437,43.096875
68956,6.335,43.0975
68957,6.312,43.098125
68958,6.319,43.09875
68959,6.262,43.099375
68960,6.195,43.1
68961,6.175,43.100625
68962,6.142,43.10125
68963,6.099,43.101875
68964,6.043,43.1025
68965,5.954,43.103125
68966,5.886,43.10375
68967,5.832,43.104375
68968,5.791,43.105
68969,5.779,43.105625
68970,5.752,43.10625
68971,5.698,43.106875
68972,5.637,43.1075
68973,5.567,43.108125
68974,5.495,43.10875
68975,5.43,43.109375
68976,5.36,43.11
68977,5.29,43.110625
68978,5.222,43.11125
68979,5.154,43.111875
68980,5.105,43.1125
68981,5.059,43.113125
68982,4.936,43.11375
68983,4.898,43.114375
68984,4.886,43.115
68985,4.862,43.115625
68986,4.78,43.11625
68987,4.714,43.116875
68988,4.675,43.1175
68989,4.692,43.118125
68990,4.651,43.11875
68991,4.615,43.119375
68992,4.662,43.12
68993,4.692,43.120625
68994,4.719,43.12125
68995,4.746,43.121875
68996,4.752,43.1225
68997,4.811,43.123125
68998,4.892,43.12375
68999,4.95,43.124375
69000,4.95,43.125
69001,4.957,43.125625
69002,4.994,43.12625
69003,5.021,43.126875
69004,5.048,43.1275
69005,5.078,43.128125
69006,5.119,43.12875
69007,5.139,43.129375
69008,5.156,43.13
69009,5.18,43.130625
69010,5.133,43.13125
69011,5.156,43.131875
69012,5.237,43.1325
69013,5.26,43.133125
69014,5.277,43.13375
69015,5.309,43.134375
69016,5.384,43.135
69017,5.38,43.135625
69018,5.45,43.13625
69019,5.6,43.136875
69020,5.634,43.1375
69021,5.686,43.138125
69022,5.749,43.13875
69023,5.817,43.139375
69024,5.885,43.14
69025,5.959,43.140625
69026,6.039,43.14125
69027,6.087,43.141875
69028,6.114,43.1425
69029,6.138,43.143125
69030,6.206,43.14375
69031,6.299,43.144375
69032,6.377,43.145
69033,6.425,43.145625
69034,6.426,43.14625
69035,6.424,43.146875
69036,6.411,43.1475
69037,6.346,43.148125
69038,6.356,43.14875
69039,6.375,43.149375
69040,6.365,43.15
69041,6.307,43.150625
69042,6.269,43.15125
69043,6.246,43.151875
69044,6.178,43.1525
69045,6.153,43.153125
69046,6.14,43.15375
69047,6.113,43.154375
69048,6.101,43.155
69049,6.044,43.155625
69050,5.942,43.15625
69051,5.932,43.156875
69052,5.915,43.1575
69053,5.892,43.158125
69054,5.861,43.15875
69055,5.8,43.159375
69056,5.749,43.16
69057,5.722,43.160625
69058,5.677,43.16125
69059,5.635,43.161875
69060,5.596,43.1625
69061,5.562,43.163125
69062,5.568,43.16375
69063,5.554,43.164375
69064,5.49,43.165
69065,5.422,43.165625
69066,5.429,43.16625
69067,5.472,43.166875
69068,5.363,43.1675
69069,5.334,43.168125
69070,5.333,43.16875
69071,5.33,43.169375
69072,5.367,43.17
69073,5.37,43.170625
69074,5.341,43.17125
69075,5.365,43.171875
69076,5.377,43.1725
69077,5.394,43.173125
69078,5.439,43.17375
69079,5.533,43.174375
69080,5.577,43.175
69081,5.556,43.175625
69082,5.587,43.17625
69083,5.621,43.176875
69084,5.66,43.1775
69085,5.705,43.178125
69086,5.763,43.17875
69087,5.814,43.179375
69088,5.851,43.18
69089,5.879,43.180625
69090,5.974,43.18125
69091,6.104,43.181875
69092,6.175,43.1825
69093,6.238,43.183125
69094,6.3,43.18375
69095,6.361,43.184375
69096,6.448,43.185
69097,6.534,43.185625
69098,6.616,43.18625
