,az,t
75322,3.526,47.07625
75323,3.491,47.076875
75324,3.484,47.0775
75325,3.504,47.078125
75326,3.497,47.07875
75327,3.476,47.079375
75328,3.461,47.08
75329,3.475,47.080625
75330,3.507,47.08125
75331,3.519,47.081875
75332,3.513,47.0825
75333,3.55,47.083125
75334,3.59,47.08375
75335,3.622,47.084375
75336,3.629,47.085
75337,3.641,47.085625
75338,3.647,47.08625
75339,3.644,47.086875
75340,3.658,47.0875
75341,3.684,47.088125
75342,3.708,47.08875
75343,3.695,47.089375
75344,3.716,47.09
75345,3.747,47.090625
75346,3.777,47.09125
75347,3.874,47.091875
75348,3.948,47.0925
75349,3.989,47.093125
75350,3.962,47.09375
75351,4.016,47.094375
75352,4.08,47.095
75353,4.111,47.095625
75354,4.208,47.09625
75355,4.282,47.096875
75356,4.333,47.0975
75357,4.414,47.098125
75358,4.396,47.09875
75359,4.388,47.099375
75360,4.51,47.1
75361,4.492,47.100625
75362,4.563,47.10125
75363,4.742,47.101875
75364,4.695,47.1025
75365,4.718,47.103125
75366,4.777,47.10375
75367,4.828,47.104375
75368,4.85,47.105
75369,4.875,47.105625
75370,4.909,47.10625
75371,4.991,47.106875
75372,4.992,47.1075
75373,4.946,47.108125
75374,4.919,47.10875
75375,4.918,47.109375
75376,4.917,47.11
75377,4.904,47.110625
75378,4.916,47.11125
75379,4.9,47.111875
75380,4.87,47.1125
75381,4.904,47.113125
75382,4.92,47.11375
75383,4.928,47.114375
75384,4.932,47.115
75385,4.941,47.115625
75386,4.924,47.11625
75387,4.882,47.116875
75388,4.862,47.1175
75389,4.893,47.118125
75390,4.933,47.11875
75391,4.936,47.119375
75392,4.928,47.12
75393,4.905,47.120625
75394,4.87,47.12125
75395,4.866,47.121875
75396,4.846,47.1225
75397,4.828,47.123125
75398,4.855,47.12375
75399,4.863,47.124375
75400,4.814,47.125
75401,4.688,47.125625
75402,4.607,47.12625
75403,4.559,47.126875
75404,4.55,47.1275
75405,4.607,47.128125
75406,4.543,47.12875
75407,4.452,47.129375
75408,4.38,47.13
75409,4.315,47.130625
75410,4.304,47.13125
75411,4.329,47.131875
75412,4.295,47.1325
75413,4.242,47.133125
75414,4.191,47.13375
75415,4.164,47.134375
75416,4.149,47.135
75417,4.15,47.135625
75418,4.157,47.13625
75419,4.052,47.136875
75420,4.006,47.1375
75421,3.995,47.138125
75422,4.002,47.13875
75423,3.951,47.139375
75424,3.938,47.14
75425,3.979,47.140625
75426,3.812,47.14125
75427,3.789,47.141875
75428,3.836,47.1425
75429,3.816,47.143125
75430,3.866,47.14375
75431,3.899,47.144375
75432,3.879,47.145
75433,3.892,47.145625
75434,3.872,47.14625
75435,3.827,47.146875
75436,3.776,47.1475
75437,3.715,47.148125
75438,3.647,47.14875
75439,3.572,47.149375
75440,3.596,47.15
75441,3.619,47.150625
75442,3.636,47.15125
75443,3.65,47.151875
75444,3.661,47.1525
75445,3.648,47.153125
75446,3.58,47.15375
75447,3.56,47.154375
75448,3.534,47.155
75449,3.495,47.155625
75450,3.492,47.15625
75451,3.504,47.156875
75452,3.518,47.1575
75453,3.511,47.158125
75454,3.464,47.15875
75455,3.429,47.159375
75456,3.419,47.16
75457,3.409,47.160625
75458,3.407,47.16125
75459,3.409,47.161875
75460,3.405,47.1625
75461,3.455,47.163125
75462,3.471,47.16375
75463,3.407,47.164375
75464,3.401,47.165
75465,3.413,47.165625
75466,3.435,47.16625
75467,3.449,47.166875
75468,3.465,47.1675
75469,3.456,47.168125
75470,3.395,47.16875
75471,3.44,47.169375
75472,3.458,47.17
75473,3.44,47.170625
75474,3.409,47.17125
75475,3.449,47.171875
75476,3.484,47.1725
75477,3.426,47.173125
75478,3.463,47.17375
75479,3.483,47.174375
75480,3.464,47.175
75481,3.406,47.175625
75482,3.44,47.17625
75483,3.506,47.176875
75484,3.509,47.1775
75485,3.423,47.178125
75486,3.36,47.17875
75487,3.357,47.179375
75488,3.374,47.18
75489,3.387,47.180625
75490,3.389,47.18125
75491,3.355,47.181875
75492,3.326,47.1825
75493,3.317,47.183125
75494,3.341,47.18375
75495,3.362,47.184375
75496,3.33,47.185
75497,3.269,47.185625
75498,3.296,47.18625
75499,3.304,47.186875
75500,3.287,47.1875
75501,3.233,47.188125
75502,3.277,47.18875
75503,3.311,47.189375
75504,3.322,47.19
75505,3.312,47.190625
75506,3.323,47.19125
75507,3.328,47.191875
75508,3.29,47.1925
75509,3.291,47.193125
75510,3.267,47.19375
75511,3.209,47.194375
75512,3.233,47.195
75513,3.225,47.195625
75514,3.197,47.19625
75515,3.166,47.196875
75516,3.133,47.1975
75517,3.115,47.198125
75518,3.122,47.19875
75519,3.125,47.199375
75520,3.127,47.2
75521,3.138,47.200625
75522,3.206,47.20125
75523,3.194,47.201875
75524,3.173,47.2025
75525,3.184,47.203125
75526,3.124,47.20375
75527,3.115,47.204375
75528,3.148,47.205
75529,3.124,47.205625
75530,3.127,47.20625
75531,3.132,47.206875
75532,3.119,47.2075
75533,3.102,47.208125
75534,3.087,47.20875
75535,3.074,47.209375
75536,3.078,47.21
75537,3.083,47.210625
75538,3.093,47.21125
75539,3.11,47.211875
75540,3.092,47.2125
75541,3.085,47.213125
75542,3.098,47.21375
75543,3.07,47.214375
75544,3.06,47.215
75545,3.048,47.215625
75546,2.99,47.21625
75547,2.997,47.216875
75548,3.002,47.2175
75549,2.974,47.218125
75550,2.901,47.21875
75551,2.82,47.219375
75552,2.737,47.22
75553,2.662,47.220625
75554,2.62,47.22125
75555,2.609,47.221875
75556,2.636,47.2225
75557,2.576,47.223125
75558,2.532,47.22375
75559,2.509,47.224375
75560,2.458,47.225
75561,2.44,47.225625
75562,2.426,47.22625
75563,2.385,47.226875
75564,2.374,47.2275
75565,2.336,47.228125
75566,2.265,47.22875
75567,2.268,47.229375
75568,2.197,47.23
