,az,t
129693,9.643,81.058125
129694,9.613,81.05875
129695,9.639,81.059375
129696,9.715,81.06
129697,9.708,81.060625
129698,9.735,81.06125
129699,9.774,81.061875
129700,9.798,81.0625
129701,9.861,81.063125
129702,9.923,81.06375
129703,9.972,81.064375
129704,10.121,81.065
129705,10.258,81.065625
129706,10.387,81.06625
129707,10.512,81.066875
129708,10.635,81.0675
129709,10.769,81.068125
129710,10.922,81.06875
129711,10.848,81.069375
129712,10.774,81.07
129713,10.724,81.070625
129714,10.775,81.07125
129715,10.806,81.071875
129716,10.832,81.0725
129717,10.862,81.073125
129718,10.946,81.07375
129719,10.964,81.074375
129720,10.918,81.075
129721,10.921,81.075625
129722,10.936,81.07625
129723,10.928,81.076875
129724,10.843,81.0775
129725,10.77,81.078125
129726,10.694,81.07875
129727,10.615,81.079375
129728,10.595,81.08
129729,10.6,81.080625
129730,10.604,81.08125
129731,10.553,81.081875
129732,10.522,81.0825
129733,10.514,81.083125
129734,10.534,81.08375
129735,10.45,81.084375
129736,10.419,81.085
129737,10.413,81.085625
129738,10.348,81.08625
129739,10.273,81.086875
129740,10.188,81.0875
129741,10.089,81.088125
129742,10.026,81.08875
129743,9.934,81.089375
129744,9.816,81.09
129745,9.704,81.090625
129746,9.59,81.09125
129747,9.488,81.091875
129748,9.416,81.0925
129749,9.29,81.093125
129750,9.159,81.09375
129751,9.038,81.094375
129752,9.011,81.095
129753,8.948,81.095625
129754,8.886,81.09625
129755,8.879,81.096875
129756,8.797,81.0975
129757,8.709,81.098125
129758,8.633,81.09875
129759,8.619,81.099375
129760,8.583,81.1
129761,8.534,81.100625
129762,8.493,81.10125
129763,8.48,81.101875
129764,8.43,81.1025
129765,8.315,81.103125
129766,8.319,81.10375
129767,8.313,81.104375
129768,8.293,81.105
129769,8.263,81.105625
129770,8.237,81.10625
129771,8.222,81.106875
129772,8.222,81.1075
129773,8.168,81.108125
129774,8.103,81.10875
129775,8.032,81.109375
129776,7.968,81.11
129777,7.911,81.110625
129778,7.865,81.11125
129779,7.841,81.111875
129780,7.884,81.1125
129781,7.91,81.113125
129782,7.909,81.11375
129783,7.885,81.114375
129784,7.837,81.115
129785,7.767,81.115625
129786,7.668,81.11625
129787,7.437,81.116875
129788,7.36,81.1175
129789,7.527,81.118125
129790,7.51,81.11875
129791,7.471,81.119375
129792,7.428,81.12
129793,7.435,81.120625
129794,7.364,81.12125
129795,7.209,81.121875
129796,6.948,81.1225
129797,7.024,81.123125
129798,7.102,81.12375
129799,7.152,81.124375
129800,7.074,81.125
129801,6.938,81.125625
129802,6.847,81.12625
129803,6.892,81.126875
129804,6.833,81.1275
129805,6.77,81.128125
129806,6.705,81.12875
129807,6.569,81.129375
129808,6.52,81.13
