,ax,t
49674,4.242,31.04625
49675,4.289,31.046875
49676,4.357,31.0475
49677,4.321,31.048125
49678,4.297,31.04875
49679,4.399,31.049375
49680,4.368,31.05
49681,4.327,31.050625
49682,4.298,31.05125
49683,4.331,31.051875
49684,4.332,31.0525
49685,4.342,31.053125
49686,4.434,31.05375
49687,4.451,31.054375
49688,4.439,31.055
49689,4.406,31.055625
49690,4.423,31.05625
49691,4.431,31.056875
49692,4.441,31.0575
49693,4.475,31.058125
49694,4.471,31.05875
49695,4.482,31.059375
49696,4.533,31.06
49697,4.551,31.060625
49698,4.543,31.06125
49699,4.532,31.061875
49700,4.61,31.0625
49701,4.59,31.063125
49702,4.569,31.06375
49703,4.617,31.064375
49704,4.64,31.065
49705,4.644,31.065625
49706,4.636,31.06625
49707,4.643,31.066875
49708,4.675,31.0675
49709,4.71,31.068125
49710,4.72,31.06875
49711,4.754,31.069375
49712,4.807,31.07
49713,4.874,31.070625
49714,4.853,31.07125
49715,4.859,31.071875
49716,4.896,31.0725
49717,4.988,31.073125
49718,5.004,31.07375
49719,5.021,31.074375
49720,5.062,31.075
49721,5.133,31.075625
49722,5.172,31.07625
49723,5.203,31.076875
49724,5.294,31.0775
49725,5.323,31.078125
49726,5.352,31.07875
49727,5.413,31.079375
49728,5.513,31.08
49729,5.576,31.080625
49730,5.615,31.08125
49731,5.71,31.081875
49732,5.781,31.0825
49733,5.844,31.083125
49734,5.912,31.08375
49735,5.943,31.084375
49736,5.98,31.085
49737,6.031,31.085625
49738,6.116,31.08625
49739,6.224,31.086875
49740,6.326,31.0875
49741,6.384,31.088125
49742,6.422,31.08875
49743,6.484,31.089375
49744,6.583,31.09
49745,6.688,31.090625
49746,6.757,31.09125
49747,6.812,31.091875
49748,6.894,31.0925
49749,6.978,31.093125
49750,7.059,31.09375
49751,7.134,31.094375
49752,7.208,31.095
49753,7.311,31.095625
49754,7.411,31.09625
49755,7.405,31.096875
49756,7.477,31.0975
49757,7.594,31.098125
49758,7.743,31.09875
49759,7.813,31.099375
49760,7.877,31.1
49761,7.945,31.100625
49762,8.033,31.10125
49763,8.112,31.101875
49764,8.186,31.1025
49765,8.261,31.103125
49766,8.357,31.10375
49767,8.457,31.104375
49768,8.554,31.105
49769,8.585,31.105625
49770,8.696,31.10625
49771,8.814,31.106875
49772,8.828,31.1075
49773,8.955,31.108125
49774,9.067,31.10875
49775,9.129,31.109375
49776,9.255,31.11
49777,9.327,31.110625
49778,9.383,31.11125
49779,9.515,31.111875
49780,9.597,31.1125
49781,9.674,31.113125
49782,9.766,31.11375
49783,9.897,31.114375
49784,10.005,31.115
49785,10.088,31.115625
49786,10.146,31.11625
49787,10.211,31.116875
49788,10.306,31.1175
49789,10.456,31.118125
49790,10.527,31.11875
49791,10.631,31.119375
49792,10.762,31.12
49793,10.789,31.120625
49794,10.892,31.12125
49795,11.024,31.121875
49796,11.146,31.1225
49797,11.177,31.123125
49798,11.214,31.12375
49799,11.28,31.124375
49800,11.429,31.125
49801,11.496,31.125625
49802,11.541,31.12625
49803,11.666,31.126875
49804,11.722,31.1275
49805,11.754,31.128125
49806,11.775,31.12875
49807,11.867,31.129375
49808,11.908,31.13
49809,11.928,31.130625
49810,12.01,31.13125
49811,12.105,31.131875
49812,12.186,31.1325
49813,12.237,31.133125
49814,12.197,31.13375
49815,12.227,31.134375
49816,12.307,31.135
49817,12.314,31.135625
49818,12.392,31.13625
49819,12.445,31.136875
49820,12.384,31.1375
49821,12.439,31.138125
49822,12.469,31.13875
49823,12.463,31.139375
49824,12.504,31.14
49825,12.574,31.140625
49826,12.625,31.14125
49827,12.581,31.141875
49828,12.586,31.1425
49829,12.59,31.143125
49830,12.586,31.14375
49831,12.633,31.144375
49832,12.664,31.145
49833,12.679,31.145625
49834,12.676,31.14625
49835,12.65,31.146875
49836,12.656,31.1475
49837,12.717,31.148125
49838,12.849,31.14875
49839,12.913,31.149375
49840,12.934,31.15
49841,12.995,31.150625
49842,13.023,31.15125
49843,13.051,31.151875
49844,13.098,31.1525
49845,13.101,31.153125
49846,13.157,31.15375
49847,13.252,31.154375
49848,13.268,31.155
49849,13.338,31.155625
49850,13.407,31.15625
49851,13.42,31.156875
49852,13.521,31.1575
49853,13.588,31.158125
49854,13.609,31.15875
49855,13.68,31.159375
49856,13.738,31.16
49857,13.787,31.160625
49858,13.831,31.16125
49859,13.913,31.161875
49860,13.978,31.1625
49861,14.012,31.163125
49862,14.063,31.16375
49863,14.136,31.164375
49864,14.224,31.165
49865,14.309,31.165625
49866,14.34,31.16625
49867,14.377,31.166875
49868,14.445,31.1675
49869,14.417,31.168125
49870,14.47,31.16875
49871,14.572,31.169375
49872,14.579,31.17
49873,14.583,31.170625
49874,14.599,31.17125
49875,14.64,31.171875
49876,14.627,31.1725
49877,14.647,31.173125
49878,14.696,31.17375
49879,14.696,31.174375
49880,14.736,31.175
49881,14.769,31.175625
49882,14.742,31.17625
49883,14.742,31.176875
49884,14.733,31.1775
49885,14.708,31.178125
49886,14.674,31.17875
49887,14.677,31.179375
49888,14.677,31.18
49889,14.595,31.180625
49890,14.583,31.18125
49891,14.57,31.181875
49892,14.533,31.1825
49893,14.489,31.183125
49894,14.412,31.18375
49895,14.335,31.184375
49896,14.356,31.185
49897,14.303,31.185625
49898,14.237,31.18625
49899,14.186,31.186875
49900,14.118,31.1875
49901,14.041,31.188125
49902,13.958,31.18875
49903,13.887,31.189375
49904,13.803,31.19
49905,13.72,31.190625
49906,13.649,31.19125
49907,13.516,31.191875
49908,13.439,31.1925
49909,13.419,31.193125
49910,13.327,31.19375
49911,13.247,31.194375
49912,13.174,31.195
49913,13.106,31.195625
49914,13.035,31.19625
49915,12.95,31.196875
49916,12.848,31.1975
49917,12.725,31.198125
49918,12.633,31.19875
49919,12.547,31.199375
49920,12.422,31.2
49921,12.351,31.200625
49922,12.274,31.20125
49923,12.169,31.201875
49924,12.057,31.2025
49925,11.958,31.203125
49926,11.873,31.20375
49927,11.802,31.204375
49928,11.663,31.205
49929,11.556,31.205625
49930,11.545,31.20625
49931,11.36,31.206875
49932,11.242,31.2075
49933,11.192,31.208125
49934,11.124,31.20875
49935,11.056,31.209375
49936,10.98,31.21
49937,10.885,31.210625
49938,10.811,31.21125
49939,10.751,31.211875
49940,10.696,31.2125
49941,10.544,31.213125
49942,10.462,31.21375
49943,10.412,31.214375
49944,10.344,31.215
49945,10.228,31.215625
49946,10.123,31.21625
49947,10.045,31.216875
49948,9.966,31.2175
49949,9.876,31.218125
49950,9.783,31.21875
49951,9.712,31.219375
49952,9.667,31.22
49953,9.643,31.220625
49954,9.639,31.22125
49955,9.567,31.221875
49956,9.48,31.2225
49957,9.396,31.223125
49958,9.372,31.22375
49959,9.273,31.224375
49960,9.179,31.225
49961,9.148,31.225625
49962,9.105,31.22625
49963,9.094,31.226875
49964,9.102,31.2275
49965,8.996,31.228125
49966,8.94,31.22875
49967,8.905,31.229375
49968,8.864,31.23
49969,8.82,31.230625
49970,8.773,31.23125
49971,8.721,31.231875
49972,8.664,31.2325
49973,8.639,31.233125
49974,8.615,31.23375
49975,8.537,31.234375
49976,8.509,31.235
49977,8.48,31.235625
49978,8.432,31.23625
49979,8.392,31.236875
49980,8.337,31.2375
49981,8.278,31.238125
49982,8.248,31.23875
49983,8.207,31.239375
49984,8.163,31.24
49985,8.118,31.240625
49986,8.129,31.24125
49987,8.097,31.241875
49988,8.035,31.2425
49989,8.035,31.243125
49990,8.055,31.24375
49991,8.068,31.244375
49992,8.051,31.245
49993,7.982,31.245625
49994,7.927,31.24625
49995,7.89,31.246875
49996,7.815,31.2475
49997,7.784,31.248125
49998,7.769,31.24875
49999,7.742,31.249375
50000,7.703,31.25
50001,7.662,31.250625
50002,7.623,31.25125
50003,7.613,31.251875
50004,7.594,31.2525
50005,7.57,31.253125
50006,7.546,31.25375
50007,7.503,31.254375
50008,7.473,31.255
50009,7.47,31.255625
50010,7.413,31.25625
50011,7.377,31.256875
50012,7.364,31.2575
50013,7.391,31.258125
50014,7.354,31.25875
50015,7.321,31.259375
50016,7.335,31.26
50017,7.256,31.260625
50018,7.227,31.26125
50019,7.238,31.261875
50020,7.18,31.2625
50021,7.118,31.263125
50022,7.068,31.26375
50023,7.055,31.264375
