,ax,t
6576,7.33,4.11
6577,7.294,4.110625
6578,7.297,4.11125
6579,7.328,4.111875
6580,7.33,4.1125
6581,7.305,4.113125
6582,7.339,4.11375
6583,7.341,4.114375
6584,7.327,4.115
6585,7.314,4.115625
6586,7.312,4.11625
6587,7.327,4.116875
6588,7.36,4.1175
6589,7.353,4.118125
6590,7.344,4.11875
6591,7.334,4.119375
6592,7.328,4.12
6593,7.359,4.120625
6594,7.391,4.12125
6595,7.407,4.121875
6596,7.371,4.1225
6597,7.383,4.123125
6598,7.436,4.12375
6599,7.521,4.124375
6600,7.542,4.125
6601,7.539,4.125625
6602,7.533,4.12625
6603,7.561,4.126875
6604,7.579,4.1275
6605,7.576,4.128125
6606,7.505,4.12875
6607,7.525,4.129375
6608,7.564,4.13
6609,7.557,4.130625
6610,7.547,4.13125
6611,7.597,4.131875
6612,7.699,4.1325
6613,7.621,4.133125
6614,7.624,4.13375
6615,7.657,4.134375
6616,7.657,4.135
6617,7.682,4.135625
6618,7.675,4.13625
6619,7.619,4.136875
6620,7.657,4.1375
6621,7.677,4.138125
6622,7.691,4.13875
6623,7.718,4.139375
6624,7.705,4.14
6625,7.716,4.140625
6626,7.784,4.14125
6627,7.726,4.141875
6628,7.723,4.1425
6629,7.754,4.143125
6630,7.73,4.14375
6631,7.729,4.144375
6632,7.744,4.145
6633,7.774,4.145625
6634,7.811,4.14625
6635,7.817,4.146875
6636,7.798,4.1475
6637,7.818,4.148125
6638,7.808,4.14875
6639,7.787,4.149375
6640,7.773,4.15
6641,7.825,4.150625
6642,7.858,4.15125
6643,7.855,4.151875
6644,7.804,4.1525
6645,7.779,4.153125
6646,7.78,4.15375
6647,7.818,4.154375
6648,7.819,4.155
6649,7.786,4.155625
6650,7.719,4.15625
6651,7.722,4.156875
6652,7.72,4.1575
6653,7.697,4.158125
6654,7.609,4.15875
6655,7.576,4.159375
6656,7.592,4.16
6657,7.663,4.160625
6658,7.598,4.16125
6659,7.532,4.161875
6660,7.483,4.1625
6661,7.507,4.163125
6662,7.515,4.16375
6663,7.523,4.164375
6664,7.54,4.165
6665,7.471,4.165625
6666,7.44,4.16625
6667,7.457,4.166875
6668,7.47,4.1675
6669,7.484,4.168125
6670,7.487,4.16875
6671,7.464,4.169375
6672,7.519,4.17
6673,7.531,4.170625
6674,7.478,4.17125
6675,7.448,4.171875
6676,7.514,4.1725
6677,7.594,4.173125
6678,7.53,4.17375
6679,7.504,4.174375
6680,7.495,4.175
6681,7.499,4.175625
6682,7.536,4.17625
6683,7.539,4.176875
6684,7.52,4.1775
6685,7.503,4.178125
6686,7.561,4.17875
6687,7.621,4.179375
6688,7.641,4.18
6689,7.546,4.180625
6690,7.55,4.18125
6691,7.638,4.181875
6692,7.682,4.1825
6693,7.663,4.183125
6694,7.635,4.18375
6695,7.642,4.184375
6696,7.667,4.185
6697,7.677,4.185625
6698,7.672,4.18625
6699,7.689,4.186875
6700,7.675,4.1875
6701,7.654,4.188125
6702,7.66,4.18875
6703,7.71,4.189375
6704,7.722,4.19
6705,7.677,4.190625
6706,7.725,4.19125
6707,7.703,4.191875
6708,7.665,4.1925
6709,7.726,4.193125
6710,7.757,4.19375
6711,7.789,4.194375
6712,7.833,4.195
6713,7.937,4.195625
6714,7.975,4.19625
6715,7.958,4.196875
6716,7.924,4.1975
6717,7.948,4.198125
6718,7.986,4.19875
6719,8.009,4.199375
6720,7.995,4.2
6721,8.026,4.200625
6722,8.098,4.20125
6723,8.153,4.201875
