,ax,t
83214,11.79,52.00875
83215,11.761,52.009375
83216,11.771,52.01
83217,11.762,52.010625
83218,11.737,52.01125
83219,11.697,52.011875
83220,11.697,52.0125
83221,11.647,52.013125
83222,11.504,52.01375
83223,11.495,52.014375
83224,11.444,52.015
83225,11.369,52.015625
83226,11.345,52.01625
83227,11.283,52.016875
83228,11.186,52.0175
83229,11.047,52.018125
83230,10.939,52.01875
83231,10.875,52.019375
83232,10.836,52.02
83233,10.711,52.020625
83234,10.645,52.02125
83235,10.597,52.021875
83236,10.532,52.0225
83237,10.507,52.023125
83238,10.485,52.02375
83239,10.458,52.024375
83240,10.383,52.025
83241,10.375,52.025625
83242,10.405,52.02625
83243,10.442,52.026875
83244,10.42,52.0275
83245,10.403,52.028125
83246,10.409,52.02875
83247,10.372,52.029375
83248,10.298,52.03
83249,10.214,52.030625
83250,10.194,52.03125
83251,10.147,52.031875
83252,10.086,52.0325
83253,10.015,52.033125
83254,9.937,52.03375
83255,9.861,52.034375
83256,9.775,52.035
83257,9.622,52.035625
83258,9.527,52.03625
83259,9.465,52.036875
83260,9.431,52.0375
83261,9.298,52.038125
83262,9.176,52.03875
83263,9.075,52.039375
83264,8.983,52.04
83265,8.919,52.040625
83266,8.846,52.04125
83267,8.713,52.041875
83268,8.563,52.0425
83269,8.468,52.043125
83270,8.435,52.04375
83271,8.289,52.044375
83272,8.206,52.045
83273,8.14,52.045625
83274,8.01,52.04625
83275,7.945,52.046875
83276,7.886,52.0475
83277,7.815,52.048125
83278,7.767,52.04875
83279,7.654,52.049375
83280,7.512,52.05
83281,7.45,52.050625
83282,7.384,52.05125
83283,7.291,52.051875
83284,7.151,52.0525
83285,7.028,52.053125
83286,6.935,52.05375
83287,6.864,52.054375
83288,6.773,52.055
83289,6.708,52.055625
83290,6.605,52.05625
83291,6.394,52.056875
83292,6.3,52.0575
83293,6.227,52.058125
83294,6.159,52.05875
83295,6.057,52.059375
83296,5.987,52.06
83297,5.935,52.060625
83298,5.887,52.06125
83299,5.764,52.061875
83300,5.665,52.0625
83301,5.61,52.063125
83302,5.559,52.06375
83303,5.502,52.064375
83304,5.44,52.065
83305,5.376,52.065625
83306,5.349,52.06625
83307,5.331,52.066875
83308,5.311,52.0675
83309,5.237,52.068125
83310,5.193,52.06875
83311,5.172,52.069375
83312,5.145,52.07
83313,5.074,52.070625
83314,4.998,52.07125
83315,4.941,52.071875
83316,4.858,52.0725
83317,4.801,52.073125
83318,4.769,52.07375
83319,4.725,52.074375
83320,4.714,52.075
83321,4.729,52.075625
83322,4.769,52.07625
83323,4.834,52.076875
83324,4.876,52.0775
83325,4.888,52.078125
83326,4.867,52.07875
83327,4.905,52.079375
83328,4.978,52.08
83329,5.07,52.080625
83330,5.077,52.08125
83331,5.078,52.081875
83332,5.094,52.0825
83333,5.064,52.083125
83334,5.105,52.08375
83335,5.182,52.084375
83336,5.213,52.085
83337,5.291,52.085625
83338,5.378,52.08625
83339,5.456,52.086875
83340,5.419,52.0875
83341,5.46,52.088125
83342,5.561,52.08875
83343,5.639,52.089375
83344,5.672,52.09
83345,5.736,52.090625
83346,5.896,52.09125
83347,5.996,52.091875
83348,6.083,52.0925
83349,6.162,52.093125
83350,6.254,52.09375
83351,6.278,52.094375
83352,6.291,52.095
83353,6.355,52.095625
83354,6.473,52.09625
83355,6.563,52.096875
83356,6.612,52.0975
83357,6.686,52.098125
83358,6.718,52.09875
83359,6.727,52.099375
83360,6.744,52.1
83361,6.811,52.100625
83362,6.876,52.10125
83363,6.924,52.101875
83364,6.927,52.1025
83365,6.957,52.103125
83366,6.993,52.10375
83367,6.98,52.104375
83368,6.995,52.105
83369,7.015,52.105625
83370,7.029,52.10625
83371,7.033,52.106875
83372,7.042,52.1075
83373,7.048,52.108125
83374,7.007,52.10875
83375,6.989,52.109375
83376,6.976,52.11
83377,6.959,52.110625
83378,6.899,52.11125
83379,6.822,52.111875
83380,6.731,52.1125
83381,6.653,52.113125
83382,6.572,52.11375
83383,6.486,52.114375
83384,6.388,52.115
83385,6.252,52.115625
83386,6.121,52.11625
83387,6.006,52.116875
83388,5.89,52.1175
83389,5.777,52.118125
83390,5.673,52.11875
83391,5.602,52.119375
83392,5.479,52.12
83393,5.339,52.120625
83394,5.193,52.12125
83395,5.034,52.121875
83396,4.864,52.1225
83397,4.698,52.123125
83398,4.582,52.12375
83399,4.513,52.124375
83400,4.431,52.125
83401,4.295,52.125625
83402,4.159,52.12625
83403,3.977,52.126875
83404,3.771,52.1275
83405,3.714,52.128125
83406,3.577,52.12875
83407,3.395,52.129375
83408,3.185,52.13
83409,2.998,52.130625
83410,2.842,52.13125
83411,2.716,52.131875
83412,2.587,52.1325
83413,2.425,52.133125
83414,2.255,52.13375
83415,2.115,52.134375
83416,1.982,52.135
83417,1.822,52.135625
83418,1.626,52.13625
83419,1.504,52.136875
83420,1.375,52.1375
83421,1.248,52.138125
83422,1.139,52.13875
83423,1.03,52.139375
83424,0.904,52.14
83425,0.747,52.140625
83426,0.522,52.14125
83427,0.348,52.141875
83428,0.207,52.1425
83429,0.017,52.143125
83430,-0.116,52.14375
83431,-0.232,52.144375
83432,-0.354,52.145
83433,-0.529,52.145625
83434,-0.633,52.14625
83435,-0.678,52.146875
83436,-0.851,52.1475
83437,-0.938,52.148125
83438,-0.979,52.14875
83439,-1.002,52.149375
83440,-1.041,52.15
83441,-1.046,52.150625
83442,-1.014,52.15125
83443,-1.085,52.151875
83444,-1.135,52.1525
83445,-1.174,52.153125
83446,-1.218,52.15375
83447,-1.212,52.154375
83448,-1.216,52.155
83449,-1.25,52.155625
83450,-1.267,52.15625
83451,-1.286,52.156875
83452,-1.313,52.1575
83453,-1.371,52.158125
83454,-1.415,52.15875
83455,-1.444,52.159375
83456,-1.451,52.16
83457,-1.438,52.160625
83458,-1.402,52.16125
83459,-1.355,52.161875
83460,-1.355,52.1625
83461,-1.245,52.163125
83462,-1.133,52.16375
83463,-1.113,52.164375
83464,-1.022,52.165
83465,-0.939,52.165625
83466,-0.863,52.16625
83467,-0.704,52.166875
83468,-0.667,52.1675
83469,-0.652,52.168125
83470,-0.526,52.16875
83471,-0.461,52.169375
83472,-0.353,52.17
83473,-0.182,52.170625
83474,-0.189,52.17125
83475,-0.084,52.171875
83476,0.067,52.1725
83477,0.135,52.173125
83478,0.227,52.17375
83479,0.327,52.174375
83480,0.429,52.175
83481,0.548,52.175625
83482,0.595,52.17625
83483,0.613,52.176875
83484,0.763,52.1775
83485,0.902,52.178125
83486,1.067,52.17875
83487,1.288,52.179375
83488,1.413,52.18
83489,1.566,52.180625
83490,1.76,52.18125
83491,2.035,52.181875
83492,2.293,52.1825
83493,2.557,52.183125
83494,2.849,52.18375
83495,3.069,52.184375
83496,3.304,52.185
83497,3.567,52.185625
83498,3.859,52.18625
83499,4.162,52.186875
83500,4.457,52.1875
83501,4.709,52.188125
83502,4.969,52.18875
83503,5.253,52.189375
83504,5.568,52.19
83505,5.819,52.190625
83506,6.052,52.19125
83507,6.249,52.191875
83508,6.347,52.1925
83509,6.542,52.193125
83510,6.74,52.19375
83511,6.9,52.194375
83512,7.135,52.195
83513,7.319,52.195625
83514,7.466,52.19625
83515,7.632,52.196875
83516,7.753,52.1975
83517,7.836,52.198125
