,t,Vdbx
0,92.003125,139.9799994443664
1,92.00375,139.88018066247227
2,92.004375,139.73185213644422
3,92.005,139.70852948166004
4,92.005625,139.70223959078706
5,92.00625,139.68964612804524
6,92.006875,139.59733845129807
7,92.0075,139.55904242402926
8,92.008125,139.53799901965877
9,92.00875,139.46625240905803
10,92.009375,139.40135593098273
11,92.01,139.37992653296624
12,92.010625,139.41716113993004
13,92.01125,139.2160724982354
14,92.011875,139.09642366103586
15,92.0125,139.01702917777095
16,92.013125,138.86692196713182
17,92.01375,138.74132624034857
18,92.014375,138.61898062335047
19,92.015,138.49385406040372
20,92.015625,138.297436350801
21,92.01625,138.11591760735737
22,92.016875,137.9613332128327
23,92.0175,137.87523524115886
24,92.018125,137.78827528085418
25,92.01875,137.69477475539264
26,92.019375,137.58994574498857
27,92.02,137.51395523960414
28,92.020625,137.475709216364
29,92.02125,137.48035407724373
30,92.021875,137.55433601729953
31,92.0225,137.491955374064
32,92.023125,137.45594079979196
33,92.02375,137.62883443882788
34,92.024375,137.6959072789796
35,92.025,137.79499550528075
36,92.025625,137.94043912120728
37,92.02625,138.0476736886494
38,92.026875,138.123467272881
39,92.0275,138.18684076722616
40,92.028125,138.26673851865246
41,92.02875,138.3668985792455
42,92.029375,138.47420388793125
43,92.03,138.5791768176166
44,92.030625,138.45658439333297
45,92.03125,138.39620040340392
46,92.031875,138.37423330764642
47,92.0325,138.34905983859326
48,92.033125,138.33644569191824
49,92.03375,138.3006058051832
50,92.034375,138.2284793075259
51,92.035,138.1374706944414
52,92.035625,138.0302561825988
53,92.03625,137.9371354547441
54,92.036875,137.96352966995354
55,92.0375,137.90292378751982
56,92.038125,137.8363223904972
57,92.03875,137.80618433799896
58,92.039375,137.75347104908894
59,92.04,137.71287743671527
60,92.040625,137.67095758536087
61,92.04125,137.56238969394335
62,92.041875,137.45244758050578
63,92.0425,137.31628760335934
64,92.043125,137.12490801580108
65,92.04375,136.97117144247525
66,92.044375,136.7970996920377
67,92.045,136.61177337370287
68,92.045625,136.5460928217947
69,92.04625,136.5176059787236
70,92.046875,136.43550934366925
71,92.0475,136.17771734719625
72,92.048125,136.11001716316798
73,92.04875,136.06504422860914
74,92.049375,136.0143415656477
75,92.05,135.89254889329015
76,92.050625,135.85903416500264
77,92.05125,135.86882265955327
78,92.051875,135.863230584911
79,92.0525,135.85063523802614
80,92.053125,135.89115502509523
81,92.05375,135.99921054811966
82,92.054375,135.88139167963266
83,92.055,135.87441113627048
84,92.055625,135.94535081661434
85,92.05625,136.0527383616562
86,92.056875,136.04863252861446
87,92.0575,136.00884242672515
88,92.058125,135.95642622728047
89,92.05875,135.8716173473631
90,92.059375,135.85763490770796
91,92.06,135.87301435414346
92,92.060625,135.77185111840717
93,92.06125,135.72934953480566
94,92.061875,135.68949287525032
95,92.0625,135.62217671458933
96,92.063125,135.48303717909423
97,92.06375,135.31932849571427
98,92.064375,135.14336384428543
99,92.065,135.02404189176707
100,92.065625,134.82145544746643
101,92.06625,134.55570348365814
102,92.066875,134.2243304864218
103,92.0675,134.18030833944235
104,92.068125,133.99155182797818
105,92.06875,133.63205997461736
106,92.069375,133.45857380885445
107,92.07,133.34905905779908
108,92.070625,133.2381458553204
109,92.07125,133.02943704398086
110,92.071875,132.85126874208777
111,92.0725,132.683497435252
112,92.073125,132.5288605066259
113,92.07375,132.46705363075984
114,92.074375,132.36723862219756
115,92.075,132.25567713439472
116,92.075625,132.17479838137575
117,92.07625,132.12547706339976
118,92.076875,132.02598620388676
119,92.0775,131.8501969580136
120,92.078125,131.95390371851025
121,92.07875,131.98237130110726
122,92.079375,131.94732100532056
123,92.08,131.86572134040915
124,92.080625,131.87236616259074
125,92.08125,131.905514236042
126,92.081875,131.94292975667392
127,92.0825,131.80345663192628
128,92.083125,131.82351900623584
129,92.08375,131.95390371851025
130,92.084375,132.02163455568046
131,92.085,132.0477118021021
132,92.085625,132.08884132521445
133,92.08625,132.17693644652823
134,92.086875,132.1211749882063
135,92.0875,132.2132032617976
136,92.088125,132.39438531223453
137,92.08875,132.23021774253314
138,92.089375,132.10394534776756
139,92.09,132.01074588728937
140,92.090625,131.95828942405055
141,92.09125,131.9867426598498
142,92.091875,131.91212869731206
143,92.0925,131.74748344146133
144,92.093125,131.9517100350441
145,92.09375,131.81460811585382
146,92.094375,131.57049210549988
147,92.095,131.49913551529013
148,92.095625,131.61621945321892
149,92.09625,131.7497293082193
150,92.096875,131.8590714309573
151,92.0975,131.87457997415822
152,92.098125,131.82351900623584
153,92.09875,131.73624538886753
154,92.099375,131.66851000813014
155,92.1,131.6866244873506
156,92.100625,131.85463532787924
157,92.10125,132.2025522615199
158,92.101875,132.07154736302934
159,92.1025,132.13407482667347
160,92.103125,132.3063731322296
161,92.10375,132.3693298439816
