,ay,t
68909,-5.076,43.068125
68910,-5.063,43.06875
68911,-5.087,43.069375
68912,-5.049,43.07
68913,-5.009,43.070625
68914,-4.974,43.07125
68915,-4.947,43.071875
68916,-4.943,43.0725
68917,-4.92,43.073125
68918,-4.882,43.07375
68919,-4.845,43.074375
68920,-4.826,43.075
68921,-4.8,43.075625
68922,-4.752,43.07625
68923,-4.724,43.076875
68924,-4.669,43.0775
68925,-4.601,43.078125
68926,-4.598,43.07875
68927,-4.569,43.079375
68928,-4.522,43.08
68929,-4.454,43.080625
68930,-4.439,43.08125
68931,-4.418,43.081875
68932,-4.384,43.0825
68933,-4.316,43.083125
68934,-4.262,43.08375
68935,-4.224,43.084375
68936,-4.211,43.085
68937,-4.152,43.085625
68938,-4.076,43.08625
68939,-3.99,43.086875
68940,-3.936,43.0875
68941,-3.955,43.088125
68942,-3.963,43.08875
68943,-3.82,43.089375
68944,-3.78,43.09
68945,-3.729,43.090625
68946,-3.638,43.09125
68947,-3.597,43.091875
68948,-3.55,43.0925
68949,-3.491,43.093125
68950,-3.403,43.09375
68951,-3.372,43.094375
68952,-3.339,43.095
68953,-3.281,43.095625
68954,-3.257,43.09625
68955,-3.197,43.096875
68956,-3.108,43.0975
68957,-2.999,43.098125
68958,-2.979,43.09875
68959,-2.972,43.099375
68960,-2.942,43.1
68961,-2.947,43.100625
68962,-2.931,43.10125
68963,-2.891,43.101875
68964,-2.809,43.1025
68965,-2.799,43.103125
68966,-2.811,43.10375
68967,-2.811,43.104375
68968,-2.69,43.105
68969,-2.65,43.105625
68970,-2.694,43.10625
68971,-2.677,43.106875
68972,-2.644,43.1075
68973,-2.64,43.108125
68974,-2.732,43.10875
68975,-2.753,43.109375
68976,-2.731,43.11
68977,-2.676,43.110625
68978,-2.666,43.11125
68979,-2.695,43.111875
68980,-2.731,43.1125
68981,-2.717,43.113125
68982,-2.777,43.11375
68983,-2.839,43.114375
68984,-2.882,43.115
68985,-2.848,43.115625
68986,-2.872,43.11625
68987,-2.917,43.116875
68988,-2.896,43.1175
68989,-2.924,43.118125
68990,-2.952,43.11875
68991,-2.959,43.119375
68992,-3.039,43.12
68993,-3.103,43.120625
68994,-3.147,43.12125
68995,-3.15,43.121875
68996,-3.143,43.1225
68997,-3.162,43.123125
68998,-3.237,43.12375
68999,-3.277,43.124375
69000,-3.309,43.125
69001,-3.338,43.125625
69002,-3.382,43.12625
69003,-3.405,43.126875
69004,-3.412,43.1275
69005,-3.405,43.128125
69006,-3.46,43.12875
69007,-3.512,43.129375
69008,-3.552,43.13
69009,-3.546,43.130625
69010,-3.511,43.13125
69011,-3.484,43.131875
69012,-3.511,43.1325
69013,-3.523,43.133125
69014,-3.531,43.13375
69015,-3.536,43.134375
69016,-3.576,43.135
69017,-3.585,43.135625
69018,-3.581,43.13625
69019,-3.598,43.136875
69020,-3.587,43.1375
69021,-3.553,43.138125
69022,-3.495,43.13875
69023,-3.468,43.139375
69024,-3.457,43.14
69025,-3.455,43.140625
69026,-3.441,43.14125
69027,-3.427,43.141875
69028,-3.391,43.1425
69029,-3.316,43.143125
69030,-3.264,43.14375
69031,-3.249,43.144375
69032,-3.255,43.145
69033,-3.218,43.145625
69034,-3.208,43.14625
69035,-3.178,43.146875
69036,-3.086,43.1475
69037,-2.975,43.148125
69038,-2.905,43.14875
69039,-2.879,43.149375
69040,-2.885,43.15
69041,-2.859,43.150625
69042,-2.798,43.15125
69043,-2.689,43.151875
