,ay,t
116925,6.346,73.078125
116926,6.234,73.07875
116927,6.233,73.079375
116928,6.216,73.08
116929,6.194,73.080625
116930,6.245,73.08125
116931,6.241,73.081875
116932,6.226,73.0825
116933,6.229,73.083125
116934,6.223,73.08375
116935,6.194,73.084375
116936,6.151,73.085
116937,6.171,73.085625
116938,6.148,73.08625
116939,6.118,73.086875
116940,6.111,73.0875
116941,6.125,73.088125
116942,6.129,73.08875
116943,6.122,73.089375
116944,6.163,73.09
116945,6.211,73.090625
116946,6.239,73.09125
116947,6.202,73.091875
116948,6.19,73.0925
116949,6.206,73.093125
116950,6.248,73.09375
116951,6.217,73.094375
116952,6.233,73.095
116953,6.248,73.095625
116954,6.156,73.09625
116955,6.122,73.096875
116956,6.117,73.0975
116957,6.134,73.098125
116958,6.168,73.09875
116959,6.178,73.099375
116960,6.168,73.1
116961,6.144,73.100625
116962,6.102,73.10125
116963,6.079,73.101875
116964,6.099,73.1025
116965,6.049,73.103125
116966,6.011,73.10375
116967,5.988,73.104375
116968,5.971,73.105
116969,5.897,73.105625
116970,5.842,73.10625
116971,5.873,73.106875
116972,5.851,73.1075
116973,5.839,73.108125
116974,5.841,73.10875
116975,5.834,73.109375
116976,5.863,73.11
116977,5.869,73.110625
116978,5.777,73.11125
116979,5.738,73.111875
116980,5.765,73.1125
116981,5.845,73.113125
116982,5.74,73.11375
116983,5.754,73.114375
116984,5.799,73.115
116985,5.741,73.115625
116986,5.715,73.11625
116987,5.703,73.116875
116988,5.705,73.1175
116989,5.786,73.118125
116990,5.833,73.11875
116991,5.835,73.119375
116992,5.757,73.12
116993,5.812,73.120625
116994,5.862,73.12125
116995,5.852,73.121875
116996,5.831,73.1225
116997,5.811,73.123125
116998,5.792,73.12375
116999,5.778,73.124375
117000,5.819,73.125
117001,5.826,73.125625
117002,5.741,73.12625
117003,5.778,73.126875
117004,5.757,73.1275
117005,5.692,73.128125
117006,5.715,73.12875
117007,5.737,73.129375
117008,5.743,73.13
117009,5.72,73.130625
117010,5.674,73.13125
117011,5.669,73.131875
117012,5.694,73.1325
117013,5.592,73.133125
117014,5.594,73.13375
117015,5.621,73.134375
117016,5.584,73.135
117017,5.528,73.135625
117018,5.494,73.13625
117019,5.488,73.136875
117020,5.505,73.1375
117021,5.494,73.138125
117022,5.456,73.13875
117023,5.385,73.139375
117024,5.311,73.14
117025,5.276,73.140625
117026,5.295,73.14125
117027,5.244,73.141875
117028,5.204,73.1425
117029,5.173,73.143125
117030,5.156,73.14375
117031,5.144,73.144375
117032,5.137,73.145
117033,5.133,73.145625
117034,5.094,73.14625
117035,5.099,73.146875
117036,5.143,73.1475
117037,5.204,73.148125
117038,5.186,73.14875
117039,5.156,73.149375
117040,5.153,73.15
117041,5.222,73.150625
117042,5.299,73.15125
117043,5.369,73.151875
117044,5.379,73.1525
117045,5.418,73.153125
117046,5.463,73.15375
117047,5.494,73.154375
117048,5.518,73.155
117049,5.549,73.155625
117050,5.586,73.15625
117051,5.627,73.156875
117052,5.632,73.1575
117053,5.645,73.158125
117054,5.733,73.15875
117055,5.729,73.159375
117056,5.728,73.16
117057,5.755,73.160625
117058,5.853,73.16125
117059,5.905,73.161875
117060,5.922,73.1625
117061,5.919,73.163125
117062,5.846,73.16375
117063,5.816,73.164375
117064,5.871,73.165
117065,5.891,73.165625
117066,5.885,73.16625
117067,5.866,73.166875
117068,5.866,73.1675
117069,5.853,73.168125
117070,5.822,73.16875
117071,5.767,73.169375
117072,5.811,73.17
117073,5.789,73.170625
117074,5.713,73.17125
117075,5.652,73.171875
117076,5.578,73.1725
117077,5.548,73.173125
117078,5.616,73.17375
117079,5.562,73.174375
117080,5.485,73.175
117081,5.399,73.175625
117082,5.331,73.17625
117083,5.317,73.176875
117084,5.303,73.1775
117085,5.228,73.178125
117086,5.207,73.17875
117087,5.171,73.179375
117088,5.109,73.18
117089,5.03,73.180625
117090,4.993,73.18125
117091,4.949,73.181875
117092,4.827,73.1825
117093,4.767,73.183125
117094,4.729,73.18375
117095,4.7,73.184375
117096,4.615,73.185
117097,4.563,73.185625
117098,4.534,73.18625
117099,4.506,73.186875
117100,4.465,73.1875
117101,4.435,73.188125
117102,4.425,73.18875
117103,4.394,73.189375
117104,4.31,73.19
117105,4.214,73.190625
117106,4.241,73.19125
117107,4.132,73.191875
117108,4.038,73.1925
117109,4.041,73.193125
117110,4.093,73.19375
117111,4.094,73.194375
117112,4.04,73.195
117113,3.928,73.195625
117114,3.871,73.19625
117115,3.836,73.196875
117116,3.809,73.1975
117117,3.844,73.198125
117118,3.828,73.19875
117119,3.753,73.199375
117120,3.644,73.2
117121,3.613,73.200625
117122,3.599,73.20125
117123,3.541,73.201875
117124,3.531,73.2025
117125,3.527,73.203125
117126,3.524,73.20375
117127,3.521,73.204375
117128,3.488,73.205
117129,3.447,73.205625
117130,3.427,73.20625
117131,3.39,73.206875
117132,3.359,73.2075
117133,3.343,73.208125
117134,3.356,73.20875
117135,3.366,73.209375
117136,3.367,73.21
117137,3.346,73.210625
117138,3.361,73.21125
117139,3.367,73.211875
117140,3.343,73.2125
117141,3.389,73.213125
117142,3.386,73.21375
117143,3.355,73.214375
117144,3.372,73.215
117145,3.378,73.215625
117146,3.364,73.21625
117147,3.316,73.216875
117148,3.342,73.2175
117149,3.322,73.218125
117150,3.266,73.21875
117151,3.27,73.219375
117152,3.288,73.22
117153,3.293,73.220625
117154,3.259,73.22125
117155,3.241,73.221875
117156,3.232,73.2225
117157,3.23,73.223125
117158,3.21,73.22375
117159,3.21,73.224375
117160,3.21,73.225
117161,3.183,73.225625
117162,3.168,73.22625
117163,3.142,73.226875
117164,3.102,73.2275
117165,3.092,73.228125
117166,3.069,73.22875
117167,3.022,73.229375
117168,2.924,73.23
117169,2.862,73.230625
117170,2.857,73.23125
117171,2.921,73.231875
117172,2.897,73.2325
117173,2.885,73.233125
117174,2.871,73.23375
117175,2.814,73.234375
117176,2.801,73.235
117177,2.797,73.235625
117178,2.787,73.23625
117179,2.803,73.236875
117180,2.801,73.2375
117181,2.779,73.238125
117182,2.732,73.23875
