,ay,t
100870,1.804,63.04375
100871,1.765,63.044375
100872,1.705,63.045
100873,1.688,63.045625
100874,1.686,63.04625
100875,1.686,63.046875
100876,1.681,63.0475
100877,1.606,63.048125
100878,1.663,63.04875
100879,1.758,63.049375
100880,1.762,63.05
100881,1.722,63.050625
100882,1.732,63.05125
100883,1.814,63.051875
100884,1.801,63.0525
100885,1.848,63.053125
100886,1.911,63.05375
100887,1.891,63.054375
100888,1.911,63.055
100889,1.955,63.055625
100890,2.02,63.05625
100891,2.001,63.056875
100892,2.027,63.0575
100893,2.083,63.058125
100894,2.11,63.05875
100895,2.145,63.059375
100896,2.162,63.06
100897,2.141,63.060625
100898,2.124,63.06125
100899,2.115,63.061875
100900,2.114,63.0625
100901,2.131,63.063125
100902,2.136,63.06375
100903,2.118,63.064375
100904,2.064,63.065
100905,2.056,63.065625
100906,2.056,63.06625
100907,2.057,63.066875
100908,2.037,63.0675
100909,2.028,63.068125
100910,2.017,63.06875
100911,1.986,63.069375
100912,1.991,63.07
100913,1.997,63.070625
100914,1.991,63.07125
100915,1.893,63.071875
100916,1.832,63.0725
100917,1.826,63.073125
100918,1.931,63.07375
100919,1.912,63.074375
100920,1.885,63.075
100921,1.88,63.075625
100922,1.751,63.07625
100923,1.714,63.076875
100924,1.732,63.0775
100925,1.725,63.078125
100926,1.646,63.07875
100927,1.602,63.079375
100928,1.646,63.08
100929,1.607,63.080625
100930,1.545,63.08125
100931,1.474,63.081875
100932,1.436,63.0825
100933,1.432,63.083125
100934,1.441,63.08375
100935,1.455,63.084375
100936,1.427,63.085
100937,1.398,63.085625
100938,1.371,63.08625
100939,1.34,63.086875
100940,1.3,63.0875
100941,1.28,63.088125
100942,1.318,63.08875
100943,1.315,63.089375
100944,1.34,63.09
100945,1.388,63.090625
100946,1.327,63.09125
100947,1.291,63.091875
100948,1.274,63.0925
100949,1.274,63.093125
100950,1.23,63.09375
100951,1.207,63.094375
100952,1.215,63.095
100953,1.181,63.095625
100954,1.181,63.09625
100955,1.207,63.096875
100956,1.251,63.0975
100957,1.209,63.098125
100958,1.176,63.09875
100959,1.183,63.099375
100960,1.166,63.1
100961,1.155,63.100625
100962,1.151,63.10125
100963,1.161,63.101875
100964,1.142,63.1025
100965,1.116,63.103125
100966,1.093,63.10375
100967,1.125,63.104375
100968,1.142,63.105
100969,1.142,63.105625
100970,1.129,63.10625
100971,1.12,63.106875
100972,1.097,63.1075
100973,1.043,63.108125
100974,1.077,63.10875
100975,1.097,63.109375
100976,1.093,63.11
100977,1.062,63.110625
100978,1.058,63.11125
100979,1.053,63.111875
100980,1.019,63.1125
100981,0.964,63.113125
100982,0.96,63.11375
100983,1.01,63.114375
100984,0.999,63.115
100985,1.03,63.115625
100986,1.047,63.11625
100987,0.965,63.116875
100988,0.985,63.1175
100989,0.992,63.118125
100990,0.965,63.11875
100991,1.026,63.119375
100992,1.023,63.12
100993,0.999,63.120625
100994,1.037,63.12125
100995,1.016,63.121875
100996,1.003,63.1225
100997,1.02,63.123125
