,ay,t
6530,-0.658,4.08125
6531,-0.674,4.081875
6532,-0.68,4.0825
6533,-0.653,4.083125
6534,-0.642,4.08375
6535,-0.626,4.084375
6536,-0.6,4.085
6537,-0.535,4.085625
6538,-0.529,4.08625
6539,-0.526,4.086875
6540,-0.478,4.0875
6541,-0.44,4.088125
6542,-0.406,4.08875
6543,-0.373,4.089375
6544,-0.311,4.09
6545,-0.267,4.090625
6546,-0.226,4.09125
6547,-0.179,4.091875
6548,-0.081,4.0925
6549,0.012,4.093125
6550,0.089,4.09375
6551,0.133,4.094375
6552,0.186,4.095
6553,0.254,4.095625
6554,0.356,4.09625
6555,0.41,4.096875
6556,0.463,4.0975
6557,0.529,4.098125
6558,0.692,4.09875
6559,0.752,4.099375
6560,0.769,4.1
6561,0.877,4.100625
6562,0.97,4.10125
6563,1.039,4.101875
6564,1.076,4.1025
6565,1.184,4.103125
6566,1.273,4.10375
6567,1.344,4.104375
6568,1.391,4.105
6569,1.5,4.105625
6570,1.601,4.10625
6571,1.649,4.106875
6572,1.706,4.1075
6573,1.766,4.108125
6574,1.83,4.10875
6575,1.919,4.109375
6576,1.932,4.11
6577,1.968,4.110625
6578,2.124,4.11125
6579,2.241,4.111875
6580,2.352,4.1125
6581,2.461,4.113125
6582,2.58,4.11375
6583,2.738,4.114375
6584,2.882,4.115
6585,2.933,4.115625
6586,3.028,4.11625
6587,3.133,4.116875
6588,3.241,4.1175
6589,3.34,4.118125
6590,3.419,4.11875
6591,3.503,4.119375
6592,3.643,4.12
6593,3.777,4.120625
6594,3.911,4.12125
6595,4.047,4.121875
6596,4.142,4.1225
6597,4.31,4.123125
6598,4.512,4.12375
6599,4.648,4.124375
6600,4.843,4.125
6601,5.008,4.125625
6602,5.097,4.12625
6603,5.244,4.126875
6604,5.403,4.1275
6605,5.55,4.128125
6606,5.584,4.12875
6607,5.666,4.129375
6608,5.758,4.13
6609,5.836,4.130625
6610,5.987,4.13125
6611,6.141,4.131875
6612,6.29,4.1325
6613,6.406,4.133125
6614,6.51,4.13375
6615,6.652,4.134375
6616,6.896,4.135
6617,7.021,4.135625
6618,7.139,4.13625
6619,7.273,4.136875
6620,7.467,4.1375
6621,7.629,4.138125
6622,7.773,4.13875
6623,7.909,4.139375
6624,8.039,4.14
6625,8.157,4.140625
6626,8.26,4.14125
6627,8.406,4.141875
6628,8.544,4.1425
6629,8.68,4.143125
6630,8.83,4.14375
6631,8.977,4.144375
6632,9.105,4.145
6633,9.207,4.145625
6634,9.347,4.14625
6635,9.494,4.146875
6636,9.642,4.1475
6637,9.768,4.148125
6638,9.855,4.14875
6639,9.942,4.149375
6640,10.051,4.15
6641,10.127,4.150625
6642,10.217,4.15125
6643,10.327,4.151875
6644,10.491,4.1525
6645,10.612,4.153125
6646,10.724,4.15375
6647,10.85,4.154375
6648,10.947,4.155
6649,11.094,4.155625
6650,11.29,4.15625
6651,11.467,4.156875
6652,11.596,4.1575
6653,11.721,4.158125
6654,11.884,4.15875
6655,12.083,4.159375
6656,12.286,4.16
6657,12.483,4.160625
6658,12.625,4.16125
6659,12.759,4.161875
6660,12.921,4.1625
6661,13.183,4.163125
6662,13.345,4.16375
6663,13.519,4.164375
6664,13.734,4.165
6665,13.968,4.165625
6666,14.165,4.16625
6667,14.355,4.166875
6668,14.607,4.1675
6669,14.878,4.168125
6670,15.121,4.16875
6671,15.315,4.169375
6672,15.653,4.17
6673,15.926,4.170625
6674,16.147,4.17125
6675,16.351,4.171875
6676,16.499,4.1725
6677,16.64,4.173125
6678,16.803,4.17375
6679,16.992,4.174375
6680,17.195,4.175
6681,17.405,4.175625
6682,17.582,4.17625
6683,17.8,4.176875
6684,18.013,4.1775
6685,18.176,4.178125
6686,18.401,4.17875
6687,18.595,4.179375
6688,18.765,4.18
6689,19.078,4.180625
6690,19.345,4.18125
6691,19.584,4.181875
6692,19.809,4.1825
6693,20.027,4.183125
6694,20.289,4.18375
6695,20.601,4.184375
6696,20.897,4.185
6697,21.193,4.185625
6698,21.476,4.18625
6699,21.717,4.186875
6700,22.007,4.1875
6701,22.343,4.188125
6702,22.729,4.18875
6703,23.015,4.189375
6704,23.334,4.19
6705,23.671,4.190625
6706,23.998,4.19125
6707,24.255,4.191875
6708,24.507,4.1925
6709,24.782,4.193125
6710,25.187,4.19375
6711,25.524,4.194375
6712,25.813,4.195
6713,26.14,4.195625
6714,26.413,4.19625
6715,26.703,4.196875
6716,27.06,4.1975
6717,27.315,4.198125
6718,27.587,4.19875
6719,27.875,4.199375
6720,28.13,4.2
6721,28.429,4.200625
6722,28.733,4.20125
6723,29.008,4.201875
6724,29.29,4.2025
6725,29.544,4.203125
6726,29.774,4.20375
6727,30.063,4.204375
6728,30.35,4.205
6729,30.635,4.205625
6730,30.921,4.20625
6731,31.111,4.206875
6732,31.351,4.2075
6733,31.68,4.208125
6734,32.146,4.20875
6735,32.567,4.209375
6736,32.986,4.21
6737,33.49,4.210625
6738,33.951,4.21125
6739,34.429,4.211875
6740,34.942,4.2125
6741,35.299,4.213125
6742,35.673,4.21375
6743,36.065,4.214375
6744,36.49,4.215
6745,36.835,4.215625
6746,37.19,4.21625
6747,37.598,4.216875
6748,37.954,4.2175
6749,38.279,4.218125
6750,38.584,4.21875
6751,38.897,4.219375
6752,39.225,4.22
6753,39.57,4.220625
6754,39.941,4.22125
6755,40.312,4.221875
6756,40.748,4.2225
6757,41.233,4.223125
6758,41.624,4.22375
6759,41.955,4.224375
6760,42.315,4.225
6761,42.801,4.225625
6762,43.221,4.22625
6763,43.657,4.226875
6764,44.118,4.2275
6765,44.553,4.228125
6766,44.894,4.22875
6767,45.215,4.229375
6768,45.62,4.23
6769,46.056,4.230625
6770,46.495,4.23125
6771,46.931,4.231875
6772,47.38,4.2325
6773,47.846,4.233125
6774,48.335,4.23375
6775,48.869,4.234375
6776,49.395,4.235
6777,49.914,4.235625
6778,50.428,4.23625
6779,50.81,4.236875
6780,51.292,4.2375
6781,51.811,4.238125
6782,52.165,4.23875
6783,52.608,4.239375
6784,53.291,4.24
6785,54.352,4.240625
6786,55.014,4.24125
6787,55.67,4.241875
6788,56.349,4.2425
6789,57.104,4.243125
6790,57.964,4.24375
6791,58.773,4.244375
6792,59.395,4.245
6793,60.096,4.245625
6794,60.884,4.24625
6795,61.763,4.246875
6796,62.742,4.2475
6797,63.597,4.248125
6798,64.29,4.24875
6799,64.715,4.249375
