,numero,centroid
0,coupe_0,33.30965028500042
1,coupe_1,28.908760092189997
2,coupe_2,26.514417355213567
3,coupe_3,29.788601506700196
4,coupe_4,37.67370990242985
5,coupe_5,31.627459008862417
6,coupe_6,25.126898755946314
7,coupe_7,24.21761608963809
8,coupe_8,24.083987195326483
9,coupe_9,22.44096736916665
10,coupe_10,27.802619875696543
11,coupe_11,24.24859725516637
12,coupe_12,27.154421912570978
13,coupe_13,23.423892303367808
14,coupe_14,27.46653750364449
