,t,Vdby
0,16.09,121.36371723492323
1,16.090625,121.28915978453836
2,16.09125,120.70859476369097
3,16.091875,120.81204680228147
4,16.0925,121.08459819726795
5,16.093125,120.71659650505657
6,16.09375,120.60389570713502
7,16.094375,120.4979192021497
8,16.095,120.34066678597561
9,16.095625,121.01532622466084
10,16.09625,120.98436045340364
11,16.096875,120.70859476369097
12,16.0975,121.4155292568687
13,16.098125,121.19126835802535
14,16.09875,120.87510253937359
15,16.099375,120.87510253937359
16,16.1,120.77240323899404
17,16.100625,120.84363189031534
18,16.10125,121.06925209850911
19,16.101875,121.40075733215511
20,16.1025,121.61974093821775
21,16.103125,121.84739399258241
22,16.10375,122.19831726047586
23,16.104375,122.04181051023673
24,16.105,122.12381794526831
25,16.105625,122.47703281934172
26,16.10625,122.71537029135645
27,16.106875,123.10672074930123
28,16.1075,123.45205862419719
29,16.108125,123.53339865336298
30,16.10875,123.78980627398734
31,16.109375,124.03340359293162
32,16.11,124.20637039652463
33,16.110625,124.22775105873718
34,16.11125,124.22241082516098
35,16.111875,124.28097358823884
36,16.1125,124.61919111497139
37,16.113125,124.72570554896058
38,16.11375,124.79599636894199
39,16.114375,124.8954352299059
40,16.115,125.15836900628116
41,16.115625,125.45075554750476
42,16.11625,125.71114618015548
43,16.116875,125.71114618015548
44,16.1175,125.74259241438222
45,16.118125,125.77839211323453
46,16.11875,125.79623678235244
47,16.119375,126.11562302509965
48,16.12,126.43196860930688
49,16.120625,126.62854593041486
50,16.12125,126.14992075826424
51,16.121875,125.88932452323186
52,16.1225,125.86282966901862
53,16.123125,126.14135901322597
54,16.12375,126.35291086442317
55,16.124375,126.66088059646974
56,16.125,127.07447875177898
57,16.125625,127.43243854352043
58,16.12625,127.615075416078
59,16.126875,127.64394420754908
60,16.1275,127.46927443264738
61,16.128125,127.69423485876565
62,16.12875,127.86096932833557
63,16.129375,127.88553053535642
64,16.13,128.30280704391745
65,16.130625,128.50742332877883
66,16.13125,128.5302252272915
67,16.131875,128.3527547930446
68,16.1325,128.19866246662588
69,16.133125,128.09667433239878
70,16.13375,128.07270379581095
71,16.134375,128.11716798635274
72,16.135,128.29946695941635
73,16.135625,128.58212016665394
74,16.13625,128.87464482803193
75,16.136875,129.0111401883666
76,16.1375,129.09079969929638
77,16.138125,129.16066384993013
78,16.13875,129.1485538589297
79,16.139375,129.072481471829
80,16.14,128.9586573118436
81,16.140625,128.92763624444885
82,16.14125,128.9307433414729
