,t,Vdbz
0,38.066875,134.78353263821458
1,38.0675,135.23254369123165
2,38.068125,135.65518385247995
3,38.06875,136.01846363626439
4,38.069375,136.35923609063988
5,38.07,136.67059163517285
6,38.070625,136.8371961955012
7,38.07125,137.293780682737
8,38.071875,137.7658369071303
9,38.0725,137.94594244118994
10,38.073125,137.99641004854192
11,38.07375,137.96462769026195
12,38.074375,137.8507960931727
13,38.075,137.53359220838402
14,38.075625,137.09097871625903
15,38.07625,136.5266801124444
16,38.076875,135.85343578283135
17,38.0775,135.77750231550834
18,38.078125,135.849234626939
19,38.07875,135.81133250292152
20,38.079375,135.8660270722623
21,38.08,135.84643272703147
22,38.080625,135.72082420485108
23,38.08125,135.328256942248
24,38.081875,134.74385285409474
25,38.0825,133.89034907622312
26,38.083125,132.47532000267861
27,38.08375,130.11927036036252
28,38.084375,126.92705948901278
29,38.085,122.39830820515982
30,38.085625,115.77750231550834
31,38.08625,
32,38.086875,
33,38.0875,
34,38.088125,
35,38.08875,
36,38.089375,
37,38.09,
38,38.090625,
39,38.09125,
40,38.091875,
41,38.0925,
42,38.093125,
43,38.09375,
44,38.094375,
45,38.095,
46,38.095625,
47,38.09625,
48,38.096875,
49,38.0975,
50,38.098125,
51,38.09875,
52,38.099375,
53,38.1,
54,38.100625,
55,38.10125,
56,38.101875,
57,38.1025,
58,38.103125,
59,38.10375,
60,38.104375,
61,38.105,
62,38.105625,
63,38.10625,
64,38.106875,
65,38.1075,
66,38.108125,
67,38.10875,
68,38.109375,
69,38.11,
70,38.110625,
71,38.11125,
72,38.111875,
73,38.1125,
74,38.113125,
75,38.11375,
76,38.114375,
77,38.115,
78,38.115625,
79,38.11625,
80,38.116875,
81,38.1175,
82,38.118125,
83,38.11875,
84,38.119375,
85,38.12,
86,38.120625,
87,38.12125,
88,38.121875,
89,38.1225,
90,38.123125,
91,38.12375,
92,38.124375,
93,38.125,
94,38.125625,
95,38.12625,
96,38.126875,
97,38.1275,
98,38.128125,
99,38.12875,
100,38.129375,
101,38.13,
102,38.130625,
103,38.13125,
104,38.131875,
105,38.1325,
106,38.133125,
107,38.13375,
108,38.134375,
109,38.135,
110,38.135625,
111,38.13625,
112,38.136875,
113,38.1375,
114,38.138125,
115,38.13875,
116,38.139375,
117,38.14,
118,38.140625,
119,38.14125,
120,38.141875,
121,38.1425,
122,38.143125,
123,38.14375,
124,38.144375,
125,38.145,
126,38.145625,
127,38.14625,
128,38.146875,
129,38.1475,
130,38.148125,
131,38.14875,
132,38.149375,
133,38.15,
134,38.150625,
135,38.15125,
136,38.151875,
137,38.1525,
138,38.153125,
139,38.15375,
140,38.154375,
141,38.155,
142,38.155625,
143,38.15625,
144,38.156875,
145,38.1575,
146,38.158125,
147,38.15875,
148,38.159375,
149,38.16,
150,38.160625,
151,38.16125,
152,38.161875,
153,38.1625,134.31839634867157
154,38.163125,144.45432942295167
155,38.16375,148.59633708613157
156,38.164375,149.9175443059085
157,38.165,150.09213541283907
158,38.165625,149.29634611251967
159,38.16625,147.7356847974736
160,38.166875,146.35959617523082
161,38.1675,145.20667588740605
162,38.168125,144.47925904438387
163,38.16875,143.74082080084656
164,38.169375,143.1539695855103
165,38.17,142.82774109734675
166,38.170625,142.85529549277447
167,38.17125,142.5336652677658
168,38.171875,141.8009264491471
169,38.1725,140.25421425483574
170,38.173125,139.44498271925193
171,38.17375,139.0674610145339
172,38.174375,138.98291904839886
173,38.175,138.94180928439243
174,38.175625,138.83718253050748
175,38.17625,138.6636695834923
176,38.176875,138.51861195736942
177,38.1775,138.3773748676197
178,38.178125,138.24869266751148
179,38.17875,138.14715216262346
180,38.179375,138.14930213531713
181,38.18,138.1277784230566
182,38.180625,138.0476736886494
183,38.18125,137.8095381792034
184,38.181875,137.6116991212996
185,38.1825,137.4069074216192
186,38.183125,137.00557105036074
187,38.18375,136.50982059758863
188,38.184375,135.9647235273587
189,38.185,135.40083108639337
190,38.185625,134.73748723296845
191,38.18625,134.07614130548657
192,38.186875,133.42345685430166
193,38.1875,132.71369525094445
194,38.188125,131.905514236042
195,38.18875,130.7865412707875
196,38.189375,128.73914661338898
197,38.19,124.99374855610603
198,38.190625,118.87977750147543
199,38.19125,102.21179420598497
200,38.191875,
201,38.1925,
202,38.193125,
203,38.19375,
204,38.194375,
205,38.195,
206,38.195625,
207,38.19625,
208,38.196875,
209,38.1975,
210,38.198125,
211,38.19875,
212,38.199375,
213,38.2,
214,38.200625,
215,38.20125,
216,38.201875,
217,38.2025,
218,38.203125,
219,38.20375,
220,38.204375,
221,38.205,
222,38.205625,
223,38.20625,
224,38.206875,
225,38.2075,
226,38.208125,
227,38.20875,
228,38.209375,
229,38.21,
230,38.210625,
231,38.21125,
232,38.211875,
233,38.2125,
234,38.213125,
235,38.21375,
236,38.214375,
237,38.215,
238,38.215625,
239,38.21625,
240,38.216875,
241,38.2175,
242,38.218125,
243,38.21875,
244,38.219375,
245,38.22,
246,38.220625,
247,38.22125,
248,38.221875,
249,38.2225,
250,38.223125,
251,38.22375,
252,38.224375,
253,38.225,
254,38.225625,
255,38.22625,
256,38.226875,
257,38.2275,
258,38.228125,
259,38.22875,
260,38.229375,
261,38.23,
262,38.230625,
263,38.23125,
264,38.231875,
265,38.2325,
266,38.233125,
267,38.23375,
268,38.234375,
269,38.235,
270,38.235625,
271,38.23625,
272,38.236875,
273,38.2375,
274,38.238125,
275,38.23875,
276,38.239375,
277,38.24,
278,38.240625,
279,38.24125,
280,38.241875,
281,38.2425,
282,38.243125,
283,38.24375,
284,38.244375,
285,38.245,
286,38.245625,
287,38.24625,
288,38.246875,
289,38.2475,
290,38.248125,
291,38.24875,
292,38.249375,
293,38.25,
294,38.250625,
295,38.25125,
296,38.251875,
297,38.2525,
298,38.253125,
299,38.25375,
300,38.254375,
301,38.255,
302,38.255625,
303,38.25625,
304,38.256875,
305,38.2575,
306,38.258125,
307,38.25875,
308,38.259375,
309,38.26,
310,38.260625,
311,38.26125,
312,38.261875,
313,38.2625,
314,38.263125,
315,38.26375,
316,38.264375,
317,38.265,
318,38.265625,
319,38.26625,
320,38.266875,
321,38.2675,
322,38.268125,
323,38.26875,
324,38.269375,
325,38.27,
326,38.270625,
327,38.27125,
328,38.271875,
329,38.2725,
330,38.273125,
331,38.27375,
332,38.274375,
333,38.275,
334,38.275625,
335,38.27625,
336,38.276875,
337,38.2775,
338,38.278125,
339,38.27875,
340,38.279375,
341,38.28,
342,38.280625,
343,38.28125,
344,38.281875,
345,38.2825,
346,38.283125,
347,38.28375,
348,38.284375,
349,38.285,
350,38.285625,
351,38.28625,
352,38.286875,
353,38.2875,
354,38.288125,
355,38.28875,
356,38.289375,
357,38.29,
358,38.290625,
359,38.29125,
360,38.291875,
361,38.2925,
362,38.293125,
363,38.29375,
364,38.294375,
365,38.295,
366,38.295625,
367,38.29625,
368,38.296875,
369,38.2975,
370,38.298125,
371,38.29875,
372,38.299375,
373,38.3,
374,38.300625,
375,38.30125,
376,38.301875,
377,38.3025,
378,38.303125,
379,38.30375,
380,38.304375,
381,38.305,
382,38.305625,
383,38.30625,
384,38.306875,
385,38.3075,
386,38.308125,
387,38.30875,
388,38.309375,
389,38.31,
390,38.310625,
391,38.31125,
392,38.311875,
393,38.3125,
394,38.313125,
395,38.31375,
396,38.314375,
397,38.315,
398,38.315625,
399,38.31625,
400,38.316875,
401,38.3175,
402,38.318125,
403,38.31875,
404,38.319375,
405,38.32,
406,38.320625,
407,38.32125,
408,38.321875,
409,38.3225,
410,38.323125,
411,38.32375,
412,38.324375,
413,38.325,
414,38.325625,
415,38.32625,
416,38.326875,
417,38.3275,
418,38.328125,
419,38.32875,
420,38.329375,
421,38.33,
422,38.330625,
423,38.33125,
424,38.331875,
425,38.3325,
426,38.333125,
427,38.33375,
428,38.334375,
429,38.335,
430,38.335625,
431,38.33625,
432,38.336875,
433,38.3375,
434,38.338125,
435,38.33875,
436,38.339375,
437,38.34,
438,38.340625,
439,38.34125,
440,38.341875,
441,38.3425,
442,38.343125,
443,38.34375,
444,38.344375,
445,38.345,
446,38.345625,
447,38.34625,
448,38.346875,
449,38.3475,
450,38.348125,
451,38.34875,
452,38.349375,
453,38.35,
454,38.350625,
455,38.35125,
456,38.351875,
457,38.3525,
458,38.353125,
459,38.35375,
460,38.354375,
461,38.355,
462,38.355625,
463,38.35625,
464,38.356875,
465,38.3575,
466,38.358125,
467,38.35875,
468,38.359375,
469,38.36,
470,38.360625,
471,38.36125,
472,38.361875,
473,38.3625,
474,38.363125,
475,38.36375,
476,38.364375,
477,38.365,
478,38.365625,
479,38.36625,
480,38.366875,
481,38.3675,
482,38.368125,
483,38.36875,
484,38.369375,
485,38.37,
486,38.370625,
487,38.37125,
488,38.371875,
489,38.3725,
490,38.373125,
491,38.37375,
492,38.374375,
493,38.375,
494,38.375625,
495,38.37625,
496,38.376875,
497,38.3775,
498,38.378125,
499,38.37875,
500,38.379375,
501,38.38,
502,38.380625,
503,38.38125,
504,38.381875,
505,38.3825,
506,38.383125,
507,38.38375,
508,38.384375,
509,38.385,
510,38.385625,
511,38.38625,
512,38.386875,
513,38.3875,
514,38.388125,
515,38.38875,
516,38.389375,
517,38.39,
518,38.390625,
519,38.39125,
520,38.391875,
521,38.3925,
522,38.393125,
523,38.39375,
524,38.394375,
525,38.395,
526,38.395625,
527,38.39625,
528,38.396875,
529,38.3975,
530,38.398125,
531,38.39875,
532,38.399375,
533,38.4,
534,38.400625,
535,38.40125,
536,38.401875,
537,38.4025,
538,38.403125,
539,38.40375,
540,38.404375,
541,38.405,
542,38.405625,
543,38.40625,
544,38.406875,
545,38.4075,
546,38.408125,
547,38.40875,
548,38.409375,
549,38.41,
550,38.410625,
551,38.41125,
552,38.411875,
553,38.4125,
554,38.413125,
555,38.41375,
556,38.414375,
557,38.415,
558,38.415625,
559,38.41625,
560,38.416875,
561,38.4175,
562,38.418125,
563,38.41875,
564,38.419375,
565,38.42,
566,38.420625,
567,38.42125,
568,38.421875,
569,38.4225,
570,38.423125,
571,38.42375,
572,38.424375,
573,38.425,
574,38.425625,
575,38.42625,
576,38.426875,
577,38.4275,
578,38.428125,
579,38.42875,
580,38.429375,
581,38.43,
582,38.430625,
583,38.43125,
584,38.431875,
585,38.4325,
586,38.433125,
587,38.43375,
588,38.434375,
589,38.435,
590,38.435625,
591,38.43625,
592,38.436875,
593,38.4375,
594,38.438125,78.06179973983888
595,38.43875,86.84845361644413
596,38.439375,88.62727528317974
597,38.44,91.3640344813399
598,38.440625,78.06179973983888
599,38.44125,
600,38.441875,83.52182518111363
601,38.4425,86.84845361644413
602,38.443125,
603,38.44375,
604,38.444375,82.92256071356476
605,38.445,
606,38.445625,
607,38.44625,73.97940008672037
608,38.446875,
609,38.4475,
610,38.448125,80.82785370316451
611,38.44875,94.32006687269599
612,38.449375,90.88136088700551
613,38.45,86.44438589467839
614,38.450625,94.64787519645937
615,38.45125,94.64787519645937
616,38.451875,95.41704023284288
617,38.4525,97.95254182580884
618,38.453125,105.1535714973837
619,38.45375,105.52923608346488
620,38.454375,104.45432942295167
621,38.455,106.19260334851796
622,38.455625,109.54242509439325
623,38.45625,111.15014403811315
624,38.456875,110.98006524051576
625,38.4575,110.90614232931648
626,38.458125,111.52682700411586
627,38.45875,112.23446616014684
628,38.459375,111.17417141066332
629,38.46,111.00456706110188
630,38.460625,111.50375689855322
631,38.46125,112.58819198205438
632,38.461875,111.15014403811315
633,38.4625,110.4749293362313
634,38.463125,111.15014403811315
635,38.46375,111.70921459017002
636,38.464375,112.54731713185465
637,38.465,113.02556027996289
638,38.465625,111.97581013526231
639,38.46625,111.88785100750854
640,38.466875,111.48062535455438
641,38.4675,110.13010064809745
642,38.468125,111.84353514791735
643,38.46875,112.9280745244614
644,38.469375,113.42345685430166
645,38.47,112.76978513909273
646,38.470625,111.90992443651149
647,38.47125,111.26962170788822
648,38.471875,111.43417663617376
649,38.4725,111.7317460934351
650,38.473125,112.27683643752138
651,38.47375,112.90844538698184
652,38.474375,111.99766144147375
653,38.475,111.31695637347036
