,t,Vdbz
0,4.111875,
1,4.1125,
2,4.113125,
3,4.11375,
4,4.114375,
5,4.115,
6,4.115625,
7,4.11625,
8,4.116875,
9,4.1175,
10,4.118125,
11,4.11875,
12,4.119375,
13,4.12,
14,4.120625,
15,4.12125,
16,4.121875,
17,4.1225,
18,4.123125,
19,4.12375,
20,4.124375,
21,4.125,
22,4.125625,
23,4.12625,
24,4.126875,
25,4.1275,
26,4.128125,
27,4.12875,
28,4.129375,
29,4.13,
30,4.130625,
31,4.13125,
32,4.131875,
33,4.1325,
34,4.133125,
35,4.13375,
36,4.134375,
37,4.135,
38,4.135625,
39,4.13625,
40,4.136875,
41,4.1375,
42,4.138125,
43,4.13875,
44,4.139375,
45,4.14,
46,4.140625,
47,4.14125,
48,4.141875,
49,4.1425,
50,4.143125,
51,4.14375,
52,4.144375,
53,4.145,
54,4.145625,
55,4.14625,
56,4.146875,
57,4.1475,
58,4.148125,
59,4.14875,
60,4.149375,
61,4.15,
62,4.150625,
63,4.15125,
64,4.151875,
65,4.1525,
66,4.153125,
67,4.15375,
68,4.154375,
69,4.155,
70,4.155625,
71,4.15625,
72,4.156875,
73,4.1575,
74,4.158125,
75,4.15875,
76,4.159375,
77,4.16,
78,4.160625,
79,4.16125,
80,4.161875,
81,4.1625,
82,4.163125,
83,4.16375,
84,4.164375,
85,4.165,
86,4.165625,
87,4.16625,
88,4.166875,
89,4.1675,
90,4.168125,
91,4.16875,
92,4.169375,
93,4.17,
94,4.170625,
95,4.17125,
96,4.171875,
97,4.1725,
98,4.173125,
99,4.17375,
100,4.174375,
101,4.175,
102,4.175625,
103,4.17625,
104,4.176875,
105,4.1775,
106,4.178125,
107,4.17875,
108,4.179375,
109,4.18,
110,4.180625,
111,4.18125,
112,4.181875,
113,4.1825,
114,4.183125,
115,4.18375,
116,4.184375,
117,4.185,
118,4.185625,
119,4.18625,
120,4.186875,
121,4.1875,
122,4.188125,
123,4.18875,
124,4.189375,
125,4.19,
126,4.190625,
127,4.19125,
128,4.191875,
129,4.1925,
130,4.193125,
131,4.19375,
132,4.194375,
133,4.195,
134,4.195625,
135,4.19625,
136,4.196875,
137,4.1975,
138,4.198125,
139,4.19875,
140,4.199375,
141,4.2,
142,4.200625,
143,4.20125,
144,4.201875,
145,4.2025,
146,4.203125,
147,4.20375,
148,4.204375,
149,4.205,
150,4.205625,
151,4.20625,
152,4.206875,
153,4.2075,
154,4.208125,
155,4.20875,
156,4.209375,
157,4.21,
158,4.210625,
159,4.21125,
160,4.211875,
161,4.2125,
162,4.213125,
163,4.21375,
164,4.214375,
165,4.215,
166,4.215625,
167,4.21625,
168,4.216875,
169,4.2175,
170,4.218125,
171,4.21875,
172,4.219375,
173,4.22,
174,4.220625,
175,4.22125,
176,4.221875,
177,4.2225,
178,4.223125,
179,4.22375,
180,4.224375,
181,4.225,
182,4.225625,
183,4.22625,
184,4.226875,
185,4.2275,
186,4.228125,
187,4.22875,
188,4.229375,
189,4.23,
190,4.230625,
191,4.23125,
192,4.231875,
193,4.2325,
194,4.233125,
195,4.23375,
196,4.234375,
197,4.235,
198,4.235625,
199,4.23625,
200,4.236875,
201,4.2375,
202,4.238125,
203,4.23875,
204,4.239375,
205,4.24,
206,4.240625,
207,4.24125,
208,4.241875,
209,4.2425,
210,4.243125,
211,4.24375,
212,4.244375,
213,4.245,
214,4.245625,
215,4.24625,
216,4.246875,
217,4.2475,
218,4.248125,
219,4.24875,
220,4.249375,
221,4.25,
222,4.250625,
223,4.25125,
224,4.251875,
225,4.2525,
226,4.253125,
227,4.25375,
228,4.254375,
229,4.255,
230,4.255625,
231,4.25625,
232,4.256875,
233,4.2575,
234,4.258125,
235,4.25875,
236,4.259375,
237,4.26,
238,4.260625,
239,4.26125,
240,4.261875,
241,4.2625,
242,4.263125,
243,4.26375,
244,4.264375,
245,4.265,
246,4.265625,
247,4.26625,
248,4.266875,
249,4.2675,
