,az,t
76827,6.805,48.016875
76828,6.826,48.0175
76829,6.816,48.018125
76830,6.812,48.01875
76831,6.89,48.019375
76832,6.913,48.02
76833,6.915,48.020625
76834,6.905,48.02125
76835,6.915,48.021875
76836,6.919,48.0225
76837,6.92,48.023125
76838,6.923,48.02375
76839,6.934,48.024375
76840,6.931,48.025
76841,6.897,48.025625
76842,6.905,48.02625
76843,6.899,48.026875
76844,6.88,48.0275
76845,6.873,48.028125
76846,6.883,48.02875
76847,6.89,48.029375
76848,6.873,48.03
76849,6.85,48.030625
76850,6.839,48.03125
76851,6.839,48.031875
76852,6.784,48.0325
76853,6.777,48.033125
76854,6.787,48.03375
76855,6.777,48.034375
76856,6.747,48.035
76857,6.74,48.035625
76858,6.765,48.03625
76859,6.71,48.036875
76860,6.662,48.0375
76861,6.627,48.038125
76862,6.627,48.03875
76863,6.57,48.039375
76864,6.534,48.04
76865,6.555,48.040625
76866,6.539,48.04125
76867,6.505,48.041875
76868,6.46,48.0425
76869,6.433,48.043125
76870,6.431,48.04375
76871,6.42,48.044375
76872,6.372,48.045
76873,6.334,48.045625
76874,6.276,48.04625
76875,6.207,48.046875
76876,6.217,48.0475
76877,6.178,48.048125
76878,6.142,48.04875
76879,6.169,48.049375
76880,6.16,48.05
76881,6.139,48.050625
76882,6.108,48.05125
76883,6.081,48.051875
76884,6.039,48.0525
76885,5.997,48.053125
76886,5.983,48.05375
76887,5.958,48.054375
76888,5.928,48.055
76889,5.894,48.055625
76890,5.891,48.05625
76891,5.892,48.056875
76892,5.887,48.0575
76893,5.846,48.058125
76894,5.861,48.05875
76895,5.864,48.059375
76896,5.82,48.06
76897,5.798,48.060625
76898,5.754,48.06125
76899,5.697,48.061875
76900,5.69,48.0625
76901,5.684,48.063125
76902,5.68,48.06375
76903,5.684,48.064375
76904,5.619,48.065
76905,5.578,48.065625
76906,5.563,48.06625
76907,5.495,48.066875
76908,5.464,48.0675
76909,5.453,48.068125
76910,5.45,48.06875
76911,5.414,48.069375
76912,5.392,48.07
76913,5.393,48.070625
76914,5.42,48.07125
76915,5.406,48.071875
76916,5.36,48.0725
76917,5.282,48.073125
76918,5.273,48.07375
76919,5.271,48.074375
76920,5.258,48.075
76921,5.248,48.075625
76922,5.261,48.07625
76923,5.278,48.076875
76924,5.231,48.0775
76925,5.232,48.078125
76926,5.204,48.07875
76927,5.092,48.079375
76928,5.056,48.08
76929,5.051,48.080625
76930,5.064,48.08125
76931,5.047,48.081875
76932,5.045,48.0825
76933,5.044,48.083125
76934,5.034,48.08375
76935,5.017,48.084375
76936,5.012,48.085
76937,5.013,48.085625
76938,4.934,48.08625
76939,4.937,48.086875
76940,4.963,48.0875
76941,4.936,48.088125
76942,4.88,48.08875
76943,4.822,48.089375
76944,4.769,48.09
76945,4.773,48.090625
76946,4.78,48.09125
76947,4.777,48.091875
76948,4.723,48.0925
76949,4.714,48.093125
76950,4.689,48.09375
76951,4.618,48.094375
76952,4.626,48.095
76953,4.575,48.095625
76954,4.489,48.09625
76955,4.472,48.096875
76956,4.422,48.0975
76957,4.372,48.098125
76958,4.345,48.09875
76959,4.334,48.099375
76960,4.288,48.1
76961,4.216,48.100625
76962,4.196,48.10125
76963,4.185,48.101875
76964,4.148,48.1025
76965,4.036,48.103125
76966,3.981,48.10375
76967,3.935,48.104375
76968,3.891,48.105
76969,3.864,48.105625
76970,3.857,48.10625
76971,3.849,48.106875
76972,3.805,48.1075
76973,3.78,48.108125
76974,3.746,48.10875
76975,3.692,48.109375
76976,3.688,48.11
76977,3.699,48.110625
76978,3.707,48.11125
76979,3.663,48.111875
76980,3.646,48.1125
76981,3.63,48.113125
76982,3.607,48.11375
76983,3.635,48.114375
76984,3.636,48.115
76985,3.619,48.115625
76986,3.65,48.11625
76987,3.624,48.116875
76988,3.58,48.1175
76989,3.546,48.118125
76990,3.522,48.11875
76991,3.544,48.119375
76992,3.604,48.12
76993,3.587,48.120625
76994,3.579,48.12125
76995,3.56,48.121875
76996,3.499,48.1225
76997,3.502,48.123125
76998,3.516,48.12375
76999,3.528,48.124375
77000,3.497,48.125
77001,3.492,48.125625
77002,3.489,48.12625
77003,3.438,48.126875
77004,3.431,48.1275
77005,3.433,48.128125
77006,3.433,48.12875
77007,3.44,48.129375
77008,3.433,48.13
77009,3.417,48.130625
77010,3.407,48.13125
77011,3.392,48.131875
77012,3.365,48.1325
77013,3.321,48.133125
77014,3.293,48.13375
77015,3.295,48.134375
77016,3.312,48.135
77017,3.261,48.135625
77018,3.271,48.13625
77019,3.29,48.136875
77020,3.277,48.1375
77021,3.269,48.138125
77022,3.231,48.13875
77023,3.163,48.139375
77024,3.129,48.14
77025,3.09,48.140625
77026,3.062,48.14125
77027,3.068,48.141875
77028,3.038,48.1425
77029,2.97,48.143125
77030,2.863,48.14375
77031,2.843,48.144375
77032,2.812,48.145
77033,2.778,48.145625
77034,2.758,48.14625
77035,2.702,48.146875
77036,2.621,48.1475
77037,2.512,48.148125
77038,2.503,48.14875
77039,2.461,48.149375
77040,2.39,48.15
77041,2.302,48.150625
77042,2.259,48.15125
77043,2.244,48.151875
77044,2.255,48.1525
77045,2.196,48.153125
77046,2.173,48.15375
77047,2.19,48.154375
77048,2.211,48.155
77049,2.229,48.155625
77050,2.213,48.15625
77051,2.114,48.156875
77052,2.117,48.1575
77053,2.14,48.158125
77054,2.17,48.15875
77055,2.176,48.159375
77056,2.194,48.16
77057,2.207,48.160625
77058,2.187,48.16125
77059,2.203,48.161875
77060,2.22,48.1625
77061,2.227,48.163125
