,az,t
49674,4.323,31.04625
49675,4.329,31.046875
49676,4.485,31.0475
49677,4.495,31.048125
49678,4.44,31.04875
49679,4.314,31.049375
49680,3.94,31.05
49681,3.557,31.050625
49682,3.259,31.05125
49683,3.215,31.051875
49684,3.39,31.0525
49685,3.576,31.053125
49686,3.727,31.05375
49687,3.93,31.054375
49688,4.132,31.055
49689,4.351,31.055625
49690,4.64,31.05625
49691,4.874,31.056875
49692,5.087,31.0575
49693,5.287,31.058125
49694,5.604,31.05875
49695,5.893,31.059375
49696,6.151,31.06
49697,6.375,31.060625
49698,6.663,31.06125
49699,6.919,31.061875
49700,7.072,31.0625
49701,7.149,31.063125
49702,7.254,31.06375
49703,7.388,31.064375
49704,7.51,31.065
49705,7.642,31.065625
49706,7.762,31.06625
49707,7.843,31.066875
49708,7.832,31.0675
49709,7.856,31.068125
49710,7.939,31.06875
49711,8.089,31.069375
49712,8.14,31.07
49713,8.144,31.070625
49714,8.161,31.07125
49715,8.142,31.071875
49716,8.114,31.0725
49717,8.089,31.073125
49718,8.153,31.07375
49719,8.187,31.074375
49720,8.218,31.075
49721,8.324,31.075625
49722,8.338,31.07625
49723,8.268,31.076875
49724,8.098,31.0775
49725,7.882,31.078125
49726,7.724,31.07875
49727,7.603,31.079375
49728,7.437,31.08
49729,7.323,31.080625
49730,7.228,31.08125
49731,7.133,31.081875
49732,6.954,31.0825
49733,6.795,31.083125
49734,6.666,31.08375
49735,6.578,31.084375
49736,6.513,31.085
49737,6.506,31.085625
49738,6.622,31.08625
49739,6.743,31.086875
49740,6.803,31.0875
49741,6.79,31.088125
49742,6.797,31.08875
49743,6.739,31.089375
49744,6.634,31.09
49745,6.498,31.090625
49746,6.438,31.09125
49747,6.433,31.091875
49748,6.483,31.0925
49749,6.412,31.093125
49750,6.443,31.09375
49751,6.549,31.094375
49752,6.671,31.095
49753,6.746,31.095625
49754,6.761,31.09625
49755,6.693,31.096875
49756,6.68,31.0975
49757,6.625,31.098125
49758,6.526,31.09875
49759,6.377,31.099375
49760,6.205,31.1
49761,6.055,31.100625
49762,5.97,31.10125
49763,5.98,31.101875
49764,6.025,31.1025
49765,6.093,31.103125
49766,6.124,31.10375
49767,6.26,31.104375
49768,6.414,31.105
49769,6.479,31.105625
49770,6.529,31.10625
49771,6.551,31.106875
49772,6.541,31.1075
49773,6.53,31.108125
49774,6.522,31.10875
49775,6.538,31.109375
49776,6.637,31.11
49777,6.727,31.110625
49778,6.807,31.11125
49779,6.875,31.111875
49780,6.97,31.1125
49781,7.118,31.113125
49782,7.262,31.11375
49783,7.19,31.114375
49784,7.253,31.115
49785,7.35,31.115625
49786,7.431,31.11625
49787,7.506,31.116875
49788,7.601,31.1175
49789,7.711,31.118125
49790,7.81,31.11875
49791,7.925,31.119375
49792,8.039,31.12
49793,8.134,31.120625
49794,8.311,31.12125
49795,8.486,31.121875
49796,8.65,31.1225
49797,8.823,31.123125
49798,9.048,31.12375
49799,9.29,31.124375
49800,9.504,31.125
49801,9.675,31.125625
49802,9.847,31.12625
49803,10.029,31.126875
49804,10.131,31.1275
49805,10.247,31.128125
49806,10.389,31.12875
49807,10.592,31.129375
49808,10.721,31.13
49809,10.83,31.130625
49810,10.938,31.13125
49811,10.918,31.131875
49812,10.904,31.1325
49813,10.896,31.133125
49814,10.883,31.13375
49815,10.854,31.134375
49816,10.821,31.135
49817,10.791,31.135625
49818,10.766,31.13625
49819,10.736,31.136875
49820,10.706,31.1375
49821,10.747,31.138125
49822,10.882,31.13875
49823,11.04,31.139375
49824,11.152,31.14
49825,11.235,31.140625
49826,11.351,31.14125
49827,11.504,31.141875
49828,11.538,31.1425
49829,11.46,31.143125
49830,11.343,31.14375
49831,11.299,31.144375
49832,11.199,31.145
49833,11.082,31.145625
49834,10.96,31.14625
49835,10.858,31.146875
49836,10.73,31.1475
49837,10.576,31.148125
49838,10.386,31.14875
49839,10.206,31.149375
49840,9.95,31.15
49841,9.556,31.150625
49842,8.973,31.15125
49843,8.377,31.151875
49844,7.77,31.1525
49845,7.132,31.153125
49846,6.392,31.15375
49847,5.673,31.154375
49848,5.082,31.155
49849,4.519,31.155625
49850,3.952,31.15625
49851,3.385,31.156875
49852,2.889,31.1575
49853,2.402,31.158125
49854,1.954,31.15875
49855,1.597,31.159375
49856,1.243,31.16
49857,1.003,31.160625
49858,0.893,31.16125
49859,0.58,31.161875
49860,0.377,31.1625
49861,0.212,31.163125
49862,-0.043,31.16375
49863,-0.099,31.164375
49864,-0.092,31.165
49865,-0.058,31.165625
49866,0.097,31.16625
49867,0.25,31.166875
49868,0.421,31.1675
49869,0.696,31.168125
49870,0.997,31.16875
49871,1.338,31.169375
49872,1.739,31.17
49873,2.156,31.170625
49874,2.55,31.17125
49875,2.93,31.171875
49876,3.354,31.1725
49877,3.793,31.173125
49878,4.208,31.17375
49879,4.555,31.174375
49880,4.959,31.175
49881,5.306,31.175625
49882,5.582,31.17625
49883,5.83,31.176875
49884,6.114,31.1775
49885,6.394,31.178125
49886,6.608,31.17875
49887,6.793,31.179375
49888,7.001,31.18
49889,7.245,31.180625
49890,7.442,31.18125
49891,7.616,31.181875
49892,7.756,31.1825
49893,7.821,31.183125
49894,7.904,31.18375
49895,7.947,31.184375
49896,7.916,31.185
49897,7.915,31.185625
49898,7.921,31.18625
49899,7.924,31.186875
49900,7.89,31.1875
49901,7.912,31.188125
49902,7.921,31.18875
49903,7.867,31.189375
49904,7.822,31.19
49905,7.804,31.190625
49906,7.808,31.19125
49907,7.791,31.191875
49908,7.76,31.1925
49909,7.729,31.193125
49910,7.716,31.19375
49911,7.69,31.194375
49912,7.7,31.195
49913,7.751,31.195625
49914,7.816,31.19625
49915,7.931,31.196875
49916,8.022,31.1975
49917,7.947,31.198125
49918,7.979,31.19875
49919,7.995,31.199375
49920,7.959,31.2
49921,7.989,31.200625
49922,7.961,31.20125
49923,7.919,31.201875
49924,7.991,31.2025
49925,8.057,31.203125
49926,8.083,31.20375
49927,8.046,31.204375
49928,8.035,31.205
49929,8.017,31.205625
49930,7.995,31.20625
49931,7.985,31.206875
49932,7.928,31.2075
49933,7.864,31.208125
49934,7.823,31.20875
49935,7.857,31.209375
49936,7.868,31.21
49937,7.851,31.210625
49938,7.831,31.21125
49939,7.748,31.211875
49940,7.658,31.2125
49941,7.627,31.213125
49942,7.638,31.21375
49943,7.605,31.214375
49944,7.517,31.215
49945,7.504,31.215625
49946,7.484,31.21625
49947,7.464,31.216875
49948,7.457,31.2175
49949,7.425,31.218125
49950,7.36,31.21875
49951,7.255,31.219375
49952,7.207,31.22
49953,7.114,31.220625
49954,7.007,31.22125
49955,6.99,31.221875
49956,6.88,31.2225
49957,6.781,31.223125
49958,6.758,31.22375
49959,6.683,31.224375
49960,6.628,31.225
49961,6.591,31.225625
49962,6.53,31.22625
49963,6.427,31.226875
49964,6.319,31.2275
49965,6.234,31.228125
49966,6.204,31.22875
49967,6.137,31.229375
49968,6.028,31.23
49969,5.956,31.230625
49970,5.853,31.23125
49971,5.761,31.231875
49972,5.744,31.2325
49973,5.646,31.233125
49974,5.585,31.23375
49975,5.588,31.234375
49976,5.581,31.235
49977,5.572,31.235625
49978,5.555,31.23625
49979,5.511,31.236875
49980,5.445,31.2375
49981,5.395,31.238125
49982,5.378,31.23875
49983,5.347,31.239375
49984,5.307,31.24
49985,5.27,31.240625
49986,5.287,31.24125
49987,5.286,31.241875
49988,5.284,31.2425
49989,5.291,31.243125
49990,5.253,31.24375
49991,5.223,31.244375
49992,5.209,31.245
49993,5.247,31.245625
49994,5.265,31.24625
49995,5.249,31.246875
49996,5.171,31.2475
49997,5.225,31.248125
49998,5.198,31.24875
49999,5.069,31.249375
50000,5.038,31.25
50001,4.972,31.250625
50002,4.892,31.25125
50003,4.824,31.251875
50004,4.795,31.2525
50005,4.758,31.253125
50006,4.696,31.25375
50007,4.601,31.254375
50008,4.473,31.255
50009,4.341,31.255625
50010,4.28,31.25625
50011,4.146,31.256875
50012,4.011,31.2575
50013,3.906,31.258125
50014,3.565,31.25875
50015,3.272,31.259375
50016,3.036,31.26
50017,2.873,31.260625
50018,2.802,31.26125
50019,2.742,31.261875
50020,2.633,31.2625
50021,2.556,31.263125
50022,2.371,31.26375
50023,2.088,31.264375
50024,1.891,31.265
50025,1.792,31.265625
50026,1.753,31.26625
50027,1.757,31.266875
50028,1.722,31.2675
50029,1.715,31.268125
50030,1.752,31.26875
50031,1.847,31.269375
50032,1.962,31.27
50033,2.07,31.270625
50034,2.117,31.27125
50035,2.154,31.271875
50036,2.167,31.2725
50037,2.15,31.273125
50038,2.147,31.27375
50039,2.119,31.274375
50040,2.072,31.275
50041,2.011,31.275625
50042,1.944,31.27625
50043,1.907,31.276875
50044,1.924,31.2775
50045,1.883,31.278125
50046,1.853,31.27875
50047,1.832,31.279375
50048,1.781,31.28
50049,1.76,31.280625
50050,1.733,31.28125
50051,1.672,31.281875
50052,1.608,31.2825
50053,1.612,31.283125
50054,1.679,31.28375
50055,1.655,31.284375
50056,1.679,31.285
50057,1.714,31.285625
50058,1.714,31.28625
50059,1.723,31.286875
50060,1.769,31.2875
50061,1.863,31.288125
50062,2.002,31.28875
50063,2.107,31.289375
50064,2.196,31.29
50065,2.302,31.290625
50066,2.497,31.29125
50067,2.692,31.291875
50068,2.851,31.2925
50069,3.021,31.293125
50070,3.203,31.29375
50071,3.398,31.294375
50072,3.619,31.295
50073,3.804,31.295625
50074,3.978,31.29625
