,az,t
83214,6.184,52.00875
83215,6.218,52.009375
83216,6.198,52.01
83217,6.181,52.010625
83218,6.186,52.01125
83219,6.205,52.011875
83220,6.147,52.0125
83221,6.129,52.013125
83222,6.133,52.01375
83223,6.147,52.014375
83224,6.151,52.015
83225,6.133,52.015625
83226,6.089,52.01625
83227,6.052,52.016875
83228,6.023,52.0175
83229,6.014,52.018125
83230,6.055,52.01875
83231,6.054,52.019375
83232,6.046,52.02
83233,6.043,52.020625
83234,6.029,52.02125
83235,5.998,52.021875
83236,5.95,52.0225
83237,5.885,52.023125
83238,5.884,52.02375
83239,5.887,52.024375
83240,5.867,52.025
83241,5.804,52.025625
83242,5.758,52.02625
83243,5.727,52.026875
83244,5.689,52.0275
83245,5.672,52.028125
83246,5.679,52.02875
83247,5.723,52.029375
83248,5.666,52.03
83249,5.624,52.030625
83250,5.606,52.03125
83251,5.535,52.031875
83252,5.5,52.0325
83253,5.488,52.033125
83254,5.492,52.03375
83255,5.486,52.034375
83256,5.481,52.035
83257,5.478,52.035625
83258,5.488,52.03625
83259,5.477,52.036875
83260,5.47,52.0375
83261,5.521,52.038125
83262,5.481,52.03875
83263,5.455,52.039375
83264,5.482,52.04
83265,5.52,52.040625
83266,5.496,52.04125
83267,5.436,52.041875
83268,5.412,52.0425
83269,5.473,52.043125
83270,5.539,52.04375
83271,5.563,52.044375
83272,5.583,52.045
83273,5.587,52.045625
83274,5.579,52.04625
83275,5.582,52.046875
83276,5.588,52.0475
83277,5.599,52.048125
83278,5.619,52.04875
83279,5.622,52.049375
83280,5.644,52.05
83281,5.69,52.050625
83282,5.71,52.05125
83283,5.684,52.051875
83284,5.642,52.0525
83285,5.629,52.053125
83286,5.692,52.05375
83287,5.72,52.054375
83288,5.685,52.055
83289,5.725,52.055625
83290,5.752,52.05625
83291,5.765,52.056875
83292,5.765,52.0575
83293,5.733,52.058125
83294,5.743,52.05875
83295,5.835,52.059375
83296,5.791,52.06
83297,5.785,52.060625
83298,5.814,52.06125
83299,5.851,52.061875
83300,5.851,52.0625
83301,5.857,52.063125
83302,5.901,52.06375
83303,5.898,52.064375
83304,5.936,52.065
83305,6.015,52.065625
83306,6.069,52.06625
83307,6.06,52.066875
83308,6.048,52.0675
83309,6.099,52.068125
83310,6.117,52.06875
83311,6.126,52.069375
83312,6.131,52.07
83313,6.172,52.070625
83314,6.154,52.07125
83315,6.122,52.071875
83316,6.153,52.0725
83317,6.197,52.073125
83318,6.253,52.07375
83319,6.32,52.074375
83320,6.263,52.075
83321,6.251,52.075625
83322,6.269,52.07625
83323,6.276,52.076875
83324,6.317,52.0775
83325,6.369,52.078125
83326,6.424,52.07875
83327,6.423,52.079375
83328,6.468,52.08
83329,6.536,52.080625
83330,6.502,52.08125
83331,6.54,52.081875
83332,6.564,52.0825
83333,6.499,52.083125
83334,6.484,52.08375
83335,6.497,52.084375
83336,6.533,52.085
83337,6.546,52.085625
83338,6.564,52.08625
83339,6.587,52.086875
83340,6.614,52.0875
83341,6.632,52.088125
83342,6.626,52.08875
83343,6.595,52.089375
83344,6.629,52.09
83345,6.622,52.090625
83346,6.613,52.09125
83347,6.677,52.091875
83348,6.596,52.0925
83349,6.527,52.093125
83350,6.527,52.09375
83351,6.52,52.094375
83352,6.493,52.095
83353,6.468,52.095625
83354,6.515,52.09625
