,az,t
59360,1.702,37.1
59361,1.607,37.100625
59362,1.578,37.10125
59363,1.549,37.101875
59364,1.465,37.1025
59365,1.459,37.103125
59366,1.454,37.10375
59367,1.44,37.104375
59368,1.416,37.105
59369,1.415,37.105625
59370,1.422,37.10625
59371,1.422,37.106875
59372,1.425,37.1075
59373,1.439,37.108125
59374,1.465,37.10875
59375,1.455,37.109375
59376,1.455,37.11
59377,1.465,37.110625
59378,1.485,37.11125
59379,1.495,37.111875
59380,1.5,37.1125
59381,1.503,37.113125
59382,1.573,37.11375
59383,1.635,37.114375
59384,1.697,37.115
59385,1.803,37.115625
59386,1.839,37.11625
59387,1.91,37.116875
59388,2.094,37.1175
59389,2.085,37.118125
59390,2.116,37.11875
59391,2.195,37.119375
59392,2.256,37.12
59393,2.384,37.120625
59394,2.508,37.12125
59395,2.552,37.121875
59396,2.635,37.1225
59397,2.718,37.123125
59398,2.794,37.12375
59399,2.828,37.124375
59400,2.952,37.125
59401,3.074,37.125625
59402,3.033,37.12625
59403,3.102,37.126875
59404,3.18,37.1275
59405,3.238,37.128125
59406,3.385,37.12875
59407,3.461,37.129375
59408,3.495,37.13
59409,3.543,37.130625
59410,3.585,37.13125
59411,3.647,37.131875
59412,3.745,37.1325
59413,3.782,37.133125
59414,3.825,37.13375
59415,3.881,37.134375
59416,3.962,37.135
59417,4.024,37.135625
59418,4.082,37.13625
59419,4.15,37.136875
59420,4.224,37.1375
59421,4.313,37.138125
59422,4.414,37.13875
59423,4.513,37.139375
59424,4.593,37.14
59425,4.684,37.140625
59426,4.826,37.14125
59427,4.943,37.141875
59428,5.004,37.1425
59429,5.005,37.143125
59430,5.032,37.14375
59431,5.094,37.144375
59432,5.156,37.145
59433,5.153,37.145625
59434,5.163,37.14625
59435,5.177,37.146875
59436,5.191,37.1475
59437,5.17,37.148125
59438,5.114,37.14875
59439,5.032,37.149375
59440,4.943,37.15
59441,4.884,37.150625
59442,4.828,37.15125
59443,4.763,37.151875
59444,4.679,37.1525
59445,4.611,37.153125
59446,4.555,37.15375
59447,4.487,37.154375
59448,4.431,37.155
59449,4.381,37.155625
59450,4.334,37.15625
59451,4.271,37.156875
59452,4.297,37.1575
59453,4.41,37.158125
59454,4.414,37.15875
59455,4.447,37.159375
59456,4.495,37.16
59457,4.546,37.160625
59458,4.591,37.16125
59459,4.663,37.161875
59460,4.776,37.1625
59461,5.01,37.163125
59462,5.219,37.16375
59463,5.382,37.164375
59464,5.426,37.165
59465,5.5,37.165625
59466,5.593,37.16625
59467,5.705,37.166875
59468,5.877,37.1675
59469,6.035,37.168125
59470,6.176,37.16875
59471,6.288,37.169375
59472,6.412,37.17
59473,6.53,37.170625
59474,6.625,37.17125
59475,6.72,37.171875
59476,6.814,37.1725
59477,6.912,37.173125
59478,7.069,37.17375
59479,7.175,37.174375
59480,7.255,37.175
59481,7.323,37.175625
59482,7.453,37.17625
59483,7.566,37.176875
59484,7.646,37.1775
59485,7.7,37.178125
59486,7.759,37.17875
59487,7.813,37.179375
59488,7.847,37.18
59489,7.895,37.180625
59490,7.945,37.18125
59491,7.993,37.181875
59492,8.067,37.1825
59493,8.122,37.183125
59494,8.164,37.18375
59495,8.215,37.184375
59496,8.253,37.185
59497,8.276,37.185625
59498,8.279,37.18625
59499,8.25,37.186875
59500,8.223,37.1875
59501,8.204,37.188125
59502,8.218,37.18875
59503,8.162,37.189375
59504,8.128,37.19
59505,8.192,37.190625
59506,8.207,37.19125
59507,8.185,37.191875
59508,8.136,37.1925
59509,8.147,37.193125
59510,8.152,37.19375
59511,8.145,37.194375
59512,8.111,37.195
59513,8.116,37.195625
59514,8.13,37.19625
59515,8.148,37.196875
59516,8.104,37.1975
59517,8.133,37.198125
59518,8.188,37.19875
59519,8.188,37.199375
59520,8.169,37.2
59521,8.179,37.200625
59522,8.24,37.20125
59523,8.234,37.201875
59524,8.259,37.2025
59525,8.302,37.203125
59526,8.322,37.20375
59527,8.311,37.204375
59528,8.296,37.205
59529,8.289,37.205625
59530,8.363,37.20625
59531,8.401,37.206875
59532,8.412,37.2075
59533,8.48,37.208125
59534,8.521,37.20875
59535,8.541,37.209375
59536,8.538,37.21
59537,8.574,37.210625
59538,8.633,37.21125
59539,8.709,37.211875
59540,8.753,37.2125
59541,8.781,37.213125
59542,8.818,37.21375
59543,8.903,37.214375
59544,9.002,37.215
59545,9.089,37.215625
59546,9.156,37.21625
59547,9.18,37.216875
59548,9.185,37.2175
59549,9.184,37.218125
59550,9.208,37.21875
59551,9.243,37.219375
59552,9.273,37.22
59553,9.294,37.220625
59554,9.341,37.22125
59555,9.392,37.221875
59556,9.444,37.2225
59557,9.485,37.223125
59558,9.602,37.22375
59559,9.698,37.224375
59560,9.701,37.225
59561,9.768,37.225625
59562,9.805,37.22625
59563,9.817,37.226875
59564,9.868,37.2275
59565,9.914,37.228125
59566,9.945,37.22875
59567,9.941,37.229375
59568,9.959,37.23
59569,10.011,37.230625
59570,10.093,37.23125
59571,10.08,37.231875
59572,10.108,37.2325
59573,10.14,37.233125
59574,10.113,37.23375
59575,10.128,37.234375
59576,10.142,37.235
59577,10.142,37.235625
59578,10.149,37.23625
59579,10.16,37.236875
59580,10.166,37.2375
59581,10.142,37.238125
59582,10.169,37.23875
59583,10.184,37.239375
59584,10.157,37.24
59585,10.192,37.240625
59586,10.203,37.24125
59587,10.202,37.241875
59588,10.257,37.2425
59589,10.276,37.243125
59590,10.289,37.24375
59591,10.317,37.244375
59592,10.269,37.245
59593,10.244,37.245625
59594,10.241,37.24625
59595,10.177,37.246875
59596,10.112,37.2475
59597,10.055,37.248125
59598,10.018,37.24875
59599,9.971,37.249375
59600,9.955,37.25
59601,9.973,37.250625
59602,9.949,37.25125
59603,9.861,37.251875
59604,9.739,37.2525
59605,9.63,37.253125
59606,9.61,37.25375
59607,9.588,37.254375
59608,9.534,37.255
59609,9.466,37.255625
59610,9.396,37.25625
59611,9.341,37.256875
59612,9.361,37.2575
59613,9.356,37.258125
59614,9.342,37.25875
59615,9.329,37.259375
59616,9.215,37.26
59617,9.133,37.260625
59618,9.089,37.26125
59619,9.092,37.261875
59620,9.018,37.2625
59621,8.966,37.263125
59622,9.034,37.26375
59623,9.022,37.264375
59624,8.969,37.265
59625,8.878,37.265625
59626,8.763,37.26625
59627,8.715,37.266875
59628,8.697,37.2675
59629,8.667,37.268125
59630,8.61,37.26875
59631,8.539,37.269375
59632,8.455,37.27
59633,8.414,37.270625
59634,8.403,37.27125
59635,8.383,37.271875
59636,8.265,37.2725
59637,8.162,37.273125
59638,8.098,37.27375
59639,8.088,37.274375
59640,8.031,37.275
59641,7.946,37.275625
59642,7.852,37.27625
59643,7.818,37.276875
59644,7.738,37.2775
59645,7.629,37.278125
59646,7.493,37.27875
59647,7.421,37.279375
59648,7.351,37.28
59649,7.277,37.280625
59650,7.178,37.28125
59651,7.077,37.281875
59652,6.97,37.2825
59653,6.847,37.283125
59654,6.767,37.28375
59655,6.689,37.284375
59656,6.608,37.285
59657,6.533,37.285625
59658,6.434,37.28625
59659,6.333,37.286875
59660,6.265,37.2875
59661,6.222,37.288125
59662,6.166,37.28875
59663,6.085,37.289375
59664,5.983,37.29
59665,5.885,37.290625
59666,5.788,37.29125
59667,5.687,37.291875
59668,5.609,37.2925
59669,5.54,37.293125
59670,5.475,37.29375
59671,5.407,37.294375
59672,5.306,37.295
59673,5.188,37.295625
59674,5.137,37.29625
59675,5.134,37.296875
59676,5.112,37.2975
59677,5.017,37.298125
59678,4.934,37.29875
59679,4.83,37.299375
59680,4.715,37.3
59681,4.702,37.300625
59682,4.648,37.30125
59683,4.579,37.301875
59684,4.514,37.3025
59685,4.444,37.303125
59686,4.391,37.30375
59687,4.361,37.304375
59688,4.344,37.305
59689,4.273,37.305625
59690,4.191,37.30625
59691,4.174,37.306875
59692,4.107,37.3075
59693,4.049,37.308125
59694,4.022,37.30875
59695,3.971,37.309375
59696,3.868,37.31
59697,3.735,37.310625
59698,3.63,37.31125
59699,3.587,37.311875
59700,3.538,37.3125
59701,3.443,37.313125
59702,3.354,37.31375
59703,3.277,37.314375
59704,3.2,37.315
59705,3.064,37.315625
59706,2.96,37.31625
59707,2.866,37.316875
59708,2.768,37.3175
59709,2.626,37.318125
59710,2.51,37.31875
59711,2.426,37.319375
59712,2.344,37.32
59713,2.256,37.320625
59714,2.158,37.32125
59715,2.042,37.321875
59716,1.976,37.3225
59717,1.884,37.323125
59718,1.75,37.32375
59719,1.686,37.324375
59720,1.572,37.325
59721,1.444,37.325625
59722,1.37,37.32625
59723,1.265,37.326875
59724,1.147,37.3275
59725,1.022,37.328125
59726,0.913,37.32875
59727,0.806,37.329375
59728,0.707,37.33
59729,0.639,37.330625
59730,0.538,37.33125
59731,0.439,37.331875
59732,0.364,37.3325
59733,0.318,37.333125
59734,0.254,37.33375
59735,0.172,37.334375
59736,0.083,37.335
59737,0.017,37.335625
59738,-0.033,37.33625
59739,-0.064,37.336875
59740,-0.115,37.3375
59741,-0.184,37.338125
59742,-0.265,37.33875
59743,-0.292,37.339375
59744,-0.259,37.34
59745,-0.216,37.340625
59746,-0.236,37.34125
59747,-0.271,37.341875
59748,-0.315,37.3425
59749,-0.369,37.343125
59750,-0.365,37.34375
59751,-0.302,37.344375
59752,-0.222,37.345
59753,-0.232,37.345625
59754,-0.227,37.34625
59755,-0.191,37.346875
59756,-0.112,37.3475
59757,-0.137,37.348125
59758,-0.097,37.34875
59759,-0.012,37.349375
59760,0.032,37.35
59761,0.121,37.350625
59762,0.197,37.35125
59763,0.214,37.351875
59764,0.259,37.3525
59765,0.324,37.353125
59766,0.399,37.35375
59767,0.412,37.354375
59768,0.442,37.355
59769,0.482,37.355625
59770,0.526,37.35625
59771,0.626,37.356875
59772,0.707,37.3575
59773,0.754,37.358125
59774,0.788,37.35875
59775,0.839,37.359375
59776,0.907,37.36
59777,0.995,37.360625
59778,1.041,37.36125
59779,1.087,37.361875
59780,1.145,37.3625
59781,1.226,37.363125
59782,1.237,37.36375
59783,1.223,37.364375
59784,1.311,37.365
59785,1.376,37.365625
59786,1.455,37.36625
59787,1.57,37.366875
59788,1.559,37.3675
59789,1.592,37.368125
59790,1.659,37.36875
59791,1.676,37.369375
59792,1.651,37.37
59793,1.636,37.370625
59794,1.677,37.37125
59795,1.727,37.371875
59796,1.749,37.3725
59797,1.739,37.373125
59798,1.695,37.37375
59799,1.681,37.374375
59800,1.693,37.375
59801,1.737,37.375625
59802,1.76,37.37625
59803,1.761,37.376875
59804,1.737,37.3775
59805,1.706,37.378125
59806,1.674,37.37875
59807,1.652,37.379375
59808,1.676,37.38
59809,1.683,37.380625
59810,1.658,37.38125
59811,1.59,37.381875
59812,1.58,37.3825
59813,1.546,37.383125
59814,1.498,37.38375
59815,1.468,37.384375
59816,1.512,37.385
59817,1.514,37.385625
59818,1.396,37.38625
59819,1.331,37.386875
59820,1.274,37.3875
59821,1.217,37.388125
59822,1.146,37.38875
59823,1.116,37.389375
59824,1.097,37.39
59825,1.066,37.390625
59826,1.027,37.39125
59827,0.988,37.391875
59828,0.951,37.3925
59829,0.931,37.393125
59830,0.881,37.39375
59831,0.836,37.394375
59832,0.846,37.395
59833,0.796,37.395625
59834,0.761,37.39625
59835,0.761,37.396875
59836,0.74,37.3975
59837,0.716,37.398125
59838,0.691,37.39875
59839,0.674,37.399375
59840,0.649,37.4
59841,0.665,37.400625
59842,0.75,37.40125
59843,0.642,37.401875
59844,0.632,37.4025
59845,0.683,37.403125
59846,0.638,37.40375
59847,0.65,37.404375
59848,0.652,37.405
59849,0.598,37.405625
59850,0.647,37.40625
59851,0.645,37.406875
59852,0.59,37.4075
59853,0.556,37.408125
59854,0.501,37.40875
59855,0.442,37.409375
59856,0.398,37.41
59857,0.372,37.410625
59858,0.35,37.41125
59859,0.326,37.411875
59860,0.258,37.4125
59861,0.243,37.413125
59862,0.235,37.41375
59863,0.157,37.414375
59864,0.132,37.415
59865,0.116,37.415625
59866,0.096,37.41625
59867,0.089,37.416875
59868,0.125,37.4175
59869,0.163,37.418125
59870,0.088,37.41875
59871,0.12,37.419375
59872,0.161,37.42
59873,0.167,37.420625
59874,0.23,37.42125
59875,0.268,37.421875
59876,0.287,37.4225
59877,0.317,37.423125
59878,0.4,37.42375
59879,0.485,37.424375
59880,0.532,37.425
59881,0.555,37.425625
59882,0.58,37.42625
59883,0.616,37.426875
59884,0.705,37.4275
59885,0.802,37.428125
59886,0.88,37.42875
59887,0.894,37.429375
59888,0.98,37.43
59889,1.101,37.430625
59890,1.242,37.43125
59891,1.286,37.431875
59892,1.339,37.4325
59893,1.411,37.433125
59894,1.534,37.43375
59895,1.598,37.434375
59896,1.689,37.435
59897,1.838,37.435625
59898,1.9,37.43625
59899,1.975,37.436875
59900,2.06,37.4375
59901,2.144,37.438125
59902,2.232,37.43875
59903,2.334,37.439375
59904,2.459,37.44
59905,2.514,37.440625
59906,2.538,37.44125
59907,2.546,37.441875
59908,2.614,37.4425
59909,2.699,37.443125
59910,2.774,37.44375
59911,2.812,37.444375
59912,2.849,37.445
59913,2.886,37.445625
59914,2.923,37.44625
59915,2.943,37.446875
59916,2.988,37.4475
59917,3.028,37.448125
59918,3.018,37.44875
59919,2.999,37.449375
59920,2.998,37.45
59921,3.022,37.450625
59922,3.046,37.45125
59923,3.08,37.451875
59924,3.108,37.4525
59925,3.088,37.453125
59926,3.095,37.45375
59927,3.127,37.454375
59928,3.188,37.455
59929,3.172,37.455625
59930,3.171,37.45625
59931,3.175,37.456875
59932,3.144,37.4575
59933,3.17,37.458125
59934,3.171,37.45875
59935,3.089,37.459375
59936,3.093,37.46
59937,3.072,37.460625
59938,3.028,37.46125
59939,3.041,37.461875
59940,2.983,37.4625
59941,2.934,37.463125
59942,2.978,37.46375
59943,2.932,37.464375
59944,2.908,37.465
59945,2.922,37.465625
59946,2.932,37.46625
59947,2.929,37.466875
59948,2.932,37.4675
59949,2.976,37.468125
59950,3.028,37.46875
59951,3.05,37.469375
59952,3.027,37.47
59953,3.054,37.470625
59954,3.118,37.47125
59955,3.192,37.471875
59956,3.205,37.4725
59957,3.334,37.473125
59958,3.472,37.47375
59959,3.573,37.474375
59960,3.633,37.475
59961,3.734,37.475625
59962,3.852,37.47625
59963,3.869,37.476875
59964,3.879,37.4775
59965,3.888,37.478125
59966,3.901,37.47875
59967,3.881,37.479375
59968,3.867,37.48
59969,3.864,37.480625
59970,3.861,37.48125
59971,3.848,37.481875
59972,3.823,37.4825
59973,3.779,37.483125
59974,3.723,37.48375
59975,3.681,37.484375
59976,3.659,37.485
59977,3.673,37.485625
59978,3.695,37.48625
59979,3.73,37.486875
59980,3.791,37.4875
59981,3.769,37.488125
59982,3.75,37.48875
