,t,Vdbz
0,70.118125,135.36536032903098
1,70.11875,135.45962900689926
2,70.119375,135.4346885077354
3,70.12,135.46548696674907
4,70.120625,135.51366498052087
5,70.12125,135.56881367142466
6,70.121875,135.54563583342028
7,70.1225,135.54853644778623
8,70.123125,135.57170655725923
9,70.12375,135.5803794382974
10,70.124375,135.5948150235348
11,70.125,135.62073877242264
12,70.125625,135.66949575164494
13,70.12625,135.64658537993674
14,70.126875,135.65231864063207
15,70.1275,135.68663896044296
16,70.128125,135.68092831616227
17,70.12875,135.632235649863
18,70.129375,135.61066650632807
19,70.13,135.70802049984775
20,70.130625,135.66949575164494
21,70.13125,135.65661610405184
22,70.131875,135.6951978932801
23,70.1325,135.71940250264018
24,70.133125,135.72792922744608
25,70.13375,135.74495760663908
26,70.134375,135.82258001454574
27,70.135,135.7690241404691
28,70.135625,135.72224567439653
29,70.13625,135.72792922744608
30,70.136875,135.74637513249095
31,70.1375,135.79725260092764
32,70.138125,135.85623542496293
33,70.13875,135.8618320035316
34,70.139375,135.863230584911
35,70.14,135.89533595881642
36,70.140625,135.98543216699744
37,70.14125,135.96195864124974
38,70.141875,135.9439653967792
39,70.1425,135.9314866642086
40,70.143125,135.89812213033608
41,70.14375,135.93426126561792
42,70.144375,135.96195864124974
43,70.145,135.92037938694298
44,70.145625,135.91621049334816
45,70.14625,135.9092578878076
46,70.146875,135.89672915629123
47,70.1475,135.90647528658627
48,70.148125,135.9439653967792
49,70.14875,135.97163189457095
50,70.149375,135.9287111762035
51,70.15,135.94673601550699
52,70.150625,135.94812099352762
53,70.15125,135.9176003468815
54,70.151875,135.97025066062702
55,70.1525,135.94812099352762
56,70.153125,135.91343011892042
57,70.15375,135.993701818182
58,70.154375,136.03081812380637
59,70.155,136.03767414250478
60,70.155625,136.00884242672515
61,70.15625,136.03218976054637
62,70.156875,136.0527383616562
63,70.1575,136.0582097883808
64,70.158125,136.0019636034955
65,70.15875,136.00609155112397
66,70.159375,136.05000135528786
67,70.16,136.12767003648335
68,70.160625,136.08551534258189
69,70.16125,136.06367777070685
70,70.161875,136.06094420982257
71,70.1625,135.99921054811966
72,70.163125,135.98956797675962
73,70.16375,135.97163189457095
74,70.164375,135.89115502509523
75,70.165,135.96195864124974
76,70.165625,136.0019636034955
77,70.16625,135.9799146888776
78,70.166875,135.8618320035316
79,70.1675,135.86043319691967
80,70.168125,135.89533595881642
81,70.16875,135.86742497837912
82,70.169375,135.80570328066483
83,70.17,135.77608986089297
84,70.170625,135.7958433546135
85,70.17125,135.7902040818051
86,70.171875,135.76761030639125
87,70.1725,135.7492094903683
88,70.173125,135.78738307182962
89,70.17375,135.71940250264018
90,70.174375,135.6923458526575
91,70.175,135.7803265358675
92,70.175625,135.78173830176058
93,70.17625,135.77043774444945
94,70.176875,135.75204292364677
95,70.1775,135.73786650522632
96,70.178125,135.70944406612776
97,70.17875,135.72224567439653
98,70.179375,135.82819831334322
99,70.18,135.8799960196894
100,70.180625,135.90786669862578
101,70.18125,135.9092578878076
102,70.181875,135.84783378996508
103,70.1825,135.8883666174828
104,70.183125,135.93426126561792
105,70.18375,135.88278711535548
106,70.184375,135.863230584911
107,70.185,135.86043319691967
108,70.185625,135.87022011585717
109,70.18625,135.8897609331834
110,70.186875,135.97853477154405
111,70.1875,136.07050791153063
112,70.188125,136.05136996627914
113,70.18875,135.97439370370014
114,70.189375,135.953658698298
115,70.19,136.0280742003471
116,70.190625,136.03356118071787
117,70.19125,136.04315506373925
118,70.191875,136.06231109780055
119,70.1925,136.09913599714983
120,70.193125,136.1032180319887
121,70.19375,136.11545263871338
122,70.194375,136.15746264006665
123,70.195,136.07050791153063
124,70.195625,136.05410654148704
125,70.19625,136.09641357442325
126,70.196875,136.11001716316798
127,70.1975,136.14393321421895
128,70.198125,136.1709710248081
129,70.19875,136.16557019165535
130,70.199375,136.11952701435126
131,70.2,136.11001716316798
132,70.200625,136.13716059037637
133,70.20125,136.1086577626428
134,70.201875,136.11001716316798
135,70.2025,136.1072981493289
136,70.203125,136.06094420982257
137,70.20375,136.12631339616226
138,70.204375,136.13851553767464
139,70.205,136.0691423129683
140,70.205625,136.10185756685348
141,70.20625,136.11001716316798
142,70.206875,136.0909661677611
143,70.2075,136.02121059695713
144,70.208125,136.01296710727976
145,70.20875,136.01021753788734
146,70.209375,135.99507932823772
147,70.21,136.00884242672515
148,70.210625,135.9964566198664
149,70.21125,135.98129438702017
150,70.211875,136.05136996627914
151,70.2125,136.007467097827
152,70.213125,135.95642622728047
153,70.21375,135.95642622728047
154,70.214375,135.9647235273587
155,70.215,135.96610564043954
156,70.215625,135.9633411943188
157,70.21625,135.96748753363124
158,70.216875,135.975774279025
159,70.2175,135.97715463494973
160,70.218125,135.95780966116698
161,70.21875,136.0143415656477
162,70.219375,136.02532940979242
163,70.22,135.97853477154405
164,70.220625,135.93703498099774
