,ax,t
59240,7.082,37.025
59241,7.181,37.025625
59242,7.3,37.02625
59243,7.374,37.026875
59244,7.477,37.0275
59245,7.607,37.028125
59246,7.74,37.02875
59247,7.887,37.029375
59248,8.034,37.03
59249,8.167,37.030625
59250,8.312,37.03125
59251,8.412,37.031875
59252,8.482,37.0325
59253,8.686,37.033125
59254,8.8,37.03375
59255,8.892,37.034375
59256,9.025,37.035
59257,9.239,37.035625
59258,9.371,37.03625
59259,9.411,37.036875
59260,9.571,37.0375
59261,9.688,37.038125
59262,9.788,37.03875
59263,9.9,37.039375
59264,10.036,37.04
59265,10.109,37.040625
59266,10.104,37.04125
59267,10.23,37.041875
59268,10.3,37.0425
59269,10.357,37.043125
59270,10.48,37.04375
59271,10.521,37.044375
59272,10.547,37.045
59273,10.579,37.045625
59274,10.685,37.04625
59275,10.707,37.046875
59276,10.693,37.0475
59277,10.744,37.048125
59278,10.785,37.04875
59279,10.821,37.049375
59280,10.855,37.05
59281,10.802,37.050625
59282,10.777,37.05125
59283,10.763,37.051875
59284,10.698,37.0525
59285,10.678,37.053125
59286,10.672,37.05375
59287,10.669,37.054375
59288,10.682,37.055
59289,10.624,37.055625
59290,10.518,37.05625
59291,10.47,37.056875
59292,10.445,37.0575
59293,10.414,37.058125
59294,10.352,37.05875
59295,10.382,37.059375
59296,10.383,37.06
59297,10.354,37.060625
59298,10.368,37.06125
59299,10.396,37.061875
59300,10.443,37.0625
59301,10.522,37.063125
59302,10.566,37.06375
59303,10.636,37.064375
59304,10.735,37.065
59305,10.837,37.065625
59306,10.879,37.06625
59307,10.934,37.066875
59308,11.097,37.0675
59309,11.169,37.068125
59310,11.214,37.06875
59311,11.247,37.069375
59312,11.315,37.07
59313,11.368,37.070625
59314,11.411,37.07125
59315,11.452,37.071875
59316,11.41,37.0725
59317,11.414,37.073125
59318,11.498,37.07375
59319,11.521,37.074375
59320,11.501,37.075
59321,11.473,37.075625
59322,11.517,37.07625
59323,11.479,37.076875
59324,11.403,37.0775
59325,11.301,37.078125
59326,11.273,37.07875
59327,11.246,37.079375
59328,11.205,37.08
59329,11.107,37.080625
59330,11.061,37.08125
59331,11.007,37.081875
59332,10.915,37.0825
59333,10.883,37.083125
59334,10.814,37.08375
59335,10.716,37.084375
59336,10.624,37.085
59337,10.514,37.085625
59338,10.435,37.08625
59339,10.425,37.086875
59340,10.315,37.0875
59341,10.199,37.088125
59342,10.085,37.08875
59343,9.983,37.089375
59344,9.864,37.09
59345,9.755,37.090625
59346,9.684,37.09125
59347,9.615,37.091875
59348,9.528,37.0925
59349,9.423,37.093125
59350,9.321,37.09375
59351,9.233,37.094375
59352,9.163,37.095
59353,9.122,37.095625
59354,9.045,37.09625
59355,8.948,37.096875
59356,8.837,37.0975
59357,8.738,37.098125
59358,8.674,37.09875
59359,8.613,37.099375
59360,8.518,37.1
59361,8.399,37.100625
59362,8.304,37.10125
59363,8.244,37.101875
59364,8.214,37.1025
59365,8.196,37.103125
59366,8.153,37.10375
59367,7.999,37.104375
59368,7.959,37.105
59369,7.904,37.105625
59370,7.799,37.10625
59371,7.7,37.106875
59372,7.635,37.1075
59373,7.572,37.108125
59374,7.439,37.10875
59375,7.317,37.109375
59376,7.18,37.11
59377,7.013,37.110625
59378,6.97,37.11125
59379,6.86,37.111875
59380,6.724,37.1125
59381,6.704,37.113125
59382,6.662,37.11375
59383,6.612,37.114375
59384,6.558,37.115
59385,6.474,37.115625
59386,6.447,37.11625
59387,6.458,37.116875
59388,6.418,37.1175
59389,6.344,37.118125
59390,6.302,37.11875
59391,6.346,37.119375
59392,6.305,37.12
59393,6.247,37.120625
59394,6.186,37.12125
59395,6.183,37.121875
59396,6.143,37.1225
59397,6.086,37.123125
59398,6.021,37.12375
59399,5.981,37.124375
59400,5.921,37.125
59401,5.836,37.125625
59402,5.717,37.12625
59403,5.616,37.126875
59404,5.516,37.1275
