,ax,t
104165,9.259,65.103125
104166,9.277,65.10375
104167,9.308,65.104375
104168,9.351,65.105
104169,9.402,65.105625
104170,9.419,65.10625
104171,9.422,65.106875
104172,9.419,65.1075
104173,9.409,65.108125
104174,9.393,65.10875
104175,9.379,65.109375
104176,9.403,65.11
104177,9.414,65.110625
104178,9.383,65.11125
104179,9.274,65.111875
104180,9.31,65.1125
104181,9.31,65.113125
104182,9.273,65.11375
104183,9.293,65.114375
104184,9.215,65.115
104185,9.147,65.115625
104186,9.198,65.11625
104187,9.185,65.116875
104188,9.198,65.1175
104189,9.238,65.118125
104190,9.194,65.11875
104191,9.262,65.119375
104192,9.362,65.12
104193,9.399,65.120625
104194,9.422,65.12125
104195,9.472,65.121875
104196,9.56,65.1225
104197,9.697,65.123125
104198,9.766,65.12375
104199,9.804,65.124375
104200,9.852,65.125
104201,9.976,65.125625
104202,10.059,65.12625
104203,10.066,65.126875
104204,10.114,65.1275
104205,10.172,65.128125
104206,10.21,65.12875
104207,10.149,65.129375
104208,10.187,65.13
104209,10.231,65.130625
104210,10.252,65.13125
104211,10.228,65.131875
104212,10.257,65.1325
104213,10.305,65.133125
104214,10.281,65.13375
104215,10.292,65.134375
104216,10.336,65.135
104217,10.422,65.135625
104218,10.464,65.13625
104219,10.499,65.136875
104220,10.538,65.1375
104221,10.619,65.138125
104222,10.765,65.13875
104223,10.894,65.139375
104224,10.952,65.14
104225,11.081,65.140625
104226,11.255,65.14125
104227,11.459,65.141875
104228,11.616,65.1425
104229,11.704,65.143125
104230,11.789,65.14375
104231,11.925,65.144375
104232,11.968,65.145
104233,11.961,65.145625
104234,11.909,65.14625
104235,11.81,65.146875
104236,11.728,65.1475
104237,11.631,65.148125
104238,11.481,65.14875
104239,11.394,65.149375
104240,11.264,65.15
104241,11.084,65.150625
104242,10.992,65.15125
104243,10.854,65.151875
104244,10.716,65.1525
104245,10.641,65.153125
104246,10.59,65.15375
104247,10.557,65.154375
104248,10.544,65.155
104249,10.544,65.155625
104250,10.551,65.15625
104251,10.575,65.156875
104252,10.646,65.1575
104253,10.737,65.158125
104254,10.821,65.15875
104255,10.889,65.159375
104256,10.889,65.16
104257,10.977,65.160625
104258,11.115,65.16125
104259,11.217,65.161875
104260,11.292,65.1625
104261,11.345,65.163125
104262,11.372,65.16375
104263,11.446,65.164375
104264,11.482,65.165
104265,11.505,65.165625
104266,11.607,65.16625
104267,11.602,65.166875
104268,11.553,65.1675
104269,11.481,65.168125
104270,11.51,65.16875
104271,11.488,65.169375
104272,11.423,65.17
104273,11.372,65.170625
104274,11.353,65.17125
104275,11.32,65.171875
104276,11.235,65.1725
104277,11.232,65.173125
104278,11.216,65.17375
104279,11.177,65.174375
104280,11.099,65.175
104281,11.124,65.175625
104282,11.145,65.17625
104283,11.056,65.176875
104284,11.096,65.1775
104285,11.122,65.178125
104286,11.119,65.17875
104287,11.119,65.179375
104288,11.128,65.18
104289,11.155,65.180625
104290,11.216,65.18125
104291,11.124,65.181875
104292,11.055,65.1825
104293,11.044,65.183125
104294,11.074,65.18375
104295,11.063,65.184375
104296,11.041,65.185
104297,11.058,65.185625
104298,10.97,65.18625
104299,10.915,65.186875
104300,10.93,65.1875
104301,10.869,65.188125
104302,10.799,65.18875
104303,10.729,65.189375
104304,10.678,65.19
104305,10.655,65.190625
104306,10.653,65.19125
104307,10.673,65.191875
104308,10.646,65.1925
104309,10.571,65.193125
104310,10.485,65.19375
104311,10.502,65.194375
104312,10.458,65.195
104313,10.4,65.195625
104314,10.349,65.19625
104315,10.262,65.196875
104316,10.219,65.1975
104317,10.206,65.198125
104318,10.159,65.19875
104319,10.17,65.199375
104320,10.182,65.2
104321,10.158,65.200625
104322,10.102,65.20125
104323,10.086,65.201875
104324,10.098,65.2025
104325,10.057,65.203125
104326,9.982,65.20375
104327,9.895,65.204375
104328,9.81,65.205
104329,9.789,65.205625
104330,9.681,65.20625
104331,9.505,65.206875
104332,9.556,65.2075
104333,9.478,65.208125
104334,9.364,65.20875
104335,9.306,65.209375
104336,9.224,65.21
104337,9.131,65.210625
104338,9.033,65.21125
104339,8.992,65.211875
104340,8.94,65.2125
104341,8.878,65.213125
104342,8.807,65.21375
104343,8.695,65.214375
104344,8.61,65.215
104345,8.569,65.215625
104346,8.522,65.21625
104347,8.461,65.216875
104348,8.41,65.2175
104349,8.417,65.218125
104350,8.356,65.21875
104351,8.271,65.219375
104352,8.174,65.22
104353,8.177,65.220625
104354,8.139,65.22125
104355,8.086,65.221875
