,ax,t
91291,13.385,57.056875
91292,13.433,57.0575
91293,13.485,57.058125
91294,13.531,57.05875
91295,13.548,57.059375
91296,13.554,57.06
91297,13.571,57.060625
91298,13.609,57.06125
91299,13.643,57.061875
91300,13.638,57.0625
91301,13.604,57.063125
91302,13.557,57.06375
91303,13.552,57.064375
91304,13.571,57.065
91305,13.612,57.065625
91306,13.574,57.06625
91307,13.511,57.066875
91308,13.447,57.0675
91309,13.458,57.068125
91310,13.406,57.06875
91311,13.369,57.069375
91312,13.396,57.07
91313,13.369,57.070625
91314,13.34,57.07125
91315,13.308,57.071875
91316,13.243,57.0725
91317,13.25,57.073125
91318,13.284,57.07375
91319,13.318,57.074375
91320,13.237,57.075
91321,13.209,57.075625
91322,13.241,57.07625
91323,13.255,57.076875
91324,13.259,57.0775
91325,13.279,57.078125
91326,13.347,57.07875
91327,13.355,57.079375
91328,13.424,57.08
91329,13.565,57.080625
91330,13.684,57.08125
91331,13.774,57.081875
91332,13.865,57.0825
91333,14.001,57.083125
91334,14.123,57.08375
91335,14.24,57.084375
91336,14.356,57.085
91337,14.465,57.085625
91338,14.537,57.08625
91339,14.602,57.086875
91340,14.715,57.0875
91341,14.773,57.088125
91342,14.821,57.08875
91343,14.869,57.089375
91344,14.923,57.09
91345,14.924,57.090625
91346,14.904,57.09125
91347,14.942,57.091875
91348,14.955,57.0925
91349,14.991,57.093125
91350,15.073,57.09375
91351,15.195,57.094375
91352,15.246,57.095
91353,15.247,57.095625
91354,15.25,57.09625
91355,15.248,57.096875
91356,15.292,57.0975
91357,15.418,57.098125
91358,15.466,57.09875
91359,15.48,57.099375
91360,15.477,57.1
91361,15.514,57.100625
91362,15.567,57.10125
91363,15.629,57.101875
91364,15.701,57.1025
91365,15.69,57.103125
91366,15.777,57.10375
91367,15.941,57.104375
91368,15.985,57.105
91369,15.983,57.105625
91370,16.005,57.10625
91371,16.121,57.106875
91372,16.203,57.1075
91373,16.247,57.108125
91374,16.264,57.10875
91375,16.346,57.109375
91376,16.358,57.11
91377,16.334,57.110625
91378,16.304,57.11125
91379,16.24,57.111875
91380,16.188,57.1125
91381,16.151,57.113125
91382,16.073,57.11375
91383,16.004,57.114375
91384,15.981,57.115
91385,16.087,57.115625
91386,16.121,57.11625
91387,16.098,57.116875
91388,16.017,57.1175
91389,15.857,57.118125
91390,15.68,57.11875
91391,15.501,57.119375
91392,15.355,57.12
91393,15.283,57.120625
91394,15.226,57.12125
91395,15.164,57.121875
91396,14.997,57.1225
91397,14.778,57.123125
91398,14.505,57.12375
91399,14.161,57.124375
91400,13.938,57.125
91401,13.707,57.125625
91402,13.41,57.12625
91403,13.2,57.126875
91404,13.029,57.1275
91405,12.902,57.128125
91406,12.858,57.12875
91407,12.855,57.129375
91408,12.899,57.13
91409,13.004,57.130625
91410,13.007,57.13125
91411,13.044,57.131875
91412,13.122,57.1325
91413,13.245,57.133125
91414,13.271,57.13375
91415,13.301,57.134375
91416,13.417,57.135
91417,13.53,57.135625
91418,13.633,57.13625
91419,13.732,57.136875
91420,13.858,57.1375
91421,14.001,57.138125
91422,14.134,57.13875
91423,14.226,57.139375
91424,14.33,57.14
91425,14.447,57.140625
91426,14.562,57.14125
91427,14.504,57.141875
91428,14.503,57.1425
91429,14.507,57.143125
91430,14.446,57.14375
91431,14.443,57.144375
91432,14.385,57.145
91433,14.247,57.145625
91434,14.073,57.14625
91435,13.941,57.146875
91436,13.846,57.1475
91437,13.795,57.148125
91438,13.65,57.14875
91439,13.498,57.149375
91440,13.362,57.15
91441,13.247,57.150625
91442,13.11,57.15125
91443,12.97,57.151875
91444,12.868,57.1525
