,ax,t
140894,10.182,88.05875
140895,10.077,88.059375
140896,9.974,88.06
140897,9.861,88.060625
140898,9.731,88.06125
140899,9.571,88.061875
140900,9.41,88.0625
140901,9.263,88.063125
140902,9.13,88.06375
140903,9.008,88.064375
140904,8.87,88.065
140905,8.737,88.065625
140906,8.648,88.06625
140907,8.546,88.066875
140908,8.423,88.0675
140909,8.277,88.068125
140910,8.144,88.06875
140911,8.038,88.069375
140912,7.953,88.07
140913,7.882,88.070625
140914,7.794,88.07125
140915,7.688,88.071875
140916,7.562,88.0725
140917,7.46,88.073125
140918,7.373,88.07375
140919,7.302,88.074375
140920,7.248,88.075
140921,7.193,88.075625
140922,7.162,88.07625
140923,7.173,88.076875
140924,7.081,88.0775
140925,7.052,88.078125
140926,7.078,88.07875
140927,7.116,88.079375
140928,7.14,88.08
140929,7.148,88.080625
140930,7.131,88.08125
140931,7.136,88.081875
140932,7.175,88.0825
140933,7.244,88.083125
140934,7.315,88.08375
140935,7.297,88.084375
140936,7.27,88.085
140937,7.304,88.085625
140938,7.304,88.08625
140939,7.287,88.086875
140940,7.258,88.0875
140941,7.244,88.088125
140942,7.256,88.08875
140943,7.263,88.089375
140944,7.226,88.09
140945,7.143,88.090625
140946,7.061,88.09125
140947,6.988,88.091875
140948,6.944,88.0925
140949,6.918,88.093125
140950,6.886,88.09375
140951,6.811,88.094375
140952,6.777,88.095
140953,6.734,88.095625
140954,6.671,88.09625
140955,6.559,88.096875
140956,6.5,88.0975
140957,6.459,88.098125
140958,6.37,88.09875
140959,6.338,88.099375
140960,6.325,88.1
140961,6.325,88.100625
140962,6.271,88.10125
140963,6.255,88.101875
140964,6.256,88.1025
140965,6.219,88.103125
140966,6.146,88.10375
140967,6.096,88.104375
140968,6.096,88.105
140969,6.159,88.105625
140970,6.169,88.10625
140971,6.144,88.106875
140972,6.147,88.1075
140973,6.187,88.108125
140974,6.208,88.10875
140975,6.174,88.109375
140976,6.253,88.11
140977,6.292,88.110625
140978,6.299,88.11125
140979,6.35,88.111875
140980,6.379,88.1125
140981,6.379,88.113125
140982,6.338,88.11375
140983,6.354,88.114375
140984,6.357,88.115
140985,6.337,88.115625
140986,6.269,88.11625
140987,6.22,88.116875
140988,6.173,88.1175
140989,6.112,88.118125
140990,6.105,88.11875
140991,6.074,88.119375
140992,6.008,88.12
140993,5.926,88.120625
140994,5.94,88.12125
140995,5.953,88.121875
140996,5.83,88.1225
140997,5.737,88.123125
140998,5.703,88.12375
140999,5.728,88.124375
141000,5.642,88.125
141001,5.575,88.125625
141002,5.529,88.12625
141003,5.522,88.126875
141004,5.481,88.1275
141005,5.421,88.128125
141006,5.344,88.12875
141007,5.333,88.129375
141008,5.3,88.13
141009,5.262,88.130625
141010,5.258,88.13125
141011,5.26,88.131875
141012,5.235,88.1325
141013,5.167,88.133125
141014,5.17,88.13375
141015,5.14,88.134375
141016,5.094,88.135
141017,5.091,88.135625
141018,5.109,88.13625
141019,5.097,88.136875
141020,5.026,88.1375
141021,5.079,88.138125
141022,5.106,88.13875
141023,5.102,88.139375
141024,5.054,88.14
141025,5.095,88.140625
141026,5.145,88.14125
141027,5.152,88.141875
141028,5.178,88.1425
141029,5.243,88.143125
141030,5.333,88.14375
141031,5.364,88.144375
141032,5.38,88.145
141033,5.406,88.145625
141034,5.467,88.14625
141035,5.461,88.146875
141036,5.43,88.1475
141037,5.387,88.148125
141038,5.387,88.14875
141039,5.352,88.149375
141040,5.312,88.15
141041,5.302,88.150625
141042,5.265,88.15125
141043,5.219,88.151875
141044,5.17,88.1525
141045,5.15,88.153125
141046,5.055,88.15375
141047,4.948,88.154375
141048,4.918,88.155
141049,4.916,88.155625
141050,4.861,88.15625
141051,4.735,88.156875
141052,4.711,88.1575
141053,4.664,88.158125
141054,4.617,88.15875
141055,4.62,88.159375
141056,4.557,88.16
141057,4.501,88.160625
141058,4.477,88.16125
141059,4.405,88.161875
141060,4.411,88.1625
141061,4.454,88.163125
141062,4.434,88.16375
141063,4.389,88.164375
141064,4.369,88.165
141065,4.4,88.165625
141066,4.387,88.16625
141067,4.35,88.166875
141068,4.311,88.1675
141069,4.352,88.168125
141070,4.295,88.16875
141071,4.208,88.169375
141072,4.123,88.17
141073,4.073,88.170625
141074,4.055,88.17125
141075,4.056,88.171875
141076,4.022,88.1725
141077,4.0,88.173125
141078,3.977,88.17375
141079,3.939,88.174375
141080,3.905,88.175
141081,3.885,88.175625
141082,3.882,88.17625
141083,3.913,88.176875
141084,3.91,88.1775
141085,3.895,88.178125
141086,3.885,88.17875
141087,3.905,88.179375
141088,3.93,88.18
141089,3.955,88.180625
141090,3.955,88.18125
141091,3.992,88.181875
141092,4.039,88.1825
141093,4.066,88.183125
141094,4.114,88.18375
141095,4.154,88.184375
141096,4.187,88.185
141097,4.316,88.185625
141098,4.332,88.18625
141099,4.32,88.186875
141100,4.426,88.1875
141101,4.446,88.188125
141102,4.457,88.18875
141103,4.477,88.189375
141104,4.488,88.19
141105,4.498,88.190625
141106,4.504,88.19125
141107,4.494,88.191875
141108,4.516,88.1925
141109,4.502,88.193125
141110,4.42,88.19375
141111,4.447,88.194375
141112,4.448,88.195
141113,4.427,88.195625
141114,4.39,88.19625
141115,4.389,88.196875
141116,4.384,88.1975
141117,4.354,88.198125
141118,4.431,88.19875
141119,4.475,88.199375
141120,4.492,88.2
141121,4.53,88.200625
141122,4.57,88.20125
141123,4.604,88.201875
141124,4.624,88.2025
141125,4.715,88.203125
141126,4.778,88.20375
141127,4.811,88.204375
141128,4.842,88.205
141129,4.856,88.205625
141130,4.877,88.20625
141131,4.932,88.206875
141132,4.918,88.2075
141133,4.947,88.208125
141134,5.014,88.20875
141135,4.962,88.209375
141136,4.979,88.21
141137,5.015,88.210625
141138,5.022,88.21125
141139,5.011,88.211875
141140,5.052,88.2125
141141,5.145,88.213125
141142,5.097,88.21375
141143,5.166,88.214375
141144,5.253,88.215
141145,5.216,88.215625
141146,5.247,88.21625
141147,5.275,88.216875
141148,5.283,88.2175
141149,5.324,88.218125
141150,5.356,88.21875
141151,5.398,88.219375
141152,5.49,88.22
141153,5.487,88.220625
141154,5.466,88.22125
141155,5.45,88.221875
141156,5.525,88.2225
141157,5.579,88.223125
141158,5.62,88.22375
141159,5.661,88.224375
141160,5.694,88.225
141161,5.756,88.225625
141162,5.868,88.22625
141163,5.917,88.226875
141164,5.91,88.2275
141165,5.886,88.228125
141166,5.978,88.22875
141167,6.077,88.229375
141168,6.147,88.23
141169,6.157,88.230625
141170,6.261,88.23125
141171,6.335,88.231875
141172,6.375,88.2325
141173,6.389,88.233125
141174,6.455,88.23375
141175,6.531,88.234375
141176,6.589,88.235
141177,6.65,88.235625
141178,6.723,88.23625
141179,6.807,88.236875
141180,6.875,88.2375
141181,6.969,88.238125
141182,7.06,88.23875
141183,7.114,88.239375
141184,7.172,88.24
141185,7.231,88.240625
141186,7.288,88.24125
141187,7.284,88.241875
141188,7.359,88.2425
141189,7.444,88.243125
141190,7.454,88.24375
141191,7.488,88.244375
141192,7.502,88.245
141193,7.496,88.245625
141194,7.632,88.24625
141195,7.683,88.246875
141196,7.699,88.2475
141197,7.757,88.248125
141198,7.761,88.24875
141199,7.775,88.249375
141200,7.816,88.25
141201,7.86,88.250625
141202,7.887,88.25125
141203,7.916,88.251875
141204,7.991,88.2525
141205,8.075,88.253125
141206,8.125,88.25375
141207,8.121,88.254375
141208,8.303,88.255
141209,8.418,88.255625
141210,8.479,88.25625
141211,8.523,88.256875
141212,8.594,88.2575
141213,8.677,88.258125
141214,8.769,88.25875
141215,8.841,88.259375
141216,8.875,88.26
141217,8.887,88.260625
141218,8.952,88.26125
141219,9.06,88.261875
141220,9.132,88.2625
141221,9.105,88.263125
141222,9.131,88.26375
141223,9.196,88.264375
141224,9.287,88.265
141225,9.341,88.265625
141226,9.342,88.26625
141227,9.324,88.266875
141228,9.31,88.2675
141229,9.358,88.268125
141230,9.378,88.26875
141231,9.368,88.269375
141232,9.392,88.27
141233,9.36,88.270625
141234,9.319,88.27125
141235,9.323,88.271875
141236,9.35,88.2725
141237,9.35,88.273125
141238,9.322,88.27375
141239,9.38,88.274375
141240,9.422,88.275
141241,9.441,88.275625
141242,9.413,88.27625
141243,9.418,88.276875
141244,9.424,88.2775
141245,9.427,88.278125
141246,9.54,88.27875
141247,9.603,88.279375
141248,9.632,88.28
141249,9.642,88.280625
141250,9.633,88.28125
141251,9.651,88.281875
141252,9.716,88.2825
141253,9.753,88.283125
141254,9.809,88.28375
141255,9.863,88.284375
141256,9.86,88.285
141257,9.867,88.285625
141258,9.855,88.28625
141259,9.808,88.286875
141260,9.857,88.2875
141261,9.832,88.288125
141262,9.751,88.28875
141263,9.676,88.289375
141264,9.689,88.29
141265,9.723,88.290625
141266,9.743,88.29125
141267,9.702,88.291875
141268,9.68,88.2925
141269,9.662,88.293125
141270,9.55,88.29375
141271,9.569,88.294375
141272,9.604,88.295
141273,9.57,88.295625
141274,9.47,88.29625
141275,9.455,88.296875
141276,9.515,88.2975
141277,9.474,88.298125
141278,9.479,88.29875
141279,9.488,88.299375
141280,9.465,88.3
141281,9.401,88.300625
141282,9.364,88.30125
141283,9.361,88.301875
141284,9.358,88.3025
141285,9.357,88.303125
141286,9.33,88.30375
141287,9.231,88.304375
141288,9.262,88.305
141289,9.262,88.305625
141290,9.203,88.30625
141291,9.193,88.306875
141292,9.193,88.3075
141293,9.182,88.308125
141294,9.11,88.30875
141295,9.053,88.309375
141296,9.011,88.31
141297,8.989,88.310625
141298,9.047,88.31125
141299,9.004,88.311875
141300,8.936,88.3125
141301,9.007,88.313125
141302,9.038,88.31375
141303,9.03,88.314375
141304,8.979,88.315
141305,8.958,88.315625
141306,8.922,88.31625
141307,8.896,88.316875
141308,8.971,88.3175
141309,8.964,88.318125
141310,8.955,88.31875
141311,8.982,88.319375
141312,8.96,88.32
141313,9.008,88.320625
141314,9.088,88.32125
141315,9.02,88.321875
141316,9.094,88.3225
141317,9.165,88.323125
141318,9.138,88.32375
141319,9.171,88.324375
141320,9.203,88.325
141321,9.232,88.325625
141322,9.273,88.32625
141323,9.27,88.326875
141324,9.258,88.3275
141325,9.265,88.328125
141326,9.296,88.32875
141327,9.327,88.329375
141328,9.35,88.33
141329,9.329,88.330625
141330,9.33,88.33125
141331,9.328,88.331875
