,ax,t
139381,-0.475,87.113125
139382,-0.607,87.11375
139383,-0.751,87.114375
139384,-1.116,87.115
139385,-1.444,87.115625
139386,-1.745,87.11625
139387,-2.052,87.116875
139388,-2.393,87.1175
139389,-2.734,87.118125
139390,-3.057,87.11875
139391,-3.364,87.119375
139392,-3.66,87.12
139393,-3.955,87.120625
139394,-4.302,87.12125
139395,-4.668,87.121875
139396,-4.986,87.1225
139397,-5.2,87.123125
139398,-5.526,87.12375
139399,-5.864,87.124375
139400,-6.21,87.125
139401,-6.602,87.125625
139402,-7.006,87.12625
139403,-7.455,87.126875
139404,-7.993,87.1275
139405,-8.534,87.128125
139406,-9.003,87.12875
139407,-9.395,87.129375
139408,-9.756,87.13
139409,-10.136,87.130625
139410,-10.554,87.13125
139411,-11.048,87.131875
139412,-11.652,87.1325
139413,-12.352,87.133125
139414,-13.149,87.13375
139415,-14.045,87.134375
139416,-14.981,87.135
139417,-15.915,87.135625
139418,-16.78,87.13625
139419,-17.429,87.136875
139420,-17.972,87.1375
139421,-18.423,87.138125
139422,-18.617,87.13875
139423,-18.726,87.139375
139424,-18.745,87.14
139425,-18.633,87.140625
139426,-18.37,87.14125
139427,-18.082,87.141875
139428,-17.807,87.1425
139429,-17.561,87.143125
139430,-17.371,87.14375
139431,-17.213,87.144375
139432,-17.036,87.145
139433,-16.924,87.145625
139434,-16.824,87.14625
139435,-16.719,87.146875
139436,-16.763,87.1475
139437,-16.752,87.148125
139438,-16.699,87.14875
139439,-16.651,87.149375
139440,-16.544,87.15
139441,-16.434,87.150625
139442,-16.352,87.15125
139443,-16.17,87.151875
139444,-16.062,87.1525
139445,-16.029,87.153125
139446,-16.042,87.15375
139447,-16.111,87.154375
139448,-16.23,87.155
139449,-16.414,87.155625
139450,-16.557,87.15625
139451,-16.748,87.156875
139452,-16.961,87.1575
139453,-16.961,87.158125
139454,-16.879,87.15875
139455,-16.716,87.159375
139456,-16.44,87.16
139457,-16.128,87.160625
139458,-15.776,87.16125
139459,-15.383,87.161875
139460,-14.934,87.1625
139461,-14.475,87.163125
139462,-14.034,87.16375
139463,-13.656,87.164375
139464,-13.352,87.165
139465,-13.09,87.165625
139466,-12.868,87.16625
139467,-12.712,87.166875
139468,-12.55,87.1675
139469,-12.393,87.168125
139470,-12.257,87.16875
139471,-12.141,87.169375
139472,-11.982,87.17
139473,-11.759,87.170625
139474,-11.466,87.17125
139475,-11.091,87.171875
139476,-10.654,87.1725
139477,-10.174,87.173125
139478,-9.601,87.17375
139479,-8.991,87.174375
139480,-8.361,87.175
139481,-7.643,87.175625
139482,-6.944,87.17625
139483,-6.263,87.176875
139484,-5.595,87.1775
139485,-4.885,87.178125
139486,-4.213,87.17875
139487,-3.627,87.179375
139488,-3.107,87.18
139489,-2.686,87.180625
139490,-2.372,87.18125
139491,-2.226,87.181875
139492,-2.206,87.1825
139493,-2.235,87.183125
139494,-2.272,87.18375
139495,-2.389,87.184375
139496,-2.578,87.185
139497,-2.812,87.185625
139498,-2.942,87.18625
139499,-3.1,87.186875
139500,-3.282,87.1875
139501,-3.49,87.188125
139502,-3.59,87.18875
139503,-3.636,87.189375
139504,-3.627,87.19
139505,-3.494,87.190625
139506,-3.19,87.19125
139507,-2.79,87.191875
139508,-2.344,87.1925
139509,-1.764,87.193125
139510,-1.167,87.19375
139511,-0.578,87.194375
139512,-0.04,87.195
139513,0.426,87.195625
139514,0.823,87.19625
139515,1.122,87.196875
139516,1.324,87.1975
139517,1.478,87.198125
139518,1.592,87.19875
139519,1.664,87.199375
139520,1.742,87.2
139521,1.855,87.200625
139522,2.076,87.20125
139523,2.325,87.201875
139524,2.601,87.2025
139525,2.904,87.203125
139526,3.231,87.20375
139527,3.589,87.204375
139528,3.933,87.205
139529,4.141,87.205625
139530,4.352,87.20625
139531,4.453,87.206875
139532,4.378,87.2075
139533,4.253,87.208125
139534,4.075,87.20875
139535,3.863,87.209375
139536,3.683,87.21
139537,3.538,87.210625
139538,3.509,87.21125
139539,3.669,87.211875
139540,3.881,87.2125
139541,4.112,87.213125
139542,4.365,87.21375
139543,4.665,87.214375
139544,5.067,87.215
139545,5.349,87.215625
139546,5.304,87.21625
139547,5.285,87.216875
139548,5.321,87.2175
139549,5.407,87.218125
139550,5.506,87.21875
139551,5.645,87.219375
139552,5.788,87.22
139553,5.897,87.220625
139554,5.86,87.22125
139555,5.824,87.221875
139556,5.799,87.2225
139557,5.683,87.223125
139558,5.62,87.22375
139559,5.572,87.224375
139560,5.494,87.225
139561,5.409,87.225625
139562,5.388,87.22625
139563,5.434,87.226875
139564,5.314,87.2275
139565,5.07,87.228125
139566,4.804,87.22875
139567,4.688,87.229375
139568,4.476,87.23
139569,4.266,87.230625
139570,4.086,87.23125
139571,3.933,87.231875
139572,3.624,87.2325
139573,3.258,87.233125
139574,3.04,87.23375
139575,2.762,87.234375
139576,2.472,87.235
139577,2.186,87.235625
139578,1.873,87.23625
139579,1.575,87.236875
139580,1.33,87.2375
139581,1.272,87.238125
139582,1.106,87.23875
139583,0.9,87.239375
139584,0.679,87.24
139585,0.552,87.240625
139586,0.395,87.24125
139587,0.199,87.241875
139588,-0.067,87.2425
139589,-0.424,87.243125
139590,-0.818,87.24375
139591,-1.223,87.244375
139592,-1.568,87.245
139593,-1.831,87.245625
139594,-2.008,87.24625
139595,-2.059,87.246875
139596,-2.127,87.2475
139597,-2.243,87.248125
139598,-2.451,87.24875
139599,-2.717,87.249375
139600,-2.975,87.25
139601,-3.224,87.250625
139602,-3.54,87.25125
139603,-3.827,87.251875
