,ax,t
115259,9.046,72.036875
115260,8.991,72.0375
115261,8.913,72.038125
115262,8.928,72.03875
115263,8.953,72.039375
115264,8.969,72.04
115265,8.915,72.040625
115266,8.855,72.04125
115267,8.836,72.041875
115268,8.894,72.0425
115269,9.001,72.043125
115270,9.048,72.04375
115271,9.04,72.044375
115272,9.003,72.045
115273,9.008,72.045625
115274,9.007,72.04625
115275,8.963,72.046875
115276,8.978,72.0475
115277,8.96,72.048125
115278,8.906,72.04875
115279,8.862,72.049375
115280,8.789,72.05
115281,8.699,72.050625
115282,8.596,72.05125
115283,8.61,72.051875
115284,8.557,72.0525
115285,8.433,72.053125
115286,8.44,72.05375
115287,8.43,72.054375
115288,8.409,72.055
115289,8.375,72.055625
115290,8.347,72.05625
115291,8.365,72.056875
115292,8.434,72.0575
115293,8.472,72.058125
115294,8.56,72.05875
115295,8.663,72.059375
115296,8.728,72.06
115297,8.853,72.060625
115298,9.008,72.06125
115299,9.188,72.061875
115300,9.345,72.0625
115301,9.457,72.063125
115302,9.543,72.06375
115303,9.632,72.064375
115304,9.728,72.065
115305,9.8,72.065625
115306,9.83,72.06625
115307,9.902,72.066875
115308,9.959,72.0675
115309,9.991,72.068125
115310,9.95,72.06875
115311,9.901,72.069375
115312,9.837,72.07
115313,9.752,72.070625
115314,9.687,72.07125
115315,9.609,72.071875
115316,9.52,72.0725
115317,9.431,72.073125
115318,9.302,72.07375
115319,9.21,72.074375
115320,9.217,72.075
115321,9.119,72.075625
115322,9.105,72.07625
115323,9.165,72.076875
115324,9.165,72.0775
115325,9.14,72.078125
115326,9.109,72.07875
115327,9.081,72.079375
115328,9.032,72.08
115329,9.026,72.080625
115330,9.056,72.08125
115331,9.022,72.081875
115332,9.045,72.0825
115333,9.069,72.083125
115334,9.035,72.08375
115335,9.073,72.084375
115336,9.164,72.085
115337,9.297,72.085625
115338,9.338,72.08625
115339,9.444,72.086875
115340,9.558,72.0875
115341,9.595,72.088125
115342,9.659,72.08875
115343,9.69,72.089375
115344,9.679,72.09
115345,9.727,72.090625
115346,9.74,72.09125
115347,9.736,72.091875
115348,9.743,72.0925
115349,9.669,72.093125
115350,9.604,72.09375
115351,9.576,72.094375
115352,9.529,72.095
115353,9.454,72.095625
115354,9.372,72.09625
115355,9.332,72.096875
115356,9.28,72.0975
115357,9.212,72.098125
115358,9.124,72.09875
115359,9.025,72.099375
115360,8.989,72.1
115361,8.977,72.100625
115362,8.854,72.10125
115363,8.794,72.101875
115364,8.78,72.1025
115365,8.814,72.103125
115366,8.754,72.10375
115367,8.702,72.104375
115368,8.673,72.105
115369,8.717,72.105625
115370,8.662,72.10625
115371,8.63,72.106875
115372,8.722,72.1075
115373,8.72,72.108125
115374,8.718,72.10875
115375,8.732,72.109375
115376,8.8,72.11
115377,8.842,72.110625
115378,8.883,72.11125
115379,8.947,72.111875
115380,9.024,72.1125
115381,9.071,72.113125
115382,9.092,72.11375
115383,9.191,72.114375
115384,9.213,72.115
115385,9.238,72.115625
115386,9.368,72.11625
115387,9.338,72.116875
115388,9.352,72.1175
115389,9.44,72.118125
115390,9.382,72.11875
115391,9.381,72.119375
115392,9.401,72.12
115393,9.388,72.120625
115394,9.368,72.12125
115395,9.343,72.121875
115396,9.313,72.1225
115397,9.303,72.123125
115398,9.259,72.12375
115399,9.216,72.124375
115400,9.254,72.125
115401,9.242,72.125625
115402,9.253,72.12625
115403,9.318,72.126875
115404,9.318,72.1275
115405,9.33,72.128125
115406,9.361,72.12875
115407,9.44,72.129375
115408,9.51,72.13
115409,9.552,72.130625
115410,9.548,72.13125
115411,9.696,72.131875
115412,9.767,72.1325
115413,9.789,72.133125
115414,9.891,72.13375
115415,9.942,72.134375
115416,9.978,72.135
115417,10.015,72.135625
115418,10.068,72.13625
115419,10.154,72.136875
115420,10.255,72.1375
115421,10.279,72.138125
115422,10.344,72.13875
115423,10.385,72.139375
115424,10.338,72.14
115425,10.408,72.140625
115426,10.438,72.14125
115427,10.427,72.141875
115428,10.509,72.1425
115429,10.586,72.143125
115430,10.675,72.14375
115431,10.797,72.144375
115432,10.887,72.145
115433,10.959,72.145625
115434,11.013,72.14625
115435,11.006,72.146875
115436,10.986,72.1475
115437,10.946,72.148125
115438,10.871,72.14875
115439,10.733,72.149375
115440,10.562,72.15
115441,10.363,72.150625
115442,10.149,72.15125
115443,10.057,72.151875
115444,10.015,72.1525
115445,9.899,72.153125
115446,9.655,72.15375
115447,9.369,72.154375
115448,9.068,72.155
115449,8.935,72.155625
115450,8.843,72.15625
115451,8.789,72.156875
115452,8.779,72.1575
115453,8.855,72.158125
115454,8.992,72.15875
115455,9.19,72.159375
115456,9.187,72.16
115457,9.219,72.160625
115458,9.306,72.16125
115459,9.513,72.161875
115460,9.724,72.1625
115461,9.891,72.163125
115462,9.98,72.16375
115463,10.182,72.164375
115464,10.281,72.165
115465,10.306,72.165625
115466,10.418,72.16625
115467,10.451,72.166875
115468,10.443,72.1675
115469,10.412,72.168125
115470,10.3,72.16875
115471,10.175,72.169375
115472,10.041,72.17
115473,9.871,72.170625
115474,9.72,72.17125
115475,9.546,72.171875
115476,9.301,72.1725
115477,9.095,72.173125
115478,8.934,72.17375
115479,8.815,72.174375
115480,8.7,72.175
115481,8.623,72.175625
115482,8.583,72.17625
115483,8.589,72.176875
115484,8.587,72.1775
115485,8.554,72.178125
115486,8.498,72.17875
115487,8.641,72.179375
115488,8.698,72.18
115489,8.736,72.180625
115490,8.862,72.18125
115491,8.974,72.181875
115492,9.109,72.1825
115493,9.28,72.183125
115494,9.467,72.18375
115495,9.593,72.184375
115496,9.651,72.185
115497,9.593,72.185625
115498,9.609,72.18625
115499,9.655,72.186875
115500,9.72,72.1875
115501,9.72,72.188125
115502,9.726,72.18875
115503,9.737,72.189375
115504,9.751,72.19
115505,9.751,72.190625
115506,9.764,72.19125
115507,9.805,72.191875
115508,9.879,72.1925
115509,9.956,72.193125
115510,10.034,72.19375
115511,10.113,72.194375
115512,10.262,72.195
115513,10.419,72.195625
115514,10.541,72.19625
115515,10.721,72.196875
115516,10.749,72.1975
115517,10.639,72.198125
115518,10.516,72.19875
115519,10.408,72.199375
115520,10.353,72.2
115521,10.401,72.200625
115522,10.38,72.20125
115523,10.372,72.201875
115524,10.392,72.2025
115525,10.497,72.203125
115526,10.629,72.20375
115527,10.778,72.204375
115528,10.945,72.205
115529,11.097,72.205625
115530,11.246,72.20625
115531,11.396,72.206875
115532,11.597,72.2075
115533,11.762,72.208125
115534,11.892,72.20875
115535,11.977,72.209375
115536,12.028,72.21
115537,12.095,72.210625
115538,12.19,72.21125
115539,12.286,72.211875
115540,12.387,72.2125
115541,12.495,72.213125
115542,12.611,72.21375
115543,12.691,72.214375
115544,12.798,72.215
115545,12.953,72.215625
115546,12.99,72.21625
115547,13.065,72.216875
115548,13.147,72.2175
115549,13.161,72.218125
115550,13.215,72.21875
115551,13.227,72.219375
115552,13.155,72.22
115553,13.06,72.220625
115554,13.014,72.22125
115555,13.002,72.221875
115556,12.981,72.2225
115557,12.922,72.223125
115558,12.869,72.22375
115559,12.848,72.224375
115560,12.721,72.225
115561,12.662,72.225625
115562,12.662,72.22625
115563,12.642,72.226875
115564,12.662,72.2275
115565,12.704,72.228125
115566,12.761,72.22875
115567,12.741,72.229375
115568,12.758,72.23
115569,12.82,72.230625
115570,12.919,72.23125
115571,12.96,72.231875
115572,13.007,72.2325
115573,13.122,72.233125
115574,13.205,72.23375
115575,13.303,72.234375
115576,13.412,72.235
115577,13.412,72.235625
115578,13.403,72.23625
115579,13.4,72.236875
115580,13.423,72.2375
115581,13.424,72.238125
115582,13.461,72.23875
115583,13.542,72.239375
115584,13.545,72.24
115585,13.538,72.240625
115586,13.542,72.24125
115587,13.603,72.241875
115588,13.596,72.2425
115589,13.611,72.243125
115590,13.67,72.24375
115591,13.632,72.244375
115592,13.58,72.245
115593,13.544,72.245625
115594,13.602,72.24625
115595,13.6,72.246875
115596,13.583,72.2475
115597,13.566,72.248125
115598,13.535,72.24875
115599,13.492,72.249375
115600,13.437,72.25
115601,13.362,72.250625
115602,13.239,72.25125
115603,13.121,72.251875
115604,13.032,72.2525
115605,12.944,72.253125
115606,12.83,72.25375
115607,12.703,72.254375
115608,12.604,72.255
115609,12.577,72.255625
115610,12.544,72.25625
115611,12.455,72.256875
115612,12.424,72.2575
115613,12.422,72.258125
115614,12.442,72.25875
115615,12.459,72.259375
115616,12.415,72.26
115617,12.36,72.260625
115618,12.333,72.26125
115619,12.274,72.261875
115620,12.227,72.2625
115621,12.192,72.263125
115622,12.147,72.26375
115623,12.129,72.264375
115624,12.118,72.265
115625,12.098,72.265625
115626,12.116,72.26625
115627,12.137,72.266875
115628,12.146,72.2675
115629,12.047,72.268125
115630,12.014,72.26875
115631,11.995,72.269375
115632,11.92,72.27
115633,11.903,72.270625
115634,11.872,72.27125
