,ax,t
124912,1.527,78.07
124913,1.149,78.070625
124914,0.652,78.07125
124915,0.068,78.071875
124916,-0.603,78.0725
124917,-1.025,78.073125
124918,-1.411,78.07375
124919,-1.756,78.074375
124920,-2.032,78.075
124921,-2.188,78.075625
124922,-2.264,78.07625
124923,-2.26,78.076875
124924,-2.406,78.0775
124925,-2.646,78.078125
124926,-3.071,78.07875
124927,-4.106,78.079375
124928,-5.098,78.08
124929,-5.91,78.080625
124930,-6.411,78.08125
124931,-6.421,78.081875
124932,-6.452,78.0825
124933,-6.539,78.083125
124934,-6.706,78.08375
124935,-6.974,78.084375
124936,-7.26,78.085
124937,-7.501,78.085625
124938,-7.709,78.08625
124939,-7.92,78.086875
124940,-8.112,78.0875
124941,-8.071,78.088125
124942,-7.869,78.08875
124943,-7.659,78.089375
124944,-7.601,78.09
124945,-7.631,78.090625
124946,-7.691,78.09125
124947,-7.766,78.091875
124948,-7.756,78.0925
124949,-7.771,78.093125
124950,-7.843,78.09375
124951,-8.044,78.094375
124952,-8.012,78.095
124953,-0.194,78.095625
124954,16.448,78.09625
124955,17.681,78.096875
124956,11.599,78.0975
124957,-6.326,78.098125
124958,-49.751,78.09875
124959,-115.805,78.099375
124960,-156.906,78.1
124961,-156.906,78.100625
124962,-156.906,78.10125
124963,-105.585,78.101875
124964,-29.552,78.1025
124965,13.567,78.103125
124966,67.418,78.10375
124967,116.252,78.104375
124968,152.994,78.105
124969,155.897,78.105625
124970,142.521,78.10625
124971,114.489,78.106875
124972,71.186,78.1075
124973,31.196,78.108125
124974,-2.865,78.10875
124975,-28.238,78.109375
124976,-41.431,78.11
124977,-45.424,78.110625
124978,-41.495,78.11125
124979,-32.468,78.111875
124980,-22.428,78.1125
124981,-10.703,78.113125
124982,3.678,78.11375
124983,19.701,78.114375
124984,36.219,78.115
124985,52.866,78.115625
124986,67.935,78.11625
124987,79.262,78.116875
124988,87.12,78.1175
124989,90.54,78.118125
124990,90.005,78.11875
124991,86.936,78.119375
124992,81.278,78.12
124993,70.988,78.120625
124994,58.69,78.12125
124995,45.61,78.121875
124996,32.953,78.1225
124997,22.244,78.123125
124998,12.855,78.12375
124999,4.809,78.124375
125000,-0.733,78.125
125001,-4.445,78.125625
125002,-6.598,78.12625
125003,-6.966,78.126875
125004,-5.886,78.1275
125005,-4.306,78.128125
125006,-2.439,78.12875
125007,-0.661,78.129375
125008,0.882,78.13
125009,2.169,78.130625
125010,3.051,78.13125
125011,3.735,78.131875
125012,4.363,78.1325
125013,4.98,78.133125
125014,5.48,78.13375
125015,5.888,78.134375
125016,6.196,78.135
125017,6.346,78.135625
125018,6.154,78.13625
125019,5.628,78.136875
125020,4.705,78.1375
125021,3.194,78.138125
125022,1.505,78.13875
125023,-0.357,78.139375
125024,-2.479,78.14
125025,-4.596,78.140625
125026,-6.684,78.14125
125027,-8.721,78.141875
125028,-10.36,78.1425
125029,-11.639,78.143125
125030,-12.548,78.14375
125031,-12.933,78.144375
125032,-12.854,78.145
125033,-12.491,78.145625
125034,-11.898,78.14625
125035,-10.895,78.146875
125036,-9.808,78.1475
125037,-8.705,78.148125
125038,-7.854,78.14875
125039,-7.151,78.149375
125040,-6.612,78.15
125041,-6.312,78.150625
125042,-6.407,78.15125
125043,-6.637,78.151875
125044,-6.969,78.1525
125045,-7.46,78.153125
125046,-7.961,78.15375
125047,-8.412,78.154375
125048,-8.702,78.155
125049,-8.886,78.155625
125050,-8.978,78.15625
125051,-8.973,78.156875
125052,-8.854,78.1575
125053,-8.496,78.158125
125054,-7.973,78.15875
125055,-7.353,78.159375
125056,-6.643,78.16
125057,-5.938,78.160625
125058,-5.271,78.16125
125059,-4.893,78.161875
125060,-4.459,78.1625
125061,-3.967,78.163125
125062,-3.388,78.16375
125063,-2.785,78.164375
125064,-2.239,78.165
125065,-1.793,78.165625
125066,-1.615,78.16625
125067,-1.635,78.166875
125068,-1.82,78.1675
125069,-2.123,78.168125
125070,-2.622,78.16875
125071,-3.118,78.169375
125072,-3.503,78.17
125073,-3.734,78.170625
125074,-3.8,78.17125
125075,-3.685,78.171875
125076,-3.277,78.1725
125077,-2.611,78.173125
125078,-1.769,78.17375
125079,-0.754,78.174375
125080,0.198,78.175
125081,1.108,78.175625
125082,1.96,78.17625
125083,2.634,78.176875
125084,3.207,78.1775
125085,3.714,78.178125
125086,4.163,78.17875
125087,4.362,78.179375
125088,4.417,78.18
125089,4.343,78.180625
125090,4.172,78.18125
125091,3.884,78.181875
125092,3.511,78.1825
125093,3.061,78.183125
125094,2.656,78.18375
125095,2.275,78.184375
125096,1.915,78.185
125097,1.571,78.185625
125098,1.326,78.18625
125099,1.121,78.186875
125100,0.873,78.1875
125101,0.467,78.188125
125102,-0.122,78.18875
125103,-0.913,78.189375
125104,-1.843,78.19
125105,-2.813,78.190625
125106,-3.758,78.19125
125107,-4.524,78.191875
125108,-5.327,78.1925
125109,-6.193,78.193125
125110,-7.14,78.19375
125111,-7.712,78.194375
125112,-7.95,78.195
125113,-7.897,78.195625
125114,-7.574,78.19625
125115,-7.197,78.196875
125116,-6.709,78.1975
125117,-6.062,78.198125
125118,-5.166,78.19875
125119,-4.289,78.199375
125120,-3.486,78.2
125121,-2.975,78.200625
125122,-2.947,78.20125
125123,-3.134,78.201875
125124,-3.43,78.2025
125125,-3.618,78.203125
125126,-3.749,78.20375
125127,-3.845,78.204375
125128,-3.992,78.205
125129,-4.335,78.205625
125130,-4.885,78.20625
125131,-5.712,78.206875
125132,-5.921,78.2075
125133,-5.883,78.208125
125134,-5.65,78.20875
125135,-5.312,78.209375
125136,-4.968,78.21
125137,-4.671,78.210625
125138,-4.497,78.21125
125139,-4.552,78.211875
125140,-4.579,78.2125
125141,-4.519,78.213125
125142,-4.172,78.21375
125143,-3.747,78.214375
125144,-3.306,78.215
125145,-2.928,78.215625
125146,-2.663,78.21625
125147,-2.554,78.216875
125148,-2.618,78.2175
125149,-2.812,78.218125
125150,-3.141,78.21875
125151,-3.576,78.219375
125152,-4.107,78.22
125153,-4.489,78.220625
125154,-4.843,78.22125
125155,-5.196,78.221875
125156,-5.247,78.2225
125157,-5.236,78.223125
125158,-5.115,78.22375
125159,-4.72,78.224375
125160,-4.186,78.225
125161,-3.655,78.225625
125162,-3.181,78.22625
125163,-2.705,78.226875
125164,-2.311,78.2275
125165,-2.015,78.228125
125166,-1.899,78.22875
125167,-1.94,78.229375
125168,-2.065,78.23
125169,-2.252,78.230625
125170,-2.589,78.23125
125171,-2.853,78.231875
125172,-3.046,78.2325
125173,-3.217,78.233125
125174,-3.372,78.23375
125175,-3.509,78.234375
125176,-3.621,78.235
125177,-3.753,78.235625
125178,-3.896,78.23625
125179,-4.044,78.236875
125180,-4.15,78.2375
125181,-4.417,78.238125
125182,-4.74,78.23875
125183,-5.036,78.239375
125184,-5.415,78.24
125185,-5.856,78.240625
125186,-6.345,78.24125
125187,-6.788,78.241875
125188,-7.261,78.2425
125189,-7.746,78.243125
125190,-8.226,78.24375
125191,-8.487,78.244375
125192,-8.665,78.245
125193,-8.783,78.245625
125194,-8.885,78.24625
125195,-9.041,78.246875
125196,-9.296,78.2475
125197,-9.77,78.248125
125198,-10.392,78.24875
125199,-10.979,78.249375
125200,-11.475,78.25
125201,-11.696,78.250625
125202,-12.0,78.25125
125203,-12.325,78.251875
125204,-12.543,78.2525
125205,-12.883,78.253125
125206,-13.25,78.25375
125207,-13.618,78.254375
125208,-13.799,78.255
125209,-13.947,78.255625
125210,-14.072,78.25625
125211,-14.191,78.256875
125212,-14.363,78.2575
125213,-14.469,78.258125
125214,-14.438,78.25875
125215,-14.596,78.259375
125216,-14.8,78.26
125217,-15.045,78.260625
125218,-15.341,78.26125
125219,-15.542,78.261875
125220,-15.711,78.2625
125221,-15.878,78.263125
125222,-15.981,78.26375
125223,-15.93,78.264375
125224,-15.734,78.265
125225,-15.438,78.265625
125226,-15.137,78.26625
125227,-14.764,78.266875
125228,-14.243,78.2675
125229,-13.538,78.268125
125230,-12.937,78.26875
125231,-12.455,78.269375
125232,-11.985,78.27
125233,-11.73,78.270625
125234,-11.62,78.27125
125235,-11.63,78.271875
125236,-11.812,78.2725
125237,-11.975,78.273125
125238,-12.084,78.27375
125239,-12.053,78.274375
125240,-11.934,78.275
125241,-11.779,78.275625
125242,-11.65,78.27625
125243,-11.547,78.276875
125244,-11.466,78.2775
125245,-11.407,78.278125
125246,-11.315,78.27875
125247,-11.212,78.279375
125248,-11.082,78.28
125249,-10.885,78.280625
125250,-10.577,78.28125
125251,-10.257,78.281875
125252,-9.95,78.2825
125253,-9.609,78.283125
125254,-9.246,78.28375
125255,-8.86,78.284375
125256,-8.441,78.285
125257,-8.136,78.285625
125258,-7.877,78.28625
125259,-7.646,78.286875
125260,-7.545,78.2875
125261,-7.442,78.288125
125262,-7.34,78.28875
125263,-7.251,78.289375
125264,-7.215,78.29
125265,-7.149,78.290625
125266,-7.002,78.29125
125267,-6.807,78.291875
125268,-6.54,78.2925
125269,-6.213,78.293125
125270,-5.869,78.29375
125271,-5.485,78.294375
125272,-5.072,78.295
