,ax,t
129693,9.565,81.058125
129694,9.548,81.05875
129695,9.565,81.059375
129696,9.596,81.06
129697,9.626,81.060625
129698,9.599,81.06125
129699,9.558,81.061875
129700,9.506,81.0625
129701,9.403,81.063125
129702,9.317,81.06375
129703,9.238,81.064375
129704,9.156,81.065
129705,9.03,81.065625
129706,8.848,81.06625
129707,8.611,81.066875
129708,8.393,81.0675
129709,8.244,81.068125
129710,8.109,81.06875
129711,7.904,81.069375
129712,7.789,81.07
129713,7.665,81.070625
129714,7.509,81.07125
129715,7.39,81.071875
129716,7.296,81.0725
129717,7.235,81.073125
129718,7.231,81.07375
129719,7.211,81.074375
129720,7.182,81.075
129721,7.144,81.075625
129722,7.107,81.07625
129723,7.132,81.076875
129724,7.194,81.0775
129725,7.228,81.078125
129726,7.262,81.07875
129727,7.309,81.079375
129728,7.377,81.08
129729,7.435,81.080625
129730,7.48,81.08125
129731,7.527,81.081875
129732,7.643,81.0825
129733,7.717,81.083125
129734,7.806,81.08375
129735,7.946,81.084375
129736,8.002,81.085
129737,8.071,81.085625
129738,8.159,81.08625
129739,8.268,81.086875
129740,8.405,81.0875
129741,8.527,81.088125
129742,8.599,81.08875
129743,8.661,81.089375
129744,8.741,81.09
129745,8.847,81.090625
129746,9.01,81.09125
129747,9.114,81.091875
129748,9.14,81.0925
129749,9.038,81.093125
129750,9.038,81.09375
129751,8.965,81.094375
129752,8.798,81.095
129753,8.631,81.095625
129754,8.405,81.09625
129755,8.164,81.096875
129756,7.963,81.0975
129757,7.689,81.098125
129758,7.391,81.09875
129759,7.08,81.099375
129760,6.825,81.1
129761,6.552,81.100625
129762,6.275,81.10125
129763,6.016,81.101875
129764,5.825,81.1025
129765,5.636,81.103125
129766,5.432,81.10375
129767,5.272,81.104375
129768,5.154,81.105
129769,5.047,81.105625
129770,4.884,81.10625
129771,4.818,81.106875
129772,4.796,81.1075
129773,4.803,81.108125
129774,4.773,81.10875
129775,4.785,81.109375
129776,4.827,81.11
129777,4.858,81.110625
129778,4.904,81.11125
129779,4.948,81.111875
129780,4.979,81.1125
129781,5.032,81.113125
129782,5.098,81.11375
129783,5.172,81.114375
129784,5.24,81.115
129785,5.27,81.115625
129786,5.307,81.11625
129787,5.382,81.116875
129788,5.374,81.1175
129789,5.373,81.118125
129790,5.382,81.11875
129791,5.378,81.119375
129792,5.385,81.12
129793,5.344,81.120625
129794,5.187,81.12125
129795,5.046,81.121875
129796,4.756,81.1225
129797,4.254,81.123125
129798,3.14,81.12375
129799,2.645,81.124375
129800,2.574,81.125
129801,2.86,81.125625
129802,3.09,81.12625
129803,3.307,81.126875
129804,3.514,81.1275
129805,3.657,81.128125
129806,3.833,81.12875
129807,4.026,81.129375
129808,4.217,81.13
129809,4.302,81.130625
129810,4.355,81.13125
129811,4.389,81.131875
129812,4.317,81.1325
129813,4.299,81.133125
129814,4.291,81.13375
129815,4.206,81.134375
129816,4.115,81.135
129817,4.056,81.135625
129818,4.046,81.13625
129819,4.026,81.136875
129820,4.001,81.1375
129821,3.99,81.138125
129822,4.044,81.13875
129823,4.085,81.139375
129824,4.119,81.14
129825,4.146,81.140625
129826,4.183,81.14125
129827,4.172,81.141875
129828,4.126,81.1425
129829,4.089,81.143125
129830,3.992,81.14375
129831,3.879,81.144375
129832,3.77,81.145
129833,3.593,81.145625
129834,3.459,81.14625
129835,3.356,81.146875
129836,3.21,81.1475
129837,3.083,81.148125
129838,2.942,81.14875
129839,2.755,81.149375
129840,2.658,81.15
129841,2.549,81.150625
129842,2.434,81.15125
129843,2.444,81.151875
129844,2.392,81.1525
129845,2.349,81.153125
129846,2.39,81.15375
129847,2.376,81.154375
129848,2.356,81.155
129849,2.341,81.155625
129850,2.399,81.15625
129851,2.407,81.156875
129852,2.388,81.1575
129853,2.364,81.158125
129854,2.361,81.15875
129855,2.356,81.159375
129856,2.341,81.16
129857,2.232,81.160625
129858,2.208,81.16125
129859,2.201,81.161875
129860,2.092,81.1625
129861,2.034,81.163125
129862,1.989,81.16375
129863,1.949,81.164375
129864,1.949,81.165
129865,1.976,81.165625
129866,2.014,81.16625
129867,2.028,81.166875
129868,2.052,81.1675
