,ax,t
48069,3.452,30.043125
48070,3.475,30.04375
48071,3.496,30.044375
48072,3.585,30.045
48073,3.617,30.045625
48074,3.604,30.04625
48075,3.539,30.046875
48076,3.526,30.0475
48077,3.506,30.048125
48078,3.468,30.04875
48079,3.516,30.049375
48080,3.517,30.05
48081,3.493,30.050625
48082,3.483,30.05125
48083,3.473,30.051875
48084,3.44,30.0525
48085,3.376,30.053125
48086,3.359,30.05375
48087,3.352,30.054375
48088,3.348,30.055
48089,3.327,30.055625
48090,3.291,30.05625
48091,3.268,30.056875
48092,3.275,30.0575
48093,3.265,30.058125
48094,3.271,30.05875
48095,3.272,30.059375
48096,3.197,30.06
48097,3.11,30.060625
48098,3.044,30.06125
48099,3.027,30.061875
48100,2.981,30.0625
48101,2.989,30.063125
48102,3.03,30.06375
48103,2.989,30.064375
48104,2.941,30.065
48105,2.901,30.065625
48106,2.884,30.06625
48107,2.908,30.066875
48108,2.928,30.0675
48109,2.943,30.068125
48110,2.97,30.06875
48111,2.998,30.069375
48112,3.031,30.07
48113,3.079,30.070625
48114,3.056,30.07125
48115,3.051,30.071875
48116,3.074,30.0725
48117,3.136,30.073125
48118,3.156,30.07375
48119,3.169,30.074375
48120,3.22,30.075
48121,3.277,30.075625
48122,3.318,30.07625
48123,3.343,30.076875
48124,3.445,30.0775
48125,3.54,30.078125
48126,3.602,30.07875
48127,3.568,30.079375
48128,3.608,30.08
48129,3.658,30.080625
48130,3.703,30.08125
48131,3.792,30.081875
48132,3.864,30.0825
48133,3.914,30.083125
48134,3.924,30.08375
48135,3.88,30.084375
48136,3.856,30.085
48137,3.883,30.085625
48138,3.941,30.08625
48139,3.949,30.086875
48140,3.923,30.0875
48141,3.906,30.088125
48142,3.958,30.08875
48143,4.017,30.089375
48144,4.054,30.09
48145,4.013,30.090625
48146,3.994,30.09125
48147,3.996,30.091875
48148,4.009,30.0925
48149,4.061,30.093125
48150,4.106,30.09375
48151,4.113,30.094375
48152,4.132,30.095
48153,4.135,30.095625
48154,4.115,30.09625
48155,4.054,30.096875
48156,4.093,30.0975
48157,4.13,30.098125
48158,4.075,30.09875
48159,4.036,30.099375
48160,4.007,30.1
48161,3.988,30.100625
48162,3.985,30.10125
48163,4.017,30.101875
48164,4.046,30.1025
48165,4.029,30.103125
48166,4.081,30.10375
48167,4.115,30.104375
48168,4.118,30.105
48169,4.114,30.105625
48170,4.156,30.10625
48171,4.196,30.106875
48172,4.162,30.1075
48173,4.177,30.108125
48174,4.154,30.10875
48175,4.075,30.109375
48176,4.064,30.11
48177,3.992,30.110625
48178,3.898,30.11125
48179,3.857,30.111875
48180,3.791,30.1125
48181,3.72,30.113125
48182,3.648,30.11375
48183,3.584,30.114375
48184,3.529,30.115
48185,3.487,30.115625
48186,3.47,30.11625
48187,3.518,30.116875
48188,3.555,30.1175
48189,3.548,30.118125
48190,3.565,30.11875
48191,3.601,30.119375
48192,3.644,30.12
48193,3.644,30.120625
