,az,t
40187,4.82,25.116875
40188,4.775,25.1175
40189,4.812,25.118125
40190,4.684,25.11875
40191,4.612,25.119375
40192,4.596,25.12
40193,4.643,25.120625
40194,4.561,25.12125
40195,4.457,25.121875
40196,4.385,25.1225
40197,4.385,25.123125
40198,4.366,25.12375
40199,4.337,25.124375
40200,4.368,25.125
40201,4.357,25.125625
40202,4.32,25.12625
40203,4.259,25.126875
40204,4.216,25.1275
40205,4.177,25.128125
40206,4.141,25.12875
40207,4.131,25.129375
40208,4.101,25.13
40209,4.048,25.130625
40210,3.96,25.13125
40211,3.9,25.131875
40212,3.847,25.1325
40213,3.796,25.133125
40214,3.738,25.13375
40215,3.689,25.134375
40216,3.637,25.135
40217,3.556,25.135625
40218,3.539,25.13625
40219,3.519,25.136875
40220,3.468,25.1375
40221,3.378,25.138125
40222,3.285,25.13875
40223,3.196,25.139375
40224,3.141,25.14
40225,3.089,25.140625
40226,3.049,25.14125
40227,3.033,25.141875
40228,2.975,25.1425
40229,2.873,25.143125
40230,2.727,25.14375
40231,2.551,25.144375
40232,2.458,25.145
40233,2.414,25.145625
40234,2.397,25.14625
40235,2.271,25.146875
40236,2.228,25.1475
40237,2.306,25.148125
40238,2.384,25.14875
40239,2.411,25.149375
40240,2.383,25.15
40241,2.268,25.150625
40242,2.081,25.15125
40243,1.93,25.151875
40244,1.859,25.1525
40245,1.791,25.153125
40246,1.744,25.15375
40247,1.711,25.154375
40248,1.664,25.155
40249,1.675,25.155625
40250,1.677,25.15625
40251,1.627,25.156875
40252,1.598,25.1575
40253,1.567,25.158125
40254,1.537,25.15875
40255,1.533,25.159375
40256,1.573,25.16
40257,1.604,25.160625
40258,1.57,25.16125
40259,1.644,25.161875
40260,1.668,25.1625
40261,1.625,25.163125
40262,1.652,25.16375
40263,1.626,25.164375
40264,1.589,25.165
40265,1.606,25.165625
40266,1.589,25.16625
40267,1.587,25.166875
40268,1.613,25.1675
40269,1.59,25.168125
40270,1.627,25.16875
40271,1.703,25.169375
40272,1.771,25.17
40273,1.765,25.170625
40274,1.755,25.17125
40275,1.776,25.171875
40276,1.663,25.1725
40277,1.629,25.173125
40278,1.665,25.17375
40279,1.692,25.174375
40280,1.636,25.175
40281,1.565,25.175625
40282,1.531,25.17625
40283,1.515,25.176875
40284,1.458,25.1775
40285,1.364,25.178125
40286,1.361,25.17875
40287,1.353,25.179375
40288,1.342,25.18
40289,1.328,25.180625
40290,1.271,25.18125
40291,1.274,25.181875
40292,1.358,25.1825
40293,1.286,25.183125
40294,1.217,25.18375
40295,1.174,25.184375
40296,1.221,25.185
40297,1.231,25.185625
40298,1.235,25.18625
40299,1.245,25.186875
40300,1.255,25.1875
40301,1.267,25.188125
40302,1.273,25.18875
40303,1.235,25.189375
