,az,t
6530,-9.958,4.08125
6531,-9.948,4.081875
6532,-9.92,4.0825
6533,-9.93,4.083125
6534,-9.967,4.08375
6535,-9.953,4.084375
6536,-9.884,4.085
6537,-9.898,4.085625
6538,-9.893,4.08625
6539,-9.911,4.086875
6540,-10.023,4.0875
6541,-9.948,4.088125
6542,-9.89,4.08875
6543,-9.907,4.089375
6544,-9.89,4.09
6545,-9.891,4.090625
6546,-9.908,4.09125
6547,-9.939,4.091875
6548,-9.911,4.0925
6549,-9.882,4.093125
6550,-9.879,4.09375
6551,-9.872,4.094375
6552,-9.856,4.095
6553,-9.85,4.095625
6554,-9.952,4.09625
6555,-10.004,4.096875
6556,-10.043,4.0975
6557,-10.094,4.098125
6558,-10.17,4.09875
6559,-10.26,4.099375
6560,-10.361,4.1
6561,-10.452,4.100625
6562,-10.486,4.10125
6563,-10.515,4.101875
6564,-10.603,4.1025
6565,-10.703,4.103125
6566,-10.772,4.10375
6567,-10.797,4.104375
6568,-10.77,4.105
6569,-10.762,4.105625
6570,-10.767,4.10625
6571,-10.781,4.106875
6572,-10.8,4.1075
6573,-10.814,4.108125
6574,-10.817,4.10875
6575,-10.864,4.109375
6576,-10.937,4.11
6577,-11.019,4.110625
6578,-11.053,4.11125
6579,-11.056,4.111875
6580,-11.047,4.1125
6581,-11.033,4.113125
6582,-11.02,4.11375
6583,-10.941,4.114375
6584,-10.823,4.115
6585,-10.877,4.115625
6586,-10.936,4.11625
6587,-11.011,4.116875
6588,-11.12,4.1175
6589,-11.115,4.118125
6590,-11.092,4.11875
6591,-11.06,4.119375
6592,-10.962,4.12
6593,-10.844,4.120625
6594,-10.718,4.12125
6595,-10.602,4.121875
6596,-10.652,4.1225
6597,-10.818,4.123125
6598,-11.096,4.12375
6599,-11.313,4.124375
6600,-11.454,4.125
6601,-11.511,4.125625
6602,-11.433,4.12625
6603,-11.437,4.126875
6604,-11.444,4.1275
6605,-11.417,4.128125
6606,-11.532,4.12875
6607,-11.628,4.129375
6608,-11.692,4.13
6609,-11.682,4.130625
6610,-11.664,4.13125
6611,-11.64,4.131875
6612,-11.606,4.1325
6613,-11.676,4.133125
6614,-11.726,4.13375
6615,-11.742,4.134375
6616,-11.748,4.135
6617,-11.726,4.135625
6618,-11.695,4.13625
6619,-11.681,4.136875
6620,-11.731,4.1375
6621,-11.786,4.138125
6622,-11.833,4.13875
6623,-11.867,4.139375
6624,-11.857,4.14
6625,-11.834,4.140625
6626,-11.864,4.14125
6627,-11.849,4.141875
6628,-11.83,4.1425
6629,-11.823,4.143125
6630,-11.892,4.14375
6631,-11.923,4.144375
6632,-11.924,4.145
6633,-11.927,4.145625
6634,-11.951,4.14625
6635,-11.973,4.146875
6636,-11.98,4.1475
6637,-11.893,4.148125
6638,-11.892,4.14875
6639,-11.972,4.149375
6640,-11.982,4.15
6641,-12.027,4.150625
6642,-12.055,4.15125
6643,-11.993,4.151875
6644,-11.994,4.1525
6645,-11.995,4.153125
6646,-11.982,4.15375
6647,-11.9,4.154375
6648,-11.829,4.155
6649,-11.772,4.155625
6650,-11.738,4.15625
6651,-11.629,4.156875
6652,-11.556,4.1575
6653,-11.559,4.158125
6654,-11.59,4.15875
6655,-11.571,4.159375
6656,-11.514,4.16
6657,-11.45,4.160625
6658,-11.453,4.16125
6659,-11.445,4.161875
6660,-11.381,4.1625
6661,-11.39,4.163125
6662,-11.369,4.16375
6663,-11.321,4.164375
6664,-11.294,4.165
6665,-11.219,4.165625
6666,-11.127,4.16625
6667,-11.042,4.166875
6668,-10.872,4.1675
6669,-10.761,4.168125
6670,-10.719,4.16875
6671,-10.614,4.169375
6672,-10.479,4.17
6673,-10.358,4.170625
6674,-10.32,4.17125
6675,-10.3,4.171875
6676,-10.25,4.1725
6677,-10.155,4.173125
6678,-10.08,4.17375
6679,-9.991,4.174375
6680,-9.911,4.175
6681,-9.904,4.175625
6682,-9.844,4.17625
6683,-9.791,4.176875
6684,-9.774,4.1775
6685,-9.757,4.178125
6686,-9.755,4.17875
6687,-9.744,4.179375
6688,-9.605,4.18
6689,-9.525,4.180625
6690,-9.453,4.18125
6691,-9.351,4.181875
6692,-9.299,4.1825
6693,-9.248,4.183125
6694,-9.199,4.18375
6695,-9.206,4.184375
6696,-9.213,4.185
6697,-9.205,4.185625
6698,-9.157,4.18625
6699,-9.127,4.186875
6700,-9.096,4.1875
6701,-9.054,4.188125
6702,-8.905,4.18875
6703,-8.787,4.189375
6704,-8.69,4.19
6705,-8.595,4.190625
6706,-8.401,4.19125
6707,-8.207,4.191875
6708,-8.047,4.1925
6709,-7.7,4.193125
6710,-7.36,4.19375
6711,-7.032,4.194375
6712,-6.727,4.195
6713,-6.434,4.195625
6714,-6.169,4.19625
6715,-5.948,4.196875
6716,-5.835,4.1975
6717,-5.763,4.198125
6718,-5.73,4.19875
6719,-5.757,4.199375
6720,-5.837,4.2
6721,-5.898,4.200625
6722,-5.861,4.20125
6723,-5.683,4.201875
6724,-5.477,4.2025
6725,-5.265,4.203125
6726,-5.143,4.20375
6727,-4.994,4.204375
6728,-4.844,4.205
6729,-4.735,4.205625
6730,-4.632,4.20625
6731,-4.461,4.206875
6732,-4.193,4.2075
6733,-3.935,4.208125
6734,-3.742,4.20875
6735,-3.575,4.209375
6736,-3.331,4.21
6737,-3.173,4.210625
6738,-2.984,4.21125
6739,-2.695,4.211875
6740,-2.445,4.2125
6741,-2.249,4.213125
6742,-2.104,4.21375
6743,-2.013,4.214375
6744,-1.911,4.215
6745,-1.806,4.215625
6746,-1.701,4.21625
6747,-1.648,4.216875
6748,-1.527,4.2175
6749,-1.328,4.218125
6750,-1.107,4.21875
