,az,t
116925,11.099,73.078125
116926,11.125,73.07875
116927,11.116,73.079375
116928,10.957,73.08
116929,10.803,73.080625
116930,10.679,73.08125
116931,10.594,73.081875
116932,10.611,73.0825
116933,10.592,73.083125
116934,10.564,73.08375
116935,10.55,73.084375
116936,10.603,73.085
116937,10.666,73.085625
116938,10.729,73.08625
116939,10.78,73.086875
116940,10.847,73.0875
116941,10.916,73.088125
116942,10.966,73.08875
116943,10.983,73.089375
116944,10.995,73.09
116945,11.01,73.090625
116946,11.108,73.09125
116947,11.149,73.091875
116948,11.153,73.0925
116949,11.16,73.093125
116950,11.204,73.09375
116951,11.226,73.094375
116952,11.192,73.095
116953,11.236,73.095625
116954,11.256,73.09625
116955,11.248,73.096875
116956,11.21,73.0975
116957,11.215,73.098125
116958,11.238,73.09875
116959,11.269,73.099375
116960,11.287,73.1
116961,11.321,73.100625
116962,11.371,73.10125
116963,11.416,73.101875
116964,11.425,73.1025
116965,11.424,73.103125
116966,11.438,73.10375
116967,11.448,73.104375
116968,11.431,73.105
116969,11.385,73.105625
116970,11.47,73.10625
116971,11.525,73.106875
116972,11.561,73.1075
116973,11.591,73.108125
116974,11.646,73.10875
116975,11.673,73.109375
116976,11.646,73.11
116977,11.645,73.110625
116978,11.671,73.11125
116979,11.697,73.111875
116980,11.633,73.1125
116981,11.637,73.113125
116982,11.625,73.11375
116983,11.537,73.114375
116984,11.385,73.115
116985,11.301,73.115625
116986,11.28,73.11625
116987,11.222,73.116875
116988,11.176,73.1175
116989,11.123,73.118125
116990,11.038,73.11875
116991,11.025,73.119375
116992,11.032,73.12
116993,11.043,73.120625
116994,10.89,73.12125
116995,10.757,73.121875
116996,10.656,73.1225
116997,10.622,73.123125
116998,10.627,73.12375
116999,10.629,73.124375
117000,10.616,73.125
117001,10.589,73.125625
117002,10.602,73.12625
117003,10.63,73.126875
117004,10.603,73.1275
117005,10.602,73.128125
117006,10.555,73.12875
117007,10.412,73.129375
117008,10.434,73.13
117009,10.512,73.130625
117010,10.612,73.13125
117011,10.581,73.131875
117012,10.556,73.1325
117013,10.531,73.133125
117014,10.504,73.13375
117015,10.492,73.134375
117016,10.444,73.135
117017,10.348,73.135625
117018,10.168,73.13625
117019,10.018,73.136875
117020,9.892,73.1375
117021,9.793,73.138125
117022,9.804,73.13875
117023,9.857,73.139375
117024,9.94,73.14
117025,10.089,73.140625
117026,10.151,73.14125
117027,10.161,73.141875
117028,10.185,73.1425
117029,10.252,73.143125
117030,10.31,73.14375
117031,10.337,73.144375
117032,10.345,73.145
117033,10.386,73.145625
117034,10.456,73.14625
117035,10.537,73.146875
117036,10.609,73.1475
117037,10.703,73.148125
117038,10.849,73.14875
117039,10.923,73.149375
117040,11.011,73.15
117041,11.122,73.150625
117042,11.251,73.15125
117043,11.324,73.151875
117044,11.368,73.1525
117045,11.402,73.153125
117046,11.45,73.15375
117047,11.44,73.154375
117048,11.361,73.155
117049,11.324,73.155625
117050,11.28,73.15625
117051,11.217,73.156875
117052,11.102,73.1575
117053,11.075,73.158125
117054,11.061,73.15875
117055,11.037,73.159375
117056,11.027,73.16
117057,11.027,73.160625
117058,11.054,73.16125
117059,11.176,73.161875
117060,11.246,73.1625
117061,11.319,73.163125
117062,11.424,73.16375
117063,11.51,73.164375
117064,11.56,73.165
117065,11.585,73.165625
117066,11.639,73.16625
117067,11.677,73.166875
117068,11.632,73.1675
117069,11.411,73.168125
117070,11.193,73.16875
117071,11.03,73.169375
117072,10.931,73.17
117073,10.921,73.170625
117074,11.003,73.17125
117075,11.115,73.171875
117076,11.176,73.1725
117077,11.223,73.173125
117078,11.264,73.17375
117079,11.301,73.174375
117080,11.349,73.175
117081,11.314,73.175625
117082,11.218,73.17625
117083,11.093,73.176875
117084,11.005,73.1775
117085,10.938,73.178125
117086,10.89,73.17875
117087,10.81,73.179375
117088,10.823,73.18
117089,10.901,73.180625
117090,10.922,73.18125
117091,10.925,73.181875
117092,10.92,73.1825
117093,10.913,73.183125
117094,10.907,73.18375
117095,10.927,73.184375
117096,10.983,73.185
117097,11.115,73.185625
117098,11.145,73.18625
117099,11.128,73.186875
117100,11.107,73.1875
117101,10.946,73.188125
117102,10.856,73.18875
117103,10.875,73.189375
117104,10.763,73.19
117105,10.747,73.190625
117106,10.792,73.19125
117107,10.853,73.191875
117108,10.892,73.1925
117109,10.941,73.193125
117110,11.012,73.19375
117111,10.963,73.194375
117112,10.947,73.195
117113,10.956,73.195625
117114,10.956,73.19625
117115,11.007,73.196875
117116,11.132,73.1975
117117,11.362,73.198125
117118,11.412,73.19875
117119,11.246,73.199375
117120,10.891,73.2
117121,10.498,73.200625
117122,10.195,73.20125
117123,9.95,73.201875
117124,9.753,73.2025
117125,9.694,73.203125
117126,9.685,73.20375
117127,9.716,73.204375
117128,9.79,73.205
117129,9.825,73.205625
117130,9.846,73.20625
117131,9.89,73.206875
117132,9.946,73.2075
117133,9.966,73.208125
117134,9.934,73.20875
117135,9.782,73.209375
117136,9.688,73.21
117137,9.623,73.210625
117138,9.515,73.21125
117139,9.398,73.211875
117140,9.268,73.2125
117141,9.119,73.213125
117142,9.099,73.21375
117143,8.998,73.214375
117144,8.836,73.215
117145,8.741,73.215625
117146,8.698,73.21625
117147,8.68,73.216875
117148,8.677,73.2175
117149,8.621,73.218125
117150,8.521,73.21875
117151,8.386,73.219375
117152,8.295,73.22
117153,8.182,73.220625
117154,8.071,73.22125
117155,7.989,73.221875
117156,7.908,73.2225
117157,7.855,73.223125
117158,7.836,73.22375
117159,7.772,73.224375
117160,7.663,73.225
117161,7.54,73.225625
117162,7.466,73.22625
117163,7.453,73.226875
117164,7.416,73.2275
117165,7.314,73.228125
117166,7.309,73.22875
117167,7.303,73.229375
117168,7.279,73.23
117169,7.164,73.230625
117170,7.132,73.23125
117171,7.131,73.231875
117172,7.134,73.2325
117173,7.005,73.233125
117174,6.916,73.23375
117175,6.863,73.234375
117176,6.745,73.235
117177,6.614,73.235625
117178,6.475,73.23625
117179,6.329,73.236875
117180,6.183,73.2375
117181,6.112,73.238125
117182,6.12,73.23875
117183,6.035,73.239375
117184,6.051,73.24
117185,6.108,73.240625
117186,6.118,73.24125
117187,5.985,73.241875
117188,5.845,73.2425
117189,5.736,73.243125
117190,5.566,73.24375
117191,5.425,73.244375
117192,5.297,73.245
117193,5.148,73.245625
117194,5.049,73.24625
117195,4.97,73.246875
117196,4.902,73.2475
117197,4.873,73.248125
117198,4.869,73.24875
117199,4.897,73.249375
117200,4.992,73.25
117201,5.153,73.250625
117202,5.26,73.25125
117203,5.188,73.251875
117204,5.199,73.2525
117205,5.264,73.253125
117206,5.378,73.25375
117207,5.514,73.254375
117208,5.496,73.255
117209,5.432,73.255625
117210,5.459,73.25625
117211,5.426,73.256875
117212,5.412,73.2575
117213,5.436,73.258125
117214,5.498,73.25875
117215,5.559,73.259375
117216,5.58,73.26
117217,5.448,73.260625
117218,5.345,73.26125
117219,5.249,73.261875
117220,5.15,73.2625
117221,5.187,73.263125
117222,5.176,73.26375
117223,5.131,73.264375
117224,5.118,73.265
117225,5.134,73.265625
117226,5.184,73.26625
117227,5.279,73.266875
117228,5.308,73.2675
117229,5.231,73.268125
117230,5.071,73.26875
117231,5.023,73.269375
117232,4.971,73.27
117233,4.893,73.270625
117234,4.754,73.27125
117235,4.659,73.271875
117236,4.594,73.2725
117237,4.551,73.273125
117238,4.391,73.27375
117239,4.466,73.274375
117240,4.597,73.275
117241,4.471,73.275625
117242,4.246,73.27625
117243,4.085,73.276875
117244,4.051,73.2775
117245,4.081,73.278125
117246,4.11,73.27875
117247,4.142,73.279375
117248,4.2,73.28
117249,4.105,73.280625
117250,3.998,73.28125
117251,3.958,73.281875
117252,4.022,73.2825
117253,4.023,73.283125
117254,3.963,73.28375
117255,3.905,73.284375
117256,3.511,73.285
117257,3.16,73.285625
117258,3.221,73.28625
117259,3.361,73.286875
117260,3.404,73.2875
117261,3.331,73.288125
117262,3.232,73.28875
117263,3.241,73.289375
117264,3.299,73.29
117265,3.336,73.290625
117266,3.49,73.29125
117267,3.561,73.291875
117268,3.492,73.2925
117269,3.577,73.293125
117270,3.676,73.29375
117271,3.774,73.294375
117272,3.829,73.295
117273,3.637,73.295625
117274,3.458,73.29625
117275,3.411,73.296875
117276,3.436,73.2975
117277,3.35,73.298125
117278,3.191,73.29875
117279,3.14,73.299375
117280,3.144,73.3
117281,3.133,73.300625
117282,3.048,73.30125
117283,3.019,73.301875
117284,2.975,73.3025
117285,2.902,73.303125
117286,2.753,73.30375
117287,2.608,73.304375
117288,2.528,73.305
117289,2.617,73.305625
117290,2.699,73.30625
117291,2.664,73.306875
117292,2.491,73.3075
117293,2.392,73.308125
117294,2.362,73.30875
117295,2.362,73.309375
117296,2.325,73.31
117297,2.348,73.310625
117298,2.346,73.31125
117299,2.285,73.311875
117300,2.291,73.3125
117301,2.284,73.313125
117302,2.262,73.31375
117303,2.218,73.314375
117304,2.125,73.315
117305,2.066,73.315625
117306,2.1,73.31625
117307,1.985,73.316875
117308,1.966,73.3175
117309,2.032,73.318125
117310,2.005,73.31875
117311,1.846,73.319375
117312,1.698,73.32
117313,1.708,73.320625
117314,1.703,73.32125
117315,1.861,73.321875
117316,2.191,73.3225
117317,2.392,73.323125
117318,1.486,73.32375
117319,0.394,73.324375
117320,0.557,73.325
117321,0.951,73.325625
117322,1.305,73.32625
117323,1.539,73.326875
117324,1.726,73.3275
117325,1.819,73.328125
117326,1.848,73.32875
117327,1.872,73.329375
117328,1.914,73.33
117329,1.947,73.330625
117330,1.953,73.33125
117331,1.934,73.331875
117332,1.96,73.3325
117333,2.0,73.333125
117334,1.885,73.33375
117335,1.861,73.334375
117336,1.842,73.335
117337,1.76,73.335625
117338,1.589,73.33625
117339,1.529,73.336875
117340,1.587,73.3375
117341,1.607,73.338125
117342,1.71,73.33875
117343,1.81,73.339375
117344,1.793,73.34
117345,1.762,73.340625
117346,1.766,73.34125
117347,1.812,73.341875
117348,1.717,73.3425
117349,1.533,73.343125
117350,1.336,73.34375
117351,1.292,73.344375
117352,1.351,73.345
117353,1.415,73.345625
117354,1.446,73.34625
117355,1.29,73.346875
117356,1.219,73.3475
117357,1.218,73.348125
117358,1.228,73.34875
117359,1.236,73.349375
117360,1.314,73.35
117361,1.531,73.350625
117362,1.389,73.35125
117363,1.214,73.351875
117364,1.054,73.3525
117365,1.057,73.353125
117366,1.094,73.35375
117367,1.121,73.354375
117368,1.091,73.355
117369,1.051,73.355625
117370,0.982,73.35625
117371,0.885,73.356875
117372,0.875,73.3575
117373,0.821,73.358125
117374,0.759,73.35875
117375,0.749,73.359375
117376,0.755,73.36
117377,0.67,73.360625
117378,0.449,73.36125
117379,0.242,73.361875
117380,0.146,73.3625
117381,0.145,73.363125
117382,0.23,73.36375
117383,0.231,73.364375
117384,0.202,73.365
117385,0.165,73.365625
117386,0.098,73.36625
117387,0.062,73.366875
117388,0.053,73.3675
117389,0.057,73.368125
117390,-0.065,73.36875
117391,-0.148,73.369375
117392,-0.04,73.37
117393,-0.136,73.370625
117394,-0.239,73.37125
117395,-0.324,73.371875
117396,-0.361,73.3725
117397,-0.33,73.373125
117398,-0.248,73.37375
117399,-0.116,73.374375
117400,-0.15,73.375
117401,-0.24,73.375625
117402,-0.362,73.37625
117403,-0.491,73.376875
117404,-0.554,73.3775
117405,-0.571,73.378125
117406,-0.578,73.37875
117407,-0.577,73.379375
117408,-0.539,73.38
117409,-0.448,73.380625
117410,-0.544,73.38125
117411,-0.576,73.381875
117412,-0.552,73.3825
117413,-0.532,73.383125
117414,-0.454,73.38375
117415,-0.401,73.384375
117416,-0.442,73.385
117417,-0.445,73.385625
117418,-0.506,73.38625
117419,-0.62,73.386875
117420,-0.691,73.3875
117421,-0.756,73.388125
