,az,t
140850,-9.031,88.03125
140851,-8.929,88.031875
140852,-8.884,88.0325
140853,-8.847,88.033125
140854,-8.783,88.03375
140855,-8.706,88.034375
140856,-8.614,88.035
140857,-8.508,88.035625
140858,-8.396,88.03625
140859,-8.296,88.036875
140860,-8.199,88.0375
140861,-8.097,88.038125
140862,-8.065,88.03875
140863,-8.048,88.039375
140864,-8.034,88.04
140865,-8.003,88.040625
140866,-7.996,88.04125
140867,-7.987,88.041875
140868,-7.923,88.0425
140869,-7.905,88.043125
140870,-7.893,88.04375
140871,-7.872,88.044375
140872,-7.792,88.045
140873,-7.757,88.045625
140874,-7.764,88.04625
140875,-7.805,88.046875
140876,-7.769,88.0475
140877,-7.683,88.048125
140878,-7.551,88.04875
140879,-7.453,88.049375
140880,-7.349,88.05
140881,-7.242,88.050625
140882,-7.174,88.05125
140883,-7.113,88.051875
140884,-7.063,88.0525
140885,-7.029,88.053125
140886,-6.926,88.05375
140887,-6.801,88.054375
140888,-6.664,88.055
140889,-6.552,88.055625
140890,-6.497,88.05625
140891,-6.486,88.056875
140892,-6.517,88.0575
140893,-6.553,88.058125
140894,-6.565,88.05875
140895,-6.541,88.059375
140896,-6.599,88.06
140897,-6.653,88.060625
140898,-6.709,88.06125
140899,-6.791,88.061875
140900,-6.812,88.0625
140901,-6.824,88.063125
140902,-6.851,88.06375
140903,-6.865,88.064375
140904,-6.928,88.065
140905,-7.028,88.065625
140906,-7.093,88.06625
140907,-7.152,88.066875
140908,-7.221,88.0675
140909,-7.312,88.068125
140910,-7.462,88.06875
140911,-7.61,88.069375
140912,-7.747,88.07
140913,-7.863,88.070625
140914,-7.999,88.07125
140915,-8.112,88.071875
140916,-8.132,88.0725
140917,-8.182,88.073125
140918,-8.215,88.07375
140919,-8.223,88.074375
140920,-8.281,88.075
140921,-8.324,88.075625
140922,-8.325,88.07625
140923,-8.199,88.076875
140924,-8.185,88.0775
140925,-8.198,88.078125
140926,-8.212,88.07875
140927,-8.222,88.079375
140928,-8.257,88.08
140929,-8.314,88.080625
140930,-8.385,88.08125
140931,-8.406,88.081875
140932,-8.463,88.0825
140933,-8.626,88.083125
140934,-8.801,88.08375
140935,-8.913,88.084375
140936,-8.982,88.085
140937,-9.206,88.085625
140938,-9.404,88.08625
140939,-9.588,88.086875
140940,-9.764,88.0875
140941,-9.979,88.088125
140942,-10.205,88.08875
140943,-10.434,88.089375
140944,-10.631,88.09
140945,-10.819,88.090625
140946,-11.012,88.09125
140947,-11.24,88.091875
140948,-11.398,88.0925
140949,-11.549,88.093125
140950,-11.712,88.09375
140951,-11.875,88.094375
140952,-11.978,88.095
140953,-12.031,88.095625
140954,-12.048,88.09625
140955,-12.125,88.096875
140956,-12.192,88.0975
140957,-12.209,88.098125
140958,-12.185,88.09875
140959,-12.15,88.099375
140960,-12.111,88.1
140961,-12.08,88.100625
140962,-12.028,88.10125
140963,-11.972,88.101875
140964,-11.928,88.1025
140965,-11.929,88.103125
140966,-11.933,88.10375
140967,-11.931,88.104375
140968,-11.9,88.105
140969,-11.959,88.105625
140970,-12.031,88.10625
140971,-12.004,88.106875
140972,-12.008,88.1075
140973,-12.005,88.108125
140974,-11.984,88.10875
140975,-11.882,88.109375
140976,-11.827,88.11
140977,-11.797,88.110625
140978,-11.739,88.11125
140979,-11.671,88.111875
140980,-11.586,88.1125
140981,-11.477,88.113125
140982,-11.329,88.11375
140983,-11.166,88.114375
140984,-10.985,88.115
140985,-10.75,88.115625
140986,-10.601,88.11625
140987,-10.439,88.116875
140988,-10.188,88.1175
140989,-9.968,88.118125
140990,-9.749,88.11875
140991,-9.53,88.119375
140992,-9.33,88.12
140993,-9.129,88.120625
140994,-8.914,88.12125
140995,-8.66,88.121875
140996,-8.464,88.1225
140997,-8.297,88.123125
140998,-8.154,88.12375
140999,-8.001,88.124375
141000,-7.859,88.125
141001,-7.735,88.125625
141002,-7.657,88.12625
141003,-7.541,88.126875
141004,-7.415,88.1275
141005,-7.29,88.128125
141006,-7.198,88.12875
141007,-7.106,88.129375
141008,-7.023,88.13
141009,-6.986,88.130625
141010,-6.915,88.13125
141011,-6.836,88.131875
141012,-6.761,88.1325
141013,-6.731,88.133125
141014,-6.679,88.13375
141015,-6.615,88.134375
141016,-6.639,88.135
141017,-6.611,88.135625
141018,-6.563,88.13625
141019,-6.522,88.136875
141020,-6.517,88.1375
141021,-6.499,88.138125
141022,-6.468,88.13875
141023,-6.533,88.139375
141024,-6.677,88.14
141025,-6.841,88.140625
141026,-6.932,88.14125
141027,-6.779,88.141875
141028,-6.584,88.1425
141029,-6.402,88.143125
141030,-6.423,88.14375
141031,-6.516,88.144375
141032,-6.66,88.145
141033,-6.813,88.145625
141034,-6.855,88.14625
141035,-6.851,88.146875
141036,-6.82,88.1475
141037,-6.841,88.148125
141038,-6.878,88.14875
141039,-6.918,88.149375
141040,-6.912,88.15
141041,-7.001,88.150625
141042,-7.129,88.15125
141043,-7.265,88.151875
141044,-7.34,88.1525
141045,-7.426,88.153125
141046,-7.536,88.15375
141047,-7.703,88.154375
141048,-7.853,88.155
141049,-7.973,88.155625
141050,-8.031,88.15625
141051,-8.129,88.156875
141052,-8.215,88.1575
141053,-8.278,88.158125
141054,-8.404,88.15875
141055,-8.542,88.159375
141056,-8.651,88.16
141057,-8.62,88.160625
141058,-8.525,88.16125
141059,-8.537,88.161875
141060,-8.744,88.1625
141061,-8.894,88.163125
141062,-8.903,88.16375
141063,-8.815,88.164375
141064,-8.781,88.165
141065,-8.818,88.165625
141066,-8.898,88.16625
141067,-9.017,88.166875
141068,-9.102,88.1675
141069,-9.153,88.168125
141070,-9.175,88.16875
141071,-9.175,88.169375
141072,-9.205,88.17
141073,-9.245,88.170625
141074,-9.272,88.17125
141075,-9.376,88.171875
141076,-9.451,88.1725
141077,-9.474,88.173125
141078,-9.423,88.17375
141079,-9.424,88.174375
141080,-9.452,88.175
141081,-9.473,88.175625
141082,-9.479,88.17625
141083,-9.527,88.176875
141084,-9.639,88.1775
141085,-9.588,88.178125
141086,-9.601,88.17875
141087,-9.637,88.179375
141088,-9.573,88.18
141089,-9.521,88.180625
141090,-9.516,88.18125
141091,-9.587,88.181875
141092,-9.627,88.1825
141093,-9.616,88.183125
141094,-9.575,88.18375
141095,-9.603,88.184375
141096,-9.62,88.185
141097,-9.632,88.185625
141098,-9.638,88.18625
