,t,Vdbz
0,37.1,109.39644031956327
1,37.100625,108.72325294081513
2,37.10125,107.42135724543472
3,37.101875,105.2490217946086
4,37.1025,103.46372536824548
5,37.103125,100.34066678597561
6,37.10375,94.96376054012401
7,37.104375,83.52182518111363
8,37.105,76.90196080028514
9,37.105625,
10,37.10625,
11,37.106875,
12,37.1075,
13,37.108125,
14,37.10875,
15,37.109375,
16,37.11,
17,37.110625,89.82723387668545
18,37.11125,101.0615688696684
19,37.111875,103.69382861635196
20,37.1125,103.91799304818468
21,37.113125,105.93330380523062
22,37.11375,106.6487691983121
23,37.114375,108.19866246662588
24,37.115,111.86572134040915
25,37.115625,112.98669717424283
26,37.11625,113.90963352980394
27,37.116875,114.91710390347458
28,37.1175,115.76336742282335
29,37.118125,116.80212188913515
30,37.11875,117.87523524115886
31,37.119375,118.84016106044626
32,37.12,120.04332123513015
33,37.120625,121.05387883849936
34,37.12125,121.72719661349497
35,37.121875,122.07607441911915
36,37.1225,122.82272180241478
37,37.123125,123.79541912693747
38,37.12375,124.10950073481783
39,37.124375,124.58339405078203
40,37.125,125.06676010652212
41,37.125625,125.41823278820962
42,37.12625,125.76945601199566
43,37.126875,126.08550100954255
44,37.1275,126.36544160423254
45,37.128125,126.89962827854515
46,37.12875,127.18532329213497
47,37.129375,127.33965951955702
48,37.13,127.53883514293518
49,37.130625,127.88903361652432
50,37.13125,128.1681915693686
51,37.131875,128.24585018646093
52,37.1325,128.43207853739662
53,37.133125,128.5432280585193
54,37.13375,128.60795182773933
55,37.134375,128.85586451879539
56,37.135,128.94626217647135
57,37.135625,128.9803063269557
58,37.13625,129.05412453022058
59,37.136875,129.02036904310916
60,37.1375,128.9741263981016
61,37.138125,128.9307433414729
62,37.13875,128.9431606268444
63,37.139375,128.99881977546676
64,37.14,129.02958810249723
65,37.140625,128.82761769833022
66,37.14125,128.82447348485226
67,37.141875,128.75184064507923
68,37.1425,128.44522901627207
69,37.143125,128.51068440996528
70,37.14375,128.50742332877883
71,37.144375,128.40571769883834
72,37.145,128.19190038793633
73,37.145625,127.8750128069616
74,37.14625,127.64034085149737
75,37.146875,127.78332168729065
76,37.1475,127.34711842052037
77,37.148125,127.00883713070124
78,37.14875,126.96999140567675
79,37.149375,126.89177485157428
80,37.15,126.67297513029402
81,37.150625,126.41123360390473
82,37.15125,126.39876879960617
83,37.151875,126.10702738893247
84,37.1525,125.79623678235244
85,37.153125,125.61156740736152
86,37.15375,125.62975775880162
87,37.154375,125.4414757500002
88,37.155,125.05220681134746
89,37.155625,124.75589986547845
90,37.15625,124.59875371815868
91,37.156875,124.42828475684678
92,37.1575,124.03340359293162
93,37.158125,123.9290508340678
94,37.15875,123.86805806124835
95,37.159375,123.80663396340583
96,37.16,123.31675249380257
97,37.160625,123.1913438646724
98,37.16125,123.31675249380257
99,37.161875,123.48119615450051
100,37.1625,123.4695528690599
101,37.163125,123.35225345455059
102,37.16375,123.13098302663562
103,37.164375,123.11886035943674
104,37.165,123.05188155854938
105,37.165625,122.92876270571549
106,37.16625,122.77867880513847
107,37.166875,122.75973465447063
108,37.1675,122.75973465447063
109,37.168125,122.62595593195245
110,37.16875,122.1713004746567
111,37.169375,121.73431327889766
112,37.17,121.4155292568687
113,37.170625,120.97660173056701
114,37.17125,120.76445276737437
115,37.171875,120.6281692850325
116,37.1725,120.09502311182003
117,37.173125,119.80677709575203
118,37.17375,119.62731018157088
119,37.174375,119.49943988596138
120,37.175,118.53713417899385
121,37.175625,117.79723442516377
122,37.17625,117.36112723646085
123,37.176875,116.87710845246322
124,37.1775,116.110017163168
125,37.178125,115.20844966846424
126,37.17875,114.46911344070372
127,37.179375,114.11727424567837
128,37.18,113.60671026829127
129,37.180625,112.78972978537172
130,37.18125,113.1792968532887
131,37.181875,112.66936911159172
132,37.1825,111.50375689855322
133,37.183125,110.50089614073691
134,37.18375,110.4488846701264
135,37.184375,110.39655987551438
136,37.185,109.62885257004609
137,37.185625,107.78332168729065
138,37.18625,107.15869694000908
139,37.186875,107.95880017344075
140,37.1875,108.43207853739662
141,37.188125,108.02801081563088
142,37.18875,107.88903361652432
143,37.189375,109.5134237664886
144,37.19,108.33281014676561
145,37.190625,107.45824005940213
146,37.19125,107.92398694191473
147,37.191875,108.02801081563088
148,37.1925,108.43207853739662
149,37.193125,109.06636680094076
150,37.19375,110.04854239968866
151,37.194375,109.77101433000888
152,37.195,109.27785977971814
153,37.195625,109.18784975518462
154,37.19625,108.88089591836152
155,37.196875,108.56269588057577
156,37.1975,108.26599528162504
157,37.198125,108.36602582639492
158,37.19875,107.95880017344075
159,37.199375,107.64034085149737
160,37.2,108.46491747873615
161,37.200625,108.36602582639492
162,37.20125,107.95880017344075
163,37.201875,107.23455672035186
164,37.2025,107.7477965267746
165,37.203125,107.04365036222725
166,37.20375,105.52923608346488
167,37.204375,104.910253356283
168,37.205,105.2490217946086
169,37.205625,104.71056893815097
170,37.20625,101.13809702672945
171,37.206875,101.28915978453836
172,37.2075,101.28915978453836
173,37.208125,100.74852995881247
174,37.20875,99.912703891951
175,37.209375,95.70659670021534
176,37.21,90.10299956639813
177,37.210625,95.84783378996507
178,37.21125,94.48551739201578
179,37.211875,92.46498580795802
180,37.2125,91.5956719323362
181,37.213125,89.82723387668545
182,37.21375,92.25567713439472
183,37.214375,93.44195715871435
184,37.215,
185,37.215625,
186,37.21625,
187,37.216875,86.84845361644413
188,37.2175,88.62727528317974
189,37.218125,
190,37.21875,
191,37.219375,86.44438589467839
192,37.22,88.62727528317974
