,t,Vdbz
0,56.1,
1,56.100625,
2,56.10125,
3,56.101875,
4,56.1025,
5,56.103125,
6,56.10375,
7,56.104375,75.56302500767286
8,56.105,98.88965344300337
9,56.105625,103.80663396340583
10,56.10625,105.84512142712953
11,56.106875,108.49763273262134
12,56.1075,110.31747687423359
13,56.108125,111.7317460934351
14,56.10875,113.38633761132223
15,56.109375,114.85450262609397
16,56.11,116.20465035990168
17,56.110625,117.51279874008335
18,56.11125,118.32907897099851
19,56.111875,119.28519260393698
20,56.1125,120.34066678597561
21,56.113125,121.02305044894763
22,56.11375,121.896407607096
23,56.114375,122.74708222741467
24,56.115,123.32860227686565
25,56.115625,123.9951035450695
26,56.11625,124.7609220625759
27,56.116875,125.62975775880162
28,56.1175,125.76498451143974
29,56.118125,126.19260334851799
30,56.11875,126.7691298720921
31,56.119375,127.0475099000104
32,56.12,127.46191974157455
33,56.120625,127.80102992917975
34,56.12125,127.89603554325423
35,56.121875,128.18851737342888
36,56.1225,128.45507882602698
37,56.123125,128.67539667849732
38,56.12375,128.8996222417589
39,56.124375,129.05718671591706
40,56.125,129.18483329756162
41,56.125625,129.31360423196557
42,56.12625,129.58862674395473
43,56.126875,129.75972662258786
44,56.1275,129.73993776863645
45,56.128125,129.93582631400085
46,56.12875,130.06764126947465
47,56.129375,130.15172079526022
48,56.13,130.2430107384406
49,56.130625,130.33335118198085
50,56.13125,130.3834292764332
51,56.131875,130.34655764588746
52,56.1325,130.49311424715555
53,56.133125,130.50348855670543
54,56.13375,130.36501302617
55,56.134375,130.51643904313326
56,56.135,130.59117346042325
57,56.135625,130.61167719290236
58,56.13625,130.58347206523447
59,56.136875,130.59373907545833
60,56.1375,130.634686185531
61,56.138125,130.713476068515
62,56.13875,130.8065894958175
63,56.139375,130.89376044605356
64,56.14,130.98006524051576
65,56.140625,131.0776605328775
66,56.14125,131.1236369330582
67,56.141875,131.17417141066332
68,56.1425,131.27910929991626
69,56.143125,131.26724818973216
70,56.14375,131.33581824763183
71,56.144375,131.49451167188147
72,56.145,131.57278419936145
73,56.145625,131.67530736569998
74,56.14625,131.7519745944249
75,56.146875,131.70695822189182
76,56.1475,131.697926882749
77,56.148125,131.80122461607485
78,56.14875,132.05421889915115
79,56.149375,131.99329557576834
80,56.15,132.0020251138278
81,56.150625,132.07803663463343
82,56.15125,132.20894442884241
83,56.151875,132.31689765749405
84,56.1525,132.39855420582936
85,56.153125,132.4401334601361
86,56.15375,132.43805921782462
87,56.154375,132.50419050763762
88,56.155,132.63901652518433
89,56.155625,132.61872238128382
90,56.15625,132.6146578563439
91,56.156875,132.64712092478146
92,56.1575,132.76379280381673
93,56.158125,132.71771370562544
94,56.15875,132.6207539307348
95,56.159375,132.49595157921522
96,56.16,132.4110488945887
97,56.160625,132.40272109947514
98,56.16125,132.41312959639242
99,56.161875,132.20681422904312
100,56.1625,132.09315944095744
101,56.163125,131.98892751450552
102,56.16375,131.8324207642664
103,56.164375,131.78334781092096
104,56.165,131.73399603248097
105,56.165625,131.67530736569998
106,56.16625,131.65943858209613
107,56.166875,131.65035767208124
108,56.1675,131.66624303966157
