,t,Vdbz
0,52.00875,127.07832461840725
1,52.009375,126.94269565820039
2,52.01,126.99720164384664
3,52.010625,126.7691298720921
4,52.01125,126.38212118619552
5,52.011875,125.84512142712953
6,52.0125,125.12473066411846
7,52.013125,124.31275126870122
8,52.01375,123.39936347993785
9,52.014375,122.23197049760788
10,52.015,120.12932084498462
11,52.015625,117.19477132394294
12,52.01625,114.56707564042458
13,52.016875,106.23507722111509
14,52.0175,
15,52.018125,
16,52.01875,
17,52.019375,
18,52.02,
19,52.020625,
20,52.02125,
21,52.021875,
22,52.0225,
23,52.023125,
24,52.02375,
25,52.024375,
26,52.025,
27,52.025625,
28,52.02625,
29,52.026875,
30,52.0275,
31,52.028125,
32,52.02875,
33,52.029375,
34,52.03,
35,52.030625,
36,52.03125,
37,52.031875,
38,52.0325,
39,52.033125,
40,52.03375,
41,52.034375,
42,52.035,
43,52.035625,
44,52.03625,
45,52.036875,
46,52.0375,
47,52.038125,
48,52.03875,
49,52.039375,
50,52.04,
51,52.040625,
52,52.04125,
53,52.041875,
54,52.0425,
55,52.043125,
56,52.04375,
57,52.044375,
58,52.045,
59,52.045625,
60,52.04625,
61,52.046875,
62,52.0475,
63,52.048125,
64,52.04875,
65,52.049375,
66,52.05,
67,52.050625,
68,52.05125,
69,52.051875,
70,52.0525,
71,52.053125,
72,52.05375,
73,52.054375,
74,52.055,
75,52.055625,
76,52.05625,
77,52.056875,
78,52.0575,
79,52.058125,
80,52.05875,
81,52.059375,
82,52.06,
83,52.060625,
84,52.06125,
85,52.061875,
86,52.0625,
87,52.063125,
88,52.06375,
89,52.064375,
90,52.065,
91,52.065625,
92,52.06625,
93,52.066875,
94,52.0675,
95,52.068125,
96,52.06875,
97,52.069375,
98,52.07,
99,52.070625,
100,52.07125,
101,52.071875,
102,52.0725,
103,52.073125,
104,52.07375,
105,52.074375,
106,52.075,
107,52.075625,
108,52.07625,
109,52.076875,
110,52.0775,
111,52.078125,
112,52.07875,
113,52.079375,
114,52.08,
115,52.080625,
116,52.08125,
117,52.081875,
118,52.0825,
119,52.083125,
120,52.08375,
121,52.084375,
122,52.085,
123,52.085625,
124,52.08625,
125,52.086875,
126,52.0875,
127,52.088125,
128,52.08875,
129,52.089375,
130,52.09,
131,52.090625,
132,52.09125,
133,52.091875,
134,52.0925,
135,52.093125,
136,52.09375,
137,52.094375,
138,52.095,
139,52.095625,
140,52.09625,
141,52.096875,
142,52.0975,
143,52.098125,
144,52.09875,
145,52.099375,
146,52.1,
147,52.100625,
148,52.10125,
149,52.101875,
150,52.1025,
151,52.103125,
152,52.10375,
153,52.104375,
154,52.105,
155,52.105625,
156,52.10625,
157,52.106875,
158,52.1075,
159,52.108125,
160,52.10875,
161,52.109375,
162,52.11,
163,52.110625,
164,52.11125,
165,52.111875,
166,52.1125,
167,52.113125,
168,52.11375,
169,52.114375,
170,52.115,
171,52.115625,
172,52.11625,
173,52.116875,
174,52.1175,
175,52.118125,
176,52.11875,
177,52.119375,
178,52.12,
179,52.120625,
180,52.12125,
181,52.121875,
182,52.1225,
183,52.123125,
184,52.12375,
185,52.124375,
186,52.125,
187,52.125625,
188,52.12625,
189,52.126875,
190,52.1275,
191,52.128125,
192,52.12875,
193,52.129375,
194,52.13,
195,52.130625,
196,52.13125,
197,52.131875,
198,52.1325,
199,52.133125,
200,52.13375,
201,52.134375,
202,52.135,
203,52.135625,
204,52.13625,
205,52.136875,
206,52.1375,
207,52.138125,
208,52.13875,
209,52.139375,
210,52.14,
211,52.140625,
212,52.14125,
213,52.141875,
214,52.1425,
215,52.143125,
216,52.14375,
217,52.144375,
218,52.145,
219,52.145625,
220,52.14625,
221,52.146875,
222,52.1475,
223,52.148125,
224,52.14875,
225,52.149375,
226,52.15,
227,52.150625,
228,52.15125,
229,52.151875,
230,52.1525,
231,52.153125,
232,52.15375,
233,52.154375,
234,52.155,
235,52.155625,
236,52.15625,
237,52.156875,
238,52.1575,
239,52.158125,
240,52.15875,
241,52.159375,
242,52.16,
243,52.160625,
244,52.16125,
245,52.161875,
246,52.1625,
247,52.163125,
248,52.16375,
249,52.164375,
250,52.165,
251,52.165625,
252,52.16625,
253,52.166875,
254,52.1675,
255,52.168125,
256,52.16875,
257,52.169375,
258,52.17,
259,52.170625,
260,52.17125,
261,52.171875,
262,52.1725,
263,52.173125,
