,ax,t
49642,1.083,31.02625
49643,1.089,31.026875
49644,1.062,31.0275
49645,1.065,31.028125
49646,1.078,31.02875
49647,1.082,31.029375
49648,1.124,31.03
49649,1.173,31.030625
49650,1.224,31.03125
49651,1.265,31.031875
49652,1.272,31.0325
49653,1.268,31.033125
49654,1.285,31.03375
49655,1.291,31.034375
49656,1.36,31.035
49657,1.509,31.035625
49658,1.519,31.03625
49659,1.569,31.036875
49660,1.619,31.0375
49661,1.574,31.038125
49662,1.593,31.03875
49663,1.619,31.039375
49664,1.633,31.04
49665,1.646,31.040625
49666,1.696,31.04125
49667,1.762,31.041875
49668,1.789,31.0425
49669,1.806,31.043125
49670,1.836,31.04375
49671,1.893,31.044375
49672,1.906,31.045
49673,1.914,31.045625
49674,1.935,31.04625
49675,2.044,31.046875
49676,2.031,31.0475
49677,1.98,31.048125
49678,1.943,31.04875
49679,1.961,31.049375
49680,1.98,31.05
49681,1.992,31.050625
49682,1.992,31.05125
49683,2.013,31.051875
49684,2.011,31.0525
49685,1.926,31.053125
49686,1.903,31.05375
49687,1.91,31.054375
49688,1.939,31.055
49689,1.929,31.055625
49690,1.925,31.05625
49691,1.899,31.056875
49692,1.794,31.0575
49693,1.796,31.058125
49694,1.809,31.05875
49695,1.804,31.059375
49696,1.757,31.06
49697,1.711,31.060625
49698,1.675,31.06125
49699,1.672,31.061875
49700,1.633,31.0625
49701,1.621,31.063125
49702,1.665,31.06375
49703,1.63,31.064375
49704,1.585,31.065
49705,1.539,31.065625
49706,1.518,31.06625
49707,1.521,31.066875
49708,1.498,31.0675
49709,1.413,31.068125
49710,1.417,31.06875
49711,1.446,31.069375
49712,1.487,31.07
49713,1.504,31.070625
49714,1.494,31.07125
49715,1.486,31.071875
49716,1.506,31.0725
49717,1.468,31.073125
49718,1.441,31.07375
49719,1.435,31.074375
49720,1.472,31.075
49721,1.464,31.075625
49722,1.451,31.07625
49723,1.485,31.076875
49724,1.51,31.0775
49725,1.56,31.078125
49726,1.637,31.07875
49727,1.634,31.079375
49728,1.659,31.08
49729,1.684,31.080625
49730,1.657,31.08125
49731,1.716,31.081875
49732,1.776,31.0825
49733,1.81,31.083125
49734,1.752,31.08375
49735,1.731,31.084375
49736,1.733,31.085
49737,1.729,31.085625
49738,1.75,31.08625
49739,1.737,31.086875
49740,1.659,31.0875
49741,1.63,31.088125
49742,1.548,31.08875
49743,1.432,31.089375
49744,1.375,31.09
49745,1.317,31.090625
49746,1.247,31.09125
49747,1.156,31.091875
49748,1.073,31.0925
49749,1.009,31.093125
49750,0.958,31.09375
49751,0.88,31.094375
49752,0.756,31.095
49753,0.638,31.095625
49754,0.576,31.09625
49755,0.449,31.096875
49756,0.306,31.0975
49757,0.166,31.098125
49758,0.138,31.09875
49759,0.059,31.099375
49760,-0.047,31.1
49761,-0.152,31.100625
49762,-0.263,31.10125
49763,-0.369,31.101875
49764,-0.466,31.1025
49765,-0.51,31.103125
49766,-0.591,31.10375
49767,-0.708,31.104375
49768,-0.878,31.105
49769,-0.937,31.105625
49770,-1.006,31.10625
49771,-1.125,31.106875
