,ax,t
107264,5.952,67.04
107265,6.014,67.040625
107266,6.054,67.04125
107267,6.091,67.041875
107268,6.166,67.0425
107269,6.192,67.043125
107270,6.2,67.04375
107271,6.272,67.044375
107272,6.282,67.045
107273,6.28,67.045625
107274,6.287,67.04625
107275,6.3,67.046875
107276,6.325,67.0475
107277,6.354,67.048125
107278,6.354,67.04875
107279,6.412,67.049375
107280,6.469,67.05
107281,6.483,67.050625
107282,6.588,67.05125
107283,6.693,67.051875
107284,6.788,67.0525
107285,6.852,67.053125
107286,6.931,67.05375
107287,7.014,67.054375
107288,7.093,67.055
107289,7.207,67.055625
107290,7.302,67.05625
107291,7.361,67.056875
107292,7.31,67.0575
107293,7.302,67.058125
107294,7.294,67.05875
107295,7.226,67.059375
107296,7.179,67.06
107297,7.116,67.060625
107298,7.031,67.06125
107299,6.939,67.061875
107300,6.826,67.0625
107301,6.696,67.063125
107302,6.553,67.06375
107303,6.325,67.064375
107304,6.118,67.065
107305,5.972,67.065625
107306,5.72,67.06625
107307,5.531,67.066875
107308,5.362,67.0675
107309,5.094,67.068125
107310,4.854,67.06875
107311,4.639,67.069375
107312,4.452,67.07
107313,4.229,67.070625
107314,4.043,67.07125
107315,3.892,67.071875
107316,3.753,67.0725
107317,3.586,67.073125
107318,3.415,67.07375
107319,3.255,67.074375
107320,3.082,67.075
107321,2.935,67.075625
107322,2.815,67.07625
107323,2.716,67.076875
107324,2.632,67.0775
107325,2.544,67.078125
107326,2.432,67.07875
107327,2.307,67.079375
107328,2.198,67.08
107329,2.108,67.080625
107330,2.054,67.08125
107331,1.975,67.081875
107332,1.907,67.0825
107333,1.914,67.083125
107334,1.895,67.08375
107335,1.864,67.084375
107336,1.824,67.085
107337,1.8,67.085625
107338,1.764,67.08625
107339,1.723,67.086875
107340,1.696,67.0875
107341,1.704,67.088125
107342,1.686,67.08875
107343,1.615,67.089375
107344,1.607,67.09
107345,1.557,67.090625
107346,1.486,67.09125
107347,1.465,67.091875
107348,1.406,67.0925
107349,1.324,67.093125
107350,1.222,67.09375
107351,1.171,67.094375
107352,1.111,67.095
107353,1.034,67.095625
107354,0.925,67.09625
107355,0.856,67.096875
107356,0.789,67.0975
107357,0.693,67.098125
107358,0.635,67.09875
107359,0.557,67.099375
107360,0.462,67.1
107361,0.435,67.100625
107362,0.419,67.10125
107363,0.4,67.101875
107364,0.36,67.1025
107365,0.289,67.103125
107366,0.225,67.10375
107367,0.176,67.104375
107368,0.145,67.105
107369,0.136,67.105625
107370,0.135,67.10625
107371,0.118,67.106875
107372,0.191,67.1075
107373,0.23,67.108125
107374,0.196,67.10875
107375,0.169,67.109375
107376,0.218,67.11
107377,0.306,67.110625
107378,0.35,67.11125
107379,0.273,67.111875
107380,0.253,67.1125
107381,0.375,67.113125
107382,0.372,67.11375
107383,0.396,67.114375
107384,0.45,67.115
107385,0.538,67.115625
107386,0.568,67.11625
107387,0.586,67.116875
107388,0.62,67.1175
107389,0.638,67.118125
107390,0.659,67.11875
107391,0.683,67.119375
107392,0.71,67.12
107393,0.772,67.120625
107394,0.858,67.12125
107395,0.97,67.121875
107396,1.092,67.1225
107397,1.201,67.123125
107398,1.297,67.12375
107399,1.406,67.124375
107400,1.563,67.125
107401,1.729,67.125625
107402,1.855,67.12625
107403,2.027,67.126875
107404,2.191,67.1275
107405,2.333,67.128125
107406,2.455,67.12875
107407,2.649,67.129375
107408,2.839,67.13
107409,2.88,67.130625
107410,2.96,67.13125
107411,3.041,67.131875
107412,3.113,67.1325
107413,3.153,67.133125
107414,3.166,67.13375
107415,3.141,67.134375
107416,3.039,67.135
107417,2.971,67.135625
107418,2.912,67.13625
107419,2.851,67.136875
107420,2.731,67.1375
107421,2.584,67.138125
107422,2.437,67.13875
107423,2.403,67.139375
107424,2.237,67.14
107425,2.077,67.140625
107426,2.016,67.14125
107427,1.91,67.141875
107428,1.766,67.1425
107429,1.601,67.143125
107430,1.526,67.14375
107431,1.427,67.144375
107432,1.326,67.145
107433,1.244,67.145625
107434,1.102,67.14625
107435,0.99,67.146875
107436,0.913,67.1475
107437,0.767,67.148125
107438,0.673,67.14875
107439,0.577,67.149375
107440,0.4,67.15
107441,0.359,67.150625
107442,0.307,67.15125
107443,0.214,67.151875
107444,0.17,67.1525
107445,0.104,67.153125
107446,0.026,67.15375
107447,-0.052,67.154375
107448,-0.089,67.155
107449,-0.129,67.155625
107450,-0.186,67.15625
107451,-0.244,67.156875
107452,-0.328,67.1575
107453,-0.435,67.158125
107454,-0.564,67.15875
107455,-0.581,67.159375
107456,-0.6,67.16
107457,-0.681,67.160625
107458,-0.773,67.16125
107459,-0.842,67.161875
107460,-0.886,67.1625
107461,-0.886,67.163125
107462,-0.938,67.16375
107463,-1.005,67.164375
107464,-1.063,67.165
107465,-1.127,67.165625
107466,-1.173,67.16625
107467,-1.206,67.166875
107468,-1.291,67.1675
107469,-1.359,67.168125
107470,-1.403,67.16875
107471,-1.403,67.169375
107472,-1.409,67.17
107473,-1.456,67.170625
107474,-1.546,67.17125
107475,-1.618,67.171875
107476,-1.66,67.1725
107477,-1.703,67.173125
107478,-1.791,67.17375
107479,-1.865,67.174375
107480,-1.913,67.175
107481,-1.931,67.175625
107482,-2.003,67.17625
107483,-2.081,67.176875
107484,-2.16,67.1775
107485,-2.232,67.178125
107486,-2.287,67.17875
107487,-2.348,67.179375
107488,-2.427,67.18
107489,-2.428,67.180625
107490,-2.498,67.18125
107491,-2.616,67.181875
107492,-2.712,67.1825
107493,-2.708,67.183125
107494,-2.715,67.18375
107495,-2.797,67.184375
107496,-2.888,67.185
107497,-2.958,67.185625
107498,-3.005,67.18625
107499,-3.025,67.186875
107500,-3.061,67.1875
107501,-3.109,67.188125
107502,-3.174,67.18875
107503,-3.22,67.189375
107504,-3.237,67.19
107505,-3.227,67.190625
107506,-3.224,67.19125
107507,-3.251,67.191875
107508,-3.264,67.1925
107509,-3.206,67.193125
107510,-3.208,67.19375
107511,-3.197,67.194375
107512,-3.161,67.195
107513,-3.09,67.195625
107514,-3.007,67.19625
107515,-2.928,67.196875
107516,-2.877,67.1975
107517,-2.758,67.198125
107518,-2.634,67.19875
107519,-2.522,67.199375
