,ax,t
30557,5.695,19.098125
30558,5.77,19.09875
30559,5.835,19.099375
30560,5.874,19.1
30561,5.888,19.100625
30562,5.871,19.10125
30563,6.004,19.101875
30564,6.108,19.1025
30565,6.172,19.103125
30566,6.145,19.10375
30567,6.186,19.104375
30568,6.24,19.105
30569,6.281,19.105625
30570,6.345,19.10625
30571,6.368,19.106875
30572,6.372,19.1075
30573,6.457,19.108125
30574,6.499,19.10875
30575,6.535,19.109375
30576,6.59,19.11
30577,6.635,19.110625
30578,6.67,19.11125
30579,6.7,19.111875
30580,6.751,19.1125
30581,6.768,19.113125
30582,6.775,19.11375
30583,6.788,19.114375
30584,6.853,19.115
30585,6.921,19.115625
30586,6.982,19.11625
30587,6.992,19.116875
30588,7.012,19.1175
30589,7.031,19.118125
30590,7.038,19.11875
30591,7.045,19.119375
30592,7.072,19.12
30593,7.126,19.120625
30594,7.153,19.12125
30595,7.108,19.121875
30596,7.035,19.1225
30597,7.014,19.123125
30598,7.046,19.12375
30599,7.068,19.124375
30600,7.058,19.125
30601,7.075,19.125625
30602,7.082,19.12625
30603,7.078,19.126875
30604,7.058,19.1275
30605,7.019,19.128125
30606,7.019,19.12875
30607,7.098,19.129375
30608,7.059,19.13
30609,7.045,19.130625
30610,7.048,19.13125
30611,7.007,19.131875
30612,6.978,19.1325
30613,6.977,19.133125
30614,7.021,19.13375
30615,7.043,19.134375
30616,7.029,19.135
30617,6.997,19.135625
30618,7.102,19.13625
30619,7.092,19.136875
30620,7.057,19.1375
30621,7.088,19.138125
30622,7.074,19.13875
30623,7.077,19.139375
30624,7.11,19.14
30625,7.171,19.140625
30626,7.201,19.14125
30627,7.223,19.141875
30628,7.271,19.1425
30629,7.327,19.143125
30630,7.366,19.14375
30631,7.38,19.144375
30632,7.421,19.145
30633,7.422,19.145625
30634,7.381,19.14625
30635,7.276,19.146875
30636,7.26,19.1475
30637,7.306,19.148125
30638,7.415,19.14875
30639,7.357,19.149375
30640,7.343,19.15
30641,7.35,19.150625
30642,7.292,19.15125
30643,7.224,19.151875
30644,7.162,19.1525
30645,7.118,19.153125
30646,7.106,19.15375
30647,7.099,19.154375
30648,7.101,19.155
30649,7.139,19.155625
30650,7.083,19.15625
30651,7.029,19.156875
30652,7.06,19.1575
30653,7.081,19.158125
30654,7.09,19.15875
30655,7.087,19.159375
30656,7.094,19.16
30657,7.143,19.160625
30658,7.206,19.16125
30659,7.257,19.161875
30660,7.243,19.1625
30661,7.257,19.163125
30662,7.316,19.16375
30663,7.398,19.164375
30664,7.444,19.165
30665,7.472,19.165625
30666,7.503,19.16625
30667,7.624,19.166875
30668,7.722,19.1675
30669,7.762,19.168125
30670,7.796,19.16875
30671,7.832,19.169375
30672,7.863,19.17
30673,7.863,19.170625
30674,7.938,19.17125
30675,8.039,19.171875
30676,8.152,19.1725
30677,8.208,19.173125
30678,8.247,19.17375
30679,8.273,19.174375
30680,8.293,19.175
30681,8.385,19.175625
30682,8.448,19.17625
30683,8.411,19.176875
30684,8.481,19.1775
30685,8.454,19.178125
30686,8.354,19.17875
30687,8.422,19.179375
30688,8.454,19.18
30689,8.499,19.180625
30690,8.608,19.18125
30691,8.637,19.181875
30692,8.654,19.1825
30693,8.665,19.183125
30694,8.645,19.18375
30695,8.629,19.184375
30696,8.623,19.185
30697,8.636,19.185625
30698,8.531,19.18625
30699,8.453,19.186875
30700,8.43,19.1875
30701,8.253,19.188125
30702,8.096,19.18875
30703,7.954,19.189375
30704,7.828,19.19
30705,7.688,19.190625
30706,7.548,19.19125
30707,7.412,19.191875
30708,7.143,19.1925
30709,6.842,19.193125
30710,6.532,19.19375
30711,6.277,19.194375
30712,6.072,19.195
30713,5.863,19.195625
30714,5.621,19.19625
30715,5.373,19.196875
30716,5.123,19.1975
30717,4.871,19.198125
30718,4.619,19.19875
30719,4.493,19.199375
30720,4.372,19.2
30721,4.172,19.200625
30722,3.943,19.20125
30723,3.822,19.201875
30724,3.796,19.2025
30725,3.697,19.203125
30726,3.675,19.20375
30727,3.685,19.204375
30728,3.695,19.205
30729,3.748,19.205625
30730,3.836,19.20625
30731,3.957,19.206875
30732,4.049,19.2075
30733,4.154,19.208125
30734,4.273,19.20875
30735,4.413,19.209375
30736,4.564,19.21
30737,4.727,19.210625
30738,4.903,19.21125
30739,5.067,19.211875
30740,5.23,19.2125
30741,5.385,19.213125
30742,5.507,19.21375
30743,5.602,19.214375
30744,5.675,19.215
30745,5.726,19.215625
30746,5.926,19.21625
30747,6.482,19.216875
30748,7.3,19.2175
30749,8.157,19.218125
30750,7.961,19.21875
30751,7.442,19.219375
30752,6.911,19.22
30753,6.711,19.220625
30754,6.427,19.22125
30755,6.085,19.221875
30756,5.901,19.2225
30757,5.772,19.223125
30758,5.682,19.22375
30759,5.631,19.224375
30760,5.412,19.225
30761,5.286,19.225625
30762,5.24,19.22625
30763,4.965,19.226875
30764,4.811,19.2275
30765,4.78,19.228125
30766,4.919,19.22875
30767,5.089,19.229375
30768,5.278,19.23
30769,5.489,19.230625
30770,5.765,19.23125
30771,5.967,19.231875
30772,6.158,19.2325
30773,6.434,19.233125
30774,6.681,19.23375
30775,6.894,19.234375
30776,7.072,19.235
30777,7.29,19.235625
30778,7.466,19.23625
30779,7.633,19.236875
30780,7.868,19.2375
30781,7.972,19.238125
30782,8.062,19.23875
30783,8.181,19.239375
30784,8.387,19.24
30785,8.495,19.240625
30786,8.54,19.24125
30787,8.638,19.241875
30788,8.763,19.2425
30789,8.881,19.243125
30790,8.973,19.24375
30791,9.084,19.244375
30792,9.154,19.245
30793,9.202,19.245625
30794,9.341,19.24625
30795,9.454,19.246875
30796,9.542,19.2475
30797,9.6,19.248125
30798,9.673,19.24875
30799,9.743,19.249375
30800,9.802,19.25
30801,9.809,19.250625
30802,9.867,19.25125
30803,9.929,19.251875
30804,9.939,19.2525
30805,9.991,19.253125
30806,10.014,19.25375
30807,10.0,19.254375
30808,10.03,19.255
30809,10.037,19.255625
30810,10.045,19.25625
30811,10.103,19.256875
30812,10.093,19.2575
30813,10.088,19.258125
30814,10.108,19.25875
30815,10.119,19.259375
30816,10.114,19.26
30817,10.111,19.260625
30818,10.152,19.26125
30819,10.174,19.261875
30820,10.167,19.2625
30821,10.119,19.263125
30822,10.174,19.26375
30823,10.171,19.264375
30824,10.113,19.265
30825,10.017,19.265625
30826,9.993,19.26625
30827,9.991,19.266875
30828,9.984,19.2675
30829,9.939,19.268125
30830,9.876,19.26875
30831,9.794,19.269375
30832,9.685,19.27
30833,9.54,19.270625
30834,9.415,19.27125
30835,9.371,19.271875
30836,9.293,19.2725
30837,9.205,19.273125
30838,9.105,19.27375
30839,8.952,19.274375
30840,8.836,19.275
30841,8.742,19.275625
30842,8.664,19.27625
30843,8.487,19.276875
30844,8.363,19.2775
30845,8.325,19.278125
30846,8.263,19.27875
30847,8.157,19.279375
30848,8.043,19.28
30849,7.992,19.280625
30850,7.916,19.28125
30851,7.826,19.281875
30852,7.724,19.2825
30853,7.744,19.283125
30854,7.68,19.28375
30855,7.567,19.284375
30856,7.495,19.285
30857,7.479,19.285625
30858,7.462,19.28625
30859,7.414,19.286875
30860,7.357,19.2875
30861,7.308,19.288125
30862,7.27,19.28875
30863,7.246,19.289375
30864,7.195,19.29
30865,7.131,19.290625
30866,7.063,19.29125
30867,7.086,19.291875
30868,7.075,19.2925
30869,7.011,19.293125
30870,6.841,19.29375
30871,6.83,19.294375
30872,6.849,19.295
30873,6.77,19.295625
30874,6.662,19.29625
30875,6.595,19.296875
30876,6.576,19.2975
30877,6.525,19.298125
30878,6.438,19.29875
30879,6.346,19.299375
30880,6.295,19.3
30881,6.238,19.300625
30882,6.18,19.30125
30883,6.12,19.301875
30884,5.984,19.3025
30885,5.916,19.303125
30886,5.881,19.30375
30887,5.816,19.304375
30888,5.691,19.305
30889,5.584,19.305625
30890,5.526,19.30625
30891,5.452,19.306875
30892,5.387,19.3075
30893,5.32,19.308125
30894,5.211,19.30875
30895,5.155,19.309375
30896,5.094,19.31
30897,4.999,19.310625
30898,4.845,19.31125
30899,4.765,19.311875
30900,4.744,19.3125
30901,4.7,19.313125
30902,4.638,19.31375
30903,4.563,19.314375
30904,4.471,19.315
30905,4.441,19.315625
30906,4.41,19.31625
30907,4.372,19.316875
30908,4.328,19.3175
30909,4.324,19.318125
30910,4.345,19.31875
30911,4.386,19.319375
30912,4.364,19.32
30913,4.364,19.320625
30914,4.404,19.32125
30915,4.54,19.321875
30916,4.574,19.3225
30917,4.575,19.323125
30918,4.643,19.32375
30919,4.686,19.324375
30920,4.723,19.325
30921,4.761,19.325625
30922,4.812,19.32625
30923,4.881,19.326875
30924,4.959,19.3275
30925,5.02,19.328125
30926,5.065,19.32875
30927,5.098,19.329375
30928,5.118,19.33
30929,5.162,19.330625
30930,5.255,19.33125
30931,5.352,19.331875
30932,5.284,19.3325
30933,5.357,19.333125
30934,5.456,19.33375
30935,5.517,19.334375
30936,5.563,19.335
30937,5.609,19.335625
30938,5.658,19.33625
30939,5.715,19.336875
30940,5.72,19.3375
30941,5.739,19.338125
30942,5.842,19.33875
30943,5.916,19.339375
30944,5.95,19.34
30945,5.958,19.340625
30946,6.084,19.34125
30947,6.138,19.341875
30948,6.173,19.3425
30949,6.244,19.343125
30950,6.274,19.34375
30951,6.286,19.344375
30952,6.283,19.345
30953,6.297,19.345625
30954,6.291,19.34625
30955,6.263,19.346875
30956,6.198,19.3475
30957,6.201,19.348125
30958,6.213,19.34875
30959,6.219,19.349375
30960,6.1,19.35
30961,6.008,19.350625
30962,5.928,19.35125
30963,5.829,19.351875
30964,5.728,19.3525
30965,5.616,19.353125
30966,5.487,19.35375
30967,5.42,19.354375
30968,5.294,19.355
30969,5.132,19.355625
30970,5.034,19.35625
30971,4.935,19.356875
30972,4.812,19.3575
30973,4.642,19.358125
30974,4.497,19.35875
30975,4.333,19.359375
30976,4.153,19.36
30977,4.004,19.360625
30978,3.919,19.36125
30979,3.824,19.361875
30980,3.644,19.3625
30981,3.537,19.363125
30982,3.445,19.36375
30983,3.359,19.364375
30984,3.267,19.365
30985,3.187,19.365625
30986,3.115,19.36625
30987,3.05,19.366875
30988,2.945,19.3675
30989,2.834,19.368125
30990,2.727,19.36875
30991,2.655,19.369375
30992,2.56,19.37
30993,2.46,19.370625
30994,2.392,19.37125
30995,2.341,19.371875
30996,2.282,19.3725
30997,2.207,19.373125
30998,2.194,19.37375
30999,2.166,19.374375
31000,2.127,19.375
31001,2.083,19.375625
31002,2.013,19.37625
31003,1.971,19.376875
31004,1.991,19.3775
31005,1.914,19.378125
31006,1.845,19.37875
31007,1.796,19.379375
31008,1.8,19.38
31009,1.73,19.380625
31010,1.679,19.38125
31011,1.716,19.381875
31012,1.638,19.3825
31013,1.558,19.383125
31014,1.49,19.38375
31015,1.456,19.384375
31016,1.46,19.385
31017,1.465,19.385625
31018,1.431,19.38625
31019,1.4,19.386875
31020,1.363,19.3875
31021,1.321,19.388125
31022,1.318,19.38875
31023,1.29,19.389375
31024,1.268,19.39
31025,1.302,19.390625
31026,1.276,19.39125
31027,1.238,19.391875
31028,1.203,19.3925
31029,1.23,19.393125
31030,1.249,19.39375
31031,1.261,19.394375
31032,1.268,19.395
31033,1.22,19.395625
31034,1.208,19.39625
31035,1.273,19.396875
31036,1.334,19.3975
31037,1.36,19.398125
31038,1.356,19.39875
31039,1.332,19.399375
31040,1.425,19.4
31041,1.517,19.400625
31042,1.541,19.40125
31043,1.558,19.401875
31044,1.582,19.4025
31045,1.614,19.403125
31046,1.648,19.40375
31047,1.679,19.404375
31048,1.727,19.405
31049,1.812,19.405625
31050,1.795,19.40625
31051,1.834,19.406875
31052,1.937,19.4075
31053,2.015,19.408125
31054,2.035,19.40875
31055,2.023,19.409375
31056,1.995,19.41
