,ax,t
43278,7.028,27.04875
43279,6.946,27.049375
43280,6.886,27.05
43281,6.818,27.050625
43282,6.793,27.05125
43283,6.74,27.051875
43284,6.625,27.0525
43285,6.566,27.053125
43286,6.504,27.05375
43287,6.443,27.054375
43288,6.398,27.055
43289,6.385,27.055625
43290,6.35,27.05625
43291,6.254,27.056875
43292,6.214,27.0575
43293,6.198,27.058125
43294,6.195,27.05875
43295,6.147,27.059375
43296,6.092,27.06
43297,6.044,27.060625
43298,6.017,27.06125
43299,6.011,27.061875
43300,5.974,27.0625
43301,5.915,27.063125
43302,5.987,27.06375
43303,6.003,27.064375
43304,5.979,27.065
43305,5.922,27.065625
43306,5.967,27.06625
43307,5.991,27.066875
43308,5.973,27.0675
43309,6.007,27.068125
43310,6.023,27.06875
43311,6.008,27.069375
43312,5.92,27.07
43313,5.811,27.070625
43314,5.718,27.07125
43315,5.648,27.071875
43316,5.417,27.0725
43317,5.259,27.073125
43318,5.165,27.07375
43319,5.131,27.074375
43320,5.033,27.075
43321,4.959,27.075625
43322,4.956,27.07625
43323,4.969,27.076875
43324,4.92,27.0775
43325,4.826,27.078125
43326,4.758,27.07875
43327,4.667,27.079375
43328,4.581,27.08
43329,4.52,27.080625
43330,4.557,27.08125
43331,4.587,27.081875
43332,4.609,27.0825
43333,4.674,27.083125
43334,4.748,27.08375
43335,4.825,27.084375
43336,4.9,27.085
43337,4.975,27.085625
43338,5.073,27.08625
43339,5.195,27.086875
43340,5.314,27.0875
43341,5.399,27.088125
43342,5.479,27.08875
43343,5.595,27.089375
43344,5.69,27.09
43345,5.781,27.090625
43346,5.869,27.09125
43347,5.94,27.091875
43348,5.984,27.0925
43349,6.011,27.093125
43350,6.038,27.09375
43351,6.132,27.094375
43352,6.196,27.095
43353,6.196,27.095625
43354,6.278,27.09625
43355,6.333,27.096875
43356,6.354,27.0975
43357,6.303,27.098125
43358,6.308,27.09875
43359,6.318,27.099375
43360,6.311,27.1
43361,6.36,27.100625
43362,6.37,27.10125
43363,6.353,27.101875
43364,6.377,27.1025
43365,6.385,27.103125
43366,6.375,27.10375
43367,6.338,27.104375
43368,6.31,27.105
43369,6.283,27.105625
43370,6.261,27.10625
43371,6.281,27.106875
43372,6.294,27.1075
43373,6.316,27.108125
43374,6.367,27.10875
43375,6.463,27.109375
43376,6.538,27.11
43377,6.57,27.110625
43378,6.427,27.11125
43379,6.302,27.111875
43380,6.191,27.1125
43381,6.096,27.113125
43382,6.03,27.11375
43383,5.948,27.114375
43384,5.839,27.115
43385,5.74,27.115625
43386,5.627,27.11625
43387,5.539,27.116875
43388,5.58,27.1175
43389,5.547,27.118125
43390,5.468,27.11875
43391,5.345,27.119375
43392,5.25,27.12
43393,5.125,27.120625
43394,4.992,27.12125
43395,4.924,27.121875
43396,4.793,27.1225
43397,4.661,27.123125
43398,4.559,27.12375
43399,4.466,27.124375
43400,4.389,27.125
43401,4.323,27.125625
43402,4.245,27.12625
