,t,Vdby
0,31.04625,134.62532698150983
1,31.046875,134.53454418053144
2,31.0475,134.38662573967454
3,31.048125,134.17181690300686
4,31.04875,133.78795325642562
5,31.049375,133.41604568521888
6,31.05,133.03137477731585
7,31.050625,132.59838071007084
8,31.05125,132.06288745240363
9,31.051875,131.39683798807522
10,31.0525,130.58603995575962
11,31.053125,129.75972662258786
12,31.05375,128.92763624444885
13,31.054375,128.03490164474124
14,31.055,127.00496036668326
15,31.055625,126.28155983558426
16,31.05625,125.4831569852736
17,31.056875,124.53199810414715
18,31.0575,124.0823996531185
19,31.058125,123.78418979164613
20,31.05875,123.52761384486541
21,31.059375,123.12492380794689
22,31.06,123.16121587873211
23,31.060625,123.13703802140023
24,31.06125,122.91635428983655
25,31.061875,122.9966939343157
26,31.0625,123.14308879812563
27,31.063125,123.28705711568874
28,31.06375,123.28705711568874
29,31.064375,123.78418979164613
30,31.065,124.53199810414715
31,31.065625,125.44611688804173
32,31.06625,126.08550100954255
33,31.066875,126.79697566075275
34,31.0675,127.56068644914663
35,31.068125,128.4222025958687
36,31.06875,129.16368871140526
37,31.069375,129.75407726327452
38,31.07,130.17867052100064
39,31.070625,130.74126285563236
40,31.07125,131.15976296449827
41,31.071875,131.4574320440096
42,31.0725,131.65943858209613
43,31.073125,131.8190647037597
44,31.07375,131.99547878292776
45,31.074375,132.23021774253314
46,31.075,132.39855420582936
47,31.075625,132.59838071007084
48,31.07625,132.81757557403236
49,31.076875,132.9983743747084
50,31.0775,133.13728983097835
51,31.078125,133.29471937037408
52,31.07875,133.5155668334817
53,31.079375,133.71483477204526
54,31.08,133.89561272024122
55,31.080625,134.06582756237322
56,31.08125,134.26813064335383
57,31.081875,134.37501469479332
58,31.0825,134.4197148830748
59,31.083125,134.40980136900103
60,31.08375,134.40814801606217
61,31.084375,134.39490985059155
62,31.085,134.35840051673986
63,31.085625,134.2091172867085
64,31.08625,134.06582756237322
65,31.086875,133.89561272024122
66,31.0875,133.64109554147615
67,31.088125,133.52472433526623
68,31.08875,133.3677183338
69,31.089375,133.1257980238272
70,31.09,132.77976318687362
71,31.090625,132.43598448005335
72,31.09125,132.06721848696762
73,31.091875,131.5956719323362
74,31.0925,131.01190414978657
75,31.093125,130.4253775119677
76,31.09375,129.89422050410525
77,31.094375,129.27487442494117
78,31.095,128.70414206481496
79,31.095625,128.141016296085
80,31.09625,127.4913012144553
81,31.096875,126.9505031999738
82,31.0975,126.42368054604628
83,31.098125,125.86725109422892
84,31.09875,125.5108337680262
85,31.099375,125.28218312611617
86,31.1,125.10062326691101
87,31.100625,124.64467042229467
88,31.10125,124.56287215195485
89,31.101875,124.62429295925203
90,31.1025,124.72570554896058
91,31.103125,123.95663386657804
92,31.10375,123.55072999859723
93,31.104375,123.4695528690599
94,31.105,123.14308879812563
95,31.105625,122.65159695319474
96,31.10625,122.07607441911915
97,31.106875,121.50363709237384
98,31.1075,121.05387883849936
99,31.108125,120.40722565295417
100,31.10875,119.49943988596138
101,31.109375,118.3606067356976
102,31.11,117.3139211983214
103,31.110625,116.29826362550148
104,31.11125,115.29845969299777
105,31.111875,113.46041814257794
106,31.1125,110.4488846701264
107,31.113125,104.65992220784308
108,31.11375,80.0
109,31.114375,106.48564910595385
110,31.115,111.95390371851025
111,31.115625,114.18539921951661
112,31.11625,116.88954351491363
113,31.116875,118.85008212336162
114,31.1175,120.28200643039241
115,31.118125,122.01430173146163
116,31.11875,123.71650719225924
117,31.119375,125.12954412483353
118,31.12,126.01625588236233
119,31.120625,127.07063118155524
120,31.12125,127.96574610714802
121,31.121875,128.6817927683578
122,31.1225,129.41408859445576
123,31.123125,130.16790066266105
124,31.12375,130.92838533670383
125,31.124375,131.70018559804925
126,31.125,132.37977840729866
127,31.125625,133.02362124889376
128,31.12625,133.64651237335613
129,31.126875,134.28659519490466
130,31.1275,134.85764342874546
131,31.128125,135.37720001685915
132,31.12875,135.8660270722623
133,31.129375,136.34469460850997
134,31.13,136.82969218670786
135,31.130625,137.33401512084998
136,31.13125,137.75234600671473
137,31.131875,138.11807532433232
138,31.1325,138.45554683857597
139,31.133125,138.825258186379
140,31.13375,139.21512181803547
141,31.134375,139.55812855274237
142,31.135,139.81565383606275
143,31.135625,140.15410228729561
144,31.13625,140.43783747838216
145,31.136875,140.68213659415287
146,31.1375,140.96961294947005
147,31.138125,141.25615066344318
148,31.13875,141.51312867195867
149,31.139375,141.717223475769
150,31.14,141.94653471431545
151,31.140625,142.15301652292973
152,31.14125,142.33812935412965
153,31.141875,142.53950277735657
154,31.1425,142.71346388838475
155,31.143125,142.86529364022442
156,31.14375,142.99423299375863
157,31.144375,143.0683697007542
158,31.145,143.1455079290807
159,31.145625,143.23035466277366
160,31.14625,143.2769375158841
161,31.146875,143.29240978159422
162,31.1475,143.27574619924005
163,31.148125,143.21057107703515
164,31.14875,143.17448506901061
165,31.149375,143.11339963439625
166,31.15,143.01574261930728
167,31.150625,142.96341226154775
168,31.15125,142.8777751621855
