,ay,t
12859,2.081,8.036875
12860,2.105,8.0375
12861,2.143,8.038125
12862,2.214,8.03875
12863,2.347,8.039375
12864,2.41,8.04
12865,2.476,8.040625
12866,2.551,8.04125
12867,2.592,8.041875
12868,2.667,8.0425
12869,2.739,8.043125
12870,2.756,8.04375
12871,2.838,8.044375
12872,2.914,8.045
12873,2.971,8.045625
12874,3.005,8.04625
12875,3.046,8.046875
12876,3.108,8.0475
12877,3.227,8.048125
12878,3.289,8.04875
12879,3.317,8.049375
12880,3.314,8.05
12881,3.345,8.050625
12882,3.416,8.05125
12883,3.486,8.051875
12884,3.466,8.0525
12885,3.506,8.053125
12886,3.562,8.05375
12887,3.62,8.054375
12888,3.702,8.055
12889,3.844,8.055625
12890,3.995,8.05625
12891,4.006,8.056875
12892,4.013,8.0575
12893,3.993,8.058125
12894,3.928,8.05875
12895,3.88,8.059375
12896,3.804,8.06
12897,3.709,8.060625
12898,3.638,8.06125
12899,3.551,8.061875
12900,3.46,8.0625
12901,3.372,8.063125
12902,3.334,8.06375
12903,3.251,8.064375
12904,3.136,8.065
12905,3.099,8.065625
12906,3.101,8.06625
12907,3.105,8.066875
12908,3.081,8.0675
12909,3.088,8.068125
12910,3.114,8.06875
12911,3.154,8.069375
12912,3.184,8.07
12913,3.218,8.070625
12914,3.237,8.07125
12915,3.22,8.071875
12916,3.305,8.0725
12917,3.391,8.073125
12918,3.462,8.07375
12919,3.534,8.074375
12920,3.664,8.075
12921,3.804,8.075625
12922,3.886,8.07625
12923,3.953,8.076875
12924,4.024,8.0775
12925,4.101,8.078125
12926,4.145,8.07875
12927,4.189,8.079375
12928,4.235,8.08
12929,4.286,8.080625
12930,4.346,8.08125
12931,4.389,8.081875
12932,4.405,8.0825
12933,4.405,8.083125
12934,4.381,8.08375
12935,4.37,8.084375
12936,4.479,8.085
12937,4.452,8.085625
12938,4.436,8.08625
12939,4.491,8.086875
12940,4.431,8.0875
12941,4.421,8.088125
